dag70.txt 3_2x4.txt 0.3233082706766917 0.35 546133.3333333334 [2, 3, 3, 0, 2, 7, 0, 5, 1, 6, 3, 5, 4, 5, 3, 2, 4, 2, 3, 3, 5, 0, 4, 2, 3, 2, 0, 3, 3, 3, 6, 6, 6, 6, 0, 6, 0, 0, 6, 0, 7, 6, 4, 0, 6, 6, 0, 0, 6, 6, 7, 0, 0, 0, 7, 7, 0, 0, 1, 0, 4, 4, 3, 3, 0, 7, 4, 4, 4, 4, 4, 4, 1, 4, 6, 4, 1, 4, 2, 4, 4, 4, 7, 4, 2, 2, 2, 2, 2, 2] 
dag70.txt 3_2x4.txt 0.2932330827067669 0.3 606208.0 [6, 1, 4, 3, 0, 2, 3, 6, 4, 4, 4, 6, 0, 6, 4, 4, 0, 0, 4, 4, 6, 3, 0, 0, 4, 0, 2, 4, 4, 4, 7, 4, 1, 4, 3, 4, 6, 3, 1, 1, 2, 3, 0, 1, 3, 3, 1, 1, 6, 3, 2, 3, 2, 2, 2, 2, 2, 2, 5, 2, 0, 5, 4, 2, 6, 2, 0, 6, 2, 6, 0, 0, 5, 0, 6, 0, 5, 6, 0, 5, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0] 
dag70.txt 3_2x4.txt 0.5789473684210527 0.7 524288.0 [5, 2, 2, 2, 0, 5, 2, 3, 1, 0, 2, 1, 0, 3, 2, 7, 0, 0, 2, 2, 4, 4, 0, 0, 2, 2, 2, 0, 2, 4, 4, 7, 4, 0, 2, 4, 0, 2, 0, 0, 6, 2, 0, 0, 6, 2, 6, 6, 0, 2, 2, 1, 2, 2, 2, 3, 0, 2, 0, 2, 0, 6, 2, 5, 0, 2, 0, 0, 6, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 0, 2, 0, 2, 5, 7, 0, 2, 0] 
dag70.txt 3_2x4.txt 0.14285714285714285 0.15 1632938.6666666667 [2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 2, 4, 0, 4, 2, 0, 0, 0, 2, 0, 4, 2, 0, 0, 2, 0, 2, 4, 0, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag70.txt 3_2x4.txt 0.19548872180451127 0.2 912042.6666666666 [6, 0, 0, 0, 6, 4, 0, 6, 0, 0, 0, 6, 2, 6, 0, 6, 2, 6, 0, 0, 6, 0, 2, 6, 0, 0, 4, 0, 0, 0, 6, 0, 0, 0, 4, 0, 6, 4, 6, 6, 4, 4, 6, 6, 4, 4, 0, 0, 6, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 2, 2, 0, 4, 6, 4, 6, 6, 2, 2, 2, 2, 2, 2, 6, 2, 4, 6, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2] 
dag70.txt 3_2x4.txt 0.24812030075187969 0.25 770048.0 [3, 3, 4, 6, 2, 1, 6, 0, 4, 4, 3, 0, 4, 0, 3, 3, 4, 3, 3, 4, 0, 6, 4, 2, 3, 4, 1, 4, 4, 4, 3, 4, 3, 4, 6, 4, 0, 6, 3, 0, 1, 6, 2, 0, 6, 6, 6, 6, 0, 6, 1, 6, 1, 1, 1, 1, 4, 1, 2, 1, 2, 2, 4, 1, 0, 1, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 1, 2, 4, 2, 2, 2, 4, 4] 
dag70.txt 5_4_3_2x2.txt 0.09774436090225563 0.1 1490944.0 [4, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag70.txt 5_4_3_2x2.txt 0.39097744360902253 0.55 380928.0 [7, 0, 6, 4, 3, 3, 4, 1, 6, 1, 7, 1, 5, 1, 7, 2, 5, 5, 7, 6, 1, 4, 5, 3, 7, 3, 4, 1, 1, 7, 4, 1, 5, 4, 4, 4, 1, 4, 0, 0, 4, 4, 5, 0, 0, 0, 0, 0, 1, 0, 4, 0, 4, 4, 6, 6, 5, 4, 2, 4, 5, 2, 6, 6, 1, 6, 5, 5, 5, 5, 5, 5, 2, 5, 1, 5, 4, 2, 0, 2, 5, 2, 6, 2, 3, 0, 0, 0, 3, 3] 
dag70.txt 5_4_3_2x2.txt 0.3533834586466165 0.4 393216.0 [6, 1, 3, 2, 6, 5, 1, 7, 3, 2, 1, 4, 0, 4, 1, 6, 7, 6, 1, 3, 4, 7, 0, 6, 1, 2, 5, 0, 2, 1, 6, 2, 1, 2, 2, 2, 4, 2, 6, 6, 5, 2, 6, 6, 5, 2, 1, 1, 2, 2, 5, 1, 5, 5, 5, 5, 5, 5, 0, 5, 0, 3, 3, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0] 
dag70.txt 5_4_3_2x2.txt 0.3458646616541353 0.35 401408.0 [6, 0, 0, 2, 1, 2, 2, 5, 7, 0, 0, 6, 4, 6, 0, 1, 4, 1, 0, 0, 6, 2, 4, 1, 0, 1, 5, 6, 0, 7, 7, 0, 0, 0, 2, 0, 5, 5, 0, 5, 3, 5, 1, 5, 5, 5, 2, 5, 5, 5, 0, 5, 3, 3, 0, 0, 3, 3, 4, 3, 4, 4, 0, 3, 5, 3, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 2, 5, 1, 4, 4, 4, 0, 4, 1, 1, 1, 1, 1, 1] 
dag70.txt 5_4_3_2x2.txt 0.37593984962406013 0.7 387754.6666666667 [5, 5, 7, 0, 2, 1, 0, 3, 0, 7, 5, 6, 4, 6, 5, 2, 4, 2, 5, 0, 6, 0, 4, 2, 5, 0, 3, 6, 0, 5, 5, 7, 5, 7, 3, 5, 6, 3, 6, 6, 1, 3, 4, 6, 1, 3, 4, 4, 3, 0, 0, 0, 3, 0, 0, 0, 4, 3, 1, 3, 4, 4, 7, 7, 6, 4, 4, 6, 4, 4, 4, 4, 1, 2, 6, 2, 1, 6, 2, 1, 4, 1, 0, 4, 0, 2, 2, 2, 0, 2] 
dag70.txt 5_4_3_2x2.txt 0.14285714285714285 0.15 950272.0 [4, 4, 0, 0, 4, 0, 0, 4, 0, 1, 0, 1, 0, 1, 0, 4, 0, 4, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 1, 4, 1, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4] 
dag70.txt 5_4_3_2x2.txt 0.5639097744360902 0.6 393216.0 [3, 0, 4, 4, 0, 7, 4, 2, 2, 4, 0, 3, 0, 1, 4, 1, 0, 0, 0, 4, 1, 1, 0, 0, 4, 4, 4, 0, 4, 1, 3, 1, 5, 4, 4, 5, 0, 4, 0, 0, 5, 4, 0, 0, 5, 4, 5, 2, 4, 4, 4, 6, 4, 4, 4, 6, 0, 4, 0, 4, 0, 5, 4, 7, 0, 4, 0, 0, 2, 6, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 7, 0, 0, 4, 0] 
dag70.txt 5_4_3_2x2.txt 0.5639097744360902 0.65 393216.0 [3, 4, 4, 4, 0, 7, 4, 2, 2, 0, 4, 3, 0, 1, 4, 1, 0, 0, 4, 4, 1, 1, 0, 0, 4, 4, 4, 0, 4, 1, 3, 5, 1, 0, 4, 5, 0, 4, 0, 0, 5, 4, 0, 0, 5, 4, 5, 2, 0, 4, 4, 6, 4, 4, 4, 6, 0, 4, 0, 4, 0, 5, 4, 7, 0, 4, 0, 0, 2, 6, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 7, 0, 0, 4, 0] 
dag70.txt 5_4_3_2x2.txt 0.24812030075187969 0.25 469674.6666666667 [2, 2, 6, 5, 0, 4, 5, 1, 6, 6, 2, 1, 0, 1, 2, 2, 0, 2, 2, 6, 1, 5, 0, 0, 2, 5, 4, 6, 6, 6, 2, 6, 2, 6, 5, 6, 1, 5, 2, 0, 4, 5, 0, 0, 5, 5, 5, 5, 1, 5, 4, 5, 4, 4, 4, 4, 4, 4, 1, 4, 0, 0, 6, 4, 1, 4, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 4, 1, 0, 1, 0, 0, 4, 0, 4, 0, 0, 0, 4, 4] 
dag70.txt 5_4_3_2x2.txt 0.2781954887218045 0.3 416153.6 [5, 2, 2, 6, 0, 1, 6, 0, 2, 5, 2, 0, 4, 0, 2, 5, 0, 5, 2, 2, 0, 6, 0, 0, 2, 0, 1, 0, 5, 2, 5, 5, 6, 5, 6, 2, 0, 1, 5, 0, 1, 1, 0, 0, 1, 1, 6, 6, 0, 1, 3, 1, 1, 1, 3, 3, 1, 1, 7, 1, 4, 4, 2, 3, 0, 3, 0, 0, 4, 4, 0, 4, 7, 4, 0, 4, 4, 0, 4, 7, 4, 4, 3, 4, 0, 4, 4, 4, 4, 4] 
dag70.txt 5_4_3_2x2.txt 0.46616541353383456 0.5 393216.0 [3, 1, 1, 4, 0, 6, 4, 3, 5, 1, 1, 5, 0, 5, 1, 5, 1, 0, 1, 1, 5, 3, 1, 0, 1, 1, 4, 1, 1, 5, 2, 6, 7, 1, 4, 1, 1, 4, 1, 1, 2, 4, 0, 4, 6, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 0, 4, 0, 2, 1, 4, 0, 4, 0, 0, 2, 6, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 4, 0] 
dag70.txt 5_4_3_2x2.txt 0.39849624060150374 0.9 385024.0 [3, 0, 4, 6, 5, 1, 6, 5, 7, 4, 4, 2, 3, 2, 4, 5, 3, 5, 4, 4, 0, 6, 3, 5, 4, 4, 6, 3, 4, 4, 5, 4, 0, 4, 6, 4, 0, 6, 5, 5, 1, 4, 5, 5, 1, 1, 6, 6, 2, 1, 7, 1, 6, 1, 7, 7, 3, 1, 2, 1, 3, 3, 4, 4, 0, 7, 3, 2, 0, 0, 0, 0, 2, 0, 2, 0, 1, 2, 5, 2, 0, 0, 7, 0, 4, 0, 5, 5, 7, 0] 
dag70.txt 5_4_3_2x2.txt 0.42105263157894735 0.45 393216.0 [3, 5, 5, 2, 2, 6, 2, 6, 3, 5, 5, 3, 0, 1, 0, 5, 0, 5, 5, 5, 1, 6, 0, 2, 0, 2, 0, 0, 5, 7, 5, 5, 5, 5, 2, 0, 1, 2, 5, 1, 7, 2, 2, 2, 6, 2, 7, 2, 1, 2, 0, 2, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 1, 0, 4, 1, 4, 4, 0, 4, 1, 4, 1, 4, 1, 1, 4, 1, 4, 1, 0, 1, 0, 4, 4, 4, 0, 4] 
dag70.txt 5_4_3_2x2.txt 0.19548872180451127 0.2 610304.0 [4, 1, 1, 0, 4, 0, 0, 4, 1, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1, 1, 4, 0, 4, 4, 1, 4, 0, 4, 1, 1, 1, 1, 1, 1, 0, 1, 4, 0, 1, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 0, 5, 5, 1, 1, 4, 1, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 0, 5, 4, 5, 5, 5, 5, 5] 
dag70.txt 5_4_3_2x2.txt 0.6766917293233082 1 393216.0 [3, 4, 0, 0, 0, 6, 0, 2, 2, 0, 0, 6, 0, 6, 1, 3, 1, 4, 1, 1, 7, 5, 0, 4, 0, 2, 6, 0, 4, 2, 2, 6, 3, 1, 5, 7, 0, 4, 1, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0] 
dag70.txt 5_4_3_2x2.txt 0.6766917293233082 0.8 393216.0 [3, 4, 0, 0, 0, 6, 0, 2, 2, 0, 0, 6, 0, 6, 1, 3, 1, 4, 1, 1, 7, 5, 0, 4, 0, 2, 6, 0, 4, 2, 2, 6, 3, 1, 5, 7, 0, 4, 1, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0] 
dag70.txt 4_1x5.txt 0.09022556390977443 0.1 2080768.0 [0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag70.txt 4_1x5.txt 0.5263157894736842 0.6 450560.0 [8, 3, 8, 0, 4, 8, 0, 4, 8, 8, 6, 4, 6, 7, 6, 4, 9, 4, 6, 8, 2, 5, 6, 4, 6, 0, 2, 2, 8, 0, 8, 8, 2, 8, 2, 4, 0, 2, 1, 1, 8, 1, 6, 6, 0, 0, 0, 6, 1, 1, 2, 6, 2, 6, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 6, 1, 0, 3, 6, 6, 2, 0, 1, 0, 2, 1, 4, 9, 9, 9, 2, 9, 0, 4, 4, 4, 0, 5] 
dag70.txt 4_1x5.txt 0.42105263157894735 0.65 450560.0 [4, 1, 3, 6, 4, 4, 6, 8, 3, 6, 1, 8, 2, 8, 1, 4, 2, 4, 1, 3, 8, 6, 2, 4, 1, 6, 4, 8, 6, 6, 4, 8, 0, 8, 6, 8, 8, 6, 4, 4, 9, 6, 4, 4, 7, 7, 0, 6, 7, 7, 4, 0, 2, 9, 6, 6, 2, 2, 0, 2, 2, 2, 3, 2, 8, 2, 2, 2, 5, 4, 2, 2, 0, 5, 8, 5, 2, 2, 0, 2, 2, 2, 6, 2, 6, 0, 0, 0, 0, 0] 
dag70.txt 4_1x5.txt 0.40601503759398494 0.55 438272.0 [2, 6, 8, 9, 1, 6, 9, 2, 8, 8, 6, 4, 4, 5, 8, 1, 0, 1, 6, 8, 4, 9, 0, 1, 8, 8, 0, 0, 8, 8, 2, 8, 6, 8, 9, 8, 2, 9, 2, 2, 0, 2, 2, 2, 0, 2, 6, 6, 5, 2, 0, 2, 0, 2, 3, 3, 0, 0, 4, 2, 4, 4, 8, 8, 2, 3, 2, 2, 4, 4, 2, 4, 0, 4, 5, 4, 7, 5, 6, 7, 4, 7, 3, 4, 0, 6, 6, 6, 0, 0] 
dag70.txt 4_1x5.txt 0.5037593984962406 0.8 446464.0 [4, 5, 2, 6, 6, 8, 5, 4, 2, 8, 5, 9, 1, 0, 2, 6, 2, 6, 5, 2, 2, 6, 1, 6, 2, 6, 4, 2, 8, 2, 6, 8, 2, 6, 6, 7, 4, 4, 7, 4, 4, 4, 6, 4, 4, 4, 5, 0, 9, 9, 8, 0, 4, 0, 8, 8, 0, 0, 8, 0, 1, 8, 2, 4, 4, 8, 6, 4, 2, 0, 1, 1, 0, 1, 9, 1, 8, 4, 6, 3, 2, 3, 8, 2, 0, 3, 6, 6, 8, 8] 
dag70.txt 4_1x5.txt 0.43609022556390975 0.9 450560.0 [6, 4, 9, 6, 8, 4, 3, 2, 6, 0, 6, 2, 4, 2, 6, 2, 0, 2, 6, 6, 2, 6, 0, 8, 6, 6, 0, 0, 6, 6, 5, 0, 4, 0, 6, 0, 8, 0, 5, 8, 7, 0, 8, 8, 0, 0, 3, 8, 2, 0, 4, 8, 0, 7, 8, 8, 0, 0, 4, 0, 4, 4, 9, 9, 8, 9, 8, 8, 0, 1, 8, 4, 4, 0, 2, 0, 4, 4, 2, 4, 1, 4, 8, 2, 6, 2, 8, 8, 6, 8] 
dag70.txt 4_1x5.txt 0.41353383458646614 0.45 458752.0 [1, 4, 6, 4, 0, 8, 4, 8, 8, 2, 4, 8, 0, 5, 4, 8, 2, 0, 4, 6, 2, 8, 2, 0, 4, 6, 6, 2, 6, 8, 2, 2, 7, 2, 4, 4, 2, 4, 2, 2, 9, 4, 0, 4, 4, 4, 4, 4, 2, 4, 6, 4, 6, 6, 6, 6, 2, 6, 2, 6, 0, 3, 6, 6, 2, 6, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 6, 2, 0, 2, 0, 2, 6, 0, 6, 0, 0, 0, 0, 0] 
dag70.txt 4_1x5.txt 0.44360902255639095 1 434176.0 [6, 0, 5, 6, 4, 8, 6, 8, 5, 9, 0, 0, 2, 3, 0, 6, 2, 4, 0, 5, 0, 6, 2, 4, 0, 4, 0, 2, 9, 0, 4, 9, 4, 9, 2, 2, 8, 2, 4, 1, 4, 2, 1, 1, 6, 6, 6, 1, 3, 6, 0, 6, 0, 7, 8, 8, 2, 2, 2, 7, 2, 2, 5, 7, 8, 8, 8, 8, 2, 4, 2, 2, 4, 4, 3, 4, 0, 3, 4, 0, 2, 0, 8, 2, 2, 8, 8, 8, 8, 8] 
dag70.txt 4_1x5.txt 0.39097744360902253 0.7 438272.0 [6, 0, 3, 8, 2, 8, 8, 6, 3, 6, 0, 4, 4, 2, 0, 6, 4, 1, 0, 3, 4, 8, 4, 2, 0, 9, 6, 4, 8, 0, 1, 6, 8, 6, 8, 6, 4, 6, 1, 4, 0, 6, 4, 4, 5, 5, 8, 4, 6, 5, 0, 4, 6, 0, 0, 0, 4, 0, 7, 0, 2, 7, 3, 0, 2, 0, 2, 2, 2, 4, 4, 4, 8, 4, 2, 2, 8, 2, 2, 2, 2, 2, 0, 2, 9, 2, 2, 2, 9, 9] 
dag70.txt 4_1x5.txt 0.3458646616541353 0.35 495616.0 [3, 8, 2, 2, 6, 5, 8, 6, 2, 2, 8, 6, 8, 6, 8, 6, 8, 6, 8, 2, 6, 2, 8, 6, 8, 2, 2, 2, 2, 2, 1, 2, 8, 2, 2, 2, 6, 2, 8, 4, 0, 2, 6, 4, 7, 4, 8, 4, 6, 4, 0, 4, 2, 0, 0, 0, 0, 0, 8, 0, 8, 8, 2, 0, 6, 0, 6, 6, 8, 4, 8, 8, 8, 4, 6, 4, 0, 6, 4, 6, 4, 6, 0, 4, 0, 4, 4, 4, 0, 0] 
dag70.txt 4_1x5.txt 0.41353383458646614 0.5 454656.0 [4, 1, 2, 8, 3, 0, 2, 6, 2, 4, 1, 8, 9, 8, 1, 3, 2, 3, 1, 2, 8, 8, 2, 3, 1, 2, 0, 2, 2, 2, 8, 4, 4, 4, 8, 8, 6, 8, 4, 4, 4, 8, 4, 4, 5, 5, 2, 2, 4, 5, 0, 4, 0, 4, 0, 0, 2, 0, 6, 2, 9, 6, 2, 0, 6, 0, 6, 6, 9, 7, 4, 7, 6, 7, 4, 9, 0, 6, 6, 0, 0, 0, 0, 0, 2, 6, 6, 6, 0, 0] 
dag70.txt 4_1x5.txt 0.3458646616541353 0.4 458752.0 [7, 0, 2, 2, 6, 5, 2, 4, 3, 2, 0, 9, 8, 8, 0, 6, 8, 6, 0, 2, 8, 2, 8, 6, 0, 2, 4, 8, 2, 2, 1, 2, 0, 2, 2, 2, 6, 2, 0, 6, 4, 4, 6, 6, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 8, 4, 8, 4, 6, 8, 2, 2, 6, 0, 6, 6, 6, 0, 8, 8, 8, 0, 8, 6, 4, 8, 6, 8, 6, 8, 0, 6, 8, 6, 6, 6, 0, 6] 
dag70.txt 4_1x5.txt 0.14285714285714285 0.15 1069056.0 [4, 4, 4, 2, 0, 2, 2, 0, 4, 4, 4, 0, 0, 0, 4, 4, 0, 4, 4, 4, 0, 2, 0, 0, 4, 0, 2, 0, 4, 4, 4, 4, 4, 4, 2, 4, 0, 2, 4, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
