dag68.txt 3_2x4.txt 0.32558139534883723 0.45 507904.0 [5, 2, 4, 7, 6, 4, 6, 7, 4, 2, 4, 7, 6, 1, 0, 0, 0, 2, 7, 7, 2, 4, 6, 4, 3, 0, 2, 1, 0, 4, 4, 0, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 5, 2, 3, 7, 7, 3, 3, 0, 4, 3, 7, 3, 3, 3, 7, 7, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 6, 4, 4, 4, 5, 5, 6, 4, 2, 6, 6, 5, 6, 5] 
dag68.txt 3_2x4.txt 0.32558139534883723 0.35 529749.3333333334 [6, 4, 3, 0, 7, 5, 4, 6, 2, 2, 7, 1, 7, 3, 1, 6, 6, 2, 6, 1, 4, 3, 7, 5, 7, 1, 4, 3, 6, 3, 2, 6, 2, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 2, 2, 2, 0, 6, 6, 6, 0, 3, 3, 0, 3, 3, 6, 3, 3, 3, 6, 6, 0, 0, 3, 6, 0, 3, 3, 3, 1, 1, 3, 0, 5, 0, 5, 5, 0, 5, 1, 1, 2, 5, 4, 2, 2, 4, 2, 2] 
dag68.txt 3_2x4.txt 0.29457364341085274 0.3 529749.3333333334 [6, 7, 0, 3, 4, 1, 3, 5, 0, 7, 6, 6, 4, 0, 6, 5, 5, 7, 5, 6, 2, 0, 4, 1, 6, 6, 2, 0, 5, 0, 0, 3, 7, 0, 0, 0, 0, 0, 2, 0, 6, 0, 3, 7, 7, 7, 0, 0, 5, 0, 3, 0, 0, 3, 0, 0, 5, 0, 4, 0, 5, 5, 3, 3, 0, 5, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 4, 1, 1, 1, 2, 2, 4, 1, 2, 4, 4, 2, 4, 2] 
dag68.txt 3_2x4.txt 0.24806201550387597 0.25 584362.6666666666 [2, 2, 4, 6, 3, 4, 1, 6, 4, 2, 1, 7, 3, 6, 1, 7, 7, 2, 6, 7, 2, 4, 3, 4, 1, 7, 2, 6, 7, 4, 4, 6, 2, 4, 4, 4, 0, 0, 6, 0, 1, 0, 6, 2, 2, 2, 0, 0, 0, 0, 6, 0, 0, 6, 4, 0, 7, 0, 0, 0, 6, 6, 6, 6, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 4, 0, 3, 3, 4, 4, 0, 0, 4, 4, 2, 4, 4, 5, 4, 5] 
dag68.txt 3_2x4.txt 0.1937984496124031 0.2 737280.0 [6, 6, 0, 4, 2, 0, 4, 1, 0, 6, 3, 3, 2, 1, 3, 4, 4, 6, 4, 3, 6, 0, 2, 0, 3, 3, 6, 1, 4, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 6, 6, 6, 0, 0, 1, 1, 4, 1, 1, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4, 1, 4, 0, 1, 1, 1, 3, 1, 1, 1, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 6, 2, 2, 2, 2, 2] 
dag68.txt 3_2x4.txt 0.14728682170542637 0.15 868352.0 [2, 2, 2, 6, 4, 2, 6, 6, 2, 2, 0, 6, 4, 0, 6, 6, 6, 2, 6, 6, 2, 2, 4, 2, 0, 0, 2, 0, 6, 2, 2, 6, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 6, 2, 2, 2, 0, 0, 0, 0, 6, 0, 0, 6, 2, 0, 6, 0, 0, 0, 6, 6, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4, 2, 4, 4, 4, 4, 4] 
dag68.txt 5_4_3_2x2.txt 0.09302325581395349 0.1 920780.8 [1, 0, 0, 4, 0, 0, 4, 4, 0, 0, 4, 1, 0, 4, 1, 4, 4, 0, 4, 1, 0, 0, 0, 0, 4, 4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag68.txt 5_4_3_2x2.txt 0.3333333333333333 0.7 371370.6666666667 [6, 5, 2, 4, 0, 2, 4, 4, 5, 6, 7, 3, 7, 0, 4, 4, 4, 6, 4, 3, 6, 2, 0, 2, 7, 3, 6, 0, 4, 0, 1, 0, 5, 1, 1, 1, 0, 2, 1, 2, 7, 7, 0, 5, 5, 5, 5, 5, 4, 4, 0, 4, 4, 0, 2, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 2, 2, 1, 0, 1, 2, 2, 5, 5, 1, 1, 5, 1, 1, 5, 1, 5] 
dag68.txt 5_4_3_2x2.txt 0.35658914728682173 0.65 373555.2 [2, 5, 5, 0, 0, 6, 3, 1, 5, 2, 1, 0, 0, 1, 0, 3, 3, 2, 5, 0, 2, 5, 0, 6, 0, 0, 5, 4, 3, 4, 6, 3, 5, 4, 4, 4, 4, 4, 7, 4, 1, 1, 3, 5, 2, 5, 4, 5, 1, 5, 0, 1, 1, 0, 5, 1, 5, 5, 1, 1, 5, 5, 3, 0, 1, 1, 4, 1, 4, 4, 7, 7, 4, 4, 6, 4, 4, 4, 6, 6, 7, 7, 6, 6, 5, 6, 6, 4, 7, 4] 
dag68.txt 5_4_3_2x2.txt 0.3178294573643411 0.6 371370.6666666667 [2, 1, 1, 7, 7, 1, 0, 4, 1, 1, 0, 6, 5, 4, 6, 0, 0, 1, 4, 6, 2, 1, 3, 1, 6, 6, 2, 4, 0, 4, 1, 0, 1, 4, 4, 4, 0, 0, 3, 0, 0, 0, 7, 1, 1, 1, 0, 0, 0, 0, 7, 0, 4, 7, 1, 4, 0, 4, 4, 4, 4, 4, 7, 7, 4, 4, 4, 4, 4, 4, 6, 6, 4, 4, 1, 4, 3, 3, 5, 5, 6, 6, 5, 3, 2, 5, 5, 2, 5, 5] 
dag68.txt 5_4_3_2x2.txt 0.3178294573643411 0.5 376832.0 [2, 6, 7, 1, 7, 7, 3, 1, 6, 6, 5, 5, 0, 1, 5, 4, 4, 6, 1, 5, 2, 7, 0, 7, 5, 5, 2, 1, 4, 1, 6, 4, 6, 6, 6, 6, 6, 6, 1, 3, 1, 1, 1, 2, 2, 2, 3, 3, 1, 1, 1, 1, 1, 1, 7, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 6, 4, 4, 4, 5, 5, 4, 4, 7, 6, 0, 0, 3, 3, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0] 
dag68.txt 5_4_3_2x2.txt 0.4108527131782946 0.45 376832.0 [6, 7, 5, 5, 3, 5, 1, 0, 4, 2, 3, 2, 1, 0, 2, 0, 0, 4, 0, 2, 6, 5, 1, 5, 3, 2, 6, 0, 0, 0, 4, 7, 4, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 0, 0, 6, 5, 0, 5, 5, 5, 5, 0, 0, 1, 5, 4, 1, 1, 4, 1, 4] 
dag68.txt 5_4_3_2x2.txt 0.3178294573643411 0.8 376832.0 [6, 7, 4, 0, 7, 4, 1, 0, 7, 4, 5, 5, 2, 3, 5, 0, 0, 7, 0, 5, 6, 4, 4, 4, 5, 5, 6, 1, 0, 4, 7, 1, 7, 7, 1, 1, 1, 1, 1, 1, 0, 0, 1, 7, 4, 7, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3, 3, 3, 1, 1, 3, 3, 4, 3, 4, 4, 1, 4, 1, 1, 2, 4, 6, 2, 2, 6, 2, 2] 
dag68.txt 5_4_3_2x2.txt 0.3488372093023256 0.55 371370.6666666667 [6, 3, 4, 1, 2, 4, 1, 1, 4, 4, 7, 3, 2, 0, 5, 1, 1, 4, 1, 0, 6, 4, 2, 4, 5, 5, 6, 0, 1, 0, 4, 1, 6, 0, 0, 5, 5, 5, 0, 5, 5, 5, 1, 6, 6, 6, 5, 5, 0, 5, 1, 0, 0, 1, 4, 0, 3, 0, 0, 0, 3, 3, 1, 1, 0, 1, 5, 0, 0, 0, 5, 5, 0, 0, 4, 5, 4, 4, 5, 2, 5, 5, 4, 4, 7, 4, 2, 7, 4, 4] 
dag68.txt 5_4_3_2x2.txt 0.3023255813953488 0.35 376832.0 [1, 6, 5, 2, 4, 5, 0, 2, 4, 3, 0, 7, 6, 0, 4, 2, 2, 3, 2, 7, 1, 5, 4, 5, 0, 0, 1, 0, 2, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 0, 4, 3, 4, 4, 4, 5, 2, 2, 5, 5, 0, 5, 5, 2, 5, 5, 5, 2, 2, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 7, 5, 4, 4, 4, 5, 5, 1, 1, 6, 4, 1, 6, 6, 1, 6, 1] 
dag68.txt 5_4_3_2x2.txt 0.3178294573643411 0.9 376832.0 [2, 2, 0, 5, 3, 0, 5, 6, 4, 1, 1, 1, 3, 0, 1, 5, 5, 4, 6, 1, 2, 0, 7, 5, 1, 1, 2, 0, 5, 0, 4, 5, 4, 4, 4, 4, 5, 4, 0, 0, 0, 0, 5, 4, 4, 4, 4, 4, 6, 6, 5, 6, 6, 5, 0, 6, 6, 0, 0, 0, 6, 6, 5, 5, 0, 6, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 7, 4, 0, 0, 4, 7, 4, 4, 2, 4, 4, 7, 4, 7] 
dag68.txt 5_4_3_2x2.txt 0.35658914728682173 1 371370.6666666667 [2, 2, 3, 0, 6, 3, 3, 0, 5, 2, 4, 4, 6, 0, 4, 7, 7, 2, 0, 4, 2, 3, 4, 3, 4, 4, 7, 0, 7, 1, 5, 4, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 5, 5, 1, 0, 0, 0, 7, 0, 0, 7, 3, 0, 5, 0, 1, 1, 0, 0, 7, 7, 0, 0, 1, 0, 0, 0, 4, 4, 0, 1, 3, 1, 4, 0, 1, 0, 4, 4, 5, 0, 5, 5, 6, 5, 6, 5] 
dag68.txt 5_4_3_2x2.txt 0.3953488372093023 0.4 380108.8 [7, 5, 2, 0, 7, 2, 5, 0, 4, 5, 3, 6, 3, 0, 6, 0, 0, 5, 0, 6, 5, 2, 4, 2, 3, 6, 1, 0, 0, 0, 4, 4, 1, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 6, 2, 0, 4, 2, 2, 2, 0, 0, 4, 2, 1, 4, 4, 1, 4, 1] 
dag68.txt 5_4_3_2x2.txt 0.24806201550387597 0.25 397312.0 [5, 5, 6, 4, 1, 6, 7, 4, 6, 4, 6, 2, 1, 0, 2, 4, 4, 5, 4, 2, 5, 6, 1, 6, 2, 2, 5, 0, 4, 0, 6, 4, 5, 0, 0, 0, 0, 0, 7, 0, 2, 0, 4, 5, 5, 5, 0, 0, 0, 0, 4, 0, 0, 4, 6, 0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0, 2, 3, 0, 0, 6, 0, 1, 1, 6, 6, 3, 3, 1, 1, 5, 1, 1, 3, 1, 3] 
dag68.txt 5_4_3_2x2.txt 0.14728682170542637 0.15 517734.4 [4, 4, 0, 5, 1, 1, 5, 5, 0, 4, 2, 2, 1, 0, 2, 5, 5, 4, 5, 2, 4, 0, 1, 0, 2, 2, 4, 0, 5, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 4, 4, 4, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 0, 5, 5, 5, 5, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 4, 1, 1, 4, 1, 4] 
dag68.txt 5_4_3_2x2.txt 0.29457364341085274 0.3 383385.6 [5, 1, 3, 0, 4, 5, 1, 0, 7, 1, 4, 6, 4, 2, 6, 0, 0, 1, 0, 6, 1, 3, 4, 5, 4, 6, 7, 2, 0, 2, 4, 0, 7, 2, 2, 2, 2, 2, 2, 2, 4, 2, 0, 7, 1, 7, 2, 2, 0, 2, 0, 2, 3, 0, 3, 3, 0, 3, 0, 3, 0, 0, 0, 0, 2, 0, 2, 3, 3, 3, 6, 6, 3, 3, 5, 3, 5, 5, 5, 5, 6, 6, 4, 5, 7, 4, 4, 7, 4, 4] 
dag68.txt 5_4_3_2x2.txt 0.1937984496124031 0.2 491520.0 [5, 5, 4, 1, 5, 0, 1, 1, 4, 5, 6, 2, 0, 4, 2, 1, 1, 5, 1, 2, 5, 4, 0, 2, 2, 2, 5, 4, 1, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 5, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 4, 4, 1, 1, 1, 1, 4, 1, 4, 4, 4, 4, 2, 2, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0] 
dag68.txt 4_1x5.txt 0.3953488372093023 0.65 425984.0 [8, 1, 8, 9, 2, 0, 4, 0, 8, 8, 4, 6, 3, 7, 6, 4, 4, 8, 2, 6, 8, 8, 3, 0, 0, 0, 8, 6, 4, 6, 6, 4, 8, 0, 6, 0, 0, 0, 6, 0, 4, 4, 9, 8, 8, 8, 0, 8, 7, 4, 9, 7, 7, 9, 8, 7, 2, 4, 4, 4, 2, 2, 5, 5, 7, 5, 6, 0, 0, 0, 0, 0, 0, 4, 0, 6, 3, 2, 0, 0, 0, 0, 6, 0, 1, 6, 6, 2, 6, 2] 
dag68.txt 4_1x5.txt 0.4186046511627907 0.6 417792.0 [2, 4, 1, 3, 9, 6, 8, 6, 1, 7, 4, 5, 2, 4, 5, 8, 8, 6, 6, 2, 2, 1, 9, 0, 5, 0, 2, 4, 8, 1, 1, 8, 2, 1, 1, 1, 8, 8, 8, 8, 4, 4, 3, 2, 2, 2, 8, 4, 4, 4, 3, 4, 4, 3, 1, 4, 6, 4, 4, 4, 6, 6, 8, 8, 4, 8, 8, 4, 4, 4, 0, 4, 4, 0, 6, 8, 9, 0, 6, 6, 8, 8, 0, 6, 7, 6, 0, 0, 6, 6] 
dag68.txt 4_1x5.txt 0.3643410852713178 0.55 430080.0 [2, 6, 6, 3, 2, 4, 0, 3, 6, 2, 0, 9, 4, 6, 4, 1, 1, 2, 3, 9, 2, 6, 4, 6, 8, 2, 6, 8, 1, 8, 6, 1, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 6, 2, 2, 8, 8, 8, 8, 4, 8, 8, 4, 6, 8, 0, 6, 8, 6, 3, 3, 0, 0, 6, 0, 8, 6, 6, 6, 8, 8, 6, 6, 4, 6, 4, 4, 4, 4, 8, 8, 0, 4, 6, 0, 0, 5, 0, 7] 
dag68.txt 4_1x5.txt 0.3953488372093023 0.5 425984.0 [4, 2, 2, 8, 6, 2, 0, 8, 2, 4, 2, 8, 6, 0, 8, 0, 0, 4, 8, 8, 4, 2, 2, 2, 2, 6, 8, 6, 0, 6, 2, 0, 2, 6, 0, 6, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 0, 0, 8, 0, 8, 1, 8, 4, 2, 1, 0, 1, 8, 5, 8, 8, 0, 4, 1, 4, 0, 1, 1, 1, 1, 1, 5, 5, 2, 0, 9, 9, 2, 2, 3, 3, 7, 9, 3, 7, 7, 3, 6, 6] 
dag68.txt 4_1x5.txt 0.4108527131782946 0.8 417792.0 [4, 0, 4, 7, 1, 4, 5, 3, 4, 0, 6, 6, 0, 2, 6, 7, 7, 9, 7, 6, 9, 4, 1, 4, 1, 2, 0, 2, 7, 4, 4, 8, 0, 4, 4, 4, 8, 2, 2, 2, 6, 3, 8, 0, 6, 6, 2, 6, 3, 3, 7, 3, 3, 8, 6, 3, 2, 6, 2, 6, 7, 7, 7, 4, 2, 4, 5, 2, 2, 2, 2, 2, 2, 6, 4, 5, 8, 8, 4, 4, 2, 2, 8, 8, 0, 8, 8, 0, 8, 0] 
dag68.txt 4_1x5.txt 0.3875968992248062 0.45 425984.0 [2, 1, 8, 0, 5, 9, 8, 0, 8, 8, 4, 6, 2, 6, 6, 0, 0, 8, 0, 6, 2, 8, 5, 9, 4, 6, 2, 6, 0, 9, 9, 8, 8, 9, 4, 4, 0, 4, 4, 4, 4, 4, 0, 8, 8, 8, 4, 4, 0, 4, 0, 0, 0, 0, 3, 0, 8, 3, 0, 3, 7, 7, 7, 7, 0, 7, 0, 3, 3, 3, 6, 6, 3, 0, 4, 0, 5, 4, 4, 4, 6, 6, 2, 4, 2, 6, 2, 2, 6, 6] 
dag68.txt 4_1x5.txt 0.27906976744186046 0.4 434176.0 [9, 7, 6, 2, 5, 6, 3, 2, 6, 6, 4, 4, 4, 0, 4, 2, 2, 6, 2, 4, 8, 6, 4, 6, 4, 4, 8, 0, 2, 0, 6, 2, 6, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 6, 6, 6, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 6, 0, 4, 6, 0, 6, 4, 4, 8, 6, 8, 8, 8, 8, 8, 8] 
dag68.txt 4_1x5.txt 0.4418604651162791 0.9 425984.0 [2, 0, 8, 8, 6, 8, 0, 4, 8, 8, 4, 4, 6, 2, 3, 0, 0, 8, 0, 4, 2, 8, 6, 8, 6, 6, 2, 2, 0, 8, 8, 4, 7, 8, 8, 8, 9, 9, 6, 9, 4, 4, 0, 7, 8, 7, 9, 7, 4, 4, 8, 4, 4, 8, 5, 4, 0, 5, 4, 5, 0, 0, 4, 8, 2, 5, 9, 2, 2, 2, 6, 6, 2, 0, 8, 1, 6, 6, 9, 1, 9, 9, 1, 1, 7, 1, 2, 7, 2, 0] 
dag68.txt 4_1x5.txt 0.4496124031007752 1 409600.0 [0, 0, 9, 2, 0, 1, 2, 4, 1, 2, 4, 6, 3, 9, 6, 5, 5, 8, 2, 6, 0, 1, 3, 4, 3, 6, 0, 9, 5, 4, 1, 8, 7, 1, 1, 1, 5, 5, 6, 5, 4, 5, 9, 7, 8, 7, 5, 5, 4, 5, 2, 4, 4, 2, 1, 4, 2, 4, 4, 4, 2, 2, 8, 8, 9, 2, 6, 9, 9, 9, 6, 6, 9, 4, 1, 6, 8, 8, 8, 8, 6, 6, 6, 8, 7, 8, 6, 7, 8, 0] 
dag68.txt 4_1x5.txt 0.3953488372093023 0.7 417792.0 [6, 4, 8, 1, 0, 8, 2, 2, 8, 7, 2, 5, 3, 0, 5, 2, 2, 7, 2, 2, 9, 8, 3, 6, 8, 8, 6, 0, 2, 0, 8, 1, 8, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 8, 8, 8, 0, 4, 4, 4, 1, 4, 4, 4, 8, 4, 2, 4, 4, 4, 2, 2, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 3, 8, 8, 8, 0, 0, 8, 8, 6, 8, 0, 6, 6, 6] 
dag68.txt 4_1x5.txt 0.3023255813953488 0.35 434176.0 [9, 8, 8, 8, 7, 4, 6, 8, 8, 3, 1, 0, 5, 2, 0, 6, 6, 8, 8, 0, 8, 8, 6, 4, 0, 0, 8, 2, 6, 2, 8, 6, 8, 8, 2, 2, 2, 2, 2, 2, 0, 0, 6, 8, 8, 8, 2, 8, 0, 0, 8, 0, 0, 6, 8, 0, 6, 0, 0, 0, 8, 6, 6, 6, 2, 6, 2, 6, 2, 6, 0, 2, 2, 2, 4, 2, 6, 2, 2, 4, 2, 2, 4, 2, 8, 4, 4, 4, 4, 4] 
dag68.txt 4_1x5.txt 0.24806201550387597 0.25 499712.0 [1, 0, 2, 0, 4, 8, 3, 0, 0, 0, 4, 4, 4, 6, 4, 2, 2, 0, 0, 4, 0, 2, 4, 2, 4, 4, 0, 6, 2, 6, 8, 2, 0, 6, 6, 6, 6, 6, 6, 6, 4, 6, 2, 6, 0, 6, 6, 6, 6, 6, 0, 6, 6, 2, 2, 6, 2, 6, 6, 6, 2, 2, 2, 2, 6, 2, 6, 6, 6, 4, 4, 4, 6, 6, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 0, 8, 8, 8, 8, 8] 
dag68.txt 4_1x5.txt 0.26356589147286824 0.3 434176.0 [5, 4, 4, 8, 3, 0, 9, 8, 4, 4, 2, 2, 1, 6, 2, 8, 8, 4, 8, 2, 4, 4, 2, 0, 2, 2, 4, 6, 8, 6, 4, 8, 4, 6, 6, 6, 6, 6, 7, 6, 6, 6, 8, 4, 4, 4, 6, 6, 8, 6, 8, 6, 8, 8, 4, 6, 8, 6, 6, 6, 8, 8, 8, 8, 6, 8, 6, 6, 6, 6, 2, 2, 6, 6, 0, 6, 2, 0, 6, 0, 2, 2, 4, 0, 4, 0, 0, 2, 0, 0] 
