dag28.txt 5_4_3_2x2.txt 0.1411764705882353 0.15 516096.0 [0, 4, 1, 1, 4, 1, 1, 4, 0, 1, 1, 1, 1, 1, 4, 0, 1, 1, 4, 4, 0, 0, 1, 4, 1, 1, 1, 1, 0, 0, 4, 0, 1, 0, 4, 1, 4, 4, 1, 1, 0, 4, 1, 4, 1, 1, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt 0.32941176470588235 0.35 262144.0 [4, 6, 7, 0, 6, 0, 0, 6, 7, 0, 0, 0, 0, 0, 6, 3, 0, 0, 6, 6, 1, 1, 0, 6, 0, 0, 0, 0, 1, 0, 6, 0, 2, 5, 1, 2, 5, 5, 2, 2, 5, 5, 0, 5, 2, 2, 3, 2, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt 0.4117647058823529 0.6 256682.66666666666 [0, 3, 0, 2, 3, 0, 7, 0, 0, 4, 7, 7, 0, 4, 0, 4, 4, 4, 3, 3, 3, 4, 4, 3, 0, 4, 4, 4, 1, 7, 3, 7, 2, 1, 4, 2, 1, 1, 2, 2, 5, 5, 4, 6, 2, 2, 6, 2, 1, 6, 5, 5, 3, 6, 6, 6, 6, 6] 
dag28.txt 5_4_3_2x2.txt 0.4 0.4 262144.0 [6, 0, 5, 4, 1, 4, 4, 0, 5, 4, 2, 4, 4, 4, 5, 5, 4, 4, 1, 0, 2, 1, 4, 0, 4, 4, 6, 4, 1, 4, 1, 1, 4, 1, 1, 4, 1, 1, 2, 4, 3, 6, 4, 1, 4, 4, 1, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 5_4_3_2x2.txt 0.35294117647058826 0.45 253952.0 [2, 6, 2, 7, 0, 2, 5, 6, 5, 5, 3, 5, 2, 2, 6, 4, 5, 5, 0, 6, 0, 4, 5, 6, 2, 5, 5, 5, 1, 5, 0, 5, 5, 1, 0, 7, 0, 0, 7, 7, 1, 0, 2, 0, 5, 4, 2, 4, 0, 4, 0, 0, 6, 6, 6, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt 0.3411764705882353 0.8 253952.0 [3, 0, 5, 2, 0, 2, 7, 0, 4, 2, 7, 7, 2, 2, 0, 4, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 1, 7, 0, 2, 5, 1, 6, 5, 6, 6, 5, 5, 1, 4, 2, 6, 5, 5, 6, 5, 6, 6, 4, 4, 0, 4, 0, 4, 6, 4] 
dag28.txt 5_4_3_2x2.txt 0.09411764705882353 0.1 681574.4 [4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 5_4_3_2x2.txt 0.3764705882352941 0.5 249036.8 [6, 5, 7, 3, 5, 7, 4, 1, 0, 0, 4, 4, 7, 0, 1, 2, 0, 0, 5, 5, 4, 2, 0, 0, 7, 7, 0, 0, 4, 4, 5, 4, 0, 6, 2, 0, 2, 6, 3, 0, 4, 5, 7, 6, 0, 0, 6, 0, 5, 6, 5, 5, 0, 1, 1, 1, 1, 1] 
dag28.txt 5_4_3_2x2.txt 0.4 1 253952.0 [5, 7, 5, 0, 7, 5, 2, 7, 4, 2, 4, 2, 5, 2, 3, 4, 2, 2, 7, 7, 1, 1, 2, 7, 5, 5, 2, 2, 1, 2, 0, 2, 2, 0, 0, 6, 0, 0, 0, 6, 0, 0, 5, 0, 2, 5, 4, 2, 6, 4, 0, 6, 7, 6, 7, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt 0.38823529411764707 0.9 251221.33333333334 [5, 3, 0, 0, 3, 0, 7, 3, 5, 6, 7, 7, 0, 0, 0, 5, 6, 6, 3, 3, 3, 4, 6, 3, 0, 6, 6, 6, 1, 7, 3, 7, 6, 4, 4, 6, 4, 4, 0, 6, 1, 1, 0, 4, 6, 0, 2, 6, 4, 2, 4, 4, 3, 2, 2, 2, 2, 2] 
dag28.txt 5_4_3_2x2.txt 0.2 0.2 376832.0 [0, 0, 4, 4, 0, 4, 0, 1, 5, 4, 0, 0, 4, 4, 1, 5, 4, 4, 0, 0, 5, 5, 4, 1, 4, 4, 4, 4, 5, 0, 0, 0, 4, 0, 5, 4, 5, 0, 4, 4, 0, 0, 4, 0, 4, 4, 0, 4, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1] 
dag28.txt 5_4_3_2x2.txt 0.29411764705882354 0.3 281804.8 [5, 4, 3, 2, 4, 1, 0, 4, 6, 1, 6, 0, 1, 1, 4, 4, 1, 1, 4, 4, 2, 0, 1, 4, 1, 1, 1, 1, 0, 0, 5, 0, 1, 0, 0, 2, 0, 0, 2, 2, 0, 5, 1, 0, 1, 1, 0, 1, 5, 0, 5, 5, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt 0.4235294117647059 0.7 245760.0 [1, 4, 6, 0, 4, 3, 2, 5, 5, 3, 2, 2, 6, 6, 5, 7, 3, 3, 4, 4, 1, 1, 3, 5, 3, 3, 4, 3, 4, 2, 4, 2, 3, 2, 1, 5, 1, 1, 0, 0, 4, 4, 6, 1, 3, 6, 1, 3, 0, 1, 4, 0, 5, 5, 5, 0, 0, 0] 
dag28.txt 5_4_3_2x2.txt 0.24705882352941178 0.25 290816.0 [6, 4, 0, 5, 4, 0, 0, 4, 6, 0, 0, 0, 0, 0, 4, 6, 0, 0, 4, 4, 1, 1, 0, 4, 0, 0, 0, 0, 1, 0, 4, 0, 5, 1, 1, 5, 1, 1, 5, 5, 2, 2, 0, 1, 5, 5, 0, 5, 5, 4, 2, 2, 4, 4, 4, 4, 4, 4] 
dag28.txt 4_1x5.txt 0.5294117647058824 0.65 262144.0 [7, 2, 5, 2, 2, 2, 0, 2, 8, 2, 3, 0, 0, 2, 4, 4, 2, 2, 2, 2, 4, 6, 2, 2, 2, 2, 4, 2, 6, 0, 2, 0, 2, 8, 0, 2, 0, 0, 6, 2, 8, 9, 2, 0, 2, 6, 2, 2, 0, 2, 0, 0, 2, 2, 8, 2, 1, 2] 
dag28.txt 4_1x5.txt 0.4 0.5 262144.0 [3, 6, 2, 8, 6, 2, 8, 6, 1, 8, 9, 8, 2, 2, 7, 0, 2, 2, 6, 6, 0, 0, 8, 6, 2, 2, 2, 2, 0, 2, 6, 2, 8, 5, 4, 8, 4, 4, 8, 8, 6, 6, 2, 6, 8, 8, 2, 8, 4, 4, 6, 4, 6, 4, 6, 8, 4, 8] 
dag28.txt 4_1x5.txt 0.5176470588235295 0.7 262144.0 [7, 2, 5, 2, 2, 2, 0, 2, 8, 2, 3, 2, 2, 2, 4, 4, 2, 2, 2, 2, 4, 6, 2, 2, 2, 2, 4, 2, 6, 0, 2, 0, 2, 8, 0, 2, 0, 0, 6, 2, 8, 9, 2, 0, 2, 6, 0, 2, 0, 0, 0, 0, 2, 2, 8, 2, 1, 2] 
dag28.txt 4_1x5.txt 0.3764705882352941 0.45 262144.0 [5, 8, 8, 4, 8, 8, 0, 8, 7, 6, 0, 0, 8, 6, 8, 2, 6, 6, 8, 8, 2, 2, 6, 8, 8, 6, 6, 6, 2, 6, 0, 6, 4, 6, 6, 4, 6, 6, 9, 4, 1, 0, 6, 0, 4, 4, 6, 4, 3, 0, 0, 0, 4, 4, 8, 4, 4, 4] 
dag28.txt 4_1x5.txt 0.24705882352941178 0.25 327680.0 [8, 6, 1, 4, 6, 0, 8, 6, 8, 0, 8, 8, 0, 0, 6, 8, 0, 0, 6, 6, 2, 2, 0, 6, 0, 0, 0, 0, 2, 8, 4, 8, 0, 2, 4, 6, 4, 4, 4, 4, 2, 4, 0, 4, 0, 0, 8, 0, 4, 6, 4, 4, 6, 6, 6, 6, 6, 6] 
dag28.txt 4_1x5.txt 0.2823529411764706 0.3 315392.0 [3, 6, 2, 4, 6, 8, 8, 6, 2, 8, 2, 8, 8, 8, 6, 2, 8, 8, 6, 6, 1, 0, 8, 6, 8, 8, 8, 8, 0, 8, 6, 8, 8, 0, 4, 6, 4, 4, 4, 4, 0, 4, 8, 4, 8, 8, 8, 8, 4, 6, 4, 4, 6, 6, 6, 6, 6, 6] 
dag28.txt 4_1x5.txt 0.09411764705882353 0.1 851968.0 [2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 4_1x5.txt 0.4 0.6 262144.0 [5, 6, 4, 8, 6, 4, 8, 6, 1, 8, 9, 8, 4, 4, 7, 0, 4, 4, 6, 6, 0, 0, 8, 6, 4, 4, 4, 4, 0, 4, 6, 4, 8, 3, 2, 8, 2, 2, 8, 8, 6, 6, 4, 6, 8, 8, 4, 8, 2, 2, 6, 2, 6, 2, 6, 8, 2, 8] 
dag28.txt 4_1x5.txt 0.4 0.4 262144.0 [3, 6, 2, 8, 6, 2, 8, 6, 1, 8, 9, 8, 2, 2, 7, 0, 2, 2, 6, 6, 0, 0, 8, 6, 2, 2, 2, 2, 0, 2, 6, 2, 8, 5, 4, 8, 4, 4, 8, 8, 6, 6, 2, 6, 8, 8, 2, 8, 4, 4, 6, 4, 6, 4, 6, 8, 4, 8] 
dag28.txt 4_1x5.txt 0.4 0.8 262144.0 [3, 6, 2, 8, 6, 2, 8, 6, 1, 8, 9, 8, 2, 2, 7, 0, 2, 2, 6, 6, 0, 0, 8, 6, 2, 2, 2, 2, 0, 2, 6, 2, 8, 5, 4, 8, 4, 4, 8, 8, 6, 6, 2, 6, 8, 8, 2, 8, 4, 4, 6, 4, 6, 4, 6, 8, 4, 8] 
dag28.txt 4_1x5.txt 0.4 0.9 262144.0 [5, 6, 4, 8, 6, 4, 8, 6, 1, 8, 9, 8, 4, 4, 7, 0, 4, 4, 6, 6, 0, 0, 8, 6, 4, 4, 4, 4, 0, 4, 6, 4, 8, 3, 2, 8, 2, 2, 8, 8, 6, 6, 4, 6, 8, 8, 4, 8, 2, 2, 6, 2, 6, 2, 6, 8, 2, 8] 
dag28.txt 4_1x5.txt 0.4117647058823529 1 266240.0 [7, 2, 8, 6, 6, 0, 0, 2, 8, 2, 9, 0, 0, 0, 8, 3, 0, 0, 6, 2, 8, 4, 2, 2, 0, 0, 0, 0, 4, 0, 6, 4, 2, 4, 6, 2, 6, 6, 5, 2, 4, 6, 0, 6, 2, 1, 6, 2, 6, 6, 6, 6, 2, 2, 2, 2, 2, 2] 
dag28.txt 4_1x5.txt 0.3411764705882353 0.35 299008.0 [7, 6, 8, 8, 6, 0, 5, 6, 8, 0, 9, 5, 0, 0, 6, 3, 0, 0, 6, 6, 1, 6, 0, 6, 0, 0, 0, 0, 4, 4, 6, 4, 0, 4, 4, 8, 4, 4, 8, 8, 4, 2, 0, 2, 0, 0, 2, 0, 8, 2, 2, 2, 6, 2, 6, 2, 2, 2] 
dag28.txt 4_1x5.txt 0.4 0.55 262144.0 [3, 6, 2, 8, 6, 2, 8, 6, 1, 8, 9, 8, 2, 2, 7, 0, 2, 2, 6, 6, 0, 0, 8, 6, 2, 2, 2, 2, 0, 2, 6, 2, 8, 5, 4, 8, 4, 4, 8, 8, 6, 6, 2, 6, 8, 8, 2, 8, 4, 4, 6, 4, 6, 4, 6, 8, 4, 8] 
dag28.txt 4_1x5.txt 0.2 0.2 417792.0 [6, 2, 6, 4, 2, 4, 6, 2, 6, 4, 6, 6, 4, 4, 2, 6, 4, 4, 2, 2, 0, 0, 4, 2, 4, 4, 4, 4, 0, 6, 2, 6, 4, 0, 0, 4, 0, 0, 4, 4, 0, 2, 4, 4, 4, 4, 4, 4, 0, 4, 2, 2, 2, 2, 2, 2, 2, 2] 
dag28.txt 4_1x5.txt 0.1411764705882353 0.15 544768.0 [0, 2, 4, 4, 2, 4, 4, 2, 0, 4, 4, 4, 4, 4, 2, 0, 4, 4, 2, 2, 0, 0, 4, 2, 4, 4, 4, 4, 0, 0, 2, 0, 4, 0, 2, 4, 2, 2, 4, 4, 0, 2, 4, 2, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag28.txt 3_2x3.txt 0.5058823529411764 0.6 436906.6666666667 [5, 0, 3, 0, 0, 0, 1, 0, 5, 0, 4, 0, 3, 0, 1, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 3, 0] 
dag28.txt 3_2x3.txt 0.09411764705882353 0.1 1135957.3333333333 [2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 3_2x3.txt 0.5058823529411764 0.7 436906.6666666667 [5, 0, 3, 0, 0, 0, 1, 0, 5, 0, 4, 0, 3, 0, 1, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 3, 0] 
dag28.txt 3_2x3.txt 0.5058823529411764 0.65 436906.6666666667 [5, 0, 3, 0, 0, 0, 1, 0, 5, 0, 4, 0, 3, 0, 1, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 3, 0] 
dag28.txt 3_2x3.txt 0.5058823529411764 0.55 436906.6666666667 [5, 0, 3, 0, 0, 0, 1, 0, 5, 0, 4, 0, 3, 0, 1, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 3, 0] 
dag28.txt 3_2x3.txt 0.3058823529411765 0.35 436906.6666666667 [1, 2, 1, 1, 2, 1, 0, 2, 5, 2, 5, 0, 1, 1, 2, 5, 2, 2, 2, 2, 4, 0, 2, 2, 1, 1, 2, 1, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 3, 3, 0, 4, 1, 4, 2, 3, 1, 3, 3, 4, 4, 4, 2, 4, 2, 4, 4, 4] 
dag28.txt 3_2x3.txt 0.38823529411764707 0.45 442368.0 [5, 1, 4, 0, 0, 4, 4, 1, 5, 1, 4, 4, 4, 4, 3, 5, 4, 4, 0, 1, 3, 2, 1, 1, 4, 4, 4, 4, 2, 4, 0, 2, 1, 2, 0, 1, 0, 0, 0, 1, 2, 0, 4, 0, 1, 2, 0, 1, 0, 0, 0, 0, 1, 1, 3, 1, 1, 1] 
dag28.txt 3_2x3.txt 0.49411764705882355 0.5 436906.6666666667 [5, 0, 3, 0, 0, 0, 1, 0, 5, 0, 4, 0, 0, 0, 1, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 3, 0] 
dag28.txt 3_2x3.txt 0.5058823529411764 0.9 436906.6666666667 [5, 0, 3, 0, 0, 0, 1, 0, 5, 0, 4, 0, 3, 0, 1, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 3, 0] 
dag28.txt 3_2x3.txt 0.5058823529411764 0.8 436906.6666666667 [5, 0, 3, 0, 0, 0, 1, 0, 5, 0, 4, 0, 3, 0, 1, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 3, 0] 
dag28.txt 3_2x3.txt 0.5058823529411764 1 436906.6666666667 [5, 0, 3, 0, 0, 0, 1, 0, 5, 0, 4, 0, 3, 0, 1, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 3, 0] 
dag28.txt 3_2x3.txt 0.1411764705882353 0.15 726357.3333333334 [0, 2, 4, 4, 2, 4, 4, 2, 0, 4, 4, 4, 4, 4, 2, 0, 4, 4, 2, 2, 0, 0, 4, 2, 4, 4, 4, 4, 0, 0, 2, 0, 4, 0, 2, 4, 2, 2, 4, 4, 0, 2, 4, 2, 4, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag28.txt 3_2x3.txt 0.2 0.2 638976.0 [0, 1, 2, 2, 1, 2, 3, 1, 0, 2, 3, 3, 2, 2, 1, 0, 2, 2, 1, 1, 0, 0, 2, 1, 2, 2, 2, 2, 0, 0, 4, 0, 2, 0, 4, 2, 4, 4, 2, 2, 4, 4, 2, 4, 2, 2, 4, 2, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1] 
dag28.txt 3_2x3.txt 0.38823529411764707 0.4 442368.0 [5, 1, 4, 0, 0, 4, 4, 1, 5, 1, 4, 4, 4, 4, 3, 5, 4, 4, 0, 1, 3, 2, 1, 1, 4, 4, 4, 4, 2, 4, 0, 2, 1, 2, 0, 1, 0, 0, 0, 1, 2, 0, 4, 0, 1, 2, 0, 1, 0, 0, 0, 0, 1, 1, 3, 1, 1, 1] 
dag28.txt 3_2x3.txt 0.2823529411764706 0.3 466944.0 [4, 2, 4, 0, 2, 0, 5, 2, 4, 0, 5, 5, 0, 0, 2, 4, 0, 0, 2, 2, 2, 4, 0, 2, 0, 0, 5, 0, 3, 3, 1, 3, 0, 3, 1, 0, 1, 1, 0, 0, 3, 1, 0, 1, 0, 0, 4, 0, 1, 4, 1, 1, 2, 2, 2, 2, 2, 2] 
dag28.txt 3_2x3.txt 0.24705882352941178 0.25 507904.0 [3, 4, 0, 1, 4, 0, 0, 4, 3, 0, 0, 0, 0, 0, 4, 3, 0, 0, 4, 4, 4, 2, 0, 4, 0, 0, 0, 0, 2, 0, 2, 0, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 0, 2, 1, 1, 0, 1, 5, 2, 2, 5, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x5.txt 0.09411764705882353 0.1 681574.4 [4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 5_4_3_2x5.txt 0.4823529411764706 0.7 120149.33333333333 [18, 17, 5, 5, 17, 5, 1, 17, 4, 16, 1, 16, 5, 5, 17, 4, 16, 16, 17, 17, 12, 10, 16, 9, 5, 5, 16, 1, 12, 1, 17, 1, 16, 14, 10, 9, 14, 14, 6, 6, 8, 8, 13, 14, 16, 13, 13, 2, 0, 13, 0, 0, 9, 9, 9, 2, 2, 2] 
