dag30.txt 3_2x4.txt 0.4326241134751773 0.5 567978.6666666666 [6, 5, 2, 6, 7, 2, 2, 3, 4, 4, 3, 4, 1, 1, 6, 4, 7, 3, 1, 7, 2, 4, 3, 3, 2, 4, 7, 5, 3, 5, 2, 4, 4, 2, 2, 2, 5, 2, 6, 5, 6, 2, 5, 3, 3, 5, 5, 2, 5, 6, 6, 6, 2, 3, 6, 6, 2, 0, 3, 0, 5, 3, 0, 1, 0, 1, 1, 3, 0, 6, 3, 7, 0, 3, 0, 2, 7, 5, 1, 4, 1, 5, 1, 4, 0, 3, 4, 1, 4, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt 0.24822695035460993 0.25 742741.3333333334 [2, 5, 2, 0, 0, 0, 2, 6, 3, 1, 1, 3, 3, 4, 2, 6, 4, 1, 4, 0, 2, 3, 1, 6, 2, 3, 0, 0, 1, 0, 2, 2, 2, 2, 2, 2, 5, 2, 2, 3, 2, 2, 5, 6, 5, 5, 5, 2, 5, 5, 5, 2, 2, 6, 2, 6, 2, 1, 6, 1, 6, 6, 1, 4, 6, 4, 4, 6, 6, 5, 6, 4, 6, 6, 6, 2, 4, 5, 5, 1, 4, 5, 4, 4, 4, 1, 1, 4, 4, 3, 4, 4, 4] 
dag30.txt 3_2x4.txt 0.14893617021276595 0.15 1398101.3333333333 [2, 0, 2, 2, 2, 0, 2, 0, 4, 4, 2, 4, 4, 4, 2, 0, 4, 2, 4, 2, 2, 4, 2, 0, 2, 4, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag30.txt 3_2x4.txt 0.3191489361702128 0.35 589824.0 [5, 4, 5, 6, 1, 4, 5, 2, 7, 7, 0, 7, 0, 0, 5, 6, 0, 0, 0, 1, 5, 7, 0, 2, 3, 7, 1, 4, 2, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 6, 3, 3, 4, 4, 4, 4, 4, 3, 4, 6, 4, 5, 3, 6, 4, 4, 4, 2, 4, 2, 4, 2, 2, 0, 2, 0, 0, 6, 2, 6, 6, 1, 6, 6, 6, 5, 1, 4, 1, 0, 1, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt 0.2978723404255319 0.3 606208.0 [7, 6, 0, 6, 0, 4, 0, 3, 7, 1, 1, 7, 5, 1, 2, 3, 1, 1, 1, 0, 0, 7, 1, 3, 2, 7, 0, 1, 3, 0, 2, 2, 2, 2, 2, 2, 6, 2, 2, 6, 2, 2, 6, 6, 6, 6, 6, 2, 6, 6, 6, 2, 2, 3, 2, 6, 2, 4, 6, 4, 6, 3, 4, 5, 4, 1, 5, 4, 4, 4, 4, 0, 4, 4, 4, 0, 0, 6, 0, 1, 0, 6, 5, 1, 5, 1, 1, 5, 1, 5, 5, 5, 5] 
dag30.txt 3_2x4.txt 0.19858156028368795 0.2 950272.0 [2, 6, 2, 4, 4, 6, 2, 0, 4, 6, 2, 4, 4, 4, 2, 0, 2, 2, 2, 4, 2, 4, 2, 0, 2, 4, 6, 6, 0, 6, 2, 2, 2, 2, 2, 2, 6, 2, 2, 6, 2, 2, 6, 0, 6, 6, 6, 2, 6, 6, 6, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 6, 0, 6, 6, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 6, 6, 6, 6, 6, 6, 4, 6, 2, 4, 4, 4, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt 0.09929078014184398 0.1 1264844.8 [4, 0, 4, 4, 4, 0, 4, 0, 4, 4, 0, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt 0.3475177304964539 0.7 406323.2 [7, 0, 5, 4, 4, 1, 2, 0, 6, 1, 6, 6, 1, 1, 3, 0, 5, 6, 5, 4, 4, 6, 6, 0, 2, 6, 4, 1, 6, 4, 5, 2, 2, 5, 2, 5, 0, 5, 5, 1, 5, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 4, 0, 0, 0, 2, 0, 4, 0, 0, 4, 5, 3, 5, 5, 4, 3, 4, 4, 7, 4, 4, 4, 2, 7, 0, 5, 1, 5, 0, 5, 1, 5, 6, 1, 1, 1, 1, 5, 1, 1] 
dag30.txt 5_4_3_2x2.txt 0.3546099290780142 0.65 409600.0 [3, 2, 4, 1, 3, 3, 4, 5, 7, 1, 4, 0, 0, 1, 1, 6, 1, 4, 1, 4, 4, 5, 4, 5, 4, 7, 4, 0, 5, 2, 1, 7, 7, 4, 4, 1, 2, 4, 4, 0, 4, 4, 2, 2, 2, 2, 2, 4, 0, 2, 0, 0, 4, 6, 0, 2, 2, 7, 2, 5, 2, 5, 5, 4, 5, 1, 1, 6, 6, 6, 6, 4, 6, 6, 6, 4, 4, 2, 4, 1, 4, 2, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt 0.41134751773049644 0.8 412876.8 [3, 4, 4, 6, 6, 5, 2, 7, 6, 2, 7, 6, 1, 1, 5, 0, 2, 7, 2, 6, 4, 6, 7, 7, 2, 1, 6, 0, 7, 0, 2, 2, 0, 4, 7, 5, 4, 4, 4, 0, 5, 2, 5, 5, 5, 4, 5, 2, 5, 4, 4, 5, 2, 5, 5, 5, 5, 0, 5, 0, 5, 4, 0, 4, 5, 2, 4, 5, 4, 4, 4, 1, 4, 5, 3, 0, 3, 4, 0, 1, 0, 4, 4, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt 0.3546099290780142 0.55 405504.0 [6, 4, 0, 6, 6, 1, 0, 4, 0, 3, 5, 5, 3, 5, 0, 1, 5, 5, 5, 6, 6, 0, 5, 1, 0, 3, 6, 1, 5, 6, 0, 3, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 4, 4, 4, 4, 4, 0, 1, 7, 1, 1, 0, 1, 1, 4, 1, 4, 1, 4, 4, 4, 4, 5, 7, 5, 5, 4, 4, 4, 4, 5, 4, 4, 4, 0, 2, 4, 2, 5, 2, 7, 2, 5, 2, 5, 5, 2, 5, 3, 2, 3, 3] 
dag30.txt 5_4_3_2x2.txt 0.3900709219858156 0.6 413696.0 [3, 4, 4, 1, 3, 7, 4, 0, 1, 1, 6, 1, 2, 2, 5, 5, 1, 6, 2, 0, 4, 1, 6, 5, 7, 1, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 4, 6, 6, 7, 6, 6, 4, 5, 4, 4, 4, 6, 4, 4, 4, 4, 6, 5, 4, 5, 6, 4, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 0, 5, 5, 5, 4, 5, 4, 4, 1, 2, 4, 2, 2, 3, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt 0.3900709219858156 0.9 413696.0 [3, 4, 4, 1, 3, 7, 4, 0, 1, 1, 6, 1, 2, 2, 5, 5, 1, 6, 2, 0, 4, 1, 6, 5, 7, 1, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 4, 6, 6, 7, 6, 6, 4, 5, 4, 4, 4, 6, 4, 4, 4, 4, 6, 5, 4, 5, 6, 4, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 0, 5, 5, 5, 4, 5, 4, 4, 1, 2, 4, 2, 2, 3, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt 0.3546099290780142 0.45 409600.0 [5, 4, 1, 3, 3, 6, 1, 0, 5, 6, 0, 5, 5, 2, 3, 0, 6, 0, 6, 3, 0, 5, 0, 0, 7, 5, 0, 6, 0, 0, 1, 1, 1, 1, 1, 1, 4, 1, 1, 6, 1, 1, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 0, 4, 4, 4, 4, 4, 0, 4, 7, 4, 6, 4, 6, 6, 4, 7, 0, 0, 1, 0, 0, 0, 1, 2, 4, 1, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5] 
dag30.txt 5_4_3_2x2.txt 0.375886524822695 0.5 409600.0 [7, 0, 4, 7, 7, 4, 0, 1, 3, 4, 0, 3, 6, 6, 0, 1, 6, 0, 6, 7, 4, 3, 0, 1, 0, 6, 4, 4, 5, 4, 6, 4, 4, 4, 4, 5, 0, 0, 0, 4, 5, 4, 5, 5, 5, 0, 0, 4, 0, 0, 0, 5, 4, 1, 0, 5, 1, 5, 1, 5, 5, 1, 5, 4, 5, 4, 4, 1, 1, 5, 1, 2, 1, 1, 1, 0, 2, 5, 2, 4, 2, 0, 4, 6, 2, 4, 4, 6, 6, 4, 2, 6, 2] 
dag30.txt 5_4_3_2x2.txt 0.3475177304964539 0.4 419430.4 [3, 5, 0, 3, 4, 3, 4, 6, 0, 2, 0, 5, 1, 2, 4, 0, 2, 0, 2, 4, 0, 0, 0, 6, 4, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 5, 5, 5, 5, 5, 0, 5, 5, 5, 4, 0, 7, 5, 5, 5, 6, 5, 7, 5, 6, 6, 2, 6, 2, 2, 7, 6, 7, 7, 4, 7, 7, 4, 4, 4, 5, 4, 2, 4, 5, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt 0.3900709219858156 1 413696.0 [3, 4, 4, 1, 3, 7, 4, 0, 1, 1, 6, 1, 2, 2, 5, 5, 1, 6, 2, 0, 4, 1, 6, 5, 7, 1, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 4, 6, 6, 7, 6, 6, 4, 5, 4, 4, 4, 6, 4, 4, 4, 4, 6, 5, 4, 5, 6, 4, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 0, 5, 5, 5, 4, 5, 4, 4, 1, 2, 4, 2, 2, 3, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt 0.19858156028368795 0.2 671744.0 [1, 5, 1, 0, 0, 5, 1, 5, 4, 4, 1, 4, 4, 4, 1, 5, 4, 1, 4, 0, 1, 4, 1, 5, 1, 4, 0, 5, 1, 0, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 5, 1, 0, 5, 0, 5, 5, 0, 1, 0, 4, 4, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 4, 1, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt 0.2978723404255319 0.3 425984.0 [2, 5, 0, 7, 7, 2, 0, 4, 6, 6, 0, 6, 6, 1, 5, 4, 0, 0, 0, 7, 2, 6, 0, 4, 0, 6, 2, 2, 4, 2, 0, 6, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 0, 4, 5, 5, 5, 7, 5, 4, 5, 4, 3, 0, 3, 0, 0, 5, 4, 4, 4, 3, 4, 4, 4, 0, 1, 5, 1, 0, 1, 5, 1, 1, 1, 0, 0, 1, 1, 6, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt 0.24822695035460993 0.25 481689.6 [4, 0, 4, 2, 2, 2, 4, 5, 3, 2, 5, 3, 1, 1, 4, 5, 1, 5, 1, 2, 4, 3, 5, 5, 4, 3, 2, 2, 5, 2, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 4, 0, 4, 5, 0, 5, 0, 5, 5, 4, 0, 1, 1, 0, 5, 0, 0, 6, 0, 0, 0, 6, 6, 0, 6, 1, 6, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt 0.14893617021276595 0.15 838860.8 [4, 0, 4, 1, 1, 0, 4, 0, 1, 4, 4, 1, 1, 1, 4, 0, 4, 4, 4, 1, 4, 1, 4, 0, 4, 1, 1, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 4, 4, 4, 0, 4, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt 0.3262411347517731 0.35 416153.6 [7, 0, 4, 5, 2, 3, 4, 0, 6, 6, 4, 6, 1, 1, 5, 7, 7, 4, 1, 2, 5, 6, 4, 4, 4, 6, 5, 0, 4, 0, 4, 4, 4, 4, 4, 5, 0, 4, 4, 1, 0, 4, 0, 5, 0, 0, 0, 4, 0, 0, 0, 5, 4, 5, 5, 5, 5, 4, 5, 0, 5, 0, 0, 2, 3, 1, 2, 5, 3, 0, 5, 2, 5, 5, 5, 4, 2, 4, 4, 1, 2, 0, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1] 
dag30.txt 4_1x5.txt 0.09929078014184398 0.1 1568768.0 [2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag30.txt 4_1x5.txt 0.475177304964539 0.7 475136.0 [0, 3, 8, 1, 2, 2, 8, 4, 4, 8, 7, 2, 9, 4, 6, 4, 0, 7, 2, 1, 1, 4, 7, 4, 8, 9, 1, 8, 2, 3, 2, 2, 2, 2, 6, 2, 3, 7, 7, 2, 6, 2, 6, 6, 6, 3, 6, 2, 0, 6, 0, 5, 2, 5, 5, 6, 5, 7, 5, 6, 6, 4, 6, 6, 4, 2, 6, 6, 4, 6, 6, 4, 6, 6, 6, 8, 8, 3, 8, 0, 8, 8, 8, 0, 8, 7, 0, 0, 0, 9, 0, 0, 0] 
dag30.txt 4_1x5.txt 0.425531914893617 0.65 475136.0 [2, 0, 2, 4, 4, 8, 3, 0, 8, 6, 2, 8, 6, 1, 4, 8, 1, 2, 1, 4, 2, 8, 2, 0, 8, 6, 2, 6, 2, 2, 1, 4, 4, 2, 4, 4, 0, 2, 4, 2, 4, 8, 0, 0, 0, 0, 0, 2, 0, 6, 0, 4, 8, 8, 4, 0, 8, 4, 8, 2, 8, 0, 4, 5, 6, 5, 5, 6, 6, 7, 6, 0, 7, 6, 7, 3, 0, 3, 3, 6, 3, 0, 5, 1, 5, 2, 2, 6, 2, 2, 9, 2, 9] 
dag30.txt 4_1x5.txt 0.41134751773049644 0.8 479232.0 [2, 6, 3, 0, 0, 8, 2, 6, 8, 8, 6, 8, 4, 4, 2, 6, 8, 6, 5, 4, 3, 8, 6, 6, 2, 7, 3, 8, 6, 2, 1, 1, 1, 2, 2, 2, 0, 6, 2, 8, 2, 1, 0, 6, 6, 6, 6, 1, 0, 0, 0, 2, 1, 6, 1, 6, 1, 9, 1, 2, 0, 6, 9, 5, 0, 5, 5, 0, 0, 0, 0, 4, 0, 6, 4, 3, 4, 0, 3, 8, 4, 6, 5, 4, 5, 6, 8, 4, 4, 4, 4, 4, 4] 
dag30.txt 4_1x5.txt 0.3971631205673759 0.6 475136.0 [7, 2, 7, 4, 4, 2, 0, 5, 8, 8, 0, 8, 3, 6, 1, 6, 6, 0, 6, 4, 7, 8, 0, 5, 0, 3, 7, 2, 5, 4, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 1, 0, 6, 1, 2, 1, 2, 1, 4, 2, 2, 4, 8, 4, 8, 8, 4, 4, 4, 4, 6, 4, 9, 9, 0, 6, 2, 0, 8, 8, 2, 8, 6, 8, 0, 8, 6, 6, 3, 8, 8, 8] 
dag30.txt 4_1x5.txt 0.46808510638297873 0.55 475136.0 [7, 8, 7, 3, 4, 6, 7, 0, 5, 6, 2, 2, 8, 8, 4, 6, 2, 2, 2, 4, 7, 4, 2, 6, 0, 5, 1, 6, 2, 0, 2, 9, 9, 2, 2, 8, 8, 2, 2, 6, 8, 9, 8, 8, 8, 8, 8, 2, 8, 2, 4, 8, 2, 6, 8, 8, 8, 9, 8, 0, 8, 0, 3, 2, 0, 2, 2, 1, 0, 1, 1, 4, 1, 1, 1, 0, 4, 8, 7, 8, 4, 6, 2, 8, 4, 8, 8, 8, 8, 8, 8, 8, 8] 
dag30.txt 4_1x5.txt 0.48226950354609927 0.9 475136.0 [8, 2, 3, 0, 8, 8, 4, 6, 9, 8, 6, 4, 9, 6, 4, 6, 4, 6, 4, 8, 8, 9, 6, 6, 4, 0, 8, 8, 6, 8, 3, 0, 4, 3, 4, 3, 2, 3, 3, 2, 3, 1, 7, 7, 7, 2, 2, 3, 2, 2, 6, 4, 1, 1, 6, 7, 1, 0, 1, 8, 7, 0, 3, 5, 2, 5, 5, 7, 7, 2, 7, 6, 2, 2, 2, 4, 2, 2, 2, 6, 2, 0, 5, 6, 5, 6, 6, 0, 6, 6, 0, 6, 6] 
dag30.txt 4_1x5.txt 0.46099290780141844 0.5 475136.0 [6, 2, 0, 8, 7, 6, 0, 5, 6, 8, 5, 6, 3, 3, 9, 4, 2, 5, 1, 7, 0, 6, 5, 5, 6, 6, 2, 2, 5, 2, 0, 0, 0, 0, 8, 0, 2, 0, 0, 2, 0, 0, 2, 8, 2, 2, 2, 0, 2, 2, 2, 0, 0, 8, 0, 8, 0, 4, 8, 4, 8, 0, 4, 1, 8, 1, 1, 8, 8, 4, 8, 2, 4, 8, 4, 0, 4, 8, 8, 0, 8, 1, 1, 3, 6, 0, 0, 4, 3, 3, 0, 3, 0] 
dag30.txt 4_1x5.txt 0.41134751773049644 1 483328.0 [9, 0, 7, 2, 2, 8, 7, 0, 4, 0, 0, 8, 3, 3, 8, 0, 2, 0, 2, 2, 9, 4, 0, 0, 1, 8, 9, 8, 2, 8, 2, 8, 2, 7, 2, 2, 0, 0, 0, 6, 2, 2, 0, 6, 0, 0, 0, 2, 6, 0, 6, 6, 2, 6, 6, 6, 6, 8, 6, 8, 6, 0, 8, 2, 6, 2, 2, 5, 6, 5, 5, 4, 5, 5, 5, 7, 4, 6, 4, 0, 4, 0, 4, 3, 4, 0, 0, 3, 4, 4, 4, 4, 4] 
dag30.txt 4_1x5.txt 0.36879432624113473 0.45 483328.0 [1, 6, 1, 0, 0, 2, 6, 5, 6, 8, 8, 6, 8, 8, 2, 5, 3, 8, 4, 0, 1, 6, 8, 5, 2, 6, 0, 2, 0, 0, 8, 2, 8, 8, 8, 8, 6, 8, 8, 2, 8, 2, 6, 2, 2, 6, 2, 8, 2, 6, 2, 1, 2, 7, 2, 2, 2, 9, 2, 0, 2, 0, 0, 4, 4, 4, 4, 2, 0, 6, 4, 4, 4, 4, 4, 6, 4, 2, 4, 8, 4, 6, 4, 8, 4, 8, 8, 8, 8, 8, 4, 8, 8] 
dag30.txt 4_1x5.txt 0.14893617021276595 0.15 1052672.0 [2, 0, 2, 4, 4, 0, 2, 0, 4, 2, 2, 4, 4, 4, 2, 0, 2, 2, 2, 4, 2, 4, 2, 0, 2, 4, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2, 2, 4, 0, 0, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4] 
dag30.txt 4_1x5.txt 0.3404255319148936 0.4 487424.0 [7, 8, 2, 1, 0, 9, 2, 6, 4, 6, 6, 3, 4, 4, 2, 6, 4, 6, 4, 0, 2, 4, 6, 6, 2, 4, 0, 6, 6, 6, 4, 4, 2, 2, 2, 2, 8, 6, 6, 5, 2, 2, 8, 8, 8, 8, 8, 4, 8, 8, 8, 2, 2, 8, 2, 8, 2, 6, 2, 6, 8, 0, 0, 2, 0, 2, 2, 8, 0, 8, 8, 0, 8, 8, 0, 2, 0, 8, 8, 6, 0, 8, 8, 4, 8, 6, 6, 4, 4, 4, 4, 4, 4] 
