dag11.txt 5_4_3_2x2.txt 0.5132743362831859 0.65 278528.0 [1, 4, 1, 6, 2, 0, 2, 2, 1, 6, 4, 0, 4, 5, 5, 1, 5, 0, 1, 4, 1, 1, 7, 1, 0, 0, 0, 1, 0, 6, 4, 0, 1, 0, 0, 0, 0, 1, 4, 1, 1, 3, 3, 1, 1, 5, 1, 5, 1, 4, 5, 0, 0, 5, 7, 5, 5, 5, 5, 1, 4, 0, 4, 1, 1, 4, 4, 4, 5, 4, 4, 5, 4] 
dag11.txt 5_4_3_2x2.txt 0.5221238938053098 0.6 275251.2 [2, 6, 1, 7, 3, 1, 4, 4, 1, 3, 6, 5, 2, 4, 5, 2, 5, 2, 2, 6, 2, 1, 5, 2, 5, 5, 5, 0, 5, 5, 5, 5, 0, 1, 1, 1, 2, 2, 1, 2, 2, 4, 4, 0, 0, 0, 7, 6, 0, 6, 6, 1, 6, 4, 5, 6, 0, 6, 6, 0, 0, 1, 0, 0, 0, 0, 0, 1, 6, 6, 1, 6, 1] 
dag11.txt 5_4_3_2x2.txt 0.1415929203539823 0.15 724172.8 [0, 4, 0, 4, 1, 0, 4, 1, 0, 0, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0] 
dag11.txt 5_4_3_2x2.txt 0.4247787610619469 0.55 278528.0 [0, 0, 4, 6, 2, 1, 2, 6, 4, 6, 5, 1, 0, 5, 5, 0, 5, 0, 0, 0, 0, 4, 2, 0, 1, 1, 0, 0, 0, 7, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 3, 7, 4, 4, 4, 4, 4, 4, 5, 4, 1, 1, 4, 5, 4, 4, 5, 5, 4, 5, 3, 5, 4, 4, 1, 1, 1, 4, 1, 1, 4, 1] 
dag11.txt 5_4_3_2x2.txt 0.4247787610619469 0.8 278528.0 [0, 4, 1, 6, 2, 0, 2, 6, 1, 6, 4, 4, 5, 1, 1, 0, 1, 0, 0, 4, 0, 1, 7, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 0, 0, 0, 4, 0, 0, 3, 0, 1, 1, 1, 1, 1, 1, 4, 5, 4, 4, 1, 4, 1, 2, 3, 5, 0, 5, 0, 5, 1, 1, 5, 5, 5, 1, 4, 5, 4, 5] 
dag11.txt 5_4_3_2x2.txt 0.3893805309734513 0.4 288358.4 [2, 4, 6, 5, 2, 0, 4, 1, 6, 1, 4, 0, 4, 4, 4, 1, 4, 1, 2, 4, 2, 6, 3, 4, 0, 4, 4, 6, 4, 4, 4, 0, 0, 1, 0, 0, 1, 4, 0, 2, 2, 4, 2, 6, 6, 6, 6, 6, 6, 5, 6, 0, 0, 0, 5, 6, 7, 7, 5, 6, 5, 0, 0, 6, 6, 5, 0, 0, 6, 0, 0, 0, 0] 
dag11.txt 5_4_3_2x2.txt 0.48672566371681414 0.7 275251.2 [2, 6, 1, 7, 3, 0, 4, 4, 5, 3, 6, 5, 1, 4, 5, 0, 5, 5, 2, 6, 0, 1, 5, 1, 2, 5, 5, 2, 5, 1, 1, 2, 2, 4, 2, 2, 7, 0, 5, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 6, 0, 5, 5, 2, 5, 0, 2, 4, 6, 0, 6, 1, 1, 0, 0, 6, 1, 0, 0, 0, 1, 0, 0] 
dag11.txt 5_4_3_2x2.txt 0.4424778761061947 0.9 278528.0 [4, 5, 4, 6, 2, 0, 2, 6, 4, 6, 5, 0, 0, 1, 1, 4, 1, 4, 4, 5, 4, 4, 7, 4, 0, 5, 5, 0, 5, 7, 5, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 3, 4, 4, 4, 4, 4, 1, 4, 5, 1, 0, 0, 1, 2, 1, 1, 1, 5, 1, 3, 0, 5, 1, 1, 5, 5, 0, 1, 0, 5, 1, 0] 
dag11.txt 5_4_3_2x2.txt 0.4336283185840708 0.45 278528.0 [1, 0, 5, 7, 3, 6, 3, 1, 5, 1, 0, 6, 2, 0, 6, 2, 6, 2, 1, 0, 2, 5, 6, 2, 6, 6, 2, 6, 2, 5, 5, 6, 6, 4, 6, 2, 2, 2, 5, 2, 2, 7, 5, 5, 5, 1, 1, 0, 5, 0, 0, 5, 5, 0, 0, 0, 4, 0, 0, 1, 4, 6, 4, 5, 1, 4, 4, 1, 0, 1, 1, 1, 1] 
dag11.txt 5_4_3_2x2.txt 0.4336283185840708 0.5 278528.0 [0, 5, 0, 6, 6, 4, 2, 7, 0, 2, 5, 5, 4, 1, 1, 4, 1, 4, 0, 5, 0, 0, 6, 0, 4, 5, 5, 0, 0, 7, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 5, 1, 4, 4, 1, 2, 1, 1, 1, 5, 1, 3, 4, 5, 1, 1, 5, 5, 4, 1, 4, 5, 1, 5] 
dag11.txt 5_4_3_2x2.txt 0.4247787610619469 1 275251.2 [5, 0, 1, 7, 3, 6, 4, 1, 1, 3, 0, 0, 5, 4, 0, 5, 0, 5, 5, 0, 5, 1, 4, 5, 6, 0, 0, 1, 0, 1, 0, 6, 6, 5, 6, 6, 5, 5, 6, 5, 5, 4, 1, 1, 1, 1, 2, 2, 2, 0, 2, 6, 6, 4, 4, 2, 7, 2, 2, 2, 0, 6, 0, 2, 2, 0, 0, 6, 2, 6, 6, 6, 6] 
dag11.txt 5_4_3_2x2.txt 0.19469026548672566 0.2 563609.6 [0, 5, 0, 4, 0, 1, 4, 0, 0, 1, 5, 1, 0, 4, 4, 0, 4, 0, 0, 5, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 5, 4, 1, 1, 4, 5, 4, 4, 4, 5, 0, 5, 1, 5, 0, 0, 5, 5, 1, 4, 1, 1, 1, 1] 
dag11.txt 5_4_3_2x2.txt 0.2831858407079646 0.3 360448.0 [0, 6, 4, 1, 4, 2, 1, 0, 4, 5, 6, 4, 0, 1, 1, 0, 1, 0, 0, 6, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 2, 0, 0, 4, 0, 0, 1, 0, 0, 0, 4, 1, 5, 0, 6, 5, 4, 4, 3, 6, 5, 3, 5, 5, 0, 5, 2, 2, 0, 0, 2, 2, 2, 5, 5, 2, 5, 5] 
dag11.txt 5_4_3_2x2.txt 0.336283185840708 0.35 289450.6666666667 [4, 2, 0, 4, 7, 4, 7, 5, 0, 1, 2, 1, 4, 3, 3, 4, 3, 4, 4, 2, 4, 0, 1, 4, 1, 1, 2, 7, 2, 6, 2, 1, 1, 4, 1, 4, 4, 4, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 2, 2, 3, 2, 0, 5, 5, 5, 0, 5, 1, 1, 0, 0, 6, 6, 6, 0, 1, 6, 1, 1] 
dag11.txt 4_1x5.txt 0.09734513274336283 0.1 1159168.0 [0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag11.txt 5_4_3_2x2.txt 0.24778761061946902 0.25 396492.8 [0, 1, 0, 4, 1, 5, 4, 4, 0, 5, 1, 1, 0, 4, 4, 0, 4, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 4, 1, 0, 1, 5, 5, 0, 1, 5, 0, 0, 1, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 1, 4, 1, 1, 2, 1, 4, 2, 4, 2, 4, 2, 5, 5, 4, 4, 2, 5, 5, 4, 5, 5, 5, 5] 
dag11.txt 4_1x5.txt 0.12389380530973451 0.15 905216.0 [4, 0, 2, 0, 4, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 4, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2] 
dag11.txt 4_1x5.txt 0.4336283185840708 0.8 315392.0 [4, 0, 4, 7, 5, 8, 6, 3, 4, 9, 0, 0, 2, 6, 6, 8, 6, 2, 4, 0, 2, 4, 1, 8, 8, 0, 0, 8, 0, 0, 8, 8, 8, 2, 8, 8, 2, 8, 8, 2, 2, 6, 2, 2, 2, 4, 4, 4, 2, 0, 4, 8, 8, 4, 0, 6, 4, 6, 6, 8, 6, 8, 8, 6, 6, 0, 8, 8, 6, 8, 8, 6, 8] 
dag11.txt 4_1x5.txt 0.4336283185840708 0.65 315392.0 [0, 2, 0, 7, 1, 8, 6, 5, 0, 9, 2, 2, 4, 6, 6, 8, 6, 4, 0, 2, 4, 0, 3, 8, 8, 2, 2, 8, 2, 2, 8, 8, 8, 4, 8, 8, 4, 8, 8, 4, 4, 6, 4, 4, 4, 0, 0, 0, 4, 2, 0, 8, 8, 0, 2, 6, 0, 6, 6, 8, 6, 8, 8, 6, 6, 2, 8, 8, 6, 8, 8, 6, 8] 
dag11.txt 4_1x5.txt 0.4336283185840708 0.7 315392.0 [4, 2, 4, 9, 5, 6, 8, 1, 4, 7, 2, 2, 0, 8, 8, 6, 8, 0, 4, 2, 0, 4, 3, 6, 6, 2, 2, 6, 2, 2, 6, 6, 6, 0, 6, 6, 0, 6, 6, 0, 0, 8, 0, 0, 0, 4, 4, 4, 0, 2, 4, 6, 6, 4, 2, 8, 4, 8, 8, 6, 8, 6, 6, 8, 8, 2, 6, 6, 8, 6, 6, 8, 6] 
dag11.txt 4_1x5.txt 0.39823008849557523 0.45 315392.0 [6, 2, 8, 5, 9, 6, 4, 8, 8, 7, 2, 4, 0, 4, 4, 6, 4, 6, 6, 2, 6, 8, 4, 6, 8, 2, 2, 8, 0, 1, 0, 6, 6, 0, 0, 6, 0, 6, 0, 6, 0, 4, 8, 8, 8, 8, 8, 4, 8, 2, 2, 0, 0, 4, 3, 4, 2, 2, 2, 8, 2, 6, 6, 8, 8, 0, 6, 6, 4, 6, 6, 6, 6] 
dag11.txt 4_1x5.txt 0.4336283185840708 0.9 315392.0 [2, 4, 2, 7, 3, 8, 6, 1, 2, 9, 4, 4, 0, 6, 6, 8, 6, 0, 2, 4, 0, 2, 5, 8, 8, 4, 4, 8, 4, 4, 8, 8, 8, 0, 8, 8, 0, 8, 8, 0, 0, 6, 0, 0, 0, 2, 2, 2, 0, 4, 2, 8, 8, 2, 4, 6, 2, 6, 6, 8, 6, 8, 8, 6, 6, 4, 8, 8, 6, 8, 8, 6, 8] 
dag11.txt 4_1x5.txt 0.39823008849557523 1 315392.0 [2, 4, 8, 1, 9, 2, 0, 8, 8, 3, 4, 0, 6, 0, 0, 2, 0, 2, 2, 4, 2, 8, 0, 2, 8, 4, 4, 8, 6, 7, 6, 2, 2, 6, 6, 2, 6, 2, 6, 2, 6, 0, 8, 8, 8, 8, 8, 0, 8, 4, 4, 6, 6, 0, 5, 0, 4, 4, 4, 8, 4, 2, 2, 8, 8, 6, 2, 2, 0, 2, 2, 2, 2] 
dag11.txt 4_1x5.txt 0.3893805309734513 0.55 315392.0 [2, 8, 0, 7, 1, 8, 6, 0, 0, 9, 4, 8, 2, 6, 6, 8, 6, 8, 2, 8, 2, 0, 8, 2, 8, 8, 8, 8, 8, 3, 8, 8, 8, 2, 8, 8, 2, 2, 8, 2, 2, 6, 2, 0, 0, 6, 0, 0, 0, 4, 0, 8, 8, 6, 5, 6, 0, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 8, 6, 8, 8, 8, 8] 
dag11.txt 4_1x5.txt 0.3893805309734513 0.4 315392.0 [0, 6, 2, 9, 3, 6, 8, 2, 2, 7, 4, 6, 0, 8, 8, 6, 8, 6, 0, 6, 0, 2, 6, 0, 6, 6, 6, 6, 6, 1, 6, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 8, 0, 2, 2, 8, 2, 2, 2, 4, 2, 6, 6, 8, 5, 8, 2, 8, 4, 8, 4, 4, 4, 8, 8, 4, 4, 6, 8, 6, 6, 6, 6] 
dag11.txt 4_1x5.txt 0.336283185840708 0.35 380928.0 [4, 2, 8, 1, 8, 4, 0, 8, 8, 4, 2, 0, 6, 0, 0, 4, 0, 4, 4, 2, 4, 8, 0, 4, 8, 2, 2, 8, 6, 6, 6, 4, 4, 6, 6, 4, 6, 4, 6, 4, 6, 0, 8, 8, 8, 8, 8, 0, 8, 2, 2, 6, 6, 0, 3, 0, 2, 2, 2, 8, 2, 4, 4, 8, 8, 6, 4, 4, 0, 4, 4, 4, 4] 
dag11.txt 4_1x5.txt 0.24778761061946902 0.25 397312.0 [8, 6, 4, 2, 8, 0, 8, 2, 4, 0, 6, 0, 4, 8, 8, 4, 8, 4, 8, 6, 4, 4, 0, 4, 0, 6, 6, 8, 4, 4, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 2, 4, 4, 4, 8, 2, 2, 2, 6, 2, 0, 0, 8, 6, 2, 8, 2, 6, 2, 6, 0, 6, 2, 2, 6, 6, 0, 2, 0, 0, 0, 0] 
dag11.txt 4_1x5.txt 0.3893805309734513 0.6 315392.0 [2, 6, 0, 9, 1, 6, 8, 0, 0, 7, 4, 6, 2, 8, 8, 6, 8, 6, 2, 6, 2, 0, 6, 2, 6, 6, 6, 6, 6, 3, 6, 6, 6, 2, 6, 6, 2, 2, 6, 2, 2, 8, 2, 0, 0, 8, 0, 0, 0, 4, 0, 6, 6, 8, 5, 8, 0, 8, 4, 8, 4, 4, 4, 8, 8, 4, 4, 6, 8, 6, 6, 6, 6] 
dag11.txt 4_1x5.txt 0.39823008849557523 0.5 315392.0 [2, 4, 8, 1, 9, 2, 0, 8, 8, 3, 4, 0, 6, 0, 0, 2, 0, 2, 2, 4, 2, 8, 0, 2, 8, 4, 4, 8, 6, 7, 6, 2, 2, 6, 6, 2, 6, 2, 6, 2, 6, 0, 8, 8, 8, 8, 8, 0, 8, 4, 4, 6, 6, 0, 5, 0, 4, 4, 4, 8, 4, 2, 2, 8, 8, 6, 2, 2, 0, 2, 2, 2, 2] 
dag11.txt 4_1x5.txt 0.18584070796460178 0.2 634880.0 [4, 0, 2, 0, 4, 2, 0, 4, 2, 2, 0, 2, 4, 0, 0, 4, 0, 4, 4, 0, 4, 2, 2, 4, 2, 4, 4, 2, 4, 2, 2, 2, 2, 4, 2, 2, 4, 4, 2, 4, 4, 0, 4, 4, 4, 2, 4, 2, 4, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 4, 0, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2] 
dag11.txt 4_1x5.txt 0.2920353982300885 0.3 380928.0 [4, 6, 0, 8, 4, 4, 8, 0, 0, 4, 2, 6, 6, 8, 8, 4, 8, 4, 4, 6, 0, 0, 6, 6, 6, 6, 6, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 0, 6, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 2, 8, 6, 6, 8, 2, 8, 8, 2, 2, 0, 2, 4, 2, 0, 0, 2, 2, 4, 0, 4, 4, 4, 4] 
dag11.txt 3_2x3.txt 0.09734513274336283 0.1 1501866.6666666667 [0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag11.txt 3_2x3.txt 0.1415929203539823 0.15 1146880.0 [0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 4, 0, 4, 2, 4, 0, 0, 4, 4, 2, 0, 2, 2, 2, 2] 
dag11.txt 3_2x3.txt 0.45132743362831856 0.7 513365.3333333333 [0, 3, 1, 2, 4, 4, 2, 4, 1, 0, 3, 3, 0, 2, 5, 1, 3, 1, 0, 3, 0, 1, 0, 0, 3, 3, 3, 2, 3, 0, 3, 1, 2, 1, 3, 1, 1, 0, 3, 0, 1, 2, 0, 0, 0, 2, 2, 5, 2, 3, 5, 1, 3, 2, 3, 5, 5, 5, 5, 2, 5, 4, 4, 2, 2, 4, 4, 4, 5, 1, 4, 1, 4] 
dag11.txt 3_2x3.txt 0.5663716814159292 0.8 524288.0 [2, 2, 2, 3, 3, 2, 5, 4, 2, 1, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0] 
dag11.txt 3_2x3.txt 0.5663716814159292 0.65 524288.0 [2, 2, 2, 3, 3, 2, 5, 4, 2, 1, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 5, 5, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0] 
dag11.txt 3_2x3.txt 0.3805309734513274 0.6 518826.6666666667 [1, 0, 1, 4, 2, 5, 3, 2, 1, 4, 0, 4, 0, 3, 3, 2, 3, 2, 1, 0, 1, 1, 4, 1, 4, 0, 0, 1, 0, 5, 0, 4, 4, 4, 4, 4, 4, 1, 0, 1, 1, 3, 1, 1, 1, 1, 2, 3, 2, 0, 2, 4, 0, 3, 0, 3, 2, 2, 0, 2, 0, 5, 5, 1, 2, 0, 5, 5, 3, 4, 5, 5, 5] 
