triadag25_7.txt 3_2x4.txt 0.1 0.1 1635.3333333333333 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
triadag25_7.txt 3_2x4.txt 0.15 0.15 1362.0 [0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 4, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag25_7.txt 3_2x4.txt 0.34833333333333333 0.7 902.0 [2, 5, 7, 5, 5, 2, 5, 2, 4, 5, 7, 2, 7, 4, 2, 5, 4, 5, 1, 2, 7, 7, 2, 5, 5, 2, 7, 5, 5, 2, 5, 2, 4, 5, 7, 2, 7, 4, 2, 5, 4, 5, 1, 2, 7, 7, 2, 5, 2, 1, 5, 5, 7, 5, 2, 4, 5, 7, 2, 7, 4, 2, 5, 4, 5, 1, 2, 7, 7, 2, 5, 2, 1, 6, 1, 5, 2, 1, 5, 7, 6, 1, 7, 2, 1, 1, 2, 1, 1, 1, 7, 7, 1, 5, 6, 1, 5, 2, 2, 1, 7, 6, 1, 7, 2, 1, 1, 2, 1, 1, 1, 7, 7, 1, 5, 2, 5, 2, 2, 6, 6, 6, 1, 6, 2, 1, 1, 2, 1, 6, 6, 7, 7, 2, 5, 2, 4, 2, 2, 2, 2, 1, 2, 2, 0, 1, 2, 4, 1, 4, 7, 4, 2, 2, 4, 2, 2, 2, 2, 1, 2, 4, 0, 1, 2, 4, 1, 4, 7, 4, 2, 2, 0, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 5, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 3, 3, 0, 0, 0, 3, 0, 3, 3, 0, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
triadag25_7.txt 3_2x4.txt 0.34833333333333333 0.65 905.5 [4, 3, 4, 0, 4, 4, 4, 4, 0, 5, 3, 4, 4, 3, 4, 3, 0, 4, 4, 3, 0, 4, 4, 3, 4, 3, 4, 0, 4, 4, 4, 4, 0, 5, 3, 4, 4, 3, 4, 3, 0, 4, 4, 3, 0, 4, 4, 3, 4, 3, 0, 3, 4, 3, 3, 0, 5, 3, 4, 3, 3, 0, 0, 3, 4, 4, 3, 4, 4, 4, 3, 3, 6, 3, 4, 3, 3, 0, 5, 3, 4, 3, 3, 0, 0, 3, 4, 4, 3, 3, 4, 6, 3, 3, 6, 5, 5, 5, 0, 5, 5, 6, 4, 6, 4, 0, 5, 0, 0, 6, 6, 4, 6, 5, 0, 5, 5, 5, 0, 5, 5, 6, 4, 6, 4, 0, 5, 0, 0, 6, 6, 4, 6, 5, 0, 2, 5, 0, 5, 5, 2, 4, 0, 5, 2, 5, 5, 0, 5, 5, 5, 2, 5, 5, 2, 0, 5, 2, 2, 2, 0, 0, 2, 5, 2, 0, 1, 2, 5, 2, 5, 5, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 4, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 6, 1, 1, 1, 1, 6, 0, 1, 1, 2, 1, 1, 1, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 0, 6, 4, 6, 6, 6, 6, 6, 6, 6, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag25_7.txt 3_2x4.txt 0.40166666666666667 0.8 903.0 [4, 0, 4, 0, 4, 4, 4, 4, 4, 1, 0, 0, 4, 4, 0, 4, 4, 4, 0, 4, 0, 4, 0, 1, 4, 4, 4, 0, 4, 4, 4, 4, 4, 1, 0, 0, 6, 4, 0, 4, 4, 4, 0, 4, 0, 4, 0, 1, 4, 4, 0, 0, 0, 3, 4, 4, 1, 0, 0, 4, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 1, 4, 2, 0, 0, 3, 4, 4, 1, 0, 0, 4, 4, 0, 1, 4, 0, 0, 4, 0, 7, 0, 1, 4, 2, 3, 3, 3, 3, 1, 1, 3, 2, 1, 3, 1, 1, 3, 3, 2, 7, 2, 1, 0, 3, 0, 3, 3, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3, 2, 7, 0, 1, 0, 3, 0, 3, 4, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3, 3, 7, 7, 1, 0, 3, 6, 4, 1, 1, 3, 2, 1, 7, 3, 1, 3, 3, 3, 7, 7, 1, 0, 3, 6, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 7, 7, 6, 6, 6, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 6, 6, 7, 6, 6, 4, 6, 6, 7, 6, 7, 6, 6, 6, 6, 6, 7, 6, 6, 4, 6, 2, 6, 7, 6, 6, 6, 5, 6, 7, 6, 2, 4, 6, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 6, 2, 5, 2, 2, 2, 2, 5, 2, 6, 5, 5, 6, 5, 5, 5, 5, 0, 5, 6, 5, 5, 5, 5, 5, 0, 5, 0, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
triadag25_7.txt 3_2x4.txt 0.3466666666666667 0.9 900.6666666666666 [2, 2, 2, 3, 0, 0, 0, 0, 0, 3, 0, 2, 0, 5, 2, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 2, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 3, 0, 0, 0, 0, 0, 0, 7, 2, 0, 5, 2, 2, 0, 2, 0, 2, 5, 0, 2, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 2, 0, 2, 0, 5, 0, 2, 2, 3, 5, 3, 3, 2, 3, 3, 3, 5, 5, 3, 2, 3, 3, 5, 3, 3, 2, 3, 3, 3, 5, 3, 3, 2, 3, 3, 3, 5, 5, 3, 2, 3, 3, 5, 3, 3, 7, 3, 3, 3, 2, 4, 2, 5, 0, 5, 5, 5, 5, 2, 5, 3, 5, 5, 5, 1, 5, 5, 5, 4, 2, 5, 4, 5, 4, 2, 2, 2, 2, 2, 2, 5, 4, 2, 4, 2, 4, 7, 4, 4, 4, 4, 4, 7, 4, 4, 7, 4, 7, 4, 4, 4, 1, 4, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 4, 4, 7, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 1, 4, 1, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
triadag25_7.txt 3_2x4.txt 0.36 0.6 901.3333333333334 [0, 0, 0, 1, 6, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 6, 0, 1, 6, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 6, 1, 6, 0, 6, 0, 0, 1, 0, 0, 6, 0, 0, 1, 6, 1, 1, 6, 0, 0, 2, 0, 6, 4, 6, 0, 6, 0, 0, 1, 4, 0, 6, 4, 0, 2, 6, 1, 1, 6, 0, 4, 2, 0, 6, 4, 2, 4, 4, 2, 2, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 2, 2, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 4, 2, 2, 4, 2, 4, 2, 4, 0, 2, 4, 2, 2, 2, 3, 4, 3, 4, 4, 2, 3, 2, 3, 4, 3, 4, 3, 2, 2, 2, 2, 3, 3, 3, 4, 2, 2, 3, 2, 2, 4, 2, 3, 3, 2, 0, 3, 5, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3, 5, 5, 3, 5, 5, 3, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 3, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 6, 6, 6, 6, 6, 5, 6, 6, 4, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag25_7.txt 3_2x4.txt 0.38 0.55 903.6666666666666 [4, 1, 4, 0, 4, 4, 4, 4, 1, 3, 4, 0, 0, 0, 1, 4, 4, 1, 4, 1, 4, 0, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 1, 1, 4, 0, 0, 0, 1, 4, 4, 1, 4, 1, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 1, 1, 4, 1, 4, 1, 1, 0, 4, 1, 0, 1, 4, 0, 4, 1, 4, 6, 4, 4, 4, 4, 1, 1, 4, 1, 4, 1, 1, 0, 4, 1, 0, 1, 4, 1, 4, 1, 4, 6, 0, 6, 6, 1, 6, 6, 6, 7, 0, 0, 0, 6, 0, 0, 6, 6, 6, 0, 0, 6, 7, 6, 6, 7, 6, 6, 6, 7, 0, 0, 0, 6, 0, 0, 6, 6, 4, 0, 0, 0, 7, 2, 7, 7, 2, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 2, 7, 7, 2, 7, 5, 7, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 2, 2, 2, 4, 2, 5, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 5, 2, 3, 3, 6, 6, 1, 2, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 0, 0, 3, 0, 0, 3, 0, 0, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
triadag25_7.txt 3_2x4.txt 0.425 1 901.6666666666666 [2, 2, 2, 2, 2, 2, 0, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 5, 2, 5, 2, 2, 0, 2, 2, 5, 2, 2, 5, 5, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 5, 0, 1, 0, 5, 5, 2, 2, 2, 7, 2, 2, 2, 0, 1, 5, 2, 0, 2, 2, 0, 2, 0, 0, 5, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 5, 1, 1, 0, 0, 0, 1, 1, 1, 1, 6, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 5, 0, 7, 7, 0, 1, 0, 1, 5, 1, 1, 0, 1, 1, 1, 1, 2, 1, 7, 7, 1, 1, 1, 6, 1, 1, 7, 1, 6, 6, 1, 6, 1, 6, 1, 7, 6, 7, 1, 1, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 7, 6, 6, 6, 4, 6, 4, 6, 6, 4, 4, 7, 6, 4, 6, 6, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 3, 7, 3, 4, 3, 4, 5, 3, 3, 3, 7, 3, 3, 4, 3, 0, 0, 3, 6, 7, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 7, 3, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7] 
triadag25_7.txt 3_2x4.txt 0.3283333333333333 0.5 902.3333333333334 [0, 0, 0, 3, 3, 0, 0, 0, 0, 1, 0, 1, 3, 3, 0, 0, 1, 0, 0, 3, 6, 3, 0, 0, 6, 2, 0, 3, 3, 0, 0, 0, 0, 1, 0, 1, 3, 3, 0, 0, 1, 0, 0, 3, 6, 3, 0, 0, 6, 0, 3, 3, 6, 0, 0, 0, 1, 6, 1, 3, 3, 6, 0, 1, 0, 0, 0, 6, 3, 0, 0, 6, 1, 3, 0, 0, 4, 0, 1, 4, 1, 3, 3, 0, 6, 1, 0, 0, 0, 6, 3, 0, 0, 6, 1, 0, 0, 1, 0, 1, 1, 1, 3, 3, 1, 1, 1, 0, 4, 1, 6, 3, 1, 1, 6, 6, 0, 1, 4, 1, 1, 1, 3, 3, 1, 1, 1, 0, 0, 1, 6, 3, 1, 1, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 1, 6, 0, 0, 6, 6, 6, 6, 6, 6, 4, 6, 4, 4, 6, 6, 4, 6, 2, 6, 6, 0, 4, 6, 2, 6, 6, 6, 4, 4, 2, 4, 6, 4, 4, 2, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 4, 4, 2, 4, 4, 4, 2, 4, 2, 4, 4, 4, 2, 4, 4, 4, 4, 2, 4, 4, 4, 2, 2, 2, 4, 4, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 6, 2, 2, 2, 2, 6, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
