triadag15_1.txt 3_2x4.txt 0.09523809523809523 0.1 1068.3333333333333 [0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag15_1.txt 3_2x4.txt 0.5047619047619047 0.7 344.5 [1, 1, 2, 7, 2, 1, 1, 2, 2, 4, 1, 4, 0, 1, 1, 1, 2, 4, 2, 1, 1, 5, 2, 4, 1, 1, 0, 1, 1, 5, 4, 2, 0, 1, 2, 2, 4, 1, 1, 7, 3, 0, 4, 2, 4, 5, 7, 2, 4, 5, 2, 0, 2, 2, 6, 4, 4, 4, 7, 4, 4, 4, 5, 4, 7, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 3, 5, 5, 0, 0, 0, 3, 3, 3, 5, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 2] 
triadag15_1.txt 3_2x4.txt 0.42857142857142855 0.65 342.3333333333333 [2, 4, 2, 7, 2, 3, 2, 2, 2, 2, 2, 4, 4, 2, 2, 4, 2, 0, 4, 3, 2, 6, 2, 2, 2, 0, 4, 2, 2, 4, 0, 4, 3, 4, 2, 7, 4, 4, 0, 6, 2, 7, 0, 4, 3, 4, 7, 7, 4, 4, 0, 4, 2, 4, 0, 3, 0, 0, 0, 0, 5, 0, 7, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 3, 3, 3, 5, 3, 3, 3, 3, 6, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 5, 6, 6, 1, 1, 1, 6, 6, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_1.txt 3_2x4.txt 0.44761904761904764 0.6 341.6666666666667 [2, 2, 0, 7, 0, 2, 0, 0, 2, 2, 2, 2, 3, 3, 2, 2, 0, 2, 3, 2, 0, 5, 2, 5, 2, 2, 3, 3, 2, 0, 2, 3, 2, 0, 0, 2, 3, 2, 0, 7, 3, 7, 4, 4, 0, 0, 7, 2, 3, 0, 0, 3, 3, 0, 4, 0, 4, 0, 5, 3, 4, 4, 7, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 5, 6, 6, 6, 1, 6, 7, 6, 6, 6, 1, 1, 1, 5, 1, 7, 1, 1, 1, 1, 1, 5, 1, 1, 4] 
triadag15_1.txt 3_2x4.txt 0.5047619047619047 0.55 344.5 [1, 1, 2, 7, 2, 1, 1, 2, 2, 4, 1, 4, 0, 1, 1, 1, 2, 4, 2, 1, 1, 5, 2, 4, 1, 1, 0, 1, 1, 5, 4, 2, 0, 1, 2, 2, 4, 1, 1, 7, 3, 0, 4, 2, 4, 5, 7, 2, 4, 5, 2, 0, 2, 2, 6, 4, 4, 4, 7, 4, 4, 4, 5, 4, 7, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 3, 5, 5, 0, 0, 0, 3, 3, 3, 5, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 2] 
triadag15_1.txt 3_2x4.txt 0.3904761904761905 0.4 348.5 [6, 6, 5, 6, 0, 6, 5, 6, 6, 2, 2, 0, 2, 2, 0, 6, 5, 6, 0, 6, 5, 6, 6, 2, 2, 6, 2, 2, 0, 1, 6, 0, 6, 5, 6, 6, 2, 2, 6, 7, 2, 6, 1, 5, 1, 5, 1, 2, 2, 2, 1, 5, 1, 0, 0, 1, 5, 1, 2, 2, 2, 1, 5, 1, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 4, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 4, 7, 7, 7, 4, 4, 4, 6, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag15_1.txt 3_2x4.txt 0.35714285714285715 0.45 345.3333333333333 [4, 4, 2, 6, 4, 4, 1, 6, 4, 4, 2, 4, 1, 4, 1, 4, 2, 1, 4, 4, 1, 6, 4, 4, 2, 4, 1, 4, 1, 2, 1, 4, 4, 1, 6, 4, 4, 2, 4, 1, 4, 1, 2, 5, 2, 5, 6, 6, 2, 2, 2, 6, 6, 2, 5, 2, 5, 6, 6, 2, 2, 2, 6, 6, 2, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3, 3, 0, 0, 5, 0, 0, 3, 3, 6, 3, 3, 3, 7, 3, 3, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_1.txt 3_2x4.txt 0.12857142857142856 0.15 746.6666666666666 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag15_1.txt 3_2x4.txt 0.3952380952380952 0.5 341.0 [0, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 3, 7, 3, 5, 5, 7, 5, 3, 3, 3, 6, 5, 5, 1, 3, 5, 5, 7, 5, 3, 3, 3, 3, 5, 5, 1, 2, 1, 7, 4, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 6, 2, 2, 2, 6, 2, 2, 2, 6, 2, 2, 2, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 4, 4, 6, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_1.txt 3_2x4.txt 0.40476190476190477 0.9 344.0 [0, 0, 2, 7, 5, 0, 7, 6, 0, 1, 0, 0, 0, 0, 7, 0, 2, 7, 5, 0, 7, 6, 0, 1, 0, 0, 0, 0, 7, 2, 7, 5, 0, 7, 6, 4, 1, 0, 0, 0, 0, 7, 2, 5, 2, 2, 1, 4, 1, 1, 2, 5, 2, 2, 6, 2, 2, 1, 6, 1, 1, 2, 7, 2, 2, 6, 1, 6, 6, 1, 6, 3, 5, 6, 6, 6, 6, 2, 1, 6, 3, 5, 6, 2, 6, 3, 6, 6, 0, 5, 6, 5, 3, 6, 6, 0, 5, 6, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_1.txt 3_2x4.txt 0.24761904761904763 0.25 461.3333333333333 [0, 0, 3, 5, 0, 0, 0, 5, 0, 0, 0, 0, 3, 3, 0, 0, 3, 5, 0, 0, 0, 5, 0, 0, 0, 0, 3, 3, 0, 4, 5, 0, 0, 0, 5, 0, 0, 0, 0, 3, 3, 0, 4, 2, 4, 4, 5, 4, 4, 4, 4, 4, 3, 4, 2, 4, 4, 5, 4, 4, 4, 4, 4, 3, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_1.txt 3_2x4.txt 0.3 0.3 400.0 [4, 4, 4, 4, 4, 4, 3, 7, 1, 1, 3, 4, 7, 4, 3, 4, 4, 4, 4, 4, 3, 7, 1, 1, 3, 4, 7, 4, 3, 0, 4, 4, 4, 3, 7, 1, 1, 3, 4, 7, 4, 3, 0, 0, 0, 3, 7, 1, 1, 3, 0, 7, 0, 3, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0, 0, 1, 1, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
