triadag10_2.txt 3_2x4.txt 0.1 0.1 530.3333333333334 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_2.txt 3_2x4.txt 0.5111111111111111 0.55 163.33333333333334 [2, 0, 4, 2, 0, 2, 0, 6, 4, 7, 0, 4, 2, 0, 2, 0, 7, 4, 0, 4, 2, 0, 0, 0, 7, 4, 0, 1, 0, 1, 6, 7, 4, 4, 1, 1, 6, 1, 6, 1, 3, 6, 1, 6, 1, 2, 3, 3, 5, 4, 3, 5, 5, 5, 5] 
triadag10_2.txt 3_2x4.txt 0.5 0.5 164.66666666666666 [7, 2, 0, 0, 0, 0, 0, 5, 7, 5, 2, 3, 0, 0, 4, 0, 1, 7, 0, 2, 0, 2, 2, 2, 1, 2, 2, 6, 5, 2, 2, 1, 2, 2, 6, 6, 4, 1, 6, 6, 6, 4, 6, 6, 6, 1, 6, 4, 6, 3, 4, 4, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt 0.4666666666666667 0.65 157.66666666666666 [6, 7, 3, 3, 4, 2, 6, 7, 2, 4, 2, 3, 3, 4, 2, 6, 7, 2, 4, 2, 3, 4, 2, 6, 7, 2, 4, 1, 4, 0, 6, 7, 2, 4, 1, 0, 6, 1, 1, 1, 0, 6, 4, 1, 1, 0, 0, 5, 0, 0, 5, 0, 5, 5, 5] 
triadag10_2.txt 3_2x4.txt 0.5111111111111111 0.6 159.33333333333334 [0, 2, 0, 1, 2, 5, 2, 0, 0, 5, 1, 0, 1, 2, 5, 2, 0, 0, 5, 4, 1, 2, 1, 2, 4, 3, 5, 6, 2, 1, 2, 3, 3, 5, 6, 4, 6, 6, 3, 6, 4, 6, 6, 3, 6, 6, 4, 7, 4, 4, 7, 4, 7, 7, 7] 
triadag10_2.txt 3_2x4.txt 0.14444444444444443 0.15 457.0 [0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_2.txt 3_2x4.txt 0.5 0.9 162.0 [1, 2, 6, 3, 2, 6, 1, 7, 3, 6, 1, 6, 3, 2, 6, 1, 7, 3, 1, 2, 3, 2, 1, 1, 7, 3, 1, 4, 6, 2, 5, 5, 2, 2, 4, 4, 5, 4, 2, 4, 4, 5, 4, 2, 4, 4, 4, 0, 0, 7, 0, 0, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt 0.28888888888888886 0.3 247.0 [4, 0, 4, 1, 0, 4, 4, 4, 3, 4, 0, 4, 1, 0, 4, 4, 4, 3, 4, 0, 1, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 6, 6, 6, 6, 6, 6] 
triadag10_2.txt 3_2x4.txt 0.4444444444444444 0.45 168.0 [2, 5, 5, 6, 6, 5, 2, 4, 2, 2, 4, 5, 6, 6, 5, 2, 0, 2, 2, 4, 6, 6, 4, 4, 0, 4, 4, 0, 6, 4, 4, 0, 4, 4, 0, 0, 0, 0, 3, 0, 0, 7, 3, 3, 0, 7, 3, 3, 0, 1, 7, 1, 1, 1, 1] 
triadag10_2.txt 3_2x4.txt 0.5111111111111111 1 161.0 [3, 7, 2, 2, 5, 2, 0, 5, 0, 7, 0, 2, 2, 5, 2, 0, 5, 5, 7, 0, 7, 0, 2, 0, 3, 0, 0, 4, 3, 2, 0, 3, 0, 0, 4, 6, 4, 4, 4, 6, 6, 4, 4, 4, 6, 6, 6, 1, 6, 7, 1, 6, 1, 1, 1] 
triadag10_2.txt 3_2x4.txt 0.4 0.4 204.66666666666666 [0, 2, 0, 1, 0, 2, 3, 6, 3, 0, 2, 0, 1, 0, 2, 3, 3, 3, 0, 2, 1, 0, 2, 2, 3, 3, 2, 6, 0, 2, 2, 1, 6, 2, 6, 6, 0, 1, 6, 6, 6, 1, 1, 6, 6, 4, 6, 6, 6, 4, 4, 4, 4, 4, 4] 
triadag10_2.txt 3_2x4.txt 0.2 0.2 341.0 [4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_2.txt 3_2x4.txt 0.24444444444444444 0.25 280.3333333333333 [0, 0, 0, 0, 6, 0, 0, 6, 6, 0, 0, 0, 0, 6, 0, 0, 6, 6, 0, 2, 0, 6, 0, 0, 6, 6, 0, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag10_2.txt 3_2x4.txt 0.3333333333333333 0.35 211.0 [2, 0, 5, 2, 2, 5, 2, 3, 2, 2, 0, 5, 2, 2, 5, 2, 3, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 3, 0, 0, 4, 4, 6, 4, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 4, 1, 6, 1, 1, 1, 1] 
triadag10_2.txt 3_2x4.txt 0.4888888888888889 0.8 159.0 [5, 0, 4, 1, 5, 0, 3, 4, 3, 5, 0, 4, 1, 5, 0, 3, 0, 3, 5, 4, 1, 0, 0, 3, 0, 3, 0, 7, 6, 4, 1, 0, 3, 4, 6, 7, 1, 7, 7, 7, 6, 6, 7, 6, 6, 4, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
triadag10_2.txt 3_2x4.txt 0.5777777777777777 0.7 157.5 [0, 2, 4, 1, 0, 7, 0, 4, 2, 0, 2, 4, 1, 0, 7, 0, 4, 3, 0, 4, 1, 2, 7, 2, 7, 2, 0, 3, 1, 1, 2, 7, 2, 0, 3, 1, 6, 6, 5, 3, 4, 6, 6, 5, 3, 4, 6, 5, 3, 2, 5, 3, 6, 6, 6] 
triadag10_2.txt 5_4_3_2x2.txt 0.1 0.1 318.2 [0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag10_2.txt 5_4_3_2x2.txt 0.14444444444444443 0.15 274.2 [0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag10_2.txt 5_4_3_2x2.txt 0.5444444444444444 0.7 112.8 [6, 4, 0, 4, 6, 2, 6, 3, 6, 4, 4, 0, 4, 6, 2, 6, 2, 3, 4, 0, 4, 4, 2, 6, 2, 4, 4, 1, 7, 0, 0, 2, 5, 0, 0, 0, 1, 1, 5, 1, 1, 0, 1, 5, 1, 4, 1, 5, 1, 7, 5, 0, 5, 0, 5] 
