dagA6.txt 3_2x4.txt True 0.0 0.07 361.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA6.txt 3_2x4.txt True 0.0 0.1 361.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA6.txt 3_2x4.txt True 0.0 0.15 361.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA6.txt 3_2x4.txt True 0.16083916083916083 0.2 331.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5] 
dagA6.txt 3_2x4.txt True 0.2727272727272727 0.3 229.0 [7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 6, 7, 5, 7, 7, 7, 5, 7, 7, 3, 3, 7, 7, 7, 7, 3, 3, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 5, 3, 7, 5, 3, 6, 3, 5, 7] 
dagA6.txt 3_2x4.txt True 0.2727272727272727 0.4 229.0 [7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 6, 7, 5, 7, 7, 7, 5, 7, 7, 3, 3, 7, 7, 7, 7, 3, 3, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 5, 3, 7, 5, 3, 6, 3, 5, 7] 
dagA6.txt 3_2x4.txt True 0.45454545454545453 0.5 358.0 [7, 6, 6, 7, 7, 6, 3, 3, 6, 7, 7, 6, 3, 7, 7, 7, 3, 7, 7, 5, 7, 6, 6, 6, 7, 3, 3, 5, 6, 7, 5, 4, 5, 7, 7, 3, 7, 6, 4, 7, 3, 7, 6, 3, 3, 6, 3, 7, 3, 7] 
dagA6.txt 3_2x4.txt True 0.5944055944055944 0.6 186.0 [6, 0, 6, 5, 3, 0, 4, 7, 2, 1, 2, 0, 7, 5, 3, 1, 4, 6, 3, 1, 3, 0, 2, 7, 1, 4, 4, 1, 2, 5, 7, 5, 1, 3, 0, 4, 5, 6, 3, 1, 4, 3, 0, 4, 5, 2, 7, 2, 5, 6] 
dagA6.txt 3_2x4.txt True 0.5944055944055944 0.7 186.0 [6, 0, 6, 5, 3, 0, 4, 7, 2, 1, 2, 0, 7, 5, 3, 1, 4, 6, 3, 1, 3, 0, 2, 7, 1, 4, 4, 1, 2, 5, 7, 5, 1, 3, 0, 4, 5, 6, 3, 1, 4, 3, 0, 4, 5, 2, 7, 2, 5, 6] 
dagA6.txt 3_2x4.txt True 0.5944055944055944 1 186.0 [6, 0, 6, 5, 3, 0, 4, 7, 2, 1, 2, 0, 7, 5, 3, 1, 4, 6, 3, 1, 3, 0, 2, 7, 1, 4, 4, 1, 2, 5, 7, 5, 1, 3, 0, 4, 5, 6, 3, 1, 4, 3, 0, 4, 5, 2, 7, 2, 5, 6] 
