dagF5.txt 3_2x4.txt True 0.0 0.07 593.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF5.txt 3_2x4.txt True 0.0 0.1 593.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF5.txt 3_2x4.txt True 0.0 0.15 593.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF5.txt 3_2x4.txt True 0.1888412017167382 0.2 525.75 [7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7] 
dagF5.txt 3_2x4.txt True 0.296137339055794 0.3 225.0 [7, 7, 7, 7, 6, 7, 5, 7, 7, 7, 5, 7, 6, 5, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 5, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 3, 7, 3, 2, 7, 7, 3, 3, 7, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 2, 3, 1, 3, 3] 
dagF5.txt 3_2x4.txt True 0.296137339055794 0.4 225.0 [7, 7, 7, 7, 6, 7, 5, 7, 7, 7, 5, 7, 6, 5, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 5, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 3, 7, 3, 2, 7, 7, 3, 3, 7, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 2, 3, 1, 3, 3] 
dagF5.txt 3_2x4.txt True 0.49356223175965663 0.5 336.0 [6, 6, 7, 7, 5, 6, 5, 5, 5, 6, 5, 7, 6, 5, 6, 7, 4, 7, 6, 7, 5, 5, 6, 6, 4, 7, 7, 7, 4, 7, 6, 4, 7, 1, 0, 0, 2, 4, 1, 2, 4, 4, 0, 0, 4, 2, 1, 0, 0, 1, 2, 2, 0, 1, 2, 0, 3, 3, 1, 3, 2, 2, 3, 1, 0, 0, 2, 3, 3, 1, 3, 2, 1, 0, 1] 
dagF5.txt 3_2x4.txt True 0.5278969957081545 0.6 307.0 [4, 6, 7, 7, 5, 4, 5, 6, 4, 5, 5, 7, 5, 5, 6, 7, 4, 7, 5, 6, 6, 7, 5, 5, 4, 7, 6, 6, 4, 6, 6, 4, 1, 4, 3, 2, 7, 4, 3, 3, 7, 4, 2, 2, 4, 1, 2, 2, 2, 3, 1, 1, 3, 3, 1, 2, 0, 0, 2, 0, 1, 1, 0, 3, 2, 2, 1, 0, 0, 3, 0, 1, 3, 2, 3] 
dagF5.txt 3_2x4.txt True 0.5278969957081545 0.7 307.0 [4, 6, 7, 7, 5, 4, 5, 6, 4, 5, 5, 7, 5, 5, 6, 7, 4, 7, 5, 6, 6, 7, 5, 5, 4, 7, 6, 6, 4, 6, 6, 4, 1, 4, 3, 2, 7, 4, 3, 3, 7, 4, 2, 2, 4, 1, 2, 2, 2, 3, 1, 1, 3, 3, 1, 2, 0, 0, 2, 0, 1, 1, 0, 3, 2, 2, 1, 0, 0, 3, 0, 1, 3, 2, 3] 
dagF5.txt 3_2x4.txt True 0.5278969957081545 1 307.0 [4, 6, 7, 7, 5, 4, 5, 6, 4, 5, 5, 7, 5, 5, 6, 7, 4, 7, 5, 6, 6, 7, 5, 5, 4, 7, 6, 6, 4, 6, 6, 4, 1, 4, 3, 2, 7, 4, 3, 3, 7, 4, 2, 2, 4, 1, 2, 2, 2, 3, 1, 1, 3, 3, 1, 2, 0, 0, 2, 0, 1, 1, 0, 3, 2, 2, 1, 0, 0, 3, 0, 1, 3, 2, 3] 
