dagA20.txt 3_2x4.txt True 0.23776223776223776 0.25 442.0 [0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1] 
dagA20.txt 3_2x4.txt True 0.26573426573426573 0.3 538.0 [0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0] 
dagA20.txt 3_2x4.txt True 0.26573426573426573 0.35 538.0 [0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0] 
dagA20.txt 3_2x4.txt True 0.36363636363636365 0.4 743.0 [0, 2, 2, 2, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2, 2, 1, 2, 2, 2, 2, 1, 1, 0, 0, 2, 1, 2, 2, 2, 1, 2, 0, 1, 1, 2, 0, 0, 2, 2, 0, 1, 0, 1, 0] 
dagA20.txt 3_2x4.txt True 0.4125874125874126 0.45 551.0 [3, 1, 4, 3, 2, 0, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 3, 1, 3, 4, 2, 4, 3, 4, 2, 0, 0, 3, 0, 4, 3, 4, 3, 0, 2, 3, 4, 4, 2, 3, 4, 4, 2, 3, 4, 3, 4, 3] 
dagA20.txt 3_2x4.txt True 0.4965034965034965 0.5 380.0 [7, 1, 0, 6, 5, 2, 4, 4, 2, 7, 2, 0, 6, 0, 0, 0, 7, 7, 2, 1, 4, 2, 5, 0, 6, 0, 5, 3, 2, 7, 0, 7, 7, 0, 4, 3, 7, 7, 0, 2, 5, 7, 0, 0, 0, 7, 2, 7, 2, 7] 
dagA20.txt 3_2x4.txt True 0.5384615384615384 0.55 257.0 [6, 2, 0, 4, 5, 7, 5, 5, 3, 3, 6, 0, 4, 3, 0, 0, 1, 7, 6, 2, 5, 3, 5, 0, 4, 2, 7, 7, 6, 1, 0, 1, 4, 0, 5, 7, 4, 6, 0, 3, 5, 1, 0, 0, 5, 1, 3, 4, 3, 7] 
dagA20.txt 3_2x4.txt True 0.5944055944055944 0.6 194.0 [0, 7, 7, 2, 3, 4, 2, 7, 6, 1, 4, 5, 0, 6, 7, 4, 0, 1, 3, 5, 7, 7, 3, 5, 2, 6, 3, 2, 4, 4, 5, 0, 2, 7, 1, 3, 2, 0, 5, 6, 3, 1, 7, 5, 4, 1, 6, 2, 3, 1] 
dagA20.txt 3_2x4.txt True 0.6153846153846154 0.65 194.0 [0, 5, 7, 2, 3, 6, 2, 4, 4, 1, 6, 6, 0, 5, 7, 6, 0, 1, 3, 5, 4, 4, 3, 7, 2, 5, 3, 2, 6, 6, 7, 1, 0, 7, 2, 3, 2, 0, 6, 4, 3, 1, 7, 7, 4, 1, 4, 0, 3, 1] 
dagA20.txt 3_2x4.txt True 0.6153846153846154 0.7 194.0 [0, 5, 7, 2, 3, 6, 2, 4, 4, 1, 6, 6, 0, 5, 7, 6, 0, 1, 3, 5, 4, 4, 3, 7, 2, 5, 3, 2, 6, 6, 7, 1, 0, 7, 2, 3, 2, 0, 6, 4, 3, 1, 7, 7, 4, 1, 4, 0, 3, 1] 
dagA20.txt 3_2x4.txt True 0.6153846153846154 0.75 194.0 [0, 5, 7, 2, 3, 6, 2, 4, 4, 1, 6, 6, 0, 5, 7, 6, 0, 1, 3, 5, 4, 4, 3, 7, 2, 5, 3, 2, 6, 6, 7, 1, 0, 7, 2, 3, 2, 0, 6, 4, 3, 1, 7, 7, 4, 1, 4, 0, 3, 1] 
dagA20.txt 3_2x4.txt True 0.6153846153846154 0.8 194.0 [0, 5, 7, 2, 3, 6, 2, 4, 4, 1, 6, 6, 0, 5, 7, 6, 0, 1, 3, 5, 4, 4, 3, 7, 2, 5, 3, 2, 6, 6, 7, 1, 0, 7, 2, 3, 2, 0, 6, 4, 3, 1, 7, 7, 4, 1, 4, 0, 3, 1] 
dagA20.txt 3_2x4.txt True 0.6153846153846154 0.85 194.0 [0, 5, 7, 2, 3, 6, 2, 4, 4, 1, 6, 6, 0, 5, 7, 6, 0, 1, 3, 5, 4, 4, 3, 7, 2, 5, 3, 2, 6, 6, 7, 1, 0, 7, 2, 3, 2, 0, 6, 4, 3, 1, 7, 7, 4, 1, 4, 0, 3, 1] 
dagA20.txt 3_2x4.txt True 0.6153846153846154 0.9 194.0 [0, 5, 7, 2, 3, 6, 2, 4, 4, 1, 6, 6, 0, 5, 7, 6, 0, 1, 3, 5, 4, 4, 3, 7, 2, 5, 3, 2, 6, 6, 7, 1, 0, 7, 2, 3, 2, 0, 6, 4, 3, 1, 7, 7, 4, 1, 4, 0, 3, 1] 
dagA20.txt 3_2x4.txt True 0.6153846153846154 0.95 194.0 [0, 5, 7, 2, 3, 6, 2, 4, 4, 1, 6, 6, 0, 5, 7, 6, 0, 1, 3, 5, 4, 4, 3, 7, 2, 5, 3, 2, 6, 6, 7, 1, 0, 7, 2, 3, 2, 0, 6, 4, 3, 1, 7, 7, 4, 1, 4, 0, 3, 1] 
dagA20.txt 3_2x4.txt True 0.6153846153846154 1 194.0 [0, 5, 7, 2, 3, 6, 2, 4, 4, 1, 6, 6, 0, 5, 7, 6, 0, 1, 3, 5, 4, 4, 3, 7, 2, 5, 3, 2, 6, 6, 7, 1, 0, 7, 2, 3, 2, 0, 6, 4, 3, 1, 7, 7, 4, 1, 4, 0, 3, 1] 
dagA20.txt 100_1x1.txt True 0.23776223776223776 0.25 728.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.3 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.35 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.4 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.45 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.5 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.55 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.6 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.65 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.7 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagA20.txt 100_1x1.txt True 0.2517482517482518 0.75 732.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
