dagA22.txt 3_2x4.txt True 0.0 0.07 357.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA22.txt 3_2x4.txt True 0.0 0.1 357.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA22.txt 3_2x4.txt True 0.0 0.15 357.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA22.txt 3_2x4.txt True 0.1554054054054054 0.2 321.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 2, 7, 7, 5, 5, 1] 
dagA22.txt 3_2x4.txt True 0.25 0.3 226.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 1, 7, 5, 5, 6, 7, 6, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 6, 6, 1, 1, 7, 7, 7, 6, 1, 7, 1] 
dagA22.txt 3_2x4.txt True 0.25 0.4 226.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 1, 7, 5, 5, 6, 7, 6, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 6, 6, 1, 1, 7, 7, 7, 6, 1, 7, 1] 
dagA22.txt 3_2x4.txt True 0.41216216216216217 0.5 339.0 [6, 6, 3, 7, 7, 3, 7, 7, 7, 7, 6, 7, 4, 6, 3, 7, 6, 7, 6, 7, 7, 4, 3, 7, 5, 5, 6, 7, 3, 7, 3, 3, 7, 3, 3, 6, 7, 6, 7, 7, 3, 5, 6, 4, 3, 6, 6, 3, 7, 3] 
dagA22.txt 3_2x4.txt True 0.5945945945945946 0.6 185.0 [2, 5, 7, 5, 0, 1, 0, 1, 3, 4, 2, 3, 6, 4, 7, 0, 4, 6, 2, 3, 0, 3, 7, 3, 6, 6, 4, 3, 7, 0, 7, 7, 3, 1, 6, 0, 5, 2, 1, 4, 7, 6, 2, 2, 0, 2, 5, 7, 5, 4] 
dagA22.txt 3_2x4.txt True 0.5945945945945946 0.7 185.0 [2, 5, 7, 5, 0, 1, 0, 1, 3, 4, 2, 3, 6, 4, 7, 0, 4, 6, 2, 3, 0, 3, 7, 3, 6, 6, 4, 3, 7, 0, 7, 7, 3, 1, 6, 0, 5, 2, 1, 4, 7, 6, 2, 2, 0, 2, 5, 7, 5, 4] 
dagA22.txt 3_2x4.txt True 0.5945945945945946 1 185.0 [2, 5, 7, 5, 0, 1, 0, 1, 3, 4, 2, 3, 6, 4, 7, 0, 4, 6, 2, 3, 0, 3, 7, 3, 6, 6, 4, 3, 7, 0, 7, 7, 3, 1, 6, 0, 5, 2, 1, 4, 7, 6, 2, 2, 0, 2, 5, 7, 5, 4] 
dagA22.txt 3_2x2.txt True 0.0472972972972973 0.07 640.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 1] 
dagA22.txt 3_2x2.txt True 0.0472972972972973 0.1 640.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 1] 
dagA22.txt 3_2x2.txt True 0.11486486486486487 0.15 637.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 2, 2, 1] 
dagA22.txt 3_2x2.txt True 0.18243243243243243 0.2 540.0 [2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1] 
dagA22.txt 3_2x2.txt True 0.18243243243243243 0.3 540.0 [2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1] 
dagA22.txt 3_2x2.txt True 0.38513513513513514 0.4 208.0 [2, 2, 2, 1, 2, 2, 2, 3, 3, 1, 2, 2, 3, 0, 0, 2, 2, 2, 2, 2, 3, 3, 0, 1, 3, 3, 1, 3, 2, 2, 0, 0, 3, 2, 0, 2, 1, 2, 3, 1, 0, 3, 2, 3, 2, 2, 0, 0, 1, 1] 
dagA22.txt 3_2x2.txt True 0.4391891891891892 0.5 180.5 [1, 3, 2, 3, 0, 0, 0, 0, 1, 3, 1, 1, 2, 3, 2, 0, 3, 2, 1, 1, 0, 1, 2, 1, 2, 2, 3, 1, 2, 0, 2, 2, 1, 0, 2, 0, 3, 1, 0, 3, 2, 2, 1, 1, 0, 1, 3, 2, 3, 3] 
dagA22.txt 3_2x2.txt True 0.4391891891891892 0.6 180.5 [1, 3, 2, 3, 0, 0, 0, 0, 1, 3, 1, 1, 2, 3, 2, 0, 3, 2, 1, 1, 0, 1, 2, 1, 2, 2, 3, 1, 2, 0, 2, 2, 1, 0, 2, 0, 3, 1, 0, 3, 2, 2, 1, 1, 0, 1, 3, 2, 3, 3] 
dagA22.txt 3_2x2.txt True 0.4391891891891892 0.7 180.5 [1, 3, 2, 3, 0, 0, 0, 0, 1, 3, 1, 1, 2, 3, 2, 0, 3, 2, 1, 1, 0, 1, 2, 1, 2, 2, 3, 1, 2, 0, 2, 2, 1, 0, 2, 0, 3, 1, 0, 3, 2, 2, 1, 1, 0, 1, 3, 2, 3, 3] 
dagA22.txt 3_2x2.txt True 0.4391891891891892 1 180.5 [1, 3, 2, 3, 0, 0, 0, 0, 1, 3, 1, 1, 2, 3, 2, 0, 3, 2, 1, 1, 0, 1, 2, 1, 2, 2, 3, 1, 2, 0, 2, 2, 1, 0, 2, 0, 3, 1, 0, 3, 2, 2, 1, 1, 0, 1, 3, 2, 3, 3] 
