dagG49.txt 3_2x4.txt True 0.0 0.07 620.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagG49.txt 3_2x4.txt True 0.0 0.1 620.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagG49.txt 3_2x4.txt True 0.11618257261410789 0.15 579.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 6, 7, 7] 
dagG49.txt 3_2x4.txt True 0.11618257261410789 0.2 579.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 6, 7, 7] 
dagG49.txt 3_2x4.txt True 0.2863070539419087 0.3 315.25 [7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5] 
dagG49.txt 3_2x4.txt True 0.3029045643153527 0.4 235.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 0, 3, 3, 3, 3, 0, 7, 3, 3, 7, 3, 7, 7, 2, 7, 1, 7, 2, 7, 1, 3, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 7, 7, 7, 7, 5, 6, 5, 7, 7, 7, 7, 7, 7, 7, 5, 6, 5, 7, 7, 7, 7, 7] 
dagG49.txt 3_2x4.txt True 0.4979253112033195 0.5 348.0 [1, 2, 2, 3, 0, 2, 2, 3, 3, 3, 3, 2, 2, 0, 0, 0, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 0, 0, 3, 0, 0, 1, 0, 1, 0, 7, 6, 2, 4, 6, 4, 7, 1, 4, 5, 4, 1, 3, 7, 4, 6, 4, 7, 4, 1, 7, 6, 4, 6, 7, 4, 4, 5, 5, 4, 7, 6, 5, 5, 7, 4, 6, 5, 5, 5, 6, 7, 7, 7, 4] 
dagG49.txt 3_2x4.txt True 0.5228215767634855 0.6 313.0 [0, 2, 2, 2, 1, 0, 0, 2, 2, 3, 2, 0, 2, 1, 0, 1, 0, 1, 0, 2, 2, 2, 0, 3, 2, 3, 1, 1, 2, 1, 1, 0, 1, 6, 1, 3, 7, 3, 6, 7, 7, 4, 3, 6, 5, 7, 3, 3, 7, 6, 7, 7, 6, 6, 3, 4, 7, 6, 4, 4, 6, 6, 5, 5, 6, 6, 4, 5, 5, 4, 6, 4, 5, 5, 5, 4, 4, 7, 4, 7] 
dagG49.txt 3_2x4.txt True 0.5228215767634855 0.7 313.0 [0, 2, 2, 2, 1, 0, 0, 2, 2, 3, 2, 0, 2, 1, 0, 1, 0, 1, 0, 2, 2, 2, 0, 3, 2, 3, 1, 1, 2, 1, 1, 0, 1, 6, 1, 3, 7, 3, 6, 7, 7, 4, 3, 6, 5, 7, 3, 3, 7, 6, 7, 7, 6, 6, 3, 4, 7, 6, 4, 4, 6, 6, 5, 5, 6, 6, 4, 5, 5, 4, 6, 4, 5, 5, 5, 4, 4, 7, 4, 7] 
dagG49.txt 3_2x4.txt True 0.5228215767634855 1 313.0 [0, 2, 2, 2, 1, 0, 0, 2, 2, 3, 2, 0, 2, 1, 0, 1, 0, 1, 0, 2, 2, 2, 0, 3, 2, 3, 1, 1, 2, 1, 1, 0, 1, 6, 1, 3, 7, 3, 6, 7, 7, 4, 3, 6, 5, 7, 3, 3, 7, 6, 7, 7, 6, 6, 3, 4, 7, 6, 4, 4, 6, 6, 5, 5, 6, 6, 4, 5, 5, 4, 6, 4, 5, 5, 5, 4, 4, 7, 4, 7] 
