dagH46.txt 3_2x4.txt True 0.04 0.07 613.75 [7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7] 
dagH46.txt 3_2x4.txt True 0.04 0.1 613.75 [7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7] 
dagH46.txt 3_2x4.txt True 0.04 0.15 613.75 [7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7] 
dagH46.txt 3_2x4.txt True 0.152 0.2 551.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 5, 4, 3, 2, 7, 4, 7, 2] 
dagH46.txt 3_2x4.txt True 0.228 0.3 405.0 [7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 3, 7, 5, 5, 5, 5, 2, 7, 4, 7, 5, 7, 3, 7, 5, 3, 4, 7, 4, 3, 3, 7, 5, 2, 7, 5, 2, 4, 3, 5, 5, 2, 3, 5, 3] 
dagH46.txt 3_2x4.txt True 0.388 0.4 305.0 [5, 5, 7, 5, 5, 4, 5, 4, 5, 5, 5, 4, 7, 5, 5, 6, 7, 5, 5, 7, 7, 4, 4, 7, 6, 4, 7, 6, 3, 6, 5, 7, 2, 6, 7, 7, 6, 6, 7, 7, 4, 7, 7, 7, 6, 4, 4, 7, 6, 7, 7, 7, 3, 3, 3, 2, 7, 7, 7, 7, 2, 7, 7, 6, 3, 4, 7, 7, 7, 0, 3, 7, 3, 0, 4, 3, 0, 7, 0, 0, 2, 7, 3, 3, 3] 
dagH46.txt 3_2x4.txt True 0.5 0.5 327.0 [2, 2, 3, 2, 3, 0, 2, 0, 2, 2, 3, 0, 3, 2, 2, 1, 1, 3, 2, 2, 3, 0, 3, 3, 1, 0, 3, 1, 4, 7, 2, 3, 1, 7, 0, 3, 1, 1, 7, 6, 0, 0, 7, 1, 7, 0, 7, 1, 4, 6, 6, 6, 4, 4, 4, 5, 7, 5, 0, 6, 5, 6, 6, 1, 4, 5, 7, 7, 6, 5, 5, 6, 4, 5, 7, 4, 5, 6, 5, 5, 5, 6, 5, 4, 5] 
dagH46.txt 3_2x4.txt True 0.5 0.6 327.0 [2, 2, 3, 2, 3, 0, 2, 0, 2, 2, 3, 0, 3, 2, 2, 1, 1, 3, 2, 2, 3, 0, 3, 3, 1, 0, 3, 1, 4, 7, 2, 3, 1, 7, 0, 3, 1, 1, 7, 6, 0, 0, 7, 1, 7, 0, 7, 1, 4, 6, 6, 6, 4, 4, 4, 5, 7, 5, 0, 6, 5, 6, 6, 1, 4, 5, 7, 7, 6, 5, 5, 6, 4, 5, 7, 4, 5, 6, 5, 5, 5, 6, 5, 4, 5] 
dagH46.txt 3_2x4.txt True 0.5 0.7 327.0 [2, 2, 3, 2, 3, 0, 2, 0, 2, 2, 3, 0, 3, 2, 2, 1, 1, 3, 2, 2, 3, 0, 3, 3, 1, 0, 3, 1, 4, 7, 2, 3, 1, 7, 0, 3, 1, 1, 7, 6, 0, 0, 7, 1, 7, 0, 7, 1, 4, 6, 6, 6, 4, 4, 4, 5, 7, 5, 0, 6, 5, 6, 6, 1, 4, 5, 7, 7, 6, 5, 5, 6, 4, 5, 7, 4, 5, 6, 5, 5, 5, 6, 5, 4, 5] 
dagH46.txt 3_2x4.txt True 0.5 1 327.0 [2, 2, 3, 2, 3, 0, 2, 0, 2, 2, 3, 0, 3, 2, 2, 1, 1, 3, 2, 2, 3, 0, 3, 3, 1, 0, 3, 1, 4, 7, 2, 3, 1, 7, 0, 3, 1, 1, 7, 6, 0, 0, 7, 1, 7, 0, 7, 1, 4, 6, 6, 6, 4, 4, 4, 5, 7, 5, 0, 6, 5, 6, 6, 1, 4, 5, 7, 7, 6, 5, 5, 6, 4, 5, 7, 4, 5, 6, 5, 5, 5, 6, 5, 4, 5] 
