dagB38.txt 3_2x4.txt True 0.0 0.07 408.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagB38.txt 3_2x4.txt True 0.0 0.1 408.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagB38.txt 3_2x4.txt True 0.1111111111111111 0.15 363.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3] 
dagB38.txt 3_2x4.txt True 0.1111111111111111 0.2 363.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3] 
dagB38.txt 3_2x4.txt True 0.2345679012345679 0.3 258.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 3, 3, 3, 7, 3, 7, 7, 7, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 7, 7, 7, 3] 
dagB38.txt 3_2x4.txt True 0.2345679012345679 0.4 258.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 3, 3, 3, 7, 3, 7, 7, 7, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 7, 7, 7, 3] 
dagB38.txt 3_2x4.txt True 0.46296296296296297 0.5 289.0 [7, 7, 4, 3, 7, 4, 6, 4, 7, 7, 7, 7, 7, 6, 4, 7, 7, 6, 7, 7, 6, 7, 6, 7, 3, 5, 2, 4, 6, 3, 7, 7, 0, 7, 3, 7, 7, 6, 6, 3, 2, 7, 0, 3, 3, 6, 0, 3, 5, 7, 7, 3, 3, 6, 5] 
dagB38.txt 3_2x4.txt True 0.5925925925925926 0.6 209.0 [0, 1, 4, 6, 4, 0, 1, 5, 6, 6, 6, 4, 6, 7, 5, 6, 5, 1, 4, 4, 7, 0, 1, 6, 3, 2, 3, 7, 0, 7, 5, 1, 2, 6, 6, 1, 0, 7, 1, 5, 3, 5, 2, 3, 4, 5, 2, 7, 3, 1, 3, 0, 2, 7, 2] 
dagB38.txt 3_2x4.txt True 0.6049382716049383 0.7 203.0 [0, 1, 3, 2, 0, 4, 6, 3, 1, 1, 1, 2, 1, 1, 3, 1, 0, 6, 3, 0, 7, 6, 0, 1, 4, 5, 4, 3, 5, 2, 7, 6, 0, 1, 2, 6, 5, 7, 6, 7, 4, 7, 0, 2, 3, 7, 4, 2, 4, 6, 5, 6, 5, 7, 5] 
dagB38.txt 3_2x4.txt True 0.6049382716049383 1 203.0 [0, 1, 3, 2, 0, 4, 6, 3, 1, 1, 1, 2, 1, 1, 3, 1, 0, 6, 3, 0, 7, 6, 0, 1, 4, 5, 4, 3, 5, 2, 7, 6, 0, 1, 2, 6, 5, 7, 6, 7, 4, 7, 0, 2, 3, 7, 4, 2, 4, 6, 5, 6, 5, 7, 5] 
dagB38.txt 3_2x2.txt True 0.0 0.07 816.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagB38.txt 3_2x2.txt True 0.0 0.1 816.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagB38.txt 3_2x2.txt True 0.0 0.15 816.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagB38.txt 3_2x2.txt True 0.19135802469135801 0.2 621.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 1, 1, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 2, 3, 1, 3] 
dagB38.txt 3_2x2.txt True 0.19135802469135801 0.3 621.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 1, 1, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 2, 3, 1, 3] 
dagB38.txt 3_2x2.txt True 0.3888888888888889 0.4 410.0 [0, 3, 3, 2, 0, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 0, 3, 3, 1, 1, 3, 3, 2, 3, 3, 1, 3, 2, 3, 1, 2, 3, 2, 3, 3, 1, 0, 2, 2, 1, 2, 3, 3, 3, 2, 2, 2, 1] 
dagB38.txt 3_2x2.txt True 0.4691358024691358 0.5 204.5 [1, 0, 2, 3, 1, 0, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 2, 0, 1, 2, 1, 0, 1, 0, 3, 3, 2, 3, 2, 1, 0, 3, 1, 3, 0, 3, 2, 0, 2, 0, 1, 3, 0, 2, 2, 3, 2, 0, 0, 0, 3, 3, 2, 3] 
dagB38.txt 3_2x2.txt True 0.4691358024691358 0.6 204.5 [1, 0, 2, 3, 1, 0, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 2, 0, 1, 2, 1, 0, 1, 0, 3, 3, 2, 3, 2, 1, 0, 3, 1, 3, 0, 3, 2, 0, 2, 0, 1, 3, 0, 2, 2, 3, 2, 0, 0, 0, 3, 3, 2, 3] 
dagB38.txt 3_2x2.txt True 0.4691358024691358 0.7 204.5 [1, 0, 2, 3, 1, 0, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 2, 0, 1, 2, 1, 0, 1, 0, 3, 3, 2, 3, 2, 1, 0, 3, 1, 3, 0, 3, 2, 0, 2, 0, 1, 3, 0, 2, 2, 3, 2, 0, 0, 0, 3, 3, 2, 3] 
