dagH62.txt 3_2x4.txt True 0.0 0.07 637.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagH62.txt 3_2x4.txt True 0.0 0.1 637.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagH62.txt 3_2x4.txt True 0.1111111111111111 0.15 574.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 0, 6, 7, 7, 7, 7, 4, 7, 4, 7, 7, 0, 6, 6, 6] 
dagH62.txt 3_2x4.txt True 0.17624521072796934 0.2 403.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 0, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 0, 7, 5, 5, 7, 5, 7, 7, 5, 4, 7, 7, 7, 5, 5, 0, 6, 5, 7, 7, 5, 7, 5, 5, 5, 5, 2, 5, 6, 7, 5, 5, 4, 5, 5, 2, 5] 
dagH62.txt 3_2x4.txt True 0.2835249042145594 0.3 242.0 [7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 5, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 3, 3, 3, 7, 0, 5, 7, 5, 0, 7, 3, 3, 3, 7, 7, 3, 3, 3, 7, 3, 0, 3, 3, 3, 3, 5, 3, 3, 3, 1, 1, 3, 5, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3] 
dagH62.txt 3_2x4.txt True 0.2835249042145594 0.4 242.0 [7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 5, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 3, 3, 3, 7, 0, 5, 7, 5, 0, 7, 3, 3, 3, 7, 7, 3, 3, 3, 7, 3, 0, 3, 3, 3, 3, 5, 3, 3, 3, 1, 1, 3, 5, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3] 
dagH62.txt 3_2x4.txt True 0.4942528735632184 0.5 335.0 [4, 5, 6, 7, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 7, 6, 4, 7, 4, 6, 6, 6, 5, 7, 6, 5, 4, 6, 7, 5, 5, 4, 4, 6, 2, 2, 2, 6, 3, 7, 7, 7, 3, 6, 2, 6, 2, 7, 3, 2, 0, 0, 7, 0, 3, 2, 0, 3, 2, 7, 3, 1, 1, 2, 2, 0, 7, 2, 0, 3, 1, 0, 0, 0, 1, 0, 2, 2, 1, 0, 3, 3, 1, 1, 1] 
dagH62.txt 3_2x4.txt True 0.5555555555555556 0.6 319.0 [6, 5, 4, 7, 5, 6, 6, 5, 5, 6, 4, 5, 5, 5, 6, 4, 6, 7, 6, 6, 4, 7, 4, 4, 4, 5, 5, 4, 2, 5, 7, 6, 6, 6, 0, 2, 1, 4, 7, 4, 0, 7, 4, 7, 1, 7, 0, 2, 0, 1, 2, 1, 0, 0, 7, 3, 1, 3, 0, 3, 0, 2, 2, 1, 1, 1, 7, 0, 0, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 1, 3, 3, 3, 3, 2] 
dagH62.txt 3_2x4.txt True 0.5555555555555556 0.7 319.0 [6, 5, 4, 7, 5, 6, 6, 5, 5, 6, 4, 5, 5, 5, 6, 4, 6, 7, 6, 6, 4, 7, 4, 4, 4, 5, 5, 4, 2, 5, 7, 6, 6, 6, 0, 2, 1, 4, 7, 4, 0, 7, 4, 7, 1, 7, 0, 2, 0, 1, 2, 1, 0, 0, 7, 3, 1, 3, 0, 3, 0, 2, 2, 1, 1, 1, 7, 0, 0, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 1, 3, 3, 3, 3, 2] 
dagH62.txt 3_2x4.txt True 0.5555555555555556 1 319.0 [6, 5, 4, 7, 5, 6, 6, 5, 5, 6, 4, 5, 5, 5, 6, 4, 6, 7, 6, 6, 4, 7, 4, 4, 4, 5, 5, 4, 2, 5, 7, 6, 6, 6, 0, 2, 1, 4, 7, 4, 0, 7, 4, 7, 1, 7, 0, 2, 0, 1, 2, 1, 0, 0, 7, 3, 1, 3, 0, 3, 0, 2, 2, 1, 1, 1, 7, 0, 0, 3, 2, 1, 1, 3, 2, 0, 1, 3, 2, 1, 3, 3, 3, 3, 2] 
