dagL27.txt 3_2x4.txt True 0.021634615384615384 0.07 989.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dagL27.txt 3_2x4.txt True 0.021634615384615384 0.1 989.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dagL27.txt 3_2x4.txt True 0.12980769230769232 0.15 755.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 6, 7, 5, 2, 6, 5, 5, 5, 6, 5, 5, 7, 6, 5, 5, 6, 2, 6, 6, 6, 2, 5, 5, 2, 6, 6, 6, 5, 6, 5, 5, 6, 6, 5, 6, 6, 6, 6, 6, 2, 6, 6, 5, 5, 6, 6, 6, 6, 6, 5, 6] 
dagL27.txt 3_2x4.txt True 0.18269230769230768 0.2 514.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 5, 7, 5, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 2, 2, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 2, 6, 6] 
dagL27.txt 3_2x4.txt True 0.2956730769230769 0.3 991.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 4, 7, 5, 4, 6, 6, 4, 5, 6, 7, 5, 6, 5, 7, 4, 6, 4, 4, 7, 6, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 1, 0, 2, 1, 0, 3, 0, 0, 0, 0, 2, 1, 0, 1, 2, 0, 0, 0, 3, 2, 2, 2, 3, 1, 0, 3, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 3, 1, 2, 0, 2, 3, 2, 2, 0, 0, 2, 3, 2, 2, 3, 0, 3] 
dagL27.txt 3_2x4.txt True 0.39903846153846156 0.4 545.0 [1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0, 3, 1, 3, 0, 0, 3, 3, 0, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2, 0, 3, 2, 0, 2, 3, 3, 0, 7, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 6, 6, 2, 7, 2, 7, 7, 7, 7, 2, 2, 2, 7, 6, 2, 2, 6, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 6, 5, 6, 6, 6, 6, 6, 6, 5, 7, 4, 7, 7, 6, 5, 4, 4, 4, 5, 7, 5, 5, 4, 4, 4, 6, 4, 5, 5, 5, 4, 5, 4, 7, 4, 4, 4, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4] 
dagL27.txt 3_2x4.txt True 0.4110576923076923 0.5 522.0 [4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 6, 5, 4, 5, 6, 7, 4, 5, 6, 6, 6, 4, 6, 7, 4, 6, 7, 3, 6, 6, 6, 7, 6, 6, 7, 6, 3, 7, 7, 6, 7, 7, 7, 7, 7, 7, 3, 3, 6, 7, 6, 7, 3, 7, 3, 6, 3, 3, 7, 7, 7, 3, 3, 3, 6, 3, 3, 7, 3, 3, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 3, 2, 3, 1, 2, 2, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0] 
dagL27.txt 3_2x4.txt True 0.4110576923076923 0.6 522.0 [4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 6, 5, 4, 5, 6, 7, 4, 5, 6, 6, 6, 4, 6, 7, 4, 6, 7, 3, 6, 6, 6, 7, 6, 6, 7, 6, 3, 7, 7, 6, 7, 7, 7, 7, 7, 7, 3, 3, 6, 7, 6, 7, 3, 7, 3, 6, 3, 3, 7, 7, 7, 3, 3, 3, 6, 3, 3, 7, 3, 3, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 3, 2, 3, 1, 2, 2, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0] 
dagL27.txt 3_2x4.txt True 0.4110576923076923 0.7 522.0 [4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 6, 5, 4, 5, 6, 7, 4, 5, 6, 6, 6, 4, 6, 7, 4, 6, 7, 3, 6, 6, 6, 7, 6, 6, 7, 6, 3, 7, 7, 6, 7, 7, 7, 7, 7, 7, 3, 3, 6, 7, 6, 7, 3, 7, 3, 6, 3, 3, 7, 7, 7, 3, 3, 3, 6, 3, 3, 7, 3, 3, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 3, 2, 3, 1, 2, 2, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0] 
dagL27.txt 3_2x4.txt True 0.4110576923076923 1 522.0 [4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 6, 5, 4, 5, 6, 7, 4, 5, 6, 6, 6, 4, 6, 7, 4, 6, 7, 3, 6, 6, 6, 7, 6, 6, 7, 6, 3, 7, 7, 6, 7, 7, 7, 7, 7, 7, 3, 3, 6, 7, 6, 7, 3, 7, 3, 6, 3, 3, 7, 7, 7, 3, 3, 3, 6, 3, 3, 7, 3, 3, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 3, 2, 3, 1, 2, 2, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0] 
