dagA29.txt 3_2x4.txt True 0.0 0.07 414.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA29.txt 3_2x4.txt True 0.0 0.1 414.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA29.txt 3_2x4.txt True 0.14473684210526316 0.15 378.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7] 
dagA29.txt 3_2x4.txt True 0.14473684210526316 0.2 378.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7] 
dagA29.txt 3_2x4.txt True 0.24342105263157895 0.3 260.75 [7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 3, 3, 7, 5, 7, 7, 3, 3, 3, 3, 7, 3, 3] 
dagA29.txt 3_2x4.txt True 0.3684210526315789 0.4 341.0 [3, 6, 7, 7, 3, 7, 7, 3, 7, 7, 7, 3, 7, 7, 6, 3, 7, 3, 7, 4, 3, 6, 6, 3, 3, 7, 7, 7, 7, 7, 6, 7, 7, 4, 3, 3, 3, 6, 7, 7, 3, 3, 3, 3, 3, 7, 6, 3, 6, 7] 
dagA29.txt 3_2x4.txt True 0.3684210526315789 0.5 341.0 [3, 6, 7, 7, 3, 7, 7, 3, 7, 7, 7, 3, 7, 7, 6, 3, 7, 3, 7, 4, 3, 6, 6, 3, 3, 7, 7, 7, 7, 7, 6, 7, 7, 4, 3, 3, 3, 6, 7, 7, 3, 3, 3, 3, 3, 7, 6, 3, 6, 7] 
dagA29.txt 3_2x4.txt True 0.5855263157894737 0.6 241.0 [5, 0, 1, 1, 7, 3, 0, 7, 2, 2, 2, 2, 1, 7, 5, 0, 3, 6, 7, 6, 7, 0, 1, 6, 3, 3, 3, 0, 1, 3, 5, 2, 2, 6, 7, 6, 0, 4, 0, 3, 7, 3, 1, 4, 5, 2, 4, 2, 4, 0] 
dagA29.txt 3_2x4.txt True 0.6118421052631579 0.7 225.0 [7, 2, 2, 1, 6, 1, 1, 3, 0, 3, 0, 7, 2, 3, 5, 3, 1, 4, 0, 6, 6, 3, 2, 7, 7, 1, 1, 0, 2, 1, 5, 0, 0, 6, 0, 6, 3, 5, 2, 1, 6, 7, 3, 5, 4, 7, 4, 3, 5, 0] 
dagA29.txt 3_2x4.txt True 0.6118421052631579 1 225.0 [7, 2, 2, 1, 6, 1, 1, 3, 0, 3, 0, 7, 2, 3, 5, 3, 1, 4, 0, 6, 6, 3, 2, 7, 7, 1, 1, 0, 2, 1, 5, 0, 0, 6, 0, 6, 3, 5, 2, 1, 6, 7, 3, 5, 4, 7, 4, 3, 5, 0] 
