dagD10.txt 3_2x4.txt True 0.0 0.07 497.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD10.txt 3_2x4.txt True 0.0 0.1 497.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD10.txt 3_2x4.txt True 0.1497326203208556 0.15 465.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7] 
dagD10.txt 3_2x4.txt True 0.1657754010695187 0.2 288.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 6, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 6, 7, 7] 
dagD10.txt 3_2x4.txt True 0.1657754010695187 0.3 288.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 6, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 6, 7, 7] 
dagD10.txt 3_2x4.txt True 0.32620320855614976 0.4 188.5 [2, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 7, 5, 7, 6, 7, 5, 7, 3, 3, 5, 5, 7, 7, 3, 6, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 5, 3, 7] 
dagD10.txt 3_2x4.txt True 0.49732620320855614 0.5 270.0 [6, 4, 5, 7, 7, 7, 6, 6, 6, 6, 7, 4, 6, 7, 5, 7, 4, 6, 4, 2, 6, 7, 5, 4, 2, 6, 4, 4, 4, 3, 1, 3, 2, 5, 1, 4, 0, 2, 5, 2, 3, 2, 1, 4, 1, 2, 0, 3, 0, 3, 2, 1, 1, 0, 2, 0, 5, 1, 3, 3, 2, 0, 5, 2, 1] 
dagD10.txt 3_2x4.txt True 0.5133689839572193 0.6 239.0 [5, 4, 5, 4, 7, 4, 5, 5, 5, 5, 4, 7, 5, 4, 6, 4, 7, 5, 7, 7, 5, 4, 6, 6, 1, 5, 7, 6, 7, 3, 0, 3, 2, 6, 1, 7, 1, 7, 6, 0, 1, 2, 0, 7, 0, 1, 2, 3, 3, 3, 0, 1, 0, 3, 2, 2, 6, 0, 3, 3, 2, 2, 1, 2, 0] 
dagD10.txt 3_2x4.txt True 0.5133689839572193 0.7 239.0 [5, 4, 5, 4, 7, 4, 5, 5, 5, 5, 4, 7, 5, 4, 6, 4, 7, 5, 7, 7, 5, 4, 6, 6, 1, 5, 7, 6, 7, 3, 0, 3, 2, 6, 1, 7, 1, 7, 6, 0, 1, 2, 0, 7, 0, 1, 2, 3, 3, 3, 0, 1, 0, 3, 2, 2, 6, 0, 3, 3, 2, 2, 1, 2, 0] 
dagD10.txt 3_2x4.txt True 0.5133689839572193 1 239.0 [5, 4, 5, 4, 7, 4, 5, 5, 5, 5, 4, 7, 5, 4, 6, 4, 7, 5, 7, 7, 5, 4, 6, 6, 1, 5, 7, 6, 7, 3, 0, 3, 2, 6, 1, 7, 1, 7, 6, 0, 1, 2, 0, 7, 0, 1, 2, 3, 3, 3, 0, 1, 0, 3, 2, 2, 6, 0, 3, 3, 2, 2, 1, 2, 0] 
