dagJ26.txt 3_2x4.txt True 0.0339943342776204 0.07 824.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7] 
dagJ26.txt 3_2x4.txt True 0.0339943342776204 0.1 824.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7] 
dagJ26.txt 3_2x4.txt True 0.11048158640226628 0.15 1138.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 1, 7, 7, 7, 7, 7, 4, 4, 1, 7, 4, 4, 7, 7, 4, 4, 7, 4, 4, 4, 6, 4, 4, 7, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagJ26.txt 3_2x4.txt True 0.11048158640226628 0.2 1138.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 1, 7, 7, 7, 7, 7, 4, 4, 1, 7, 4, 4, 7, 7, 4, 4, 7, 4, 4, 4, 6, 4, 4, 7, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagJ26.txt 3_2x4.txt True 0.2577903682719547 0.3 316.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 2, 0, 1, 3, 3, 3, 3, 1, 3, 1, 7, 3, 5, 3, 7, 2, 1, 7, 1, 0, 7, 7, 2, 1, 7, 1, 7, 1, 4, 7, 7, 5, 7, 7, 7, 0, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dagJ26.txt 3_2x4.txt True 0.2577903682719547 0.4 316.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 2, 0, 1, 3, 3, 3, 3, 1, 3, 1, 7, 3, 5, 3, 7, 2, 1, 7, 1, 0, 7, 7, 2, 1, 7, 1, 7, 1, 4, 7, 7, 5, 7, 7, 7, 0, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7] 
dagJ26.txt 3_2x4.txt True 0.4475920679886686 0.5 438.0 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 3, 0, 0, 1, 1, 2, 3, 3, 0, 1, 0, 0, 2, 3, 0, 1, 2, 3, 2, 3, 2, 3, 1, 2, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 5, 3, 7, 2, 4, 2, 5, 4, 2, 3, 4, 4, 2, 2, 4, 2, 7, 7, 5, 5, 4, 7, 4, 5, 6, 3, 5, 5, 7, 4, 5, 4, 4, 6, 7, 6, 7, 7, 7, 4, 5, 4, 6, 5, 5, 4, 7, 6, 5, 6, 5, 6, 7, 6, 5, 7, 6, 5, 6, 6, 6, 7, 7, 4, 6, 6, 6, 5] 
dagJ26.txt 3_2x4.txt True 0.4475920679886686 0.6 438.0 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 3, 0, 0, 1, 1, 2, 3, 3, 0, 1, 0, 0, 2, 3, 0, 1, 2, 3, 2, 3, 2, 3, 1, 2, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 5, 3, 7, 2, 4, 2, 5, 4, 2, 3, 4, 4, 2, 2, 4, 2, 7, 7, 5, 5, 4, 7, 4, 5, 6, 3, 5, 5, 7, 4, 5, 4, 4, 6, 7, 6, 7, 7, 7, 4, 5, 4, 6, 5, 5, 4, 7, 6, 5, 6, 5, 6, 7, 6, 5, 7, 6, 5, 6, 6, 6, 7, 7, 4, 6, 6, 6, 5] 
dagJ26.txt 3_2x4.txt True 0.4475920679886686 0.7 438.0 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 3, 0, 0, 1, 1, 2, 3, 3, 0, 1, 0, 0, 2, 3, 0, 1, 2, 3, 2, 3, 2, 3, 1, 2, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 5, 3, 7, 2, 4, 2, 5, 4, 2, 3, 4, 4, 2, 2, 4, 2, 7, 7, 5, 5, 4, 7, 4, 5, 6, 3, 5, 5, 7, 4, 5, 4, 4, 6, 7, 6, 7, 7, 7, 4, 5, 4, 6, 5, 5, 4, 7, 6, 5, 6, 5, 6, 7, 6, 5, 7, 6, 5, 6, 6, 6, 7, 7, 4, 6, 6, 6, 5] 
dagJ26.txt 3_2x4.txt True 0.4475920679886686 1 438.0 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 3, 0, 0, 1, 1, 2, 3, 3, 0, 1, 0, 0, 2, 3, 0, 1, 2, 3, 2, 3, 2, 3, 1, 2, 0, 3, 2, 3, 2, 3, 2, 2, 1, 2, 5, 3, 7, 2, 4, 2, 5, 4, 2, 3, 4, 4, 2, 2, 4, 2, 7, 7, 5, 5, 4, 7, 4, 5, 6, 3, 5, 5, 7, 4, 5, 4, 4, 6, 7, 6, 7, 7, 7, 4, 5, 4, 6, 5, 5, 4, 7, 6, 5, 6, 5, 6, 7, 6, 5, 7, 6, 5, 6, 6, 6, 7, 7, 4, 6, 6, 6, 5] 
