dagF37.txt 3_2x4.txt True 0.02727272727272727 0.07 551.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1] 
dagF37.txt 3_2x4.txt True 0.07272727272727272 0.08 507.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 3, 7, 5, 5, 5, 5, 5, 7, 3, 5, 5, 3] 
dagF37.txt 3_2x4.txt True 0.07272727272727272 0.09 507.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 3, 7, 5, 5, 5, 5, 5, 7, 3, 5, 5, 3] 
dagF37.txt 3_2x4.txt True 0.07272727272727272 0.1 507.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 3, 7, 5, 5, 5, 5, 5, 7, 3, 5, 5, 3] 
dagF37.txt 3_2x4.txt True 0.10454545454545454 0.11 486.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 7, 4, 5, 5, 5, 5, 5, 4, 7, 5, 5, 7] 
dagF37.txt 3_2x4.txt True 0.10454545454545454 0.12 486.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 7, 4, 5, 5, 5, 5, 5, 4, 7, 5, 5, 7] 
dagF37.txt 3_2x4.txt True 0.12727272727272726 0.13 445.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 7, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 1, 5, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 6, 1, 4, 3, 5, 4, 3] 
dagF37.txt 3_2x4.txt True 0.12727272727272726 0.14 445.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 7, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 1, 5, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 6, 1, 4, 3, 5, 4, 3] 
dagF37.txt 3_2x4.txt True 0.12727272727272726 0.15 445.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 7, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 1, 5, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 6, 1, 4, 3, 5, 4, 3] 
dagF37.txt 3_2x4.txt True 0.12727272727272726 0.16 445.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 7, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 1, 5, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 6, 1, 4, 3, 5, 4, 3] 
