dagA17.txt 3_2x4.txt True 0.03289473684210526 0.07 336.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7] 
dagA17.txt 3_2x4.txt True 0.03289473684210526 0.08 336.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7] 
dagA17.txt 3_2x4.txt True 0.03289473684210526 0.09 336.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7] 
dagA17.txt 3_2x4.txt True 0.09210526315789473 0.1 311.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 6, 5, 5, 5, 5] 
dagA17.txt 3_2x4.txt True 0.09210526315789473 0.11 311.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 6, 5, 5, 5, 5] 
dagA17.txt 3_2x4.txt True 0.09210526315789473 0.12 311.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 6, 5, 5, 5, 5] 
dagA17.txt 3_2x4.txt True 0.09210526315789473 0.13 311.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 6, 5, 5, 5, 5] 
dagA17.txt 3_2x4.txt True 0.13157894736842105 0.14 295.25 [1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 3, 1, 5, 1, 1] 
dagA17.txt 3_2x4.txt True 0.13157894736842105 0.15 295.25 [1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 3, 1, 5, 1, 1] 
dagA17.txt 3_2x4.txt True 0.13157894736842105 0.16 295.25 [1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 3, 1, 5, 1, 1] 
