dagE4.txt 3_2x4.txt True 0.0514018691588785 0.07 511.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1] 
dagE4.txt 3_2x4.txt True 0.0514018691588785 0.08 511.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1] 
dagE4.txt 3_2x4.txt True 0.0514018691588785 0.09 511.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1] 
dagE4.txt 3_2x4.txt True 0.09345794392523364 0.1 455.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 2, 0, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 2, 0, 7, 7, 2, 2, 7] 
dagE4.txt 3_2x4.txt True 0.09345794392523364 0.11 455.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 2, 0, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 2, 0, 7, 7, 2, 2, 7] 
dagE4.txt 3_2x4.txt True 0.09345794392523364 0.12 455.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 2, 0, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 2, 0, 7, 7, 2, 2, 7] 
dagE4.txt 3_2x4.txt True 0.09345794392523364 0.13 455.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 2, 0, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 2, 0, 7, 7, 2, 2, 7] 
dagE4.txt 3_2x4.txt True 0.1308411214953271 0.14 442.25 [3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 6, 3, 3, 3, 3, 3, 4, 4, 6, 4, 4, 3, 6, 3, 3] 
dagE4.txt 3_2x4.txt True 0.1308411214953271 0.15 442.25 [3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 6, 3, 3, 3, 3, 3, 4, 4, 6, 4, 4, 3, 6, 3, 3] 
dagE4.txt 3_2x4.txt True 0.1308411214953271 0.16 442.25 [3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 6, 3, 3, 3, 3, 3, 4, 4, 6, 4, 4, 3, 6, 3, 3] 
