dagC7.txt 3_2x4.txt True 0.03260869565217391 0.07 416.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1] 
dagC7.txt 3_2x4.txt True 0.03260869565217391 0.08 416.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1] 
dagC7.txt 3_2x4.txt True 0.08695652173913043 0.09 382.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 7, 6, 3, 3, 3, 3, 3, 7, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5] 
dagC7.txt 3_2x4.txt True 0.08695652173913043 0.1 382.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 7, 6, 3, 3, 3, 3, 3, 7, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5] 
dagC7.txt 3_2x4.txt True 0.08695652173913043 0.11 382.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 7, 6, 3, 3, 3, 3, 3, 7, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.12 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.13 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.14 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.15 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.16 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.17 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.18 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.19 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.2 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.25 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.3 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.35 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.11413043478260869 0.4 374.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 5, 4, 7, 7, 5, 7, 7, 5, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7] 
dagC7.txt 3_2x4.txt True 0.40217391304347827 0.45 207.75 [1, 1, 1, 7, 7, 7, 3, 7, 2, 1, 7, 7, 3, 7, 7, 7, 7, 1, 2, 1, 1, 7, 3, 1, 1, 7, 7, 3, 3, 7, 7, 7, 7, 1, 5, 7, 2, 7, 1, 1, 7, 7, 1, 3, 7, 1, 1, 7, 3, 1, 7, 7, 7, 7, 7, 1, 5, 7, 2, 7] 
dagC7.txt 3_2x4.txt True 0.5 0.5 166.75 [1, 5, 7, 3, 1, 1, 7, 1, 4, 1, 1, 1, 7, 5, 2, 3, 5, 1, 1, 1, 7, 3, 7, 7, 5, 1, 6, 7, 1, 1, 1, 1, 1, 5, 1, 3, 4, 1, 7, 2, 7, 5, 6, 7, 1, 6, 2, 1, 7, 7, 5, 1, 5, 1, 6, 5, 2, 5, 4, 1] 
dagC7.txt 3_2x4.txt True 0.5434782608695652 0.55 115.0 [5, 3, 3, 3, 3, 5, 7, 1, 7, 5, 1, 5, 1, 1, 5, 3, 3, 1, 1, 0, 3, 5, 7, 1, 5, 5, 1, 7, 7, 5, 3, 1, 1, 3, 7, 3, 7, 5, 5, 3, 7, 3, 1, 7, 1, 7, 5, 5, 2, 1, 3, 5, 1, 5, 7, 3, 7, 3, 7, 1] 
dagC7.txt 3_2x4.txt True 0.5597826086956522 0.6 104.0 [7, 1, 7, 5, 3, 5, 7, 5, 5, 5, 7, 5, 7, 7, 5, 5, 3, 1, 5, 6, 1, 3, 7, 6, 2, 5, 0, 7, 5, 5, 3, 1, 1, 1, 3, 5, 3, 7, 7, 4, 5, 3, 1, 7, 6, 0, 7, 5, 7, 4, 3, 2, 7, 1, 0, 2, 1, 3, 3, 1] 
dagC7.txt 3_2x4.txt True 0.5597826086956522 0.65 104.0 [7, 1, 7, 5, 3, 5, 7, 5, 5, 5, 7, 5, 7, 7, 5, 5, 3, 1, 5, 6, 1, 3, 7, 6, 2, 5, 0, 7, 5, 5, 3, 1, 1, 1, 3, 5, 3, 7, 7, 4, 5, 3, 1, 7, 6, 0, 7, 5, 7, 4, 3, 2, 7, 1, 0, 2, 1, 3, 3, 1] 
dagC7.txt 3_2x4.txt True 0.6413043478260869 0.7 96.5 [6, 5, 3, 3, 3, 7, 4, 3, 1, 7, 7, 7, 7, 1, 3, 1, 3, 5, 1, 5, 5, 0, 7, 3, 7, 7, 4, 7, 3, 7, 3, 1, 1, 6, 5, 3, 1, 0, 5, 3, 1, 3, 5, 7, 5, 5, 5, 7, 7, 2, 3, 1, 7, 1, 4, 7, 5, 3, 1, 2] 
dagC7.txt 3_2x4.txt True 0.6847826086956522 0.75 96.0 [1, 3, 5, 3, 7, 7, 7, 3, 7, 7, 2, 3, 0, 1, 5, 4, 7, 1, 7, 1, 6, 5, 0, 5, 3, 6, 3, 5, 7, 3, 3, 7, 1, 1, 1, 4, 7, 3, 1, 5, 6, 5, 5, 0, 2, 5, 5, 6, 7, 5, 4, 3, 0, 3, 3, 1, 2, 4, 7, 1] 
dagC7.txt 3_2x4.txt True 0.6847826086956522 0.8 96.0 [1, 3, 5, 3, 7, 7, 7, 3, 7, 7, 2, 3, 0, 1, 5, 4, 7, 1, 7, 1, 6, 5, 0, 5, 3, 6, 3, 5, 7, 3, 3, 7, 1, 1, 1, 4, 7, 3, 1, 5, 6, 5, 5, 0, 2, 5, 5, 6, 7, 5, 4, 3, 0, 3, 3, 1, 2, 4, 7, 1] 
dagC7.txt 3_2x4.txt True 0.6847826086956522 0.85 96.0 [1, 3, 5, 3, 7, 7, 7, 3, 7, 7, 2, 3, 0, 1, 5, 4, 7, 1, 7, 1, 6, 5, 0, 5, 3, 6, 3, 5, 7, 3, 3, 7, 1, 1, 1, 4, 7, 3, 1, 5, 6, 5, 5, 0, 2, 5, 5, 6, 7, 5, 4, 3, 0, 3, 3, 1, 2, 4, 7, 1] 
dagC7.txt 3_2x4.txt True 0.6847826086956522 0.9 96.0 [1, 3, 5, 3, 7, 7, 7, 3, 7, 7, 2, 3, 0, 1, 5, 4, 7, 1, 7, 1, 6, 5, 0, 5, 3, 6, 3, 5, 7, 3, 3, 7, 1, 1, 1, 4, 7, 3, 1, 5, 6, 5, 5, 0, 2, 5, 5, 6, 7, 5, 4, 3, 0, 3, 3, 1, 2, 4, 7, 1] 
dagC7.txt 3_2x4.txt True 0.6847826086956522 0.95 96.0 [1, 3, 5, 3, 7, 7, 7, 3, 7, 7, 2, 3, 0, 1, 5, 4, 7, 1, 7, 1, 6, 5, 0, 5, 3, 6, 3, 5, 7, 3, 3, 7, 1, 1, 1, 4, 7, 3, 1, 5, 6, 5, 5, 0, 2, 5, 5, 6, 7, 5, 4, 3, 0, 3, 3, 1, 2, 4, 7, 1] 
dagC7.txt 3_2x4.txt True 0.6847826086956522 1 96.0 [1, 3, 5, 3, 7, 7, 7, 3, 7, 7, 2, 3, 0, 1, 5, 4, 7, 1, 7, 1, 6, 5, 0, 5, 3, 6, 3, 5, 7, 3, 3, 7, 1, 1, 1, 4, 7, 3, 1, 5, 6, 5, 5, 0, 2, 5, 5, 6, 7, 5, 4, 3, 0, 3, 3, 1, 2, 4, 7, 1] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.07 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.08 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.09 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.1 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.11 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.12 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.13 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.14 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.15 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.16 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.17 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.18 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.19 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.2 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.25 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.3 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.35 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.4 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.45 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.5 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.55 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC7.txt 100_1x1.txt True 0.03804347826086957 0.6 17.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
