triadag15_9.txt 3_2x4.txt 0.37142857142857144 0.4 396.0 [3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 3, 6, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 6, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 0, 1, 6, 6, 6, 6, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 5, 2, 2, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_9.txt 3_2x4.txt 0.37142857142857144 0.45 396.0 [3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 3, 6, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 6, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 0, 1, 6, 6, 6, 6, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 5, 2, 2, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_9.txt 3_2x4.txt 0.37142857142857144 0.5 396.0 [3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 3, 6, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 6, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 0, 1, 6, 6, 6, 6, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 5, 2, 2, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_9.txt 3_2x4.txt 0.38571428571428573 0.55 394.0 [2, 2, 2, 4, 2, 6, 4, 2, 2, 4, 4, 6, 6, 4, 2, 6, 2, 2, 2, 6, 4, 2, 2, 4, 4, 6, 6, 4, 2, 1, 2, 2, 6, 4, 2, 2, 4, 4, 6, 6, 4, 2, 1, 1, 6, 1, 1, 0, 1, 4, 6, 6, 1, 1, 3, 6, 7, 1, 0, 1, 1, 6, 6, 3, 1, 3, 7, 3, 0, 3, 3, 3, 3, 3, 3, 7, 3, 0, 3, 3, 3, 3, 3, 3, 7, 0, 3, 7, 7, 7, 7, 7, 0, 0, 7, 5, 7, 7, 7, 0, 0, 5, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 5, 5, 5, 5, 5] 
triadag15_9.txt 3_2x4.txt 0.37142857142857144 0.6 396.0 [3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 3, 6, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 6, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 0, 1, 6, 6, 6, 6, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 5, 2, 2, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_9.txt 3_2x4.txt 0.37142857142857144 0.7 396.0 [3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 3, 6, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 6, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 0, 1, 6, 6, 6, 6, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 5, 2, 2, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_9.txt 3_2x4.txt 0.37142857142857144 0.8 396.0 [3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 3, 6, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 6, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 0, 1, 6, 6, 6, 6, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 5, 2, 2, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_9.txt 3_2x4.txt 0.37142857142857144 0.65 396.0 [3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 3, 6, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 6, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 0, 1, 6, 6, 6, 6, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 5, 2, 2, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_9.txt 3_2x4.txt 0.37142857142857144 0.9 396.0 [3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 3, 6, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 6, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 0, 1, 6, 6, 6, 6, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 5, 2, 2, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag15_9.txt 3_2x4.txt 0.37142857142857144 1 396.0 [3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 3, 7, 3, 3, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 3, 6, 1, 7, 1, 3, 3, 7, 1, 3, 7, 3, 6, 6, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 0, 1, 6, 6, 6, 6, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 5, 2, 2, 0, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4] 
