triadag20_9.txt 3_2x4.txt 0.32105263157894737 0.45 729.0 [5, 5, 5, 1, 3, 7, 7, 7, 7, 5, 7, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 1, 3, 7, 7, 7, 7, 5, 7, 7, 5, 7, 5, 5, 5, 5, 5, 5, 1, 1, 3, 7, 7, 7, 7, 5, 7, 7, 5, 7, 5, 5, 5, 5, 5, 5, 1, 3, 7, 1, 1, 3, 1, 1, 3, 1, 7, 1, 3, 1, 1, 1, 1, 3, 7, 1, 1, 3, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 6, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 6, 2, 2, 6, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 4, 4, 4, 6, 6, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag20_9.txt 3_2x4.txt 0.29473684210526313 0.4 728.5 [4, 4, 4, 3, 4, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 3, 4, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 4, 3, 3, 4, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 4, 3, 2, 5, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 7, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 6, 6, 6, 6, 1, 1, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag20_9.txt 3_2x4.txt 0.3263157894736842 0.6 729.5 [3, 5, 7, 3, 3, 5, 3, 5, 5, 3, 5, 5, 3, 5, 5, 5, 3, 3, 3, 3, 5, 7, 3, 3, 5, 3, 5, 5, 3, 5, 5, 3, 5, 5, 5, 3, 3, 3, 3, 7, 3, 3, 5, 3, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 3, 3, 3, 4, 7, 7, 7, 4, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 4, 4, 7, 4, 4, 4, 4, 7, 4, 4, 4, 4, 7, 7, 4, 4, 4, 2, 4, 4, 4, 4, 7, 4, 4, 4, 4, 7, 7, 4, 4, 4, 2, 1, 2, 2, 7, 2, 2, 2, 2, 2, 2, 4, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 6, 1, 6, 6, 6, 6, 6, 1, 1, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag20_9.txt 3_2x4.txt 0.3078947368421053 0.55 730.0 [5, 5, 5, 5, 2, 2, 2, 5, 2, 2, 2, 2, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 2, 2, 2, 5, 2, 2, 2, 2, 5, 5, 5, 5, 7, 5, 5, 5, 3, 5, 2, 2, 2, 5, 2, 2, 7, 2, 5, 5, 5, 5, 7, 5, 5, 5, 7, 2, 2, 7, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 7, 3, 3, 3, 7, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 7, 3, 1, 7, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 7, 3, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 6, 6, 6, 6, 4, 4, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag20_9.txt 3_2x4.txt 0.3078947368421053 0.35 728.0 [3, 3, 3, 3, 5, 3, 7, 3, 3, 7, 3, 7, 3, 3, 7, 7, 7, 3, 7, 3, 3, 3, 3, 5, 3, 7, 3, 3, 7, 3, 7, 3, 3, 7, 7, 7, 3, 7, 3, 1, 3, 5, 3, 7, 3, 3, 7, 3, 7, 3, 3, 7, 7, 7, 3, 7, 3, 5, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 7, 1, 1, 1, 5, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 1, 6, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 6, 4, 6, 6, 5, 6, 6, 6, 6, 6, 6, 5, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag20_9.txt 3_2x4.txt 0.32105263157894737 0.5 727.5 [7, 7, 7, 0, 0, 0, 7, 0, 0, 0, 2, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 7, 0, 0, 0, 7, 0, 0, 0, 2, 7, 7, 7, 0, 7, 7, 0, 7, 7, 1, 0, 0, 0, 7, 0, 0, 0, 2, 7, 7, 7, 0, 7, 7, 0, 7, 7, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 5, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
triadag20_9.txt 3_2x4.txt 0.3447368421052632 0.9 729.5 [6, 6, 4, 5, 6, 5, 5, 5, 6, 5, 5, 6, 6, 6, 6, 6, 7, 6, 5, 6, 6, 4, 5, 6, 5, 5, 5, 6, 5, 5, 6, 6, 6, 6, 6, 7, 6, 5, 6, 4, 5, 6, 5, 5, 5, 6, 5, 5, 6, 7, 6, 6, 6, 7, 7, 5, 6, 7, 4, 5, 4, 4, 4, 5, 7, 7, 7, 4, 7, 4, 7, 7, 4, 4, 4, 5, 4, 4, 4, 4, 7, 7, 7, 4, 7, 4, 7, 7, 4, 4, 2, 4, 2, 4, 2, 7, 7, 7, 4, 7, 4, 7, 7, 4, 4, 7, 2, 1, 2, 7, 2, 1, 2, 1, 2, 2, 7, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 7, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag20_9.txt 3_2x4.txt 0.3236842105263158 0.7 727.5 [5, 5, 5, 5, 1, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 1, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 7, 5, 7, 3, 5, 1, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 7, 5, 7, 3, 1, 7, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 2, 2, 6, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 0, 4, 4, 4, 4, 6, 6, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag20_9.txt 3_2x4.txt 0.3263157894736842 0.8 726.5 [2, 2, 2, 7, 2, 7, 2, 7, 0, 7, 2, 7, 2, 2, 7, 2, 7, 7, 2, 2, 2, 4, 7, 2, 7, 2, 7, 0, 7, 2, 7, 2, 2, 7, 2, 7, 7, 2, 2, 4, 7, 2, 7, 2, 7, 0, 7, 2, 7, 2, 2, 7, 2, 7, 7, 2, 2, 7, 4, 4, 4, 4, 0, 4, 2, 3, 4, 2, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 0, 4, 6, 3, 4, 7, 3, 4, 4, 4, 4, 4, 3, 4, 3, 0, 3, 6, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 5, 6, 6, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 0, 5, 5, 5, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag20_9.txt 3_2x4.txt 0.33157894736842103 0.65 729.5 [1, 1, 1, 3, 1, 1, 1, 5, 7, 7, 7, 7, 1, 5, 7, 1, 1, 1, 5, 5, 1, 1, 3, 1, 1, 1, 5, 7, 7, 7, 7, 1, 5, 7, 1, 1, 1, 5, 5, 7, 3, 1, 1, 1, 5, 7, 7, 7, 7, 1, 5, 7, 1, 1, 1, 5, 5, 3, 1, 3, 7, 5, 7, 7, 7, 7, 1, 5, 7, 5, 1, 1, 5, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 5, 3, 3, 5, 5, 4, 3, 5, 3, 3, 3, 3, 3, 5, 3, 5, 3, 3, 5, 5, 4, 4, 4, 4, 4, 4, 2, 4, 3, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 4, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 4, 4, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
