triadag10_7.txt 3_2x4.txt True 0.022222222222222223 0.07 782.25 [1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_7.txt 3_2x4.txt True 0.06666666666666667 0.1 720.5 [1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_7.txt 3_2x4.txt True 0.08888888888888889 0.15 675.5 [1, 3, 1, 1, 0, 3, 1, 1, 1, 6, 1, 1, 1, 0, 3, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_7.txt 3_2x4.txt True 0.08888888888888889 0.2 675.5 [1, 3, 1, 1, 0, 3, 1, 1, 1, 6, 1, 1, 1, 0, 3, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_7.txt 3_2x4.txt True 0.08888888888888889 0.3 675.5 [1, 3, 1, 1, 0, 3, 1, 1, 1, 6, 1, 1, 1, 0, 3, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_7.txt 3_2x4.txt True 0.3 0.4 257.25 [1, 5, 1, 6, 1, 1, 5, 6, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 5, 5, 5, 1, 5, 5, 7, 5, 5, 5, 1, 5, 5, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 3, 3, 3] 
triadag10_7.txt 3_2x4.txt True 0.36666666666666664 0.5 233.0 [7, 7, 1, 7, 7, 7, 5, 6, 7, 1, 7, 1, 7, 7, 7, 5, 6, 7, 1, 3, 7, 7, 7, 5, 6, 7, 1, 3, 1, 1, 5, 3, 1, 3, 3, 1, 5, 3, 1, 3, 3, 5, 3, 1, 3, 3, 5, 3, 3, 5, 3, 3, 5, 5, 5] 
triadag10_7.txt 3_2x4.txt True 0.43333333333333335 0.6 196.75 [5, 7, 5, 3, 6, 2, 0, 1, 5, 5, 7, 5, 3, 6, 2, 0, 1, 5, 5, 7, 3, 7, 7, 1, 1, 7, 1, 7, 7, 7, 1, 1, 7, 1, 7, 4, 7, 7, 1, 3, 3, 7, 7, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5] 
triadag10_7.txt 3_2x4.txt True 0.5111111111111111 0.7 185.0 [6, 7, 1, 7, 3, 5, 7, 5, 7, 7, 7, 1, 7, 3, 5, 7, 5, 7, 6, 1, 7, 4, 2, 7, 5, 7, 0, 1, 1, 1, 1, 4, 1, 0, 5, 1, 5, 4, 1, 0, 5, 5, 5, 3, 1, 5, 2, 3, 1, 3, 3, 1, 3, 3, 3] 
triadag10_7.txt 3_2x4.txt True 0.5888888888888889 1 185.75 [5, 0, 5, 5, 7, 7, 7, 3, 5, 3, 5, 5, 5, 7, 7, 7, 3, 5, 1, 3, 7, 7, 6, 7, 3, 3, 1, 7, 1, 3, 3, 3, 3, 1, 1, 6, 5, 0, 3, 1, 7, 5, 1, 3, 1, 4, 1, 4, 1, 1, 4, 2, 5, 1, 2] 
triadag10_7.txt 3_2x2.txt True 0.022222222222222223 0.07 1043.0 [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_7.txt 3_2x2.txt True 0.06666666666666667 0.1 960.6666666666666 [0, 1, 0, 0, 3, 0, 0, 1, 2, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_7.txt 3_2x2.txt True 0.06666666666666667 0.15 939.0 [0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_7.txt 3_2x2.txt True 0.06666666666666667 0.2 939.0 [0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_7.txt 3_2x2.txt True 0.06666666666666667 0.3 939.0 [0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
