triadag20_7.txt 3_2x4.txt True 0.021052631578947368 0.07 2728.0 [1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag20_7.txt 3_2x4.txt True 0.07368421052631578 0.1 2461.5 [3, 3, 3, 3, 3, 4, 3, 3, 7, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 3, 3, 3, 4, 3, 3, 7, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 3, 3, 4, 3, 3, 7, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 3, 4, 3, 3, 7, 3, 3, 3, 3, 3, 3, 6, 0, 3, 3, 0, 3, 4, 3, 3, 7, 3, 3, 3, 3, 3, 3, 6, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag20_7.txt 3_2x4.txt True 0.08421052631578947 0.15 2476.25 [7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 4, 7, 7, 3, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 4, 7, 7, 3, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_7.txt 3_2x4.txt True 0.08421052631578947 0.2 2476.25 [7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 4, 7, 7, 3, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 4, 7, 7, 3, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_7.txt 3_2x4.txt True 0.08421052631578947 0.3 2476.25 [7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 4, 7, 7, 3, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 4, 7, 7, 3, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_7.txt 3_2x4.txt True 0.08421052631578947 0.4 2476.25 [7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 2, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 4, 7, 7, 3, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 4, 7, 7, 3, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_7.txt 3_2x4.txt True 0.3815789473684211 0.5 653.25 [3, 3, 1, 3, 2, 6, 6, 5, 2, 1, 2, 5, 1, 3, 5, 6, 2, 1, 5, 1, 3, 1, 3, 3, 6, 6, 5, 2, 1, 2, 5, 1, 3, 5, 6, 2, 1, 5, 1, 7, 3, 3, 6, 6, 5, 5, 1, 2, 5, 1, 3, 5, 6, 2, 1, 5, 1, 7, 3, 7, 1, 7, 5, 7, 7, 7, 1, 7, 7, 1, 1, 1, 7, 1, 3, 7, 1, 7, 5, 7, 7, 7, 1, 7, 7, 1, 1, 1, 7, 1, 5, 1, 3, 5, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 1, 5, 5, 5, 3, 3, 5, 1, 5, 1, 5, 5, 5, 5, 3, 5, 5, 3, 3, 5, 1, 5, 1, 5, 5, 5, 5, 3, 5, 3, 5, 0, 5, 5, 5, 0, 5, 0, 0, 5, 3, 5, 0, 5, 5, 5, 0, 5, 0, 0, 5, 3, 7, 3, 4, 3, 3, 3, 4, 3, 4, 7, 3, 4, 3, 3, 3, 4, 3, 4, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_7.txt 3_2x4.txt True 0.4105263157894737 0.6 622.5 [5, 5, 3, 3, 1, 1, 5, 3, 3, 4, 3, 3, 3, 2, 3, 0, 3, 1, 1, 3, 5, 3, 3, 1, 1, 5, 3, 3, 4, 3, 3, 3, 2, 5, 0, 3, 1, 1, 3, 7, 3, 1, 1, 5, 3, 3, 4, 3, 3, 3, 2, 5, 0, 3, 1, 1, 3, 7, 1, 4, 3, 7, 1, 4, 2, 7, 1, 2, 2, 0, 1, 0, 7, 1, 7, 4, 3, 7, 1, 4, 2, 7, 1, 2, 2, 0, 1, 0, 7, 1, 5, 3, 7, 1, 4, 1, 4, 1, 7, 7, 0, 1, 0, 7, 1, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 2, 1, 7, 5, 5, 5, 5, 5, 5, 5, 7, 2, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 1, 1, 7, 7, 6, 3, 1, 1, 7, 7, 6, 3, 6, 3, 3, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6] 
triadag20_7.txt 3_2x4.txt True 0.49736842105263157 0.7 611.75 [5, 2, 1, 1, 5, 3, 5, 5, 1, 1, 3, 1, 1, 3, 5, 1, 7, 1, 1, 0, 5, 1, 1, 5, 3, 5, 5, 1, 1, 3, 1, 7, 3, 5, 1, 7, 1, 1, 0, 3, 1, 5, 3, 5, 5, 1, 1, 0, 1, 6, 3, 5, 1, 7, 1, 2, 1, 1, 6, 1, 1, 1, 5, 6, 0, 3, 7, 1, 7, 7, 0, 2, 3, 7, 7, 1, 1, 1, 5, 6, 0, 1, 7, 1, 7, 7, 0, 2, 3, 7, 3, 2, 6, 5, 7, 0, 7, 7, 7, 3, 2, 7, 2, 7, 7, 3, 2, 5, 6, 3, 5, 3, 6, 3, 3, 7, 3, 5, 1, 3, 5, 2, 3, 5, 3, 6, 3, 3, 7, 3, 5, 1, 3, 2, 7, 5, 7, 3, 3, 3, 3, 5, 3, 3, 7, 7, 5, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 7, 5, 5, 7, 7, 3, 7, 0, 5, 7, 5, 5, 7, 7, 3, 7, 0, 5, 5, 1, 5, 7, 5, 7, 5, 4, 1, 5, 7, 5, 5, 5, 4, 4, 7, 3, 5, 5, 4, 4, 3, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4] 
triadag20_7.txt 3_2x4.txt True 0.6131578947368421 2 590.25 [1, 6, 5, 1, 6, 7, 1, 7, 7, 6, 7, 7, 5, 5, 4, 5, 7, 3, 3, 5, 3, 5, 1, 3, 7, 1, 5, 7, 6, 7, 7, 4, 5, 3, 5, 7, 6, 6, 5, 7, 3, 3, 7, 1, 4, 7, 1, 7, 7, 5, 5, 3, 4, 7, 6, 3, 5, 1, 1, 7, 4, 6, 7, 6, 7, 6, 5, 5, 6, 5, 5, 5, 7, 5, 5, 0, 7, 3, 7, 4, 1, 0, 5, 5, 7, 5, 5, 6, 6, 6, 7, 7, 3, 7, 4, 1, 0, 5, 5, 7, 5, 3, 4, 6, 1, 7, 1, 3, 5, 0, 3, 5, 7, 0, 5, 7, 0, 0, 3, 7, 3, 0, 1, 0, 1, 0, 5, 1, 4, 0, 7, 1, 1, 1, 7, 0, 0, 1, 1, 1, 7, 7, 7, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1, 5, 5, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 5, 3, 3, 3, 2, 3, 3, 3, 5, 2, 2, 1, 2, 3, 3, 3, 2, 1, 2, 3, 3, 5, 2, 2, 2, 3, 5, 2, 5, 5, 1, 5, 5, 1, 1, 1] 
