dag16.txt 3_2x2.txt True 0.1919191919191919 0.2 811008.0 [1, 2, 1, 1, 2, 0, 2, 2, 3, 0, 2, 2, 3, 3, 1, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 3, 3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1] 
dag16.txt 3_2x2.txt True 0.24242424242424243 0.25 841045.3333333334 [0, 2, 0, 0, 3, 3, 2, 2, 0, 3, 0, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.29292929292929293 0.3 748202.6666666666 [0, 2, 0, 2, 3, 3, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.29292929292929293 0.35 748202.6666666666 [0, 2, 0, 2, 3, 3, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.29292929292929293 0.4 748202.6666666666 [0, 2, 0, 2, 3, 3, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.29292929292929293 0.45 748202.6666666666 [0, 2, 0, 2, 3, 3, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.48484848484848486 0.5 819200.0 [0, 2, 0, 2, 1, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 0.55 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 0.6 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 0.65 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 0.7 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 0.75 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 0.8 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 0.85 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 0.9 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 0.95 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 3_2x2.txt True 0.5151515151515151 1 731818.6666666666 [0, 2, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 3, 2, 0, 2, 3, 2, 2, 2, 2, 3, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 3, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.020202020202020204 0.04 1346764.8 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.04040404040404041 0.06 2113536.0 [2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2] 
dag16.txt 5_4_3_2x1.txt True 0.0707070707070707 0.08 1938773.3333333333 [2, 2, 2, 1, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2] 
dag16.txt 5_4_3_2x1.txt True 0.0707070707070707 0.1 1938773.3333333333 [2, 2, 2, 1, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2] 
dag16.txt 5_4_3_2x1.txt True 0.10101010101010101 0.12 1835008.0 [1, 0, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2] 
dag16.txt 5_4_3_2x1.txt True 0.13131313131313133 0.14 1884160.0 [2, 0, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1] 
dag16.txt 5_4_3_2x1.txt True 0.15151515151515152 0.16 1796778.6666666667 [2, 0, 2, 1, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1] 
dag16.txt 5_4_3_2x1.txt True 0.1717171717171717 0.18 1818624.0 [3, 2, 3, 1, 3, 3, 2, 2, 0, 3, 3, 2, 0, 0, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 1, 1, 0, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1] 
dag16.txt 5_4_3_2x1.txt True 0.1919191919191919 0.2 811008.0 [1, 2, 1, 1, 2, 0, 2, 2, 3, 0, 2, 2, 3, 3, 1, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 3, 3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1] 
dag16.txt 5_4_3_2x1.txt True 0.2222222222222222 0.25 778240.0 [0, 2, 0, 0, 3, 3, 2, 2, 1, 3, 1, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.25252525252525254 0.3 516096.0 [0, 2, 0, 0, 3, 3, 2, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 0, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.25252525252525254 0.35 516096.0 [0, 2, 0, 0, 3, 3, 2, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 0, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.25252525252525254 0.4 516096.0 [0, 2, 0, 0, 3, 3, 2, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 0, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.25252525252525254 0.45 516096.0 [0, 2, 0, 0, 3, 3, 2, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 0, 0, 2, 2, 2, 1, 3, 1, 1, 1, 1, 3, 3, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.494949494949495 0.5 596377.6 [0, 2, 0, 1, 1, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 2, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5353535353535354 0.55 543948.8 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5555555555555556 0.6 524288.0 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5555555555555556 0.65 524288.0 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5555555555555556 0.7 524288.0 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5555555555555556 0.75 524288.0 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5555555555555556 0.8 524288.0 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5555555555555556 0.85 524288.0 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5555555555555556 0.9 524288.0 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5555555555555556 0.95 524288.0 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x1.txt True 0.5555555555555556 1 524288.0 [0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 0, 0, 3, 2, 2, 2, 2, 0, 1, 2, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 2, 3, 1, 3, 3, 0, 1, 3, 3, 3, 0, 1, 1, 0, 1, 3, 0, 3, 0, 0, 0, 0] 
dag16.txt 5_4_3_2x4.txt True None 0.04 20000000000.0 None 
dag16.txt 5_4_3_2x4.txt True None 0.06 20000000000.0 None 
dag16.txt 5_4_3_2x4.txt True None 0.08 20000000000.0 None 
dag16.txt 5_4_3_2x4.txt True None 0.1 20000000000.0 None 
dag16.txt 5_4_3_2x4.txt True None 0.12 20000000000.0 None 
dag16.txt 5_4_3_2x4.txt True 0.13131313131313133 0.14 1107558.4 [3, 8, 8, 1, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8] 
dag16.txt 5_4_3_2x4.txt True 0.15151515151515152 0.16 1002700.8 [3, 8, 8, 1, 8, 8, 8, 5, 0, 4, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8] 
dag16.txt 5_4_3_2x4.txt True 0.1717171717171717 0.18 950272.0 [3, 8, 8, 1, 8, 8, 8, 5, 0, 0, 0, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8] 
dag16.txt 5_4_3_2x4.txt True 0.1717171717171717 0.2 950272.0 [3, 8, 8, 1, 8, 8, 8, 5, 0, 0, 0, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8] 
dag16.txt 5_4_3_2x4.txt True 0.24242424242424243 0.25 845414.4 [3, 8, 8, 1, 8, 8, 8, 5, 0, 0, 0, 8, 8, 0, 2, 5, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8] 
dag16.txt 5_4_3_2x4.txt True 0.29292929292929293 0.3 688128.0 [3, 8, 8, 1, 8, 8, 8, 5, 0, 0, 0, 8, 8, 0, 2, 0, 8, 8, 0, 0, 8, 8, 8, 8, 6, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8] 
dag16.txt 5_4_3_2x4.txt True 0.3333333333333333 0.35 635699.2 [3, 8, 8, 1, 8, 8, 8, 5, 0, 0, 0, 8, 8, 0, 2, 0, 8, 8, 0, 0, 8, 8, 8, 8, 6, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 4, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8] 
dag16.txt 5_4_3_2x4.txt True 0.3939393939393939 0.4 917504.0 [15, 5, 14, 12, 10, 15, 3, 7, 10, 15, 11, 7, 4, 10, 15, 7, 14, 6, 15, 11, 7, 11, 5, 2, 7, 7, 10, 1, 14, 15, 15, 0, 15, 15, 15, 15, 15, 15, 15, 15, 6, 14, 14, 15, 4, 14, 9, 9, 15, 9, 14, 14, 10, 9, 13, 13, 8, 8, 12, 8, 13, 13, 15, 13, 15, 13, 13] 
dag16.txt 5_4_3_2x4.txt True 0.4444444444444444 0.45 491520.0 [12, 2, 15, 8, 10, 14, 1, 7, 0, 13, 10, 7, 11, 0, 12, 7, 14, 6, 15, 10, 7, 10, 3, 1, 7, 7, 10, 0, 15, 13, 15, 0, 14, 14, 14, 13, 14, 15, 13, 15, 6, 5, 15, 13, 11, 5, 10, 11, 14, 11, 13, 13, 11, 11, 9, 4, 11, 11, 8, 11, 9, 8, 12, 8, 12, 9, 9] 
dag16.txt 5_4_3_2x4.txt True 0.494949494949495 0.5 202069.33333333334 [2, 11, 3, 0, 15, 13, 8, 9, 4, 14, 5, 11, 4, 4, 0, 1, 13, 11, 3, 5, 9, 15, 11, 8, 9, 9, 15, 8, 1, 14, 10, 8, 12, 12, 12, 14, 12, 0, 14, 10, 10, 10, 1, 1, 4, 6, 5, 5, 13, 13, 1, 1, 15, 13, 6, 6, 7, 7, 2, 7, 3, 7, 0, 2, 0, 0, 3] 
dag16.txt 5_4_3_2x4.txt True 0.5454545454545454 0.55 180224.0 [2, 11, 3, 0, 15, 13, 8, 9, 4, 12, 5, 11, 4, 4, 0, 4, 13, 11, 3, 5, 9, 15, 11, 8, 9, 9, 15, 8, 1, 14, 10, 8, 12, 12, 12, 14, 12, 0, 14, 10, 10, 10, 8, 1, 4, 6, 5, 5, 13, 13, 1, 1, 15, 8, 6, 6, 7, 7, 12, 7, 3, 7, 0, 2, 0, 0, 3] 
dag16.txt 5_4_3_2x4.txt True 0.5757575757575758 0.6 172032.0 [2, 11, 3, 1, 15, 13, 8, 9, 10, 12, 5, 11, 4, 4, 0, 4, 13, 11, 1, 5, 9, 15, 11, 8, 9, 9, 15, 8, 1, 14, 10, 8, 12, 12, 12, 14, 12, 0, 14, 10, 10, 10, 8, 1, 4, 6, 5, 5, 13, 13, 1, 1, 15, 8, 6, 6, 7, 7, 12, 7, 3, 7, 0, 2, 0, 0, 3] 
dag16.txt 5_4_3_2x4.txt True 0.5757575757575758 0.65 172032.0 [2, 11, 3, 1, 15, 13, 8, 9, 10, 12, 5, 11, 4, 4, 0, 4, 13, 11, 1, 5, 9, 15, 11, 8, 9, 9, 15, 8, 1, 14, 10, 8, 12, 12, 12, 14, 12, 0, 14, 10, 10, 10, 8, 1, 4, 6, 5, 5, 13, 13, 1, 1, 15, 8, 6, 6, 7, 7, 12, 7, 3, 7, 0, 2, 0, 0, 3] 
dag16.txt 5_4_3_2x4.txt True 0.5757575757575758 0.7 172032.0 [2, 11, 3, 1, 15, 13, 8, 9, 10, 12, 5, 11, 4, 4, 0, 4, 13, 11, 1, 5, 9, 15, 11, 8, 9, 9, 15, 8, 1, 14, 10, 8, 12, 12, 12, 14, 12, 0, 14, 10, 10, 10, 8, 1, 4, 6, 5, 5, 13, 13, 1, 1, 15, 8, 6, 6, 7, 7, 12, 7, 3, 7, 0, 2, 0, 0, 3] 
dag16.txt 5_4_3_2x4.txt True 0.5757575757575758 0.75 172032.0 [2, 11, 3, 1, 15, 13, 8, 9, 10, 12, 5, 11, 4, 4, 0, 4, 13, 11, 1, 5, 9, 15, 11, 8, 9, 9, 15, 8, 1, 14, 10, 8, 12, 12, 12, 14, 12, 0, 14, 10, 10, 10, 8, 1, 4, 6, 5, 5, 13, 13, 1, 1, 15, 8, 6, 6, 7, 7, 12, 7, 3, 7, 0, 2, 0, 0, 3] 
