dag20.txt 1_4x1.txt True 0.28 0.4 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.45 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.5 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.55 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.6 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.65 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.7 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.75 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.8 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.85 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.9 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 0.95 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 1_4x1.txt True 0.28 1 1921024.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 5_4_3_2x3.txt True None 0.04 20000000000.0 None 
dag20.txt 5_4_3_2x3.txt True None 0.06 20000000000.0 None 
dag20.txt 5_4_3_2x3.txt True None 0.08 20000000000.0 None 
dag20.txt 5_4_3_2x3.txt True 0.096 0.1 1592524.8 [8, 8, 2, 6, 8, 3, 7, 8, 8, 4, 6, 0, 8, 7, 8, 8, 8, 7, 6, 8, 8, 8, 8, 1, 5, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag20.txt 5_4_3_2x3.txt True 0.112 0.12 1540096.0 [8, 8, 2, 6, 8, 3, 7, 0, 8, 4, 6, 0, 8, 7, 8, 8, 8, 7, 6, 8, 8, 8, 8, 1, 5, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag20.txt 5_4_3_2x3.txt True 0.112 0.14 1540096.0 [8, 8, 2, 6, 8, 3, 7, 0, 8, 4, 6, 0, 8, 7, 8, 8, 8, 7, 6, 8, 8, 8, 8, 1, 5, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag20.txt 5_4_3_2x3.txt True 0.144 0.16 1487667.2 [8, 8, 2, 6, 8, 3, 7, 0, 8, 4, 6, 0, 8, 7, 8, 8, 8, 7, 6, 0, 8, 8, 8, 1, 5, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag20.txt 5_4_3_2x3.txt True 0.176 0.18 1435238.4 [8, 8, 2, 6, 8, 3, 7, 0, 8, 4, 6, 0, 8, 7, 8, 8, 8, 7, 6, 0, 0, 8, 8, 1, 5, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag20.txt 5_4_3_2x3.txt True 0.2 0.2 1330380.8 [8, 8, 2, 6, 8, 3, 7, 0, 8, 4, 6, 0, 8, 7, 8, 8, 8, 7, 6, 0, 0, 8, 8, 1, 5, 0, 8, 8, 8, 0, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag20.txt 5_4_3_2x3.txt True 0.224 0.25 2818048.0 [11, 11, 1, 6, 11, 11, 5, 9, 11, 11, 7, 0, 11, 3, 11, 10, 8, 5, 7, 11, 10, 11, 4, 2, 11, 4, 11, 11, 11, 2, 7, 11, 11, 11, 11, 11, 4, 11, 11, 11, 4, 7, 3, 7, 11, 8, 11, 8, 10, 8, 11, 8, 10, 11, 11, 11, 11, 11, 10, 11, 11, 10, 10, 10, 11, 11, 11, 11, 11, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11] 
dag20.txt 5_4_3_2x3.txt True 0.296 0.3 2424832.0 [11, 11, 1, 6, 11, 11, 5, 9, 11, 11, 7, 0, 11, 3, 11, 10, 8, 5, 7, 0, 10, 11, 4, 2, 11, 4, 11, 11, 11, 2, 7, 0, 11, 11, 11, 11, 4, 0, 11, 11, 4, 7, 3, 7, 11, 8, 11, 8, 10, 8, 11, 8, 10, 11, 11, 11, 11, 11, 10, 11, 11, 10, 10, 10, 11, 11, 11, 11, 11, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11] 
dag20.txt 5_4_3_2x3.txt True 0.344 0.35 442368.0 [11, 1, 6, 8, 11, 3, 7, 11, 5, 3, 8, 6, 1, 7, 4, 10, 9, 7, 8, 1, 10, 11, 7, 6, 3, 7, 9, 5, 5, 6, 8, 5, 2, 9, 5, 9, 7, 5, 11, 5, 7, 8, 7, 8, 5, 8, 11, 7, 10, 8, 2, 8, 10, 4, 4, 4, 4, 4, 9, 4, 3, 10, 10, 10, 4, 3, 1, 0, 4, 9, 5, 5, 11, 0, 1, 0, 0, 1, 2, 0, 1, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x3.txt True 0.4 0.4 344064.0 [3, 5, 8, 0, 3, 11, 6, 3, 1, 11, 0, 8, 10, 6, 9, 9, 2, 6, 7, 4, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 11, 0, 9, 0, 10, 11, 4, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.448 0.45 268697.6 [3, 5, 8, 8, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 4, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.5 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.55 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.6 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.65 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.7 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.75 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.8 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.85 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.9 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 0.95 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.456 1 253952.0 [3, 5, 8, 6, 3, 11, 6, 1, 1, 11, 5, 8, 10, 6, 9, 9, 2, 6, 7, 8, 9, 3, 8, 8, 11, 8, 2, 4, 1, 8, 7, 1, 2, 2, 4, 2, 8, 1, 9, 1, 8, 7, 6, 7, 1, 6, 3, 6, 9, 6, 10, 7, 1, 10, 9, 10, 10, 0, 2, 11, 0, 0, 9, 0, 10, 11, 9, 4, 10, 0, 0, 0, 3, 0, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5] 
dag20.txt 1_4x5.txt True None 0.04 20000000000.0 None 
dag20.txt 1_4x5.txt True None 0.06 20000000000.0 None 
dag20.txt 1_4x5.txt True None 0.08 20000000000.0 None 
dag20.txt 1_4x5.txt True 0.088 0.1 1990656.0 [7, 7, 1, 6, 7, 3, 5, 7, 7, 4, 6, 0, 7, 5, 7, 7, 7, 5, 6, 7, 7, 7, 7, 2, 4, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag20.txt 1_4x5.txt True 0.104 0.12 1925120.0 [7, 7, 1, 6, 7, 3, 5, 1, 7, 4, 6, 0, 7, 5, 7, 7, 7, 5, 6, 7, 7, 7, 7, 2, 4, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag20.txt 1_4x5.txt True 0.136 0.14 1859584.0 [7, 7, 1, 6, 7, 3, 5, 1, 7, 4, 6, 0, 7, 5, 7, 7, 7, 5, 6, 1, 7, 7, 7, 2, 4, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag20.txt 1_4x5.txt True 0.136 0.16 1859584.0 [7, 7, 1, 6, 7, 3, 5, 1, 7, 4, 6, 0, 7, 5, 7, 7, 7, 5, 6, 1, 7, 7, 7, 2, 4, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag20.txt 1_4x5.txt True 0.168 0.18 1794048.0 [7, 7, 1, 6, 7, 3, 5, 1, 7, 4, 6, 0, 7, 5, 7, 7, 7, 5, 6, 1, 1, 7, 7, 2, 4, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dag20.txt 1_4x5.txt True 0.2 0.2 1572864.0 [9, 9, 2, 5, 9, 7, 0, 1, 9, 7, 6, 2, 9, 1, 9, 8, 9, 0, 6, 9, 9, 9, 4, 2, 7, 4, 9, 9, 9, 3, 6, 9, 9, 9, 9, 9, 4, 9, 9, 9, 4, 9, 1, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8, 8, 9, 9, 9, 8, 8, 8, 8, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9] 
dag20.txt 1_4x5.txt True 0.248 0.25 3080192.0 [9, 8, 0, 4, 3, 6, 4, 2, 9, 5, 4, 1, 8, 4, 9, 7, 3, 4, 4, 8, 9, 3, 4, 1, 6, 4, 3, 9, 9, 3, 4, 9, 8, 3, 9, 3, 4, 9, 8, 9, 4, 4, 4, 4, 9, 4, 3, 4, 9, 4, 8, 4, 9, 9, 8, 8, 8, 8, 9, 8, 5, 9, 7, 9, 8, 8, 8, 8, 8, 9, 9, 9, 8, 9, 8, 9, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.296 0.3 1605632.0 [3, 8, 1, 2, 8, 7, 4, 9, 9, 7, 4, 1, 6, 4, 5, 3, 9, 4, 4, 1, 3, 9, 4, 1, 7, 4, 9, 8, 9, 0, 4, 9, 9, 9, 8, 9, 4, 9, 3, 9, 4, 4, 4, 4, 9, 4, 3, 4, 3, 4, 9, 4, 3, 9, 5, 9, 6, 5, 9, 5, 7, 3, 3, 3, 9, 7, 1, 1, 9, 9, 9, 9, 8, 9, 8, 1, 8, 8, 8, 8, 8, 8, 9, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.344 0.35 1327104.0 [3, 4, 5, 9, 3, 8, 5, 0, 1, 8, 9, 5, 7, 5, 7, 6, 1, 5, 9, 4, 6, 0, 6, 5, 8, 6, 0, 3, 1, 5, 9, 3, 0, 0, 3, 0, 6, 3, 7, 0, 6, 9, 5, 9, 1, 8, 3, 8, 6, 8, 6, 9, 1, 9, 7, 9, 7, 7, 1, 8, 8, 1, 6, 1, 7, 8, 4, 8, 7, 1, 3, 2, 3, 2, 4, 2, 2, 4, 4, 2, 4, 4, 0, 4, 2, 2] 
dag20.txt 1_4x5.txt True 0.384 0.4 737280.0 [3, 4, 5, 9, 3, 8, 5, 0, 1, 8, 9, 5, 7, 5, 7, 6, 1, 5, 9, 1, 1, 0, 6, 5, 8, 5, 0, 3, 1, 5, 9, 3, 0, 0, 3, 0, 6, 3, 7, 0, 6, 9, 5, 9, 1, 8, 3, 8, 1, 8, 6, 9, 1, 9, 7, 9, 7, 7, 1, 8, 8, 1, 6, 1, 7, 8, 1, 1, 7, 1, 3, 2, 3, 1, 4, 1, 2, 1, 4, 2, 4, 4, 0, 4, 2, 2] 
dag20.txt 1_4x5.txt True 0.448 0.45 524288.0 [3, 4, 5, 9, 3, 8, 5, 0, 1, 8, 9, 5, 7, 5, 7, 6, 1, 5, 9, 3, 3, 0, 6, 5, 8, 3, 0, 3, 1, 5, 9, 3, 0, 0, 3, 0, 6, 3, 7, 0, 6, 9, 5, 9, 1, 8, 3, 8, 3, 8, 5, 9, 1, 9, 7, 9, 7, 7, 1, 8, 3, 1, 6, 1, 7, 8, 1, 1, 7, 1, 3, 2, 3, 1, 4, 1, 5, 1, 5, 2, 4, 4, 0, 4, 2, 2] 
dag20.txt 1_4x5.txt True 0.496 0.5 458752.0 [3, 4, 5, 9, 3, 8, 5, 7, 1, 8, 9, 5, 7, 5, 7, 6, 1, 5, 9, 7, 3, 0, 6, 5, 8, 3, 0, 3, 1, 5, 9, 3, 0, 0, 3, 0, 6, 3, 7, 0, 6, 9, 5, 9, 1, 8, 3, 8, 3, 8, 5, 9, 1, 9, 7, 9, 7, 7, 5, 8, 3, 1, 6, 1, 7, 7, 1, 1, 7, 1, 3, 2, 3, 1, 4, 1, 5, 1, 5, 2, 4, 4, 0, 4, 2, 2] 
