dag30.txt 3_2x4.txt True 0.0070921985815602835 0.04 3489792.0 [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.0425531914893617 0.06 3353258.6666666665 [0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.0425531914893617 0.08 3353258.6666666665 [0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.0425531914893617 0.1 3353258.6666666665 [0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.0425531914893617 0.12 3353258.6666666665 [0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.12056737588652482 0.14 2550442.6666666665 [0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 6, 4, 2, 2, 0, 0, 0, 6, 0, 0, 0, 4, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.15602836879432624 0.16 2342912.0 [0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 6, 2, 2, 4, 0, 0, 4, 6, 4, 0, 0, 2, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 2, 2, 4, 2, 6, 4, 2, 4, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.15602836879432624 0.18 2342912.0 [0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 6, 2, 2, 4, 0, 0, 4, 6, 4, 0, 0, 2, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 2, 2, 4, 2, 6, 4, 2, 4, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.15602836879432624 0.2 2342912.0 [0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 6, 2, 2, 4, 0, 0, 4, 6, 4, 0, 0, 2, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 2, 2, 4, 2, 6, 4, 2, 4, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.24113475177304963 0.25 1223338.6666666667 [0, 0, 0, 5, 5, 0, 0, 4, 1, 2, 7, 1, 2, 2, 0, 4, 2, 7, 2, 5, 0, 1, 7, 4, 0, 1, 0, 0, 6, 0, 6, 1, 6, 0, 7, 6, 0, 7, 7, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 6, 0, 6, 0, 4, 6, 7, 6, 2, 2, 4, 4, 6, 4, 3, 4, 4, 4, 0, 3, 0, 0, 2, 3, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.2978723404255319 0.3 655360.0 [6, 2, 0, 6, 6, 5, 0, 4, 0, 5, 1, 0, 3, 3, 7, 4, 5, 1, 5, 6, 6, 0, 1, 4, 0, 0, 6, 5, 1, 2, 1, 0, 1, 0, 1, 1, 2, 1, 1, 5, 1, 0, 2, 7, 2, 2, 2, 0, 2, 2, 2, 7, 0, 4, 7, 7, 7, 1, 7, 2, 7, 4, 1, 1, 7, 5, 5, 4, 4, 2, 4, 6, 4, 4, 4, 0, 6, 6, 6, 5, 6, 2, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3] 
dag30.txt 3_2x4.txt True 0.3120567375886525 0.35 682666.6666666666 [4, 7, 1, 6, 6, 0, 1, 0, 2, 3, 5, 2, 2, 3, 4, 4, 3, 5, 3, 6, 1, 2, 5, 0, 1, 2, 6, 0, 0, 0, 3, 1, 5, 1, 5, 5, 7, 5, 5, 4, 5, 1, 7, 7, 7, 7, 7, 1, 4, 7, 4, 4, 1, 4, 4, 7, 4, 5, 4, 0, 7, 0, 0, 5, 0, 3, 3, 6, 0, 6, 6, 6, 6, 6, 6, 1, 6, 7, 1, 3, 1, 7, 2, 3, 2, 5, 3, 2, 3, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.3120567375886525 0.4 682666.6666666666 [4, 7, 1, 6, 6, 0, 1, 0, 2, 3, 5, 2, 2, 3, 4, 4, 3, 5, 3, 6, 1, 2, 5, 0, 1, 2, 6, 0, 0, 0, 3, 1, 5, 1, 5, 5, 7, 5, 5, 4, 5, 1, 7, 7, 7, 7, 7, 1, 4, 7, 4, 4, 1, 4, 4, 7, 4, 5, 4, 0, 7, 0, 0, 5, 0, 3, 3, 6, 0, 6, 6, 6, 6, 6, 6, 1, 6, 7, 1, 3, 1, 7, 2, 3, 2, 5, 3, 2, 3, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.3120567375886525 0.45 682666.6666666666 [4, 7, 1, 6, 6, 0, 1, 0, 2, 3, 5, 2, 2, 3, 4, 4, 3, 5, 3, 6, 1, 2, 5, 0, 1, 2, 6, 0, 0, 0, 3, 1, 5, 1, 5, 5, 7, 5, 5, 4, 5, 1, 7, 7, 7, 7, 7, 1, 4, 7, 4, 4, 1, 4, 4, 7, 4, 5, 4, 0, 7, 0, 0, 5, 0, 3, 3, 6, 0, 6, 6, 6, 6, 6, 6, 1, 6, 7, 1, 3, 1, 7, 2, 3, 2, 5, 3, 2, 3, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.3120567375886525 0.5 682666.6666666666 [4, 7, 1, 6, 6, 0, 1, 0, 2, 3, 5, 2, 2, 3, 4, 4, 3, 5, 3, 6, 1, 2, 5, 0, 1, 2, 6, 0, 0, 0, 3, 1, 5, 1, 5, 5, 7, 5, 5, 4, 5, 1, 7, 7, 7, 7, 7, 1, 4, 7, 4, 4, 1, 4, 4, 7, 4, 5, 4, 0, 7, 0, 0, 5, 0, 3, 3, 6, 0, 6, 6, 6, 6, 6, 6, 1, 6, 7, 1, 3, 1, 7, 2, 3, 2, 5, 3, 2, 3, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.3120567375886525 0.55 682666.6666666666 [4, 7, 1, 6, 6, 0, 1, 0, 2, 3, 5, 2, 2, 3, 4, 4, 3, 5, 3, 6, 1, 2, 5, 0, 1, 2, 6, 0, 0, 0, 3, 1, 5, 1, 5, 5, 7, 5, 5, 4, 5, 1, 7, 7, 7, 7, 7, 1, 4, 7, 4, 4, 1, 4, 4, 7, 4, 5, 4, 0, 7, 0, 0, 5, 0, 3, 3, 6, 0, 6, 6, 6, 6, 6, 6, 1, 6, 7, 1, 3, 1, 7, 2, 3, 2, 5, 3, 2, 3, 2, 2, 2, 2] 
dag30.txt 3_2x4.txt True 0.5602836879432624 0.6 712704.0 [4, 4, 3, 0, 0, 0, 3, 2, 7, 6, 7, 7, 5, 6, 2, 1, 6, 7, 6, 0, 4, 3, 7, 2, 2, 3, 0, 1, 7, 1, 3, 3, 3, 1, 0, 7, 4, 7, 0, 1, 0, 1, 4, 5, 5, 5, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1, 3, 2, 3, 0, 3, 4, 2, 1, 2, 6, 6, 5, 4, 2, 2, 0, 2, 5, 5, 0, 2, 3, 0, 7, 6, 6, 6, 1, 6, 7, 7, 6, 5, 5, 5, 5, 5] 
dag30.txt 3_2x4.txt True 0.5602836879432624 0.65 712704.0 [4, 4, 3, 0, 0, 0, 3, 2, 7, 6, 7, 7, 5, 6, 2, 1, 6, 7, 6, 0, 4, 3, 7, 2, 2, 3, 0, 1, 7, 1, 3, 3, 3, 1, 0, 7, 4, 7, 0, 1, 0, 1, 4, 5, 5, 5, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1, 3, 2, 3, 0, 3, 4, 2, 1, 2, 6, 6, 5, 4, 2, 2, 0, 2, 5, 5, 0, 2, 3, 0, 7, 6, 6, 6, 1, 6, 7, 7, 6, 5, 5, 5, 5, 5] 
dag30.txt 3_2x4.txt True 0.5602836879432624 0.7 712704.0 [4, 4, 3, 0, 0, 0, 3, 2, 7, 6, 7, 7, 5, 6, 2, 1, 6, 7, 6, 0, 4, 3, 7, 2, 2, 3, 0, 1, 7, 1, 3, 3, 3, 1, 0, 7, 4, 7, 0, 1, 0, 1, 4, 5, 5, 5, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1, 3, 2, 3, 0, 3, 4, 2, 1, 2, 6, 6, 5, 4, 2, 2, 0, 2, 5, 5, 0, 2, 3, 0, 7, 6, 6, 6, 1, 6, 7, 7, 6, 5, 5, 5, 5, 5] 
dag30.txt 3_2x4.txt True 0.5602836879432624 0.75 712704.0 [4, 4, 3, 0, 0, 0, 3, 2, 7, 6, 7, 7, 5, 6, 2, 1, 6, 7, 6, 0, 4, 3, 7, 2, 2, 3, 0, 1, 7, 1, 3, 3, 3, 1, 0, 7, 4, 7, 0, 1, 0, 1, 4, 5, 5, 5, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1, 3, 2, 3, 0, 3, 4, 2, 1, 2, 6, 6, 5, 4, 2, 2, 0, 2, 5, 5, 0, 2, 3, 0, 7, 6, 6, 6, 1, 6, 7, 7, 6, 5, 5, 5, 5, 5] 
dag30.txt 3_2x4.txt True 0.5602836879432624 0.8 712704.0 [4, 4, 3, 0, 0, 0, 3, 2, 7, 6, 7, 7, 5, 6, 2, 1, 6, 7, 6, 0, 4, 3, 7, 2, 2, 3, 0, 1, 7, 1, 3, 3, 3, 1, 0, 7, 4, 7, 0, 1, 0, 1, 4, 5, 5, 5, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1, 3, 2, 3, 0, 3, 4, 2, 1, 2, 6, 6, 5, 4, 2, 2, 0, 2, 5, 5, 0, 2, 3, 0, 7, 6, 6, 6, 1, 6, 7, 7, 6, 5, 5, 5, 5, 5] 
dag30.txt 3_2x4.txt True 0.5602836879432624 0.85 712704.0 [4, 4, 3, 0, 0, 0, 3, 2, 7, 6, 7, 7, 5, 6, 2, 1, 6, 7, 6, 0, 4, 3, 7, 2, 2, 3, 0, 1, 7, 1, 3, 3, 3, 1, 0, 7, 4, 7, 0, 1, 0, 1, 4, 5, 5, 5, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1, 3, 2, 3, 0, 3, 4, 2, 1, 2, 6, 6, 5, 4, 2, 2, 0, 2, 5, 5, 0, 2, 3, 0, 7, 6, 6, 6, 1, 6, 7, 7, 6, 5, 5, 5, 5, 5] 
dag30.txt 3_2x4.txt True 0.5602836879432624 0.9 712704.0 [4, 4, 3, 0, 0, 0, 3, 2, 7, 6, 7, 7, 5, 6, 2, 1, 6, 7, 6, 0, 4, 3, 7, 2, 2, 3, 0, 1, 7, 1, 3, 3, 3, 1, 0, 7, 4, 7, 0, 1, 0, 1, 4, 5, 5, 5, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1, 3, 2, 3, 0, 3, 4, 2, 1, 2, 6, 6, 5, 4, 2, 2, 0, 2, 5, 5, 0, 2, 3, 0, 7, 6, 6, 6, 1, 6, 7, 7, 6, 5, 5, 5, 5, 5] 
dag30.txt 3_2x4.txt True 0.5602836879432624 0.95 712704.0 [4, 4, 3, 0, 0, 0, 3, 2, 7, 6, 7, 7, 5, 6, 2, 1, 6, 7, 6, 0, 4, 3, 7, 2, 2, 3, 0, 1, 7, 1, 3, 3, 3, 1, 0, 7, 4, 7, 0, 1, 0, 1, 4, 5, 5, 5, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1, 3, 2, 3, 0, 3, 4, 2, 1, 2, 6, 6, 5, 4, 2, 2, 0, 2, 5, 5, 0, 2, 3, 0, 7, 6, 6, 6, 1, 6, 7, 7, 6, 5, 5, 5, 5, 5] 
dag30.txt 3_2x4.txt True 0.5602836879432624 1 712704.0 [4, 4, 3, 0, 0, 0, 3, 2, 7, 6, 7, 7, 5, 6, 2, 1, 6, 7, 6, 0, 4, 3, 7, 2, 2, 3, 0, 1, 7, 1, 3, 3, 3, 1, 0, 7, 4, 7, 0, 1, 0, 1, 4, 5, 5, 5, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1, 3, 2, 3, 0, 3, 4, 2, 1, 2, 6, 6, 5, 4, 2, 2, 0, 2, 5, 5, 0, 2, 3, 0, 7, 6, 6, 6, 1, 6, 7, 7, 6, 5, 5, 5, 5, 5] 
dag30.txt 5_4_3_2x2.txt True 0.0070921985815602835 0.04 2093875.2 [0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.0425531914893617 0.06 2011955.2 [0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.0425531914893617 0.08 2011955.2 [0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.0425531914893617 0.1 2011955.2 [0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.0425531914893617 0.12 2011955.2 [0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.12056737588652482 0.14 1530265.6 [0, 4, 0, 0, 0, 0, 0, 0, 1, 4, 5, 1, 4, 4, 0, 0, 0, 5, 0, 0, 0, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt True 0.15602836879432624 0.16 1405747.2 [0, 4, 0, 0, 0, 0, 0, 0, 4, 1, 5, 4, 4, 1, 0, 0, 1, 5, 1, 0, 0, 4, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 4, 1, 4, 5, 1, 4, 1, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt True 0.15602836879432624 0.18 1405747.2 [0, 4, 0, 0, 0, 0, 0, 0, 4, 1, 5, 4, 4, 1, 0, 0, 1, 5, 1, 0, 0, 4, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 4, 1, 4, 5, 1, 4, 1, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt True 0.15602836879432624 0.2 1405747.2 [0, 4, 0, 0, 0, 0, 0, 0, 4, 1, 5, 4, 4, 1, 0, 0, 1, 5, 1, 0, 0, 4, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 4, 1, 4, 5, 1, 4, 1, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt True 0.24113475177304963 0.25 734003.2 [0, 0, 0, 3, 3, 0, 0, 1, 2, 4, 7, 2, 4, 4, 0, 1, 4, 7, 4, 3, 0, 2, 7, 1, 0, 2, 0, 0, 5, 0, 5, 2, 5, 0, 7, 5, 0, 7, 7, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 5, 0, 1, 5, 7, 5, 4, 4, 1, 1, 5, 1, 6, 1, 1, 1, 0, 6, 0, 0, 4, 6, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt True 0.2978723404255319 0.3 630784.0 [5, 4, 0, 5, 5, 3, 0, 1, 0, 3, 2, 0, 6, 6, 7, 1, 3, 2, 3, 5, 5, 0, 2, 1, 0, 0, 5, 3, 2, 4, 2, 0, 2, 0, 2, 2, 4, 2, 2, 3, 2, 0, 4, 7, 4, 4, 4, 0, 4, 4, 4, 7, 0, 1, 7, 7, 7, 2, 7, 4, 7, 1, 2, 2, 7, 3, 3, 1, 1, 4, 1, 5, 1, 1, 1, 0, 5, 5, 5, 3, 5, 4, 6, 6, 6, 3, 3, 6, 6, 6, 6, 6, 6] 
dag30.txt 5_4_3_2x2.txt True 0.3120567375886525 0.35 466944.0 [1, 7, 2, 5, 5, 0, 2, 0, 4, 6, 3, 4, 4, 6, 1, 1, 6, 3, 6, 5, 2, 4, 3, 0, 2, 4, 5, 0, 0, 0, 6, 2, 3, 2, 3, 3, 7, 3, 3, 1, 3, 2, 7, 7, 7, 7, 7, 2, 1, 7, 1, 1, 2, 1, 1, 7, 1, 3, 1, 0, 7, 0, 0, 3, 0, 6, 6, 5, 0, 5, 5, 5, 5, 5, 5, 2, 5, 7, 2, 6, 2, 7, 4, 6, 4, 3, 6, 4, 6, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt True 0.3120567375886525 0.4 466944.0 [1, 7, 2, 5, 5, 0, 2, 0, 4, 6, 3, 4, 4, 6, 1, 1, 6, 3, 6, 5, 2, 4, 3, 0, 2, 4, 5, 0, 0, 0, 6, 2, 3, 2, 3, 3, 7, 3, 3, 1, 3, 2, 7, 7, 7, 7, 7, 2, 1, 7, 1, 1, 2, 1, 1, 7, 1, 3, 1, 0, 7, 0, 0, 3, 0, 6, 6, 5, 0, 5, 5, 5, 5, 5, 5, 2, 5, 7, 2, 6, 2, 7, 4, 6, 4, 3, 6, 4, 6, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt True 0.3120567375886525 0.45 466944.0 [1, 7, 2, 5, 5, 0, 2, 0, 4, 6, 3, 4, 4, 6, 1, 1, 6, 3, 6, 5, 2, 4, 3, 0, 2, 4, 5, 0, 0, 0, 6, 2, 3, 2, 3, 3, 7, 3, 3, 1, 3, 2, 7, 7, 7, 7, 7, 2, 1, 7, 1, 1, 2, 1, 1, 7, 1, 3, 1, 0, 7, 0, 0, 3, 0, 6, 6, 5, 0, 5, 5, 5, 5, 5, 5, 2, 5, 7, 2, 6, 2, 7, 4, 6, 4, 3, 6, 4, 6, 4, 4, 4, 4] 
dag30.txt 5_4_3_2x2.txt True 0.3120567375886525 0.5 466944.0 [1, 7, 2, 5, 5, 0, 2, 0, 4, 6, 3, 4, 4, 6, 1, 1, 6, 3, 6, 5, 2, 4, 3, 0, 2, 4, 5, 0, 0, 0, 6, 2, 3, 2, 3, 3, 7, 3, 3, 1, 3, 2, 7, 7, 7, 7, 7, 2, 1, 7, 1, 1, 2, 1, 1, 7, 1, 3, 1, 0, 7, 0, 0, 3, 0, 6, 6, 5, 0, 5, 5, 5, 5, 5, 5, 2, 5, 7, 2, 6, 2, 7, 4, 6, 4, 3, 6, 4, 6, 4, 4, 4, 4] 
