dag21.txt 3_2x4.txt True 0.28888888888888886 0.3 584362.6666666666 [7, 3, 3, 5, 6, 3, 0, 6, 2, 5, 7, 7, 6, 6, 6, 2, 1, 0, 6, 3, 2, 6, 1, 0, 5, 6, 2, 1, 7, 5, 7, 3, 7, 2, 2, 1, 1, 2, 2, 2, 2, 5, 5, 0, 1, 7, 1, 5, 5, 6, 5, 0, 5, 1, 4, 2, 5, 0, 0, 6, 4, 7, 7, 4, 4, 7, 6, 7, 7, 4, 4, 3, 4, 3, 3, 4, 4, 1, 4, 0, 4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0] 
dag21.txt 3_2x4.txt True 0.3037037037037037 0.35 573440.0 [6, 1, 1, 5, 2, 1, 0, 2, 2, 5, 6, 0, 5, 4, 4, 1, 6, 0, 4, 1, 2, 4, 3, 0, 5, 2, 2, 3, 0, 5, 6, 1, 6, 2, 2, 3, 3, 2, 2, 2, 2, 5, 5, 0, 3, 3, 3, 5, 5, 1, 5, 0, 5, 3, 7, 6, 5, 7, 7, 4, 7, 6, 6, 7, 7, 6, 4, 6, 6, 4, 4, 1, 4, 1, 1, 7, 4, 3, 4, 7, 4, 0, 3, 3, 3, 0, 7, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.3037037037037037 0.4 573440.0 [6, 1, 1, 5, 2, 1, 0, 2, 2, 5, 6, 0, 5, 4, 4, 1, 6, 0, 4, 1, 2, 4, 3, 0, 5, 2, 2, 3, 0, 5, 6, 1, 6, 2, 2, 3, 3, 2, 2, 2, 2, 5, 5, 0, 3, 3, 3, 5, 5, 1, 5, 0, 5, 3, 7, 6, 5, 7, 7, 4, 7, 6, 6, 7, 7, 6, 4, 6, 6, 4, 4, 1, 4, 1, 1, 7, 4, 3, 4, 7, 4, 0, 3, 3, 3, 0, 7, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.3037037037037037 0.45 573440.0 [6, 1, 1, 5, 2, 1, 0, 2, 2, 5, 6, 0, 5, 4, 4, 1, 6, 0, 4, 1, 2, 4, 3, 0, 5, 2, 2, 3, 0, 5, 6, 1, 6, 2, 2, 3, 3, 2, 2, 2, 2, 5, 5, 0, 3, 3, 3, 5, 5, 1, 5, 0, 5, 3, 7, 6, 5, 7, 7, 4, 7, 6, 6, 7, 7, 6, 4, 6, 6, 4, 4, 1, 4, 1, 1, 7, 4, 3, 4, 7, 4, 0, 3, 3, 3, 0, 7, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.3037037037037037 0.5 573440.0 [6, 1, 1, 5, 2, 1, 0, 2, 2, 5, 6, 0, 5, 4, 4, 1, 6, 0, 4, 1, 2, 4, 3, 0, 5, 2, 2, 3, 0, 5, 6, 1, 6, 2, 2, 3, 3, 2, 2, 2, 2, 5, 5, 0, 3, 3, 3, 5, 5, 1, 5, 0, 5, 3, 7, 6, 5, 7, 7, 4, 7, 6, 6, 7, 7, 6, 4, 6, 6, 4, 4, 1, 4, 1, 1, 7, 4, 3, 4, 7, 4, 0, 3, 3, 3, 0, 7, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 0.55 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 0.6 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 0.65 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 0.7 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 0.75 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 0.8 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 0.85 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 0.9 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 0.95 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 3_2x4.txt True 0.5111111111111111 1 557056.0 [4, 2, 2, 5, 3, 4, 5, 1, 1, 5, 7, 7, 6, 3, 6, 5, 4, 5, 3, 2, 1, 6, 4, 0, 5, 1, 1, 4, 4, 5, 7, 2, 1, 3, 4, 2, 4, 7, 3, 3, 3, 5, 6, 0, 3, 4, 1, 5, 5, 5, 6, 0, 0, 1, 1, 0, 6, 6, 0, 6, 2, 4, 1, 6, 2, 6, 6, 7, 1, 2, 2, 3, 2, 3, 3, 2, 6, 4, 7, 0, 7, 7, 4, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.014814814814814815 0.04 1792409.6 [0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.044444444444444446 0.06 1749811.2 [0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.044444444444444446 0.08 1749811.2 [0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.044444444444444446 0.1 1749811.2 [0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.044444444444444446 0.12 1749811.2 [0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.044444444444444446 0.14 1749811.2 [0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.14814814814814814 0.16 1209139.2 [0, 5, 5, 1, 4, 4, 0, 4, 4, 1, 0, 0, 4, 0, 4, 4, 0, 0, 0, 5, 0, 0, 0, 0, 1, 4, 4, 0, 0, 1, 0, 5, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 0, 4, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.14814814814814814 0.18 1209139.2 [0, 5, 5, 1, 4, 4, 0, 4, 4, 1, 0, 0, 4, 0, 4, 4, 0, 0, 0, 5, 0, 0, 0, 0, 1, 4, 4, 0, 0, 1, 0, 5, 0, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 0, 4, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.18518518518518517 0.2 1133772.8 [0, 4, 4, 1, 5, 0, 0, 5, 5, 1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 1, 5, 5, 0, 0, 1, 0, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 1, 1, 0, 4, 4, 4, 1, 1, 1, 1, 0, 1, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.18518518518518517 0.25 1133772.8 [0, 4, 4, 1, 5, 0, 0, 5, 5, 1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 1, 5, 5, 0, 0, 1, 0, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 1, 1, 0, 4, 4, 4, 1, 1, 1, 1, 0, 1, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.28888888888888886 0.3 483328.0 [7, 6, 6, 3, 5, 6, 0, 5, 4, 3, 7, 7, 5, 5, 5, 4, 2, 0, 5, 6, 4, 5, 2, 0, 3, 5, 4, 2, 7, 3, 7, 6, 7, 4, 4, 2, 2, 4, 4, 4, 4, 3, 3, 0, 2, 7, 2, 3, 3, 5, 3, 0, 3, 2, 1, 4, 3, 0, 0, 5, 1, 7, 7, 1, 1, 7, 5, 7, 7, 1, 1, 6, 1, 6, 6, 1, 1, 2, 1, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.3037037037037037 0.35 516096.0 [5, 2, 2, 3, 4, 2, 0, 4, 4, 3, 5, 0, 3, 1, 1, 2, 5, 0, 1, 2, 4, 1, 6, 0, 3, 4, 4, 6, 0, 3, 5, 2, 5, 4, 4, 6, 6, 4, 4, 4, 4, 3, 3, 0, 6, 6, 6, 3, 3, 2, 3, 0, 3, 6, 7, 5, 3, 7, 7, 1, 7, 5, 5, 7, 7, 5, 1, 5, 5, 1, 1, 2, 1, 2, 2, 7, 1, 6, 1, 7, 1, 0, 6, 6, 6, 0, 7, 0, 7, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.3037037037037037 0.4 516096.0 [5, 2, 2, 3, 4, 2, 0, 4, 4, 3, 5, 0, 3, 1, 1, 2, 5, 0, 1, 2, 4, 1, 6, 0, 3, 4, 4, 6, 0, 3, 5, 2, 5, 4, 4, 6, 6, 4, 4, 4, 4, 3, 3, 0, 6, 6, 6, 3, 3, 2, 3, 0, 3, 6, 7, 5, 3, 7, 7, 1, 7, 5, 5, 7, 7, 5, 1, 5, 5, 1, 1, 2, 1, 2, 2, 7, 1, 6, 1, 7, 1, 0, 6, 6, 6, 0, 7, 0, 7, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.3037037037037037 0.45 516096.0 [5, 2, 2, 3, 4, 2, 0, 4, 4, 3, 5, 0, 3, 1, 1, 2, 5, 0, 1, 2, 4, 1, 6, 0, 3, 4, 4, 6, 0, 3, 5, 2, 5, 4, 4, 6, 6, 4, 4, 4, 4, 3, 3, 0, 6, 6, 6, 3, 3, 2, 3, 0, 3, 6, 7, 5, 3, 7, 7, 1, 7, 5, 5, 7, 7, 5, 1, 5, 5, 1, 1, 2, 1, 2, 2, 7, 1, 6, 1, 7, 1, 0, 6, 6, 6, 0, 7, 0, 7, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.3037037037037037 0.5 516096.0 [5, 2, 2, 3, 4, 2, 0, 4, 4, 3, 5, 0, 3, 1, 1, 2, 5, 0, 1, 2, 4, 1, 6, 0, 3, 4, 4, 6, 0, 3, 5, 2, 5, 4, 4, 6, 6, 4, 4, 4, 4, 3, 3, 0, 6, 6, 6, 3, 3, 2, 3, 0, 3, 6, 7, 5, 3, 7, 7, 1, 7, 5, 5, 7, 7, 5, 1, 5, 5, 1, 1, 2, 1, 2, 2, 7, 1, 6, 1, 7, 1, 0, 6, 6, 6, 0, 7, 0, 7, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.5111111111111111 0.55 483328.0 [1, 4, 4, 3, 6, 1, 3, 2, 2, 3, 7, 7, 5, 6, 5, 3, 1, 3, 6, 4, 2, 5, 1, 0, 3, 2, 2, 1, 1, 3, 7, 4, 2, 6, 1, 4, 1, 7, 6, 6, 6, 3, 5, 0, 6, 1, 2, 3, 3, 3, 5, 0, 0, 2, 2, 0, 5, 5, 0, 5, 4, 1, 2, 5, 4, 5, 5, 7, 2, 4, 4, 6, 4, 6, 6, 4, 5, 1, 7, 0, 7, 7, 1, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.5111111111111111 0.6 483328.0 [1, 4, 4, 3, 6, 1, 3, 2, 2, 3, 7, 7, 5, 6, 5, 3, 1, 3, 6, 4, 2, 5, 1, 0, 3, 2, 2, 1, 1, 3, 7, 4, 2, 6, 1, 4, 1, 7, 6, 6, 6, 3, 5, 0, 6, 1, 2, 3, 3, 3, 5, 0, 0, 2, 2, 0, 5, 5, 0, 5, 4, 1, 2, 5, 4, 5, 5, 7, 2, 4, 4, 6, 4, 6, 6, 4, 5, 1, 7, 0, 7, 7, 1, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.5111111111111111 0.65 483328.0 [1, 4, 4, 3, 6, 1, 3, 2, 2, 3, 7, 7, 5, 6, 5, 3, 1, 3, 6, 4, 2, 5, 1, 0, 3, 2, 2, 1, 1, 3, 7, 4, 2, 6, 1, 4, 1, 7, 6, 6, 6, 3, 5, 0, 6, 1, 2, 3, 3, 3, 5, 0, 0, 2, 2, 0, 5, 5, 0, 5, 4, 1, 2, 5, 4, 5, 5, 7, 2, 4, 4, 6, 4, 6, 6, 4, 5, 1, 7, 0, 7, 7, 1, 7, 7, 0, 0, 0, 7, 0, 0] 
dag21.txt 5_4_3_2x2.txt True 0.5111111111111111 0.7 483328.0 [1, 4, 4, 3, 6, 1, 3, 2, 2, 3, 7, 7, 5, 6, 5, 3, 1, 3, 6, 4, 2, 5, 1, 0, 3, 2, 2, 1, 1, 3, 7, 4, 2, 6, 1, 4, 1, 7, 6, 6, 6, 3, 5, 0, 6, 1, 2, 3, 3, 3, 5, 0, 0, 2, 2, 0, 5, 5, 0, 5, 4, 1, 2, 5, 4, 5, 5, 7, 2, 4, 4, 6, 4, 6, 6, 4, 5, 1, 7, 0, 7, 7, 1, 7, 7, 0, 0, 0, 7, 0, 0] 
