dag28.txt 3_2x4.txt True 0.4470588235294118 0.55 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 3_2x4.txt True 0.4470588235294118 0.6 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 3_2x4.txt True 0.4470588235294118 0.65 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 3_2x4.txt True 0.4470588235294118 0.7 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 3_2x4.txt True 0.4470588235294118 0.75 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 3_2x4.txt True 0.4470588235294118 0.8 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 3_2x4.txt True 0.4470588235294118 0.85 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 3_2x4.txt True 0.4470588235294118 0.9 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 3_2x4.txt True 0.4470588235294118 0.95 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 3_2x4.txt True 0.4470588235294118 1 546133.3333333334 [4, 5, 3, 3, 5, 3, 4, 5, 0, 7, 4, 4, 3, 3, 5, 0, 7, 7, 5, 5, 0, 0, 7, 2, 3, 6, 6, 6, 0, 1, 5, 6, 7, 0, 1, 7, 1, 1, 3, 0, 1, 1, 6, 1, 7, 4, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2, 6, 6] 
dag28.txt 5_4_3_2x2.txt True 0.0 0.04 1271398.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 5_4_3_2x2.txt True 0.047058823529411764 0.06 1179648.0 [0, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 5_4_3_2x2.txt True 0.047058823529411764 0.08 1179648.0 [0, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 5_4_3_2x2.txt True 0.09411764705882353 0.1 976486.4 [0, 4, 1, 0, 4, 1, 0, 4, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt True 0.09411764705882353 0.12 976486.4 [0, 4, 1, 0, 4, 1, 0, 4, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt True 0.12941176470588237 0.14 894566.4 [0, 4, 1, 0, 4, 1, 5, 4, 0, 0, 5, 5, 1, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt True 0.1411764705882353 0.16 714342.4 [0, 4, 1, 0, 4, 1, 5, 4, 0, 0, 5, 0, 1, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt True 0.1411764705882353 0.18 714342.4 [0, 4, 1, 0, 4, 1, 5, 4, 0, 0, 5, 0, 1, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt True 0.1411764705882353 0.2 714342.4 [0, 4, 1, 0, 4, 1, 5, 4, 0, 0, 5, 0, 1, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt True 0.24705882352941178 0.25 619315.2 [0, 4, 2, 5, 4, 2, 1, 4, 0, 1, 1, 1, 2, 1, 4, 0, 1, 1, 4, 4, 0, 0, 1, 4, 1, 1, 1, 1, 0, 1, 4, 1, 3, 0, 0, 5, 0, 0, 5, 5, 0, 0, 1, 0, 3, 6, 0, 6, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4] 
dag28.txt 5_4_3_2x2.txt True 0.29411764705882354 0.3 435814.4 [0, 5, 1, 1, 5, 1, 7, 5, 0, 2, 7, 7, 1, 1, 5, 0, 2, 2, 5, 5, 0, 0, 2, 5, 1, 1, 2, 2, 0, 0, 4, 0, 2, 0, 4, 3, 4, 4, 3, 3, 0, 4, 1, 4, 2, 1, 6, 1, 4, 6, 4, 4, 5, 6, 5, 6, 6, 6] 
dag28.txt 5_4_3_2x2.txt True 0.32941176470588235 0.35 317849.6 [4, 7, 3, 3, 7, 3, 4, 7, 0, 6, 4, 4, 3, 3, 7, 0, 6, 6, 7, 7, 0, 0, 6, 2, 6, 6, 6, 6, 0, 4, 7, 0, 5, 0, 1, 5, 1, 1, 5, 5, 4, 1, 3, 1, 5, 5, 4, 5, 1, 4, 1, 1, 2, 2, 2, 2, 2, 2] 
dag28.txt 5_4_3_2x2.txt True 0.32941176470588235 0.4 317849.6 [4, 7, 3, 3, 7, 3, 4, 7, 0, 6, 4, 4, 3, 3, 7, 0, 6, 6, 7, 7, 0, 0, 6, 2, 6, 6, 6, 6, 0, 4, 7, 0, 5, 0, 1, 5, 1, 1, 5, 5, 4, 1, 3, 1, 5, 5, 4, 5, 1, 4, 1, 1, 2, 2, 2, 2, 2, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.45 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.5 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.55 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.6 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.65 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.7 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.75 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.8 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.85 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.9 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.95 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 1 327680.0 [1, 3, 6, 6, 3, 6, 1, 3, 0, 7, 1, 1, 6, 6, 3, 0, 7, 7, 3, 3, 0, 0, 7, 4, 6, 5, 5, 5, 0, 2, 3, 5, 7, 0, 2, 7, 2, 2, 6, 0, 2, 2, 5, 2, 7, 1, 1, 5, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5] 
dag28.txt 3_2x3.txt True 0.0 0.04 2118997.3333333335 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.058823529411764705 0.06 1889621.3333333333 [0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.058823529411764705 0.08 1889621.3333333333 [0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.058823529411764705 0.1 1889621.3333333333 [0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.058823529411764705 0.12 1889621.3333333333 [0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.058823529411764705 0.14 1889621.3333333333 [0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.1411764705882353 0.16 988501.3333333334 [0, 1, 2, 2, 0, 2, 4, 2, 0, 2, 4, 4, 2, 2, 2, 0, 2, 2, 1, 1, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0] 
dag28.txt 3_2x3.txt True 0.1411764705882353 0.18 1059498.6666666667 [0, 4, 2, 2, 4, 2, 1, 4, 0, 2, 1, 1, 2, 2, 4, 0, 2, 2, 4, 4, 0, 0, 2, 4, 2, 2, 2, 2, 0, 0, 4, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4] 
dag28.txt 3_2x3.txt True 0.1411764705882353 0.2 1059498.6666666667 [0, 4, 2, 2, 4, 2, 1, 4, 0, 2, 1, 1, 2, 2, 4, 0, 2, 2, 4, 4, 0, 0, 2, 4, 2, 2, 2, 2, 0, 0, 4, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4] 
dag28.txt 3_2x3.txt True 0.21176470588235294 0.25 917504.0 [2, 4, 1, 1, 4, 1, 2, 4, 0, 2, 2, 2, 1, 2, 4, 0, 2, 2, 4, 4, 0, 0, 2, 4, 1, 2, 2, 2, 0, 2, 4, 2, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 1, 2, 1, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4] 
dag28.txt 3_2x3.txt True 0.2823529411764706 0.3 644437.3333333334 [0, 5, 3, 3, 5, 3, 2, 5, 0, 1, 2, 2, 3, 3, 5, 0, 2, 2, 5, 5, 0, 0, 1, 5, 3, 3, 2, 2, 0, 2, 5, 2, 1, 0, 0, 1, 0, 0, 3, 1, 2, 4, 3, 4, 1, 1, 4, 1, 1, 4, 4, 4, 5, 4, 5, 4, 4, 4] 
dag28.txt 3_2x3.txt True 0.32941176470588235 0.35 578901.3333333334 [1, 2, 4, 4, 2, 4, 1, 2, 0, 5, 1, 1, 4, 4, 2, 0, 5, 5, 2, 2, 2, 0, 5, 2, 4, 5, 5, 5, 2, 1, 0, 1, 5, 1, 0, 5, 1, 1, 4, 0, 0, 0, 4, 3, 5, 4, 3, 4, 0, 3, 0, 3, 3, 3, 2, 3, 3, 3] 
dag28.txt 3_2x3.txt True 0.32941176470588235 0.4 578901.3333333334 [1, 2, 4, 4, 2, 4, 1, 2, 0, 5, 1, 1, 4, 4, 2, 0, 5, 5, 2, 2, 2, 0, 5, 2, 4, 5, 5, 5, 2, 1, 0, 1, 5, 1, 0, 5, 1, 1, 4, 0, 0, 0, 4, 3, 5, 4, 3, 4, 0, 3, 0, 3, 3, 3, 2, 3, 3, 3] 
dag28.txt 3_2x3.txt True 0.4470588235294118 0.45 578901.3333333334 [0, 5, 3, 3, 5, 3, 1, 5, 0, 4, 1, 1, 3, 3, 5, 0, 1, 1, 5, 5, 0, 0, 4, 5, 3, 4, 4, 4, 0, 1, 2, 4, 4, 1, 0, 5, 0, 1, 3, 5, 1, 4, 2, 2, 3, 3, 2, 3, 2, 2, 4, 4, 2, 2, 2, 0, 2, 0] 
dag28.txt 3_2x3.txt True 0.4470588235294118 0.5 578901.3333333334 [0, 5, 3, 3, 5, 3, 1, 5, 0, 4, 1, 1, 3, 3, 5, 0, 1, 1, 5, 5, 0, 0, 4, 5, 3, 4, 4, 4, 0, 1, 2, 4, 4, 1, 0, 5, 0, 1, 3, 5, 1, 4, 2, 2, 3, 3, 2, 3, 2, 2, 4, 4, 2, 2, 2, 0, 2, 0] 
