dag1.txt 3_2x4.txt True None 0.04 20000000000.0 None 
dag1.txt 3_2x4.txt True None 0.06 20000000000.0 None 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.4 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.45 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.5 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.55 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.6 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.65 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.7 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.75 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.8 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.85 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.9 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 0.95 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 3_2x4.txt True 0.3484848484848485 1 704512.0 [3, 4, 2, 7, 6, 1, 2, 1, 1, 4, 2, 7, 5, 5, 5, 4, 3, 1, 2, 4, 2, 5, 2, 1, 1, 0, 0, 5, 7, 7, 1, 0, 7, 7, 0, 7, 2, 7, 7, 7, 6, 7, 3, 3, 2, 6, 2, 2, 3, 3, 6, 3, 3, 6, 5, 3, 5, 3, 6, 5, 5, 5, 5, 3, 6, 6, 4, 6, 0, 6, 1, 1, 1, 1, 4, 4, 2, 4, 0, 0, 0, 4, 6, 0, 4, 4, 0, 0] 
dag1.txt 5_4_3_2x2.txt True None 0.04 20000000000.0 None 
dag1.txt 5_4_3_2x2.txt True None 0.06 20000000000.0 None 
dag1.txt 5_4_3_2x2.txt True 0.06818181818181818 0.08 1759641.6 [0, 4, 0, 0, 0, 5, 0, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.06818181818181818 0.1 1759641.6 [0, 4, 0, 0, 0, 5, 0, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.11363636363636363 0.12 1409024.0 [5, 4, 5, 0, 0, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 4, 0, 1, 5, 4, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4] 
dag1.txt 5_4_3_2x2.txt True 0.11363636363636363 0.14 1409024.0 [5, 4, 5, 0, 0, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 4, 0, 1, 5, 4, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4] 
dag1.txt 5_4_3_2x2.txt True 0.11363636363636363 0.16 1409024.0 [5, 4, 5, 0, 0, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 4, 0, 1, 5, 4, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4] 
dag1.txt 5_4_3_2x2.txt True 0.17424242424242425 0.18 1294336.0 [5, 4, 5, 0, 0, 1, 0, 1, 1, 4, 0, 1, 4, 0, 4, 0, 0, 1, 5, 0, 0, 4, 0, 1, 4, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 1, 4, 4, 4, 4, 4, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2] 
dag1.txt 5_4_3_2x2.txt True 0.17424242424242425 0.2 1294336.0 [5, 4, 5, 0, 0, 1, 0, 1, 1, 4, 0, 1, 4, 0, 4, 0, 0, 1, 5, 0, 0, 4, 0, 1, 4, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 1, 4, 4, 4, 4, 4, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2] 
dag1.txt 5_4_3_2x2.txt True 0.23484848484848486 0.25 969932.8 [0, 4, 0, 6, 2, 5, 0, 5, 5, 4, 0, 4, 0, 4, 0, 1, 0, 5, 0, 1, 0, 0, 0, 5, 4, 0, 0, 2, 4, 2, 5, 0, 6, 2, 0, 2, 0, 6, 2, 6, 2, 6, 0, 0, 0, 2, 6, 0, 4, 6, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 1, 0, 0, 0, 5, 4, 4, 4, 4, 4, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1] 
dag1.txt 5_4_3_2x2.txt True 0.2803030303030303 0.3 447829.3333333333 [0, 4, 1, 2, 3, 5, 1, 5, 5, 4, 1, 4, 7, 7, 7, 6, 2, 5, 1, 3, 1, 7, 1, 5, 4, 2, 2, 3, 4, 3, 5, 2, 2, 3, 2, 3, 1, 2, 3, 2, 3, 2, 0, 0, 1, 3, 1, 0, 0, 1, 0, 0, 0, 0, 7, 0, 7, 0, 1, 7, 7, 7, 7, 0, 5, 5, 6, 5, 2, 5, 5, 5, 4, 4, 4, 4, 1, 6, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.35 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.4 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.45 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.5 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.55 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.6 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.65 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.7 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.75 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.8 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.85 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.9 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
dag1.txt 5_4_3_2x2.txt True 0.3484848484848485 0.95 469674.6666666667 [6, 1, 4, 7, 5, 2, 4, 2, 2, 1, 4, 7, 3, 3, 3, 1, 6, 2, 4, 1, 4, 3, 4, 2, 2, 0, 0, 3, 7, 7, 2, 0, 7, 7, 0, 7, 4, 7, 7, 7, 5, 7, 6, 6, 4, 5, 4, 4, 6, 6, 5, 6, 6, 5, 3, 6, 3, 6, 5, 3, 3, 3, 3, 6, 5, 5, 1, 5, 0, 5, 2, 2, 2, 2, 1, 1, 4, 1, 0, 0, 0, 1, 5, 0, 1, 1, 0, 0] 
