dag20.txt 3_2x4.txt True 0.296 0.3 557056.0 [1, 6, 5, 4, 1, 0, 5, 3, 7, 4, 4, 5, 2, 1, 7, 1, 7, 5, 4, 6, 1, 3, 5, 5, 0, 5, 3, 0, 7, 5, 4, 0, 3, 3, 0, 3, 5, 0, 2, 3, 5, 4, 1, 4, 7, 4, 1, 1, 1, 4, 3, 4, 7, 7, 2, 2, 2, 2, 7, 2, 4, 7, 1, 7, 2, 2, 6, 2, 2, 7, 0, 0, 2, 0, 6, 0, 0, 6, 3, 0, 6, 6, 3, 6, 6, 6] 
dag20.txt 3_2x4.txt True 0.304 0.35 584362.6666666666 [7, 3, 4, 5, 7, 2, 4, 1, 6, 2, 5, 4, 3, 4, 3, 6, 7, 4, 5, 3, 6, 7, 4, 4, 2, 4, 7, 2, 6, 4, 5, 2, 1, 7, 2, 7, 4, 2, 3, 7, 4, 5, 5, 5, 6, 5, 7, 5, 6, 5, 1, 5, 6, 6, 3, 0, 0, 0, 7, 0, 2, 6, 6, 6, 0, 0, 3, 0, 0, 7, 2, 0, 3, 0, 3, 0, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1] 
dag20.txt 3_2x4.txt True 0.304 0.4 584362.6666666666 [7, 3, 4, 5, 7, 2, 4, 1, 6, 2, 5, 4, 3, 4, 3, 6, 7, 4, 5, 3, 6, 7, 4, 4, 2, 4, 7, 2, 6, 4, 5, 2, 1, 7, 2, 7, 4, 2, 3, 7, 4, 5, 5, 5, 6, 5, 7, 5, 6, 5, 1, 5, 6, 6, 3, 0, 0, 0, 7, 0, 2, 6, 6, 6, 0, 0, 3, 0, 0, 7, 2, 0, 3, 0, 3, 0, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1] 
dag20.txt 3_2x4.txt True 0.304 0.45 584362.6666666666 [7, 3, 4, 5, 7, 2, 4, 1, 6, 2, 5, 4, 3, 4, 3, 6, 7, 4, 5, 3, 6, 7, 4, 4, 2, 4, 7, 2, 6, 4, 5, 2, 1, 7, 2, 7, 4, 2, 3, 7, 4, 5, 5, 5, 6, 5, 7, 5, 6, 5, 1, 5, 6, 6, 3, 0, 0, 0, 7, 0, 2, 6, 6, 6, 0, 0, 3, 0, 0, 7, 2, 0, 3, 0, 3, 0, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1] 
dag20.txt 3_2x4.txt True 0.456 0.5 548864.0 [5, 7, 1, 4, 5, 6, 1, 0, 3, 6, 4, 1, 5, 1, 7, 5, 2, 1, 4, 7, 5, 5, 4, 1, 6, 1, 0, 7, 6, 1, 4, 6, 0, 0, 7, 3, 1, 7, 5, 3, 0, 4, 1, 4, 3, 4, 5, 4, 3, 6, 0, 3, 3, 3, 2, 0, 4, 4, 2, 2, 6, 3, 3, 3, 2, 2, 6, 2, 6, 2, 6, 6, 5, 2, 5, 2, 0, 5, 0, 0, 7, 7, 0, 7, 7, 7] 
dag20.txt 3_2x4.txt True 0.52 0.55 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 3_2x4.txt True 0.52 0.6 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 3_2x4.txt True 0.52 0.65 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 3_2x4.txt True 0.52 0.7 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 3_2x4.txt True 0.52 0.75 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 3_2x4.txt True 0.52 0.8 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 3_2x4.txt True 0.52 0.85 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 3_2x4.txt True 0.52 0.9 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 3_2x4.txt True 0.52 0.95 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 3_2x4.txt True 0.52 1 617130.6666666666 [1, 5, 6, 4, 5, 7, 6, 2, 3, 4, 4, 6, 3, 6, 5, 1, 1, 6, 1, 0, 6, 2, 6, 6, 7, 4, 2, 7, 3, 6, 1, 3, 3, 7, 3, 7, 4, 7, 5, 7, 4, 1, 4, 1, 7, 1, 2, 4, 2, 4, 0, 4, 7, 0, 0, 0, 6, 0, 1, 0, 4, 2, 7, 7, 0, 3, 0, 3, 0, 1, 3, 3, 5, 1, 5, 2, 0, 5, 5, 2, 5, 5, 2, 5, 2, 2] 
dag20.txt 5_4_3_2x2.txt True 0.008 0.04 1854668.8 [0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 5_4_3_2x2.txt True 0.056 0.06 1762918.4 [0, 0, 1, 0, 0, 5, 0, 4, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.056 0.08 1762918.4 [0, 0, 1, 0, 0, 5, 0, 4, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.056 0.1 1762918.4 [0, 0, 1, 0, 0, 5, 0, 4, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.12 0.12 1395916.8 [0, 0, 1, 0, 4, 5, 0, 4, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 5, 0, 4, 0, 0, 1, 0, 0, 4, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.12 0.14 1395916.8 [0, 0, 1, 0, 4, 5, 0, 4, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 5, 0, 4, 0, 0, 1, 0, 0, 4, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.16 0.16 1140326.4 [0, 4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 2, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 1, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 1, 4, 5, 1, 5, 5, 0, 5, 1, 1] 
dag20.txt 5_4_3_2x2.txt True 0.16 0.18 1140326.4 [0, 4, 2, 0, 0, 1, 0, 0, 0, 1, 0, 2, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 1, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 1, 4, 5, 1, 5, 5, 0, 5, 1, 1] 
dag20.txt 5_4_3_2x2.txt True 0.2 0.2 786432.0 [0, 4, 2, 0, 0, 1, 0, 5, 0, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 5, 4, 4, 0, 4, 4, 0, 0, 0, 5, 4, 4, 4, 5, 0, 1, 1, 4, 1, 4, 1, 1, 4, 5, 1, 5, 5, 5, 5, 5, 5] 
dag20.txt 5_4_3_2x2.txt True 0.24 0.25 665190.4 [0, 0, 2, 5, 0, 0, 6, 0, 1, 5, 5, 2, 0, 6, 0, 1, 3, 6, 5, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0, 2, 5, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 5, 5, 5, 1, 5, 0, 5, 1, 5, 1, 5, 1, 5, 0, 4, 4, 4, 3, 4, 5, 1, 1, 1, 4, 4, 0, 4, 4, 3, 4, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 5_4_3_2x2.txt True 0.296 0.3 475136.0 [2, 5, 3, 1, 2, 0, 3, 6, 7, 1, 1, 3, 4, 2, 7, 2, 7, 3, 1, 5, 2, 6, 3, 3, 0, 3, 6, 0, 7, 3, 1, 0, 6, 6, 0, 6, 3, 0, 4, 6, 3, 1, 2, 1, 7, 1, 2, 2, 2, 1, 6, 1, 7, 7, 4, 4, 4, 4, 7, 4, 1, 7, 2, 7, 4, 4, 5, 4, 4, 7, 0, 0, 4, 0, 5, 0, 0, 5, 6, 0, 5, 5, 6, 5, 5, 5] 
dag20.txt 5_4_3_2x2.txt True 0.304 0.35 507904.0 [7, 6, 1, 3, 7, 4, 1, 2, 5, 4, 3, 1, 6, 1, 6, 5, 7, 1, 3, 6, 5, 7, 1, 1, 4, 1, 7, 4, 5, 1, 3, 4, 2, 7, 4, 7, 1, 4, 6, 7, 1, 3, 3, 3, 5, 3, 7, 3, 5, 3, 2, 3, 5, 5, 6, 0, 0, 0, 7, 0, 4, 5, 5, 5, 0, 0, 6, 0, 0, 7, 4, 0, 6, 0, 6, 0, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x2.txt True 0.304 0.4 507904.0 [7, 6, 1, 3, 7, 4, 1, 2, 5, 4, 3, 1, 6, 1, 6, 5, 7, 1, 3, 6, 5, 7, 1, 1, 4, 1, 7, 4, 5, 1, 3, 4, 2, 7, 4, 7, 1, 4, 6, 7, 1, 3, 3, 3, 5, 3, 7, 3, 5, 3, 2, 3, 5, 5, 6, 0, 0, 0, 7, 0, 4, 5, 5, 5, 0, 0, 6, 0, 0, 7, 4, 0, 6, 0, 6, 0, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x2.txt True 0.304 0.45 507904.0 [7, 6, 1, 3, 7, 4, 1, 2, 5, 4, 3, 1, 6, 1, 6, 5, 7, 1, 3, 6, 5, 7, 1, 1, 4, 1, 7, 4, 5, 1, 3, 4, 2, 7, 4, 7, 1, 4, 6, 7, 1, 3, 3, 3, 5, 3, 7, 3, 5, 3, 2, 3, 5, 5, 6, 0, 0, 0, 7, 0, 4, 5, 5, 5, 0, 0, 6, 0, 0, 7, 4, 0, 6, 0, 6, 0, 4, 6, 2, 4, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x2.txt True 0.456 0.5 434176.0 [3, 7, 2, 1, 3, 5, 2, 0, 6, 5, 1, 2, 3, 2, 7, 3, 4, 2, 1, 7, 3, 3, 1, 2, 5, 2, 0, 7, 5, 2, 1, 5, 0, 0, 7, 6, 2, 7, 3, 6, 0, 1, 2, 1, 6, 1, 3, 1, 6, 5, 0, 6, 6, 6, 4, 0, 1, 1, 4, 4, 5, 6, 6, 6, 4, 4, 5, 4, 5, 4, 5, 5, 3, 4, 3, 4, 0, 3, 0, 0, 7, 7, 0, 7, 7, 7] 
dag20.txt 5_4_3_2x2.txt True 0.52 0.55 483328.0 [2, 3, 5, 1, 3, 7, 5, 4, 6, 1, 1, 5, 6, 5, 3, 2, 2, 5, 2, 0, 5, 4, 5, 5, 7, 1, 4, 7, 6, 5, 2, 6, 6, 7, 6, 7, 1, 7, 3, 7, 1, 2, 1, 2, 7, 2, 4, 1, 4, 1, 0, 1, 7, 0, 0, 0, 5, 0, 2, 0, 1, 4, 7, 7, 0, 6, 0, 6, 0, 2, 6, 6, 3, 2, 3, 4, 0, 3, 3, 4, 3, 3, 4, 3, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.52 0.6 483328.0 [2, 3, 5, 1, 3, 7, 5, 4, 6, 1, 1, 5, 6, 5, 3, 2, 2, 5, 2, 0, 5, 4, 5, 5, 7, 1, 4, 7, 6, 5, 2, 6, 6, 7, 6, 7, 1, 7, 3, 7, 1, 2, 1, 2, 7, 2, 4, 1, 4, 1, 0, 1, 7, 0, 0, 0, 5, 0, 2, 0, 1, 4, 7, 7, 0, 6, 0, 6, 0, 2, 6, 6, 3, 2, 3, 4, 0, 3, 3, 4, 3, 3, 4, 3, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.52 0.65 483328.0 [2, 3, 5, 1, 3, 7, 5, 4, 6, 1, 1, 5, 6, 5, 3, 2, 2, 5, 2, 0, 5, 4, 5, 5, 7, 1, 4, 7, 6, 5, 2, 6, 6, 7, 6, 7, 1, 7, 3, 7, 1, 2, 1, 2, 7, 2, 4, 1, 4, 1, 0, 1, 7, 0, 0, 0, 5, 0, 2, 0, 1, 4, 7, 7, 0, 6, 0, 6, 0, 2, 6, 6, 3, 2, 3, 4, 0, 3, 3, 4, 3, 3, 4, 3, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.52 0.7 483328.0 [2, 3, 5, 1, 3, 7, 5, 4, 6, 1, 1, 5, 6, 5, 3, 2, 2, 5, 2, 0, 5, 4, 5, 5, 7, 1, 4, 7, 6, 5, 2, 6, 6, 7, 6, 7, 1, 7, 3, 7, 1, 2, 1, 2, 7, 2, 4, 1, 4, 1, 0, 1, 7, 0, 0, 0, 5, 0, 2, 0, 1, 4, 7, 7, 0, 6, 0, 6, 0, 2, 6, 6, 3, 2, 3, 4, 0, 3, 3, 4, 3, 3, 4, 3, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.52 0.75 483328.0 [2, 3, 5, 1, 3, 7, 5, 4, 6, 1, 1, 5, 6, 5, 3, 2, 2, 5, 2, 0, 5, 4, 5, 5, 7, 1, 4, 7, 6, 5, 2, 6, 6, 7, 6, 7, 1, 7, 3, 7, 1, 2, 1, 2, 7, 2, 4, 1, 4, 1, 0, 1, 7, 0, 0, 0, 5, 0, 2, 0, 1, 4, 7, 7, 0, 6, 0, 6, 0, 2, 6, 6, 3, 2, 3, 4, 0, 3, 3, 4, 3, 3, 4, 3, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.52 0.8 483328.0 [2, 3, 5, 1, 3, 7, 5, 4, 6, 1, 1, 5, 6, 5, 3, 2, 2, 5, 2, 0, 5, 4, 5, 5, 7, 1, 4, 7, 6, 5, 2, 6, 6, 7, 6, 7, 1, 7, 3, 7, 1, 2, 1, 2, 7, 2, 4, 1, 4, 1, 0, 1, 7, 0, 0, 0, 5, 0, 2, 0, 1, 4, 7, 7, 0, 6, 0, 6, 0, 2, 6, 6, 3, 2, 3, 4, 0, 3, 3, 4, 3, 3, 4, 3, 4, 4] 
dag20.txt 5_4_3_2x2.txt True 0.52 0.85 483328.0 [2, 3, 5, 1, 3, 7, 5, 4, 6, 1, 1, 5, 6, 5, 3, 2, 2, 5, 2, 0, 5, 4, 5, 5, 7, 1, 4, 7, 6, 5, 2, 6, 6, 7, 6, 7, 1, 7, 3, 7, 1, 2, 1, 2, 7, 2, 4, 1, 4, 1, 0, 1, 7, 0, 0, 0, 5, 0, 2, 0, 1, 4, 7, 7, 0, 6, 0, 6, 0, 2, 6, 6, 3, 2, 3, 4, 0, 3, 3, 4, 3, 3, 4, 3, 4, 4] 
