dagA15.txt 3_2x4.txt True 0.0379746835443038 0.07 400.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.08860759493670886 0.1 387.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.13924050632911392 0.15 363.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.189873417721519 0.2 352.25 [7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.2974683544303797 0.3 216.5 [7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1, 7, 7, 1, 7, 1, 1, 1, 7, 1, 7, 7, 1, 1, 7, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 7, 1, 7, 7] 
dagA15.txt 3_2x4.txt True 0.3860759493670886 0.4 194.5 [7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 1, 1, 1, 3, 1, 7, 7, 1, 7, 1, 1, 1, 7, 1, 7, 7, 1, 3, 7, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 7, 1, 7, 7] 
dagA15.txt 3_2x4.txt True 0.5 0.5 398.0 [6, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 6, 6, 6, 6, 7, 7, 1, 7, 5, 7, 7, 0, 3, 7, 6, 7, 6, 4, 6, 7, 0, 7, 7, 0, 6, 6, 6, 4, 0, 7, 0, 6, 0, 0, 6, 6, 5, 3, 1] 
dagA15.txt 3_2x4.txt True 0.5949367088607594 0.6 232.0 [4, 6, 0, 5, 3, 0, 0, 5, 7, 7, 4, 2, 3, 4, 4, 5, 0, 1, 6, 7, 2, 3, 6, 0, 3, 5, 0, 2, 1, 3, 7, 1, 7, 6, 2, 2, 2, 5, 1, 2, 3, 6, 4, 1, 1, 4, 5, 7, 0, 3] 
dagA15.txt 3_2x4.txt True 0.689873417721519 0.7 91.5 [4, 6, 5, 5, 3, 1, 0, 5, 7, 7, 1, 3, 3, 1, 1, 5, 3, 1, 5, 7, 1, 3, 6, 0, 3, 5, 3, 2, 1, 3, 7, 1, 7, 3, 7, 2, 2, 5, 1, 2, 3, 6, 4, 3, 7, 4, 5, 7, 0, 5] 
dagA15.txt 3_2x4.txt True 0.7784810126582279 1 89.25 [5, 2, 0, 1, 7, 1, 3, 7, 7, 3, 3, 1, 4, 1, 3, 5, 3, 7, 5, 0, 1, 7, 2, 3, 7, 3, 3, 1, 1, 5, 6, 5, 7, 5, 5, 1, 3, 5, 4, 1, 4, 0, 5, 1, 5, 2, 6, 6, 3, 7] 
dagA15.txt 3_2x2.txt True 0.0379746835443038 0.07 800.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagA15.txt 3_2x2.txt True 0.0949367088607595 0.1 783.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3] 
