dagL41.txt 3_2x4.txt True 0.06053268765133172 0.07 1040.0 [7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.09443099273607748 0.1 1016.0 [7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.14769975786924938 0.15 661.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 6, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 5, 7, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL41.txt 3_2x4.txt True 0.19854721549636803 0.2 613.25 [7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 6, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 5, 7, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagL41.txt 3_2x4.txt True 0.29055690072639223 0.3 455.0 [2, 2, 2, 2, 2, 0, 1, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 2, 2, 1, 3, 0, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 4, 3, 3, 3, 3, 5, 4, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 7, 6, 5, 5, 6, 5, 5, 7, 7, 5, 7, 7, 7, 7, 5, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagL41.txt 3_2x4.txt True 0.39951573849878935 0.4 515.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 5, 2, 2, 1, 1, 1, 1, 1, 5, 2, 1, 1, 1, 1, 1, 5, 0, 1, 0, 1, 5, 0, 0, 1, 0, 0, 0, 5, 0, 1, 5, 0, 1, 0, 0, 5, 5, 0, 5, 5, 4, 4, 0, 5, 0, 4, 5, 5, 5, 5, 0, 4, 4, 4, 5, 7, 5, 4, 4, 6, 4, 5, 4, 4, 6, 4, 7, 7, 6, 6, 6, 5, 6, 4, 7, 7, 6, 6, 4, 4, 6, 7, 6, 7, 7, 7, 6, 6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 7, 6, 7, 7] 
dagL41.txt 3_2x4.txt True 0.4963680387409201 0.5 332.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 3, 5, 1, 2, 1, 1, 1, 1, 1, 5, 3, 1, 1, 1, 1, 3, 5, 0, 1, 0, 1, 5, 0, 0, 1, 0, 1, 1, 5, 0, 1, 1, 1, 1, 0, 1, 5, 5, 0, 5, 5, 4, 4, 0, 5, 0, 1, 5, 5, 5, 5, 0, 3, 4, 4, 5, 7, 5, 4, 1, 3, 1, 5, 4, 4, 6, 4, 7, 7, 1, 6, 6, 5, 6, 4, 7, 7, 6, 6, 4, 4, 1, 7, 1, 7, 7, 7, 6, 1, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 7, 6, 7, 7] 
dagL41.txt 3_2x4.txt True 0.5956416464891041 0.6 233.0 [3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 2, 2, 3, 3, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 5, 3, 5, 5, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 7, 5, 1, 1, 3, 7, 5, 0, 5, 1, 0, 1, 1, 5, 0, 5, 3, 1, 3, 0, 1, 7, 5, 0, 5, 5, 4, 4, 0, 5, 0, 3, 5, 5, 5, 5, 0, 3, 4, 4, 5, 7, 5, 4, 5, 3, 7, 5, 4, 4, 3, 4, 7, 7, 3, 6, 6, 5, 6, 5, 7, 7, 6, 1, 3, 4, 1, 7, 1, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 7, 6, 7, 7, 7, 7, 6, 7, 7] 
dagL41.txt 3_2x4.txt True 0.6053268765133172 0.7 230.0 [3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 2, 2, 3, 3, 2, 2, 3, 1, 2, 1, 7, 7, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 5, 3, 5, 5, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 7, 5, 1, 1, 3, 7, 5, 0, 5, 1, 0, 1, 1, 5, 0, 5, 7, 1, 3, 0, 1, 7, 5, 0, 5, 5, 4, 4, 0, 5, 0, 3, 5, 5, 5, 5, 0, 3, 4, 4, 5, 7, 5, 4, 5, 3, 7, 5, 4, 4, 3, 4, 7, 7, 3, 6, 6, 5, 6, 5, 7, 7, 6, 1, 3, 4, 1, 7, 1, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 7, 6, 7, 7, 7, 7, 6, 7, 7] 
dagL41.txt 3_2x4.txt True 0.7820823244552058 1 230.25 [1, 1, 1, 0, 7, 1, 7, 5, 0, 5, 1, 1, 7, 1, 1, 0, 1, 1, 2, 0, 2, 0, 5, 0, 1, 7, 1, 0, 1, 1, 2, 3, 1, 1, 0, 1, 3, 1, 3, 5, 3, 5, 1, 0, 1, 3, 3, 7, 4, 1, 3, 2, 5, 4, 3, 5, 3, 7, 5, 6, 3, 3, 1, 1, 1, 5, 2, 5, 3, 3, 5, 5, 3, 7, 1, 2, 7, 5, 2, 2, 3, 5, 6, 5, 7, 3, 6, 5, 3, 5, 1, 4, 5, 3, 7, 5, 7, 7, 3, 5, 7, 7, 2, 4, 6, 5, 5, 4, 5, 3, 6, 7, 7, 6, 7, 1, 3, 3, 7, 5, 3, 6, 6, 6, 7, 7, 4, 7, 4, 2, 7, 4, 7, 7, 4, 7, 7, 3, 1, 4] 
