dagJ18.txt 3_2x4.txt True 0.06793478260869565 0.07 862.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagJ18.txt 3_2x4.txt True 0.08967391304347826 0.1 850.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagJ18.txt 3_2x4.txt True 0.14673913043478262 0.15 1119.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagJ18.txt 3_2x4.txt True 0.19293478260869565 0.2 850.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 6, 6, 7, 7, 1, 7, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 1, 1, 6, 6, 6, 6, 6, 6, 1, 1, 6, 6, 6, 1, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagJ18.txt 3_2x4.txt True 0.29347826086956524 0.3 299.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 6, 5, 5, 6, 5, 4, 7, 5, 4, 5, 5, 5, 6, 1, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 3, 5, 5, 5, 0, 5, 3, 5, 3, 3, 3, 5, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 1, 1, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1, 1] 
dagJ18.txt 3_2x4.txt True 0.39945652173913043 0.4 652.0 [1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 0, 1, 0, 3, 2, 1, 1, 1, 3, 3, 2, 0, 2, 0, 0, 2, 3, 0, 2, 3, 3, 2, 3, 2, 2, 2, 0, 5, 2, 3, 4, 2, 2, 2, 3, 2, 2, 5, 2, 3, 4, 2, 4, 2, 2, 2, 2, 4, 2, 4, 7, 4, 5, 5, 4, 5, 6, 4, 4, 7, 5, 4, 5, 5, 7, 5, 5, 5, 5, 6, 7, 5, 6, 7, 6, 5, 5, 7, 7, 6, 5, 5, 5, 7, 5, 7, 7, 6, 7, 6, 5, 5, 6, 7, 7, 6, 5, 7, 6] 
dagJ18.txt 3_2x4.txt True 0.5 0.5 432.0 [0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 7, 3, 0, 0, 1, 0, 1, 0, 7, 0, 1, 6, 1, 3, 3, 2, 0, 0, 0, 3, 1, 7, 0, 2, 7, 3, 0, 3, 7, 2, 2, 1, 1, 2, 3, 3, 3, 2, 7, 3, 2, 2, 6, 5, 3, 2, 2, 2, 2, 6, 2, 7, 2, 6, 3, 6, 6, 3, 5, 6, 5, 4, 3, 1, 7, 7, 5, 5, 6, 6, 5, 6, 5, 5, 4, 4, 5, 6, 7, 4, 6, 5, 4, 4, 7, 1, 5, 5, 5, 5, 4, 4, 4, 1, 7, 6, 6, 4, 4, 4, 7, 5, 5, 4] 
dagJ18.txt 3_2x4.txt True 0.595108695652174 0.6 357.0 [3, 2, 2, 2, 3, 3, 2, 3, 3, 1, 2, 2, 2, 3, 2, 3, 1, 3, 3, 3, 2, 3, 2, 1, 1, 3, 2, 1, 3, 4, 3, 0, 2, 1, 0, 2, 1, 4, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 3, 1, 6, 1, 5, 6, 0, 4, 1, 5, 1, 1, 4, 4, 0, 0, 0, 6, 1, 4, 4, 6, 5, 5, 5, 1, 5, 4, 0, 1, 1, 6, 5, 7, 5, 6, 5, 1, 1, 5, 7, 4, 5, 7, 6, 4, 6, 5, 7, 7, 1, 5, 5, 4, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 4, 7, 6, 5, 6, 7] 
dagJ18.txt 3_2x4.txt True 0.6983695652173914 0.7 191.25 [3, 2, 7, 7, 3, 3, 2, 3, 3, 5, 2, 2, 2, 3, 2, 7, 5, 3, 3, 3, 2, 3, 7, 1, 5, 3, 3, 3, 3, 4, 3, 1, 1, 1, 0, 2, 1, 4, 1, 3, 1, 0, 1, 1, 1, 0, 0, 7, 5, 3, 3, 1, 6, 1, 5, 3, 0, 4, 1, 5, 3, 1, 4, 4, 7, 0, 0, 6, 1, 4, 1, 5, 5, 5, 5, 1, 5, 4, 0, 3, 5, 1, 5, 7, 5, 6, 5, 1, 1, 5, 7, 3, 5, 7, 6, 1, 6, 5, 7, 7, 5, 5, 5, 4, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 3, 7, 6, 5, 3, 7] 
dagJ18.txt 3_2x4.txt True 0.6983695652173914 1 191.25 [3, 2, 7, 7, 3, 3, 2, 3, 3, 5, 2, 2, 2, 3, 2, 7, 5, 3, 3, 3, 2, 3, 7, 1, 5, 3, 3, 3, 3, 4, 3, 1, 1, 1, 0, 2, 1, 4, 1, 3, 1, 0, 1, 1, 1, 0, 0, 7, 5, 3, 3, 1, 6, 1, 5, 3, 0, 4, 1, 5, 3, 1, 4, 4, 7, 0, 0, 6, 1, 4, 1, 5, 5, 5, 5, 1, 5, 4, 0, 3, 5, 1, 5, 7, 5, 6, 5, 1, 1, 5, 7, 3, 5, 7, 6, 1, 6, 5, 7, 7, 5, 5, 5, 4, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 3, 7, 6, 5, 3, 7] 
dagJ18.txt 3_2x2.txt True 0.06793478260869565 0.07 1676.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3] 
dagJ18.txt 3_2x2.txt True 0.09782608695652174 0.1 1704.0 [3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2] 
