dagE13.txt 3_2x4.txt True 0.057692307692307696 0.07 524.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE13.txt 3_2x4.txt True 0.09615384615384616 0.1 511.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE13.txt 3_2x4.txt True 0.1346153846153846 0.15 499.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE13.txt 3_2x4.txt True 0.1875 0.2 553.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 4, 4, 4, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 7, 7, 7, 6, 7, 6, 4, 4, 7, 4, 7, 4, 4, 7, 6, 7, 4, 6, 6, 4, 4, 6, 4, 4, 4, 6, 4] 
dagE13.txt 3_2x4.txt True 0.27884615384615385 0.3 333.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 1, 7, 7, 7, 4, 4, 4, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 7, 7, 7, 6, 7, 6, 1, 4, 7, 4, 7, 1, 1, 7, 6, 7, 4, 6, 6, 4, 4, 6, 1, 1, 4, 6, 4] 
dagE13.txt 3_2x4.txt True 0.3942307692307692 0.4 174.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 1, 3, 1, 3, 7, 7, 7, 3, 3, 2, 3, 6, 7, 3, 7, 7, 1, 7, 1, 7, 5, 7, 7, 1, 2, 6, 5, 1, 7, 7, 7, 7, 7, 1, 1, 7, 1, 1, 7, 6, 6, 7, 7, 6, 1, 7, 7, 1, 7] 
dagE13.txt 3_2x4.txt True 0.4951923076923077 0.5 328.0 [4, 4, 5, 6, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 4, 7, 5, 4, 4, 0, 4, 7, 6, 1, 6, 7, 0, 7, 6, 6, 7, 6, 7, 3, 0, 3, 3, 3, 1, 3, 7, 3, 3, 6, 3, 6, 2, 3, 3, 1, 0, 3, 1, 3, 0, 1, 6, 2, 3, 6, 2, 2, 6, 1, 2, 1, 1, 0, 0, 6] 
dagE13.txt 3_2x4.txt True 0.5961538461538461 0.6 244.0 [1, 0, 0, 2, 0, 1, 1, 1, 3, 0, 1, 0, 1, 0, 1, 2, 2, 3, 1, 2, 0, 1, 2, 0, 2, 6, 6, 3, 2, 1, 1, 7, 3, 5, 2, 5, 4, 7, 6, 4, 6, 3, 4, 5, 7, 5, 7, 4, 1, 5, 6, 5, 7, 4, 1, 1, 5, 3, 4, 6, 7, 7, 7, 6, 3, 6, 7, 5, 4, 5] 
dagE13.txt 3_2x4.txt True 0.6971153846153846 0.7 119.0 [1, 0, 5, 2, 0, 3, 1, 1, 3, 0, 1, 0, 1, 3, 1, 2, 2, 3, 1, 3, 0, 7, 2, 1, 2, 3, 5, 3, 1, 1, 1, 7, 3, 5, 3, 5, 4, 7, 6, 3, 6, 3, 5, 5, 7, 5, 7, 1, 5, 5, 6, 5, 7, 4, 7, 3, 5, 3, 4, 6, 7, 7, 7, 6, 3, 1, 7, 5, 4, 5] 
dagE13.txt 3_2x4.txt True 0.7980769230769231 1 116.0 [1, 2, 7, 6, 6, 5, 5, 5, 1, 5, 5, 6, 3, 1, 0, 5, 6, 5, 3, 7, 4, 7, 5, 7, 3, 7, 3, 1, 3, 5, 3, 1, 7, 3, 1, 0, 7, 5, 3, 7, 7, 4, 3, 4, 7, 2, 1, 1, 5, 1, 3, 7, 0, 7, 5, 5, 3, 1, 0, 7, 1, 2, 3, 2, 1, 3, 1, 5, 1, 4] 
dagE13.txt 3_2x2.txt True 0.0673076923076923 0.07 1049.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3] 
dagE13.txt 3_2x2.txt True 0.08653846153846154 0.1 1024.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3] 
