dagN39.txt 3_2x4.txt True 0.05578512396694215 0.07 1104.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7] 
dagN39.txt 3_2x4.txt True 0.08884297520661157 0.1 1059.25 [7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 6, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 5, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagN39.txt 3_2x4.txt True 0.1487603305785124 0.15 616.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 1, 6, 1, 1, 1, 7, 6, 1, 7, 7, 7, 1, 7, 1, 7, 2, 7, 7, 4, 6, 7, 7, 7, 7, 7, 4, 7, 5, 7, 7, 5, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagN39.txt 3_2x4.txt True 0.19008264462809918 0.2 581.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 1, 6, 1, 1, 1, 7, 6, 1, 7, 7, 7, 1, 7, 1, 7, 2, 7, 7, 4, 6, 7, 7, 7, 1, 7, 4, 7, 5, 7, 7, 5, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7] 
dagN39.txt 3_2x4.txt True 0.29958677685950413 0.3 401.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 6, 7, 7, 7, 7, 7, 6, 1, 7, 7, 7, 7, 4, 7, 7, 6, 7, 6, 7, 1, 1, 7, 6, 6, 7, 7, 5, 6, 4, 6, 6, 6, 4, 5, 5, 6, 6, 6, 5, 6, 1, 6, 5, 5, 5, 0, 6, 5, 5, 5, 5, 5, 5, 1, 1, 1, 2, 5, 6, 5, 0, 5, 5, 0, 2, 2, 5, 5, 0, 0, 1, 1, 2, 2, 3, 3, 3, 6, 3, 3, 3, 1, 0, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagN39.txt 3_2x4.txt True 0.3987603305785124 0.4 576.0 [4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 4, 7, 7, 5, 7, 5, 7, 5, 4, 5, 6, 7, 6, 5, 5, 4, 7, 5, 6, 7, 5, 6, 5, 6, 6, 5, 6, 6, 5, 6, 7, 6, 7, 6, 6, 6, 7, 7, 0, 1, 6, 1, 7, 6, 0, 6, 5, 7, 7, 1, 6, 0, 7, 0, 0, 7, 7, 6, 1, 6, 1, 7, 6, 7, 0, 0, 0, 0, 1, 1, 7, 0, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 1, 1, 3, 0, 0, 1, 0, 1, 2, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 2, 3, 2, 2, 2, 3, 0, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2] 
dagN39.txt 3_2x4.txt True 0.5 0.5 333.0 [1, 5, 1, 1, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 5, 1, 4, 1, 4, 4, 4, 5, 5, 5, 5, 4, 7, 7, 5, 7, 5, 7, 5, 1, 5, 6, 7, 6, 5, 5, 4, 7, 5, 6, 7, 5, 6, 5, 1, 1, 5, 6, 6, 5, 6, 7, 6, 7, 6, 6, 6, 7, 7, 1, 1, 6, 1, 7, 6, 1, 6, 5, 7, 7, 1, 6, 0, 7, 0, 0, 7, 7, 1, 1, 1, 1, 7, 6, 7, 0, 0, 0, 0, 1, 1, 7, 1, 0, 0, 1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 3, 0, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 2, 3, 2, 3, 1, 3, 0, 3, 2, 3, 1, 2, 2, 1, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 3, 2, 3, 2, 2, 2] 
dagN39.txt 3_2x4.txt True 0.5929752066115702 0.6 246.25 [1, 3, 1, 1, 4, 4, 4, 5, 4, 1, 5, 4, 5, 5, 5, 1, 4, 1, 4, 4, 4, 5, 5, 5, 5, 4, 7, 7, 5, 7, 5, 7, 5, 3, 5, 6, 7, 6, 5, 5, 4, 7, 5, 3, 7, 5, 6, 5, 3, 5, 5, 6, 3, 5, 6, 7, 6, 7, 3, 6, 6, 7, 7, 7, 1, 6, 1, 7, 6, 5, 6, 5, 7, 7, 1, 6, 0, 7, 1, 0, 7, 7, 1, 5, 7, 1, 7, 6, 7, 0, 0, 0, 0, 1, 1, 7, 1, 0, 3, 1, 2, 1, 1, 0, 3, 1, 0, 1, 5, 7, 3, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 5, 1, 3, 7, 2, 3, 1, 5, 3, 3, 0, 3, 2, 3, 1, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 5, 1, 3, 3, 5, 3, 2, 2, 2] 
dagN39.txt 3_2x4.txt True 0.6074380165289256 0.7 238.75 [1, 3, 1, 1, 4, 4, 4, 5, 4, 1, 5, 4, 5, 5, 5, 1, 4, 1, 4, 4, 4, 5, 5, 5, 5, 4, 7, 7, 5, 7, 5, 7, 5, 3, 5, 6, 7, 6, 5, 5, 5, 7, 5, 3, 7, 5, 6, 5, 7, 5, 5, 6, 3, 5, 6, 7, 6, 7, 3, 6, 6, 7, 7, 7, 1, 6, 1, 7, 6, 5, 6, 5, 7, 7, 1, 6, 0, 7, 1, 0, 7, 7, 1, 5, 7, 1, 7, 6, 7, 0, 0, 0, 0, 1, 1, 7, 1, 0, 3, 1, 2, 1, 1, 0, 3, 1, 0, 1, 5, 7, 3, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 5, 1, 3, 7, 2, 3, 1, 7, 3, 7, 0, 3, 2, 3, 1, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 5, 1, 3, 3, 5, 3, 2, 2, 3] 
dagN39.txt 3_2x4.txt True 0.6074380165289256 1 238.75 [1, 3, 1, 1, 4, 4, 4, 5, 4, 1, 5, 4, 5, 5, 5, 1, 4, 1, 4, 4, 4, 5, 5, 5, 5, 4, 7, 7, 5, 7, 5, 7, 5, 3, 5, 6, 7, 6, 5, 5, 5, 7, 5, 3, 7, 5, 6, 5, 7, 5, 5, 6, 3, 5, 6, 7, 6, 7, 3, 6, 6, 7, 7, 7, 1, 6, 1, 7, 6, 5, 6, 5, 7, 7, 1, 6, 0, 7, 1, 0, 7, 7, 1, 5, 7, 1, 7, 6, 7, 0, 0, 0, 0, 1, 1, 7, 1, 0, 3, 1, 2, 1, 1, 0, 3, 1, 0, 1, 5, 7, 3, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 5, 1, 3, 7, 2, 3, 1, 7, 3, 7, 0, 3, 2, 3, 1, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 5, 1, 3, 3, 5, 3, 2, 2, 3] 
