dagH45.txt 3_2x4.txt True 0.03125 0.07 644.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagH45.txt 3_2x4.txt True 0.09375 0.1 620.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7] 
dagH45.txt 3_2x4.txt True 0.14453125 0.15 592.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 7, 7, 4, 4, 7, 7, 4, 4, 7, 7, 7, 7, 4, 4] 
dagH45.txt 3_2x4.txt True 0.17578125 0.2 567.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 7, 7, 4, 4, 7, 7, 4, 4, 7, 1, 7, 7, 4, 4] 
dagH45.txt 3_2x4.txt True 0.28515625 0.3 403.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 4, 7, 7, 5, 3, 5, 7, 7, 3, 6, 7, 3, 6, 6, 5, 5, 4, 3, 5, 5, 4, 3, 5, 5, 5, 6, 6, 3, 7, 3, 1, 3, 6, 5, 4] 
dagH45.txt 3_2x4.txt True 0.3984375 0.4 238.75 [7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 1, 5, 7, 7, 7, 5, 7, 7, 3, 7, 0, 7, 5, 7, 7, 7, 7, 1, 3, 7, 7, 5, 3, 7, 3, 3, 3, 3, 7, 3, 7, 3, 3, 7, 7, 7, 0, 3, 3, 3, 0, 3, 3, 3, 6, 3, 3, 7, 2, 3, 3, 0, 3, 3, 3, 1, 4, 2, 3, 3, 4, 2, 1, 3, 3, 3, 3, 0, 3, 6, 1, 2, 3, 3, 4] 
dagH45.txt 3_2x4.txt True 0.5 0.5 478.0 [3, 0, 0, 0, 0, 2, 2, 2, 0, 3, 3, 0, 3, 0, 2, 0, 2, 1, 0, 1, 0, 0, 0, 2, 3, 0, 3, 2, 1, 1, 2, 2, 6, 2, 6, 4, 2, 1, 2, 6, 2, 0, 4, 3, 1, 6, 7, 1, 5, 1, 0, 4, 3, 4, 6, 6, 6, 7, 7, 5, 6, 7, 4, 4, 6, 4, 5, 7, 4, 4, 5, 4, 4, 7, 4, 4, 5, 7, 6, 6, 7, 4, 5, 5, 5] 
dagH45.txt 3_2x4.txt True 0.59375 0.6 175.0 [2, 0, 0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 3, 1, 1, 0, 3, 1, 1, 1, 0, 3, 3, 1, 2, 3, 3, 3, 2, 1, 3, 3, 6, 3, 3, 4, 5, 1, 3, 1, 3, 1, 4, 2, 1, 3, 1, 1, 5, 6, 1, 5, 1, 4, 6, 6, 4, 7, 5, 7, 1, 6, 5, 7, 4, 3, 5, 7, 4, 5, 5, 7, 4, 6, 4, 7, 5, 7, 1, 6, 7, 7, 7, 7, 5] 
dagH45.txt 3_2x4.txt True 0.6875 0.7 140.25 [2, 0, 0, 5, 1, 2, 3, 3, 0, 2, 5, 0, 7, 1, 1, 0, 3, 1, 1, 1, 1, 3, 3, 5, 3, 3, 3, 7, 2, 1, 3, 3, 6, 3, 3, 4, 5, 1, 3, 1, 3, 1, 7, 2, 1, 3, 5, 1, 5, 6, 7, 5, 1, 4, 6, 6, 4, 7, 5, 7, 1, 6, 5, 7, 4, 3, 5, 7, 5, 5, 5, 7, 4, 6, 4, 7, 5, 7, 1, 5, 7, 7, 7, 7, 5] 
dagH45.txt 3_2x4.txt True 0.8125 1 140.75 [5, 7, 6, 7, 3, 4, 7, 7, 3, 6, 5, 3, 7, 3, 1, 7, 1, 7, 3, 6, 3, 7, 3, 5, 7, 3, 1, 7, 1, 3, 6, 1, 5, 0, 3, 2, 5, 4, 2, 1, 1, 0, 7, 4, 1, 3, 3, 1, 4, 5, 5, 5, 1, 0, 2, 3, 4, 2, 1, 0, 1, 3, 0, 1, 7, 7, 5, 5, 7, 0, 5, 5, 5, 2, 4, 5, 5, 1, 3, 3, 7, 3, 1, 1, 5] 
