dagH52.txt 3_2x4.txt True 0.03773584905660377 0.07 654.25 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagH52.txt 3_2x4.txt True 0.09056603773584905 0.1 629.75 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagH52.txt 3_2x4.txt True 0.1320754716981132 0.15 577.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 6, 7, 6, 6, 7, 6, 6] 
dagH52.txt 3_2x4.txt True 0.2 0.2 742.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 6, 7, 7, 5, 7, 5, 6, 6, 6, 7, 6, 7, 7, 7, 6, 5, 6, 7, 7, 7, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6] 
dagH52.txt 3_2x4.txt True 0.27169811320754716 0.3 423.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 1, 7, 5, 6, 6, 6, 7, 6, 7, 7, 7, 6, 5, 6, 7, 7, 1, 1, 6, 6, 6, 6, 7, 6, 6, 1, 6, 6, 1, 1, 1, 6, 5, 1, 1, 6, 6] 
dagH52.txt 3_2x4.txt True 0.39245283018867927 0.4 240.0 [1, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 5, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 0, 6, 3, 2, 3, 0, 3, 3, 0, 3, 3, 3, 3, 7, 4, 3, 5, 7, 7, 7, 1, 3, 7, 1, 7, 4, 6, 6, 7, 7, 7, 7, 7, 4, 7, 5, 7, 3, 7, 7, 1, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7] 
dagH52.txt 3_2x4.txt True 0.4981132075471698 0.5 377.0 [5, 4, 7, 6, 6, 7, 6, 7, 4, 6, 7, 4, 6, 6, 4, 5, 6, 6, 4, 7, 5, 6, 4, 6, 5, 7, 5, 6, 4, 4, 7, 6, 5, 7, 5, 5, 1, 5, 5, 0, 1, 4, 0, 1, 3, 3, 5, 1, 1, 3, 0, 1, 3, 1, 3, 2, 1, 1, 0, 2, 0, 1, 1, 0, 3, 3, 0, 2, 1, 2, 0, 3, 3, 1, 0, 3, 0, 3, 2, 2, 0, 2, 2, 2, 2] 
dagH52.txt 3_2x4.txt True 0.5962264150943396 0.6 194.25 [3, 1, 3, 0, 0, 3, 0, 3, 1, 1, 3, 3, 1, 0, 1, 2, 1, 3, 1, 3, 0, 0, 3, 1, 1, 3, 1, 0, 1, 1, 2, 1, 2, 3, 2, 2, 5, 2, 1, 1, 5, 4, 5, 5, 3, 7, 1, 3, 7, 1, 4, 6, 6, 6, 7, 4, 5, 5, 1, 4, 4, 1, 1, 5, 5, 7, 5, 7, 6, 6, 5, 7, 6, 1, 4, 6, 5, 7, 7, 7, 4, 7, 7, 6, 7] 
dagH52.txt 3_2x4.txt True 0.6679245283018868 0.7 139.25 [7, 1, 3, 0, 0, 3, 0, 3, 7, 5, 3, 3, 1, 3, 1, 2, 1, 3, 1, 3, 0, 3, 3, 1, 1, 3, 1, 0, 1, 5, 2, 1, 2, 3, 3, 2, 5, 2, 1, 1, 5, 4, 5, 5, 3, 7, 7, 5, 5, 1, 4, 6, 6, 6, 7, 4, 5, 5, 3, 4, 4, 1, 1, 5, 5, 7, 5, 7, 6, 6, 5, 7, 5, 3, 4, 6, 5, 7, 7, 7, 3, 7, 7, 1, 7] 
dagH52.txt 3_2x4.txt True 0.8 1 138.75 [7, 3, 1, 6, 4, 5, 6, 1, 3, 5, 2, 5, 1, 1, 1, 2, 5, 2, 5, 0, 4, 0, 1, 1, 1, 1, 0, 6, 6, 3, 5, 1, 1, 0, 1, 2, 3, 5, 0, 3, 7, 5, 1, 3, 5, 1, 1, 7, 7, 3, 2, 7, 3, 4, 7, 7, 7, 4, 3, 7, 2, 3, 1, 5, 3, 7, 6, 7, 4, 7, 5, 5, 4, 7, 2, 7, 3, 3, 7, 6, 3, 5, 5, 5, 5] 
dagH52.txt 3_2x2.txt True 0.06037735849056604 0.07 1241.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3] 
dagH52.txt 3_2x2.txt True 0.0830188679245283 0.1 1229.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3] 
dagH52.txt 3_2x2.txt True 0.12075471698113208 0.15 1205.0 [0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3] 
dagH52.txt 3_2x2.txt True 0.18867924528301888 0.2 1132.0 [0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 0, 3, 1, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3] 
dagH52.txt 3_2x2.txt True 0.29056603773584905 0.3 930.0 [0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 2, 3, 3, 3, 2, 2, 3, 1, 2, 0, 2, 3, 1, 3, 1, 3, 0, 3, 3, 3, 2, 3, 0, 0, 3, 1, 3, 3, 3, 0, 3, 3, 0, 1, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3] 
dagH52.txt 3_2x2.txt True 0.37735849056603776 0.4 286.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 0, 1, 0, 1, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 2, 1, 0, 2, 3, 1, 3, 2, 3, 2, 2, 3, 3, 0, 2, 1, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 0, 2, 2, 2, 3, 2, 2, 2, 2] 
dagH52.txt 3_2x2.txt True 0.41509433962264153 0.5 272.5 [2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 0, 1, 0, 1, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 2, 1, 0, 2, 3, 1, 3, 2, 3, 2, 2, 3, 3, 0, 2, 1, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 0, 2, 2, 2, 3, 2, 2, 2, 2] 
