dagD10.txt 3_2x4.txt True 0.0427807486631016 0.07 473.0 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD10.txt 3_2x4.txt True 0.0855614973262032 0.1 460.75 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD10.txt 3_2x4.txt True 0.1497326203208556 0.15 315.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 3, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD10.txt 3_2x4.txt True 0.1925133689839572 0.2 303.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 3, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 1, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagD10.txt 3_2x4.txt True 0.28342245989304815 0.3 238.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 1, 7, 5, 5, 7, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagD10.txt 3_2x4.txt True 0.3689839572192513 0.4 192.25 [2, 3, 3, 1, 3, 0, 1, 2, 2, 2, 3, 3, 2, 0, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 7, 2, 3, 3, 3, 7, 7, 1, 7, 3, 7, 3, 7, 3, 3, 7, 6, 7, 7, 3, 3, 5, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 5, 7, 7, 7, 7, 7, 6, 3, 7] 
dagD10.txt 3_2x4.txt True 0.4919786096256685 0.5 231.0 [6, 7, 6, 7, 4, 7, 6, 7, 6, 6, 7, 4, 6, 7, 5, 7, 4, 6, 4, 4, 6, 7, 5, 7, 1, 6, 4, 5, 4, 1, 3, 0, 1, 5, 3, 5, 3, 5, 5, 0, 0, 1, 3, 5, 3, 1, 2, 1, 2, 0, 0, 3, 3, 2, 5, 2, 0, 3, 0, 2, 1, 2, 0, 5, 3] 
dagD10.txt 3_2x4.txt True 0.5935828877005348 0.6 104.25 [1, 7, 6, 7, 5, 7, 1, 7, 6, 6, 7, 4, 6, 7, 5, 7, 4, 1, 4, 4, 3, 7, 5, 7, 1, 6, 4, 7, 4, 1, 3, 1, 1, 7, 3, 5, 3, 5, 5, 0, 1, 1, 3, 5, 3, 1, 2, 1, 2, 1, 0, 3, 3, 5, 5, 5, 0, 3, 7, 2, 1, 3, 0, 5, 3] 
dagD10.txt 3_2x4.txt True 0.6951871657754011 0.7 136.0 [0, 1, 3, 3, 1, 1, 3, 0, 6, 0, 1, 3, 0, 6, 1, 0, 3, 2, 3, 3, 2, 1, 3, 6, 5, 0, 3, 3, 7, 5, 5, 1, 7, 1, 1, 1, 5, 3, 1, 2, 7, 7, 5, 3, 1, 7, 4, 7, 4, 5, 2, 5, 5, 4, 2, 1, 7, 5, 6, 4, 4, 3, 7, 6, 3] 
dagD10.txt 3_2x4.txt True 0.732620320855615 1 106.75 [0, 1, 3, 7, 1, 1, 3, 0, 6, 0, 1, 3, 0, 6, 1, 5, 3, 5, 3, 3, 2, 1, 3, 6, 5, 0, 3, 7, 7, 5, 5, 1, 7, 5, 1, 1, 7, 3, 1, 2, 7, 7, 5, 3, 1, 7, 4, 7, 4, 5, 2, 5, 5, 3, 2, 7, 7, 5, 7, 4, 4, 3, 7, 6, 3] 
dagD10.txt 3_2x2.txt True 0.06417112299465241 0.07 934.0 [3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3] 
