dagH62.txt 3_2x4.txt True 0.05747126436781609 0.07 613.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagH62.txt 3_2x4.txt True 0.08812260536398467 0.1 601.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagH62.txt 3_2x4.txt True 0.13793103448275862 0.15 565.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1] 
dagH62.txt 3_2x4.txt True 0.19540229885057472 0.2 527.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 1, 4, 7, 4, 7, 7, 4, 4, 7, 6, 7, 4, 1, 6, 4, 4, 7, 7, 1, 4, 4, 4, 4, 4, 6, 4, 4, 6, 4, 4, 6, 4, 4, 6, 1] 
dagH62.txt 3_2x4.txt True 0.29118773946360155 0.3 337.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 1, 4, 7, 4, 1, 7, 4, 1, 1, 6, 7, 4, 1, 6, 4, 4, 7, 1, 1, 1, 1, 4, 4, 1, 6, 4, 4, 6, 4, 4, 6, 4, 1, 6, 1] 
dagH62.txt 3_2x4.txt True 0.39846743295019155 0.4 217.5 [5, 6, 7, 7, 7, 7, 7, 7, 6, 7, 1, 7, 6, 6, 7, 7, 5, 1, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 5, 0, 7, 3, 3, 3, 7, 0, 7, 7, 7, 0, 0, 3, 7, 3, 3, 7, 3, 3, 3, 7, 3, 0, 3, 3, 3, 3, 2, 3, 3, 1, 4, 4, 3, 7, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3] 
dagH62.txt 3_2x4.txt True 0.4904214559386973 0.5 349.0 [0, 1, 3, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 3, 0, 2, 0, 0, 3, 3, 1, 2, 3, 1, 0, 3, 2, 1, 1, 0, 6, 3, 7, 6, 6, 3, 6, 2, 2, 2, 6, 3, 6, 3, 7, 2, 6, 6, 4, 4, 2, 4, 7, 7, 4, 7, 7, 2, 6, 5, 5, 6, 6, 4, 2, 7, 1, 7, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 7, 7, 4, 5, 5] 
dagH62.txt 3_2x4.txt True 0.5900383141762452 0.6 227.0 [5, 1, 6, 6, 4, 5, 5, 5, 4, 5, 1, 1, 4, 4, 5, 6, 5, 1, 5, 5, 0, 6, 6, 7, 6, 4, 5, 4, 6, 4, 4, 5, 1, 6, 0, 1, 1, 6, 7, 7, 2, 7, 7, 1, 1, 0, 0, 6, 1, 1, 0, 3, 2, 2, 1, 0, 3, 7, 7, 7, 2, 2, 1, 1, 1, 3, 7, 1, 0, 1, 2, 3, 3, 3, 2, 0, 3, 7, 2, 3, 7, 3, 3, 3, 1] 
dagH62.txt 3_2x4.txt True 0.6628352490421456 0.7 134.25 [5, 1, 6, 6, 1, 5, 5, 5, 4, 5, 1, 1, 4, 4, 5, 3, 5, 7, 5, 5, 0, 1, 6, 7, 6, 4, 5, 1, 6, 4, 4, 5, 5, 6, 0, 1, 1, 5, 7, 7, 2, 7, 7, 1, 1, 0, 0, 6, 1, 1, 5, 3, 2, 2, 3, 0, 3, 7, 7, 7, 7, 2, 5, 7, 1, 3, 7, 3, 3, 1, 1, 3, 3, 3, 1, 0, 3, 7, 2, 3, 7, 3, 3, 3, 3] 
dagH62.txt 3_2x4.txt True 0.8084291187739464 1 131.25 [3, 5, 3, 4, 1, 3, 7, 7, 6, 6, 3, 3, 4, 1, 2, 1, 7, 7, 7, 1, 6, 1, 2, 5, 6, 5, 1, 7, 7, 2, 6, 6, 3, 4, 3, 6, 3, 2, 5, 0, 0, 7, 1, 2, 6, 1, 0, 1, 3, 3, 5, 3, 1, 0, 7, 3, 4, 1, 5, 5, 0, 1, 7, 5, 3, 7, 1, 7, 3, 7, 5, 4, 4, 1, 7, 0, 3, 5, 1, 4, 5, 5, 5, 5, 3] 
dagH62.txt 3_2x2.txt True 0.06513409961685823 0.07 1159.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 2, 2, 1, 1, 3, 3] 
dagH62.txt 3_2x2.txt True 0.09578544061302682 0.1 1134.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 2, 2, 1, 1, 3, 3] 
dagH62.txt 3_2x2.txt True 0.14559386973180077 0.15 931.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 3, 3, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3, 3, 1, 1, 2, 2, 1, 2, 3, 3, 3, 1, 2, 2, 1, 1, 2, 1] 
dagH62.txt 3_2x2.txt True 0.19923371647509577 0.2 882.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 3, 3, 2, 3, 3, 3, 1, 2, 2, 3, 2, 3, 3, 3, 1, 1, 2, 2, 1, 2, 3, 3, 3, 1, 2, 2, 1, 1, 2, 1] 
dagH62.txt 3_2x2.txt True 0.29118773946360155 0.3 332.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 3, 0, 3, 3, 3, 1, 3, 1, 1, 1, 3, 0, 3, 2, 3, 1, 3, 3, 2, 2, 1, 2, 3, 3, 2, 3, 3, 1, 3, 2, 2, 3, 3, 2, 1, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2] 
dagH62.txt 3_2x2.txt True 0.39846743295019155 0.4 296.0 [3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 0, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 1, 1, 2, 1, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1] 
dagH62.txt 3_2x2.txt True 0.45977011494252873 0.5 258.5 [3, 3, 2, 3, 3, 3, 3, 0, 3, 3, 0, 2, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0, 1, 0, 0, 2, 0, 1, 2, 2, 1, 1, 2, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0] 
dagH62.txt 3_2x2.txt True 0.5823754789272031 0.6 263.5 [2, 2, 2, 1, 2, 2, 3, 0, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 0, 1, 3, 2, 3, 2, 0, 2, 2, 2, 2, 3, 1, 3, 2, 3, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 3, 0, 0, 3, 1, 2, 3, 2, 3, 2, 0, 0, 1, 3, 0, 0, 1, 1, 0, 1, 0, 1, 3, 0, 0, 3, 0, 0, 1, 1, 0, 0] 
dagH62.txt 3_2x2.txt True 0.6896551724137931 0.7 299.0 [2, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 2, 1, 0, 0, 0, 0, 3, 2, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 3, 3, 3, 1, 2, 0, 2, 3, 3, 3, 0, 2, 1, 3, 1, 0, 1, 2, 2, 0, 3, 2, 3, 0, 3, 1, 2, 3, 3, 2, 2, 1, 3, 0, 1, 2, 1, 2, 0, 0, 1, 2, 2, 2, 2, 0] 
dagH62.txt 3_2x2.txt True 0.7088122605363985 1 261.0 [2, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 2, 2, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 3, 3, 3, 1, 2, 0, 2, 3, 3, 3, 0, 2, 1, 3, 1, 0, 1, 2, 2, 0, 3, 2, 3, 0, 2, 1, 2, 3, 3, 2, 2, 1, 3, 0, 1, 2, 1, 2, 0, 0, 1, 2, 2, 2, 2, 0] 
dagH62.txt 3_2x1.txt True 0.04597701149425287 0.07 1218.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH62.txt 3_2x1.txt True 0.07279693486590039 0.1 1193.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH62.txt 3_2x1.txt True 0.1417624521072797 0.15 589.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH62.txt 3_2x1.txt True 0.18007662835249041 0.2 566.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH62.txt 3_2x1.txt True 0.24904214559386972 0.3 516.3333333333334 [1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH62.txt 3_2x1.txt True 0.24904214559386972 0.4 516.3333333333334 [1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH62.txt 3_2x1.txt True 0.47509578544061304 0.5 510.3333333333333 [1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0] 
