dagC32.txt 3_2x4.txt True 0.06878306878306878 0.07 424.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC32.txt 3_2x4.txt True 0.06878306878306878 0.1 424.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC32.txt 3_2x4.txt True 0.10582010582010581 0.15 412.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC32.txt 3_2x4.txt True 0.18518518518518517 0.2 401.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagC32.txt 3_2x4.txt True 0.2962962962962963 0.3 326.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 7, 7, 1, 7, 7, 6, 7, 7, 7, 1, 6, 7, 7, 7, 6, 7, 1, 1, 6, 7, 6, 6, 6, 1, 6, 6, 6, 7] 
dagC32.txt 3_2x4.txt True 0.3544973544973545 0.4 261.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 1, 7, 7, 1, 7, 7, 6, 7, 7, 7, 1, 6, 1, 7, 7, 6, 7, 1, 1, 6, 7, 6, 6, 6, 1, 6, 6, 6, 1] 
dagC32.txt 3_2x4.txt True 0.4973544973544973 0.5 385.0 [0, 6, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 5, 6, 6, 6, 7, 6, 3, 7, 7, 1, 1, 7, 1, 7, 6, 5, 1, 1, 4, 0, 7, 1, 1, 6, 1, 6, 7, 0, 6, 1, 7, 7, 3, 6, 7, 4, 5, 1, 7, 1, 6] 
dagC32.txt 3_2x4.txt True 0.5978835978835979 0.6 278.0 [4, 6, 6, 6, 1, 3, 0, 4, 2, 2, 3, 0, 5, 2, 2, 2, 1, 7, 0, 4, 6, 6, 7, 2, 0, 4, 3, 3, 1, 5, 1, 5, 3, 2, 0, 4, 1, 4, 3, 3, 7, 5, 7, 6, 0, 2, 6, 0, 5, 3, 4, 7, 0, 2, 4, 6, 5, 1, 5, 7] 
dagC32.txt 3_2x4.txt True 0.6772486772486772 0.7 104.5 [0, 7, 7, 7, 3, 2, 1, 4, 3, 2, 3, 1, 3, 1, 6, 5, 1, 5, 1, 1, 0, 7, 7, 1, 2, 4, 3, 3, 3, 0, 3, 1, 1, 0, 5, 7, 3, 4, 3, 3, 7, 5, 5, 7, 1, 5, 0, 1, 3, 5, 4, 6, 1, 3, 4, 1, 6, 5, 5, 5] 
dagC32.txt 3_2x4.txt True 0.798941798941799 1 93.25 [2, 2, 5, 5, 7, 3, 7, 6, 3, 4, 7, 3, 0, 4, 5, 5, 4, 1, 3, 3, 0, 5, 5, 7, 3, 1, 7, 6, 1, 2, 0, 5, 7, 4, 1, 5, 3, 4, 5, 3, 1, 7, 1, 7, 7, 7, 2, 5, 1, 1, 3, 1, 5, 6, 2, 3, 3, 6, 1, 1] 
dagC32.txt 3_2x2.txt True 0.037037037037037035 0.07 859.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3] 
dagC32.txt 3_2x2.txt True 0.08465608465608465 0.1 835.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3] 
dagC32.txt 3_2x2.txt True 0.12169312169312169 0.15 811.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3] 
dagC32.txt 3_2x2.txt True 0.19047619047619047 0.2 639.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 0, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2] 
dagC32.txt 3_2x2.txt True 0.2962962962962963 0.3 593.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 0, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2] 
dagC32.txt 3_2x2.txt True 0.3915343915343915 0.4 334.5 [3, 3, 3, 3, 0, 1, 0, 3, 1, 1, 1, 0, 3, 3, 1, 1, 0, 3, 0, 3, 3, 3, 2, 1, 0, 3, 1, 1, 3, 3, 1, 2, 1, 3, 0, 3, 0, 2, 1, 1, 2, 3, 2, 3, 3, 1, 3, 0, 1, 1, 1, 2, 0, 1, 2, 3, 3, 1, 2, 2] 
dagC32.txt 3_2x2.txt True 0.48677248677248675 0.5 214.0 [0, 1, 1, 1, 3, 2, 3, 0, 2, 2, 2, 3, 0, 3, 3, 2, 3, 1, 3, 0, 0, 1, 1, 2, 3, 0, 2, 2, 3, 0, 2, 1, 2, 3, 3, 0, 0, 0, 2, 2, 1, 0, 1, 0, 3, 0, 0, 3, 2, 2, 0, 1, 3, 2, 0, 0, 1, 0, 1, 1] 
dagC32.txt 3_2x2.txt True 0.5238095238095238 0.6 187.66666666666666 [0, 1, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 0, 3, 3, 2, 3, 1, 3, 0, 0, 1, 1, 2, 3, 0, 2, 2, 2, 0, 2, 1, 2, 3, 3, 0, 0, 0, 2, 2, 2, 0, 1, 0, 3, 0, 0, 3, 2, 2, 0, 1, 3, 2, 0, 0, 1, 0, 1, 1] 
dagC32.txt 3_2x2.txt True 0.5238095238095238 0.7 187.66666666666666 [0, 1, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 0, 3, 3, 2, 3, 1, 3, 0, 0, 1, 1, 2, 3, 0, 2, 2, 2, 0, 2, 1, 2, 3, 3, 0, 0, 0, 2, 2, 2, 0, 1, 0, 3, 0, 0, 3, 2, 2, 0, 1, 3, 2, 0, 0, 1, 0, 1, 1] 
dagC32.txt 3_2x2.txt True 0.5238095238095238 1 187.66666666666666 [0, 1, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 0, 3, 3, 2, 3, 1, 3, 0, 0, 1, 1, 2, 3, 0, 2, 2, 2, 0, 2, 1, 2, 3, 3, 0, 0, 0, 2, 2, 2, 0, 1, 0, 3, 0, 0, 3, 2, 2, 0, 1, 3, 2, 0, 0, 1, 0, 1, 1] 
dagC32.txt 3_2x1.txt True 0.05291005291005291 0.07 859.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dagC32.txt 3_2x1.txt True 0.05291005291005291 0.1 859.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dagC32.txt 3_2x1.txt True 0.12698412698412698 0.15 812.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dagC32.txt 3_2x1.txt True 0.19576719576719576 0.2 789.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dagC32.txt 3_2x1.txt True 0.2698412698412698 0.3 424.5 [0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0] 
