dagE27.txt 3_2x4.txt True 0.04672897196261682 0.07 499.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE27.txt 3_2x4.txt True 0.08878504672897196 0.1 487.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE27.txt 3_2x4.txt True 0.14953271028037382 0.15 451.25 [7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE27.txt 3_2x4.txt True 0.16355140186915887 0.2 464.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6] 
dagE27.txt 3_2x4.txt True 0.2897196261682243 0.3 301.5 [7, 7, 3, 3, 7, 3, 7, 3, 3, 3, 3, 7, 7, 7, 7, 3, 3, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 4, 7, 7, 3, 7, 4, 1, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 4, 7, 4, 4, 7, 7, 7, 4, 1, 7, 4, 7, 7, 4, 7, 6, 7, 4, 7, 4] 
dagE27.txt 3_2x4.txt True 0.38317757009345793 0.4 188.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 7, 2, 7, 1, 3, 0, 3, 7, 3, 3, 2, 3, 3, 3, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 0, 6, 7, 7, 4, 6, 4, 7, 7, 7, 7, 7, 4, 4, 5, 7, 7, 4, 7, 6, 0, 5, 0, 4] 
dagE27.txt 3_2x4.txt True 0.5 0.5 255.0 [4, 7, 7, 7, 5, 6, 7, 7, 7, 6, 6, 7, 7, 7, 4, 6, 5, 3, 4, 7, 7, 5, 5, 4, 1, 5, 2, 7, 7, 5, 1, 4, 3, 4, 3, 4, 6, 0, 0, 1, 3, 1, 0, 4, 5, 1, 2, 4, 1, 0, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 0, 1, 3, 1, 4, 2, 3, 2, 2] 
dagE27.txt 3_2x4.txt True 0.5981308411214953 0.6 226.0 [7, 6, 4, 7, 0, 7, 0, 6, 6, 7, 6, 6, 7, 7, 7, 1, 4, 4, 2, 1, 4, 4, 5, 7, 1, 0, 0, 6, 6, 4, 5, 5, 1, 0, 2, 3, 5, 0, 1, 7, 3, 1, 0, 5, 4, 1, 3, 5, 1, 0, 3, 5, 2, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 1, 5, 3, 2, 3, 3] 
dagE27.txt 3_2x4.txt True 0.6682242990654206 0.7 111.5 [7, 5, 1, 7, 0, 7, 1, 6, 3, 7, 6, 6, 7, 7, 7, 7, 4, 4, 3, 7, 3, 5, 5, 7, 5, 0, 3, 6, 3, 4, 5, 5, 1, 0, 2, 3, 5, 0, 5, 7, 3, 1, 0, 5, 4, 1, 3, 5, 1, 5, 3, 5, 2, 2, 1, 1, 1, 1, 7, 3, 1, 1, 1, 2, 1, 5, 3, 2, 3, 3] 
dagE27.txt 3_2x4.txt True 0.8037383177570093 1 109.5 [1, 7, 3, 5, 1, 7, 3, 2, 5, 3, 5, 0, 4, 7, 7, 7, 7, 1, 1, 5, 5, 3, 5, 7, 5, 7, 1, 0, 7, 7, 7, 4, 1, 4, 5, 1, 4, 1, 3, 4, 5, 3, 2, 6, 5, 6, 7, 1, 6, 7, 0, 1, 1, 2, 1, 3, 3, 5, 3, 3, 3, 6, 6, 1, 7, 4, 3, 2, 3, 0] 
dagE27.txt 3_2x2.txt True 0.0514018691588785 0.07 990.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2] 
dagE27.txt 3_2x2.txt True 0.09813084112149532 0.1 965.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2] 
