dagP18.txt 3_2x4.txt True 0.06801470588235294 0.07 1167.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 5, 7, 5, 3, 7, 5, 7, 7, 5, 5, 5, 5, 3, 5, 5, 7, 7, 2, 5, 5] 
dagP18.txt 3_2x4.txt True 0.0974264705882353 0.1 1578.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 5, 2, 2, 2, 5, 2, 5, 2, 2, 3, 2, 3, 2, 5, 2] 
dagP18.txt 3_2x4.txt True 0.14338235294117646 0.15 1295.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 6, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 5, 2, 2, 2, 5, 1, 5, 2, 2, 3, 2, 3, 2, 5, 2] 
dagP18.txt 3_2x4.txt True 0.19852941176470587 0.2 909.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 2, 6, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 6, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 5, 2, 2, 1, 5, 1, 5, 2, 2, 3, 1, 3, 2, 5, 2] 
dagP18.txt 3_2x4.txt True 0.2922794117647059 0.3 1123.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 3, 2, 0, 3, 0, 3, 3, 2, 0, 3, 3, 3, 2, 2, 2, 4, 3, 2, 3, 5, 2, 3, 2, 2, 4, 3, 4, 4, 2, 5, 5, 2, 5, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 7, 4, 5, 4, 5, 7, 4, 7, 5, 5, 4, 7, 7, 7, 5, 7, 5, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 6, 6, 7, 6, 7, 6, 6, 7, 7, 7, 6, 6] 
dagP18.txt 3_2x4.txt True 0.39705882352941174 0.4 478.0 [0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 3, 3, 2, 3, 2, 2, 3, 2, 3, 2, 1, 3, 3, 1, 3, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2, 7, 3, 3, 2, 3, 6, 2, 6, 6, 6, 1, 3, 3, 1, 6, 6, 7, 2, 6, 7, 6, 6, 6, 6, 7, 6, 1, 7, 6, 6, 6, 6, 7, 7, 6, 7, 6, 7, 6, 7, 7, 1, 7, 7, 7, 7, 7, 4, 7, 4, 4, 1, 4, 7, 7, 5, 7, 7, 5, 4, 4, 7, 7, 5, 1, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5] 
dagP18.txt 3_2x4.txt True 0.5 0.5 308.0 [1, 1, 1, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 1, 3, 1, 1, 3, 5, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 3, 3, 5, 1, 1, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 5, 3, 1, 1, 2, 3, 3, 3, 3, 2, 3, 2, 7, 3, 3, 2, 3, 6, 2, 6, 3, 6, 5, 3, 3, 3, 6, 6, 7, 2, 6, 7, 6, 1, 6, 1, 7, 6, 3, 7, 3, 6, 6, 6, 7, 7, 6, 7, 6, 7, 6, 7, 7, 3, 7, 7, 7, 7, 7, 4, 7, 4, 4, 5, 3, 7, 7, 5, 7, 7, 5, 4, 4, 7, 7, 5, 1, 1, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 1, 1, 4, 5, 5, 5] 
dagP18.txt 3_2x4.txt True 0.5533088235294118 0.6 270.25 [1, 1, 1, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 1, 3, 1, 1, 3, 5, 1, 0, 0, 1, 0, 1, 7, 0, 0, 7, 1, 0, 7, 1, 2, 1, 5, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 7, 3, 3, 7, 1, 7, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 7, 3, 1, 1, 2, 3, 3, 3, 5, 2, 3, 7, 7, 3, 3, 2, 3, 6, 2, 5, 3, 6, 5, 3, 3, 5, 6, 6, 7, 2, 6, 7, 3, 1, 6, 1, 7, 6, 7, 7, 3, 6, 6, 6, 7, 7, 6, 7, 6, 7, 6, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 4, 4, 5, 3, 7, 7, 5, 7, 7, 5, 4, 4, 7, 7, 5, 1, 1, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 1, 1, 4, 5, 5, 5] 
dagP18.txt 3_2x4.txt True 0.5533088235294118 0.7 270.25 [1, 1, 1, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 1, 3, 1, 1, 3, 5, 1, 0, 0, 1, 0, 1, 7, 0, 0, 7, 1, 0, 7, 1, 2, 1, 5, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 7, 3, 3, 7, 1, 7, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 7, 3, 1, 1, 2, 3, 3, 3, 5, 2, 3, 7, 7, 3, 3, 2, 3, 6, 2, 5, 3, 6, 5, 3, 3, 5, 6, 6, 7, 2, 6, 7, 3, 1, 6, 1, 7, 6, 7, 7, 3, 6, 6, 6, 7, 7, 6, 7, 6, 7, 6, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 4, 4, 5, 3, 7, 7, 5, 7, 7, 5, 4, 4, 7, 7, 5, 1, 1, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 1, 1, 4, 5, 5, 5] 
dagP18.txt 3_2x4.txt True 0.8051470588235294 1 272.0 [3, 1, 1, 1, 4, 4, 3, 6, 4, 6, 6, 6, 6, 1, 3, 4, 6, 7, 1, 3, 4, 7, 5, 2, 7, 6, 7, 2, 1, 4, 7, 1, 3, 4, 3, 1, 3, 7, 3, 4, 7, 7, 2, 7, 4, 7, 4, 2, 5, 2, 5, 7, 2, 1, 2, 6, 2, 5, 1, 3, 1, 4, 6, 6, 5, 1, 0, 7, 7, 1, 2, 7, 4, 3, 3, 3, 7, 7, 6, 5, 1, 7, 2, 0, 1, 6, 3, 3, 0, 1, 0, 5, 3, 5, 5, 7, 5, 0, 7, 7, 7, 2, 3, 5, 1, 5, 3, 5, 5, 7, 5, 7, 7, 7, 5, 3, 3, 5, 1, 5, 7, 0, 5, 5, 5, 0, 5, 7, 5, 3, 7, 5, 1, 0, 3, 3, 1, 1, 5, 1, 1, 1, 1, 2, 1, 5, 5, 1, 7, 5, 3, 5, 3, 3, 5, 1, 3, 5, 3, 5, 3, 3, 0, 1, 3, 3, 1, 0, 7, 1, 7, 3, 0, 5, 1, 3, 5, 3, 7, 1] 
