dagF48.txt 3_2x4.txt True 0.05829596412556054 0.07 514.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF48.txt 3_2x4.txt True 0.08968609865470852 0.1 502.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF48.txt 3_2x4.txt True 0.13901345291479822 0.15 475.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 4, 7, 4, 4, 7, 4, 7, 7, 7, 4, 7, 4] 
dagF48.txt 3_2x4.txt True 0.17040358744394618 0.2 331.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 5, 7, 7, 7, 7, 7, 7, 5, 7, 3, 7, 7, 5, 7, 5, 7, 3, 3, 3, 5, 5, 7, 5, 1, 5, 5, 3, 3, 5, 5, 7, 3, 5, 5, 5, 3, 3, 3, 3, 5, 5] 
dagF48.txt 3_2x4.txt True 0.29596412556053814 0.3 274.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 5, 7, 7, 7, 7, 7, 1, 5, 7, 3, 7, 7, 5, 7, 5, 7, 3, 3, 3, 5, 5, 7, 5, 1, 5, 5, 3, 3, 5, 5, 7, 3, 5, 5, 5, 3, 3, 3, 3, 5, 5] 
dagF48.txt 3_2x4.txt True 0.38565022421524664 0.4 393.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 1, 7, 1, 7, 6, 7, 1, 6, 2, 6, 6, 6, 6, 7, 6, 7, 1, 3, 6, 0, 6, 6, 5, 1, 3, 6, 2, 0, 4, 1, 3, 6, 3, 5, 1, 5, 1, 0, 3, 3, 6, 4, 6, 3, 3, 2, 4, 2, 1, 3, 1] 
dagF48.txt 3_2x4.txt True 0.4977578475336323 0.5 348.0 [7, 4, 4, 4, 5, 5, 5, 7, 5, 7, 4, 5, 5, 4, 6, 5, 4, 5, 4, 4, 6, 7, 6, 4, 6, 7, 6, 4, 0, 3, 0, 7, 5, 7, 1, 0, 6, 6, 0, 5, 6, 2, 0, 1, 0, 0, 3, 7, 2, 0, 3, 3, 6, 2, 2, 0, 2, 6, 1, 3, 1, 1, 2, 2, 0, 3, 3, 1, 2, 1, 1, 3, 1, 2, 2] 
dagF48.txt 3_2x4.txt True 0.5874439461883408 0.6 236.0 [7, 4, 4, 1, 5, 5, 5, 7, 5, 7, 4, 5, 5, 1, 6, 5, 4, 5, 4, 4, 6, 7, 6, 4, 1, 7, 6, 4, 0, 3, 1, 7, 5, 7, 1, 0, 6, 6, 0, 5, 6, 2, 0, 1, 0, 0, 3, 7, 1, 0, 3, 3, 6, 1, 1, 0, 2, 1, 1, 3, 1, 1, 2, 2, 0, 3, 3, 1, 2, 1, 1, 3, 1, 2, 2] 
dagF48.txt 3_2x4.txt True 0.695067264573991 0.7 121.0 [7, 4, 4, 1, 5, 5, 5, 7, 5, 7, 1, 5, 5, 3, 6, 5, 4, 5, 3, 4, 6, 7, 3, 3, 5, 7, 3, 4, 5, 3, 1, 7, 5, 7, 1, 1, 6, 6, 0, 5, 3, 2, 0, 1, 1, 0, 3, 7, 7, 0, 3, 3, 6, 5, 1, 3, 2, 5, 1, 3, 1, 1, 2, 3, 0, 3, 3, 1, 5, 1, 1, 3, 1, 2, 1] 
dagF48.txt 3_2x4.txt True 0.7802690582959642 1 114.5 [0, 3, 3, 1, 3, 7, 0, 3, 0, 7, 3, 5, 0, 5, 2, 5, 4, 0, 1, 4, 4, 5, 5, 3, 5, 7, 3, 3, 1, 5, 1, 1, 3, 4, 1, 1, 1, 6, 1, 5, 7, 5, 4, 7, 5, 6, 7, 1, 5, 6, 3, 7, 2, 7, 1, 1, 5, 7, 3, 7, 3, 2, 5, 3, 1, 2, 7, 5, 7, 6, 2, 5, 7, 7, 1] 
