dagK24.txt 3_2x4.txt True 0.06091370558375635 0.07 929.5 [7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK24.txt 3_2x4.txt True 0.08629441624365482 0.1 863.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5] 
dagK24.txt 3_2x4.txt True 0.14720812182741116 0.15 1003.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 2, 7, 7, 7, 1, 7, 6, 6, 2, 7, 7, 7, 6, 6, 6, 6, 7, 6, 6, 6, 6, 1, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 1, 1, 6, 1, 6, 1, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6] 
dagK24.txt 3_2x4.txt True 0.19289340101522842 0.2 835.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 2, 7, 7, 7, 1, 7, 6, 1, 2, 7, 7, 7, 6, 6, 6, 6, 7, 6, 6, 6, 6, 1, 2, 6, 6, 6, 6, 1, 1, 6, 6, 1, 6, 6, 6, 6, 6, 1, 1, 1, 6, 1, 6, 1, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6] 
dagK24.txt 3_2x4.txt True 0.2969543147208122 0.3 337.25 [3, 3, 3, 0, 3, 1, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 6, 6, 2, 1, 1, 3, 0, 3, 3, 3, 6, 3, 4, 3, 4, 2, 3, 3, 5, 4, 6, 3, 4, 2, 2, 6, 7, 1, 7, 5, 3, 4, 7, 1, 6, 7, 7, 5, 4, 5, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagK24.txt 3_2x4.txt True 0.39847715736040606 0.4 415.0 [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 3, 0, 0, 1, 1, 2, 3, 0, 3, 2, 0, 0, 0, 3, 1, 1, 3, 3, 3, 3, 3, 2, 0, 3, 0, 2, 2, 5, 2, 3, 2, 3, 3, 3, 2, 3, 5, 3, 5, 3, 5, 2, 3, 3, 5, 5, 5, 1, 5, 2, 2, 5, 4, 3, 4, 5, 3, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 6, 4, 5, 4, 4, 7, 6, 4, 5, 4, 7, 6, 4, 7, 7, 6, 7, 7, 7, 6, 6, 7, 7, 7, 4, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 7, 7, 7, 7] 
dagK24.txt 3_2x4.txt True 0.5 0.5 302.75 [6, 6, 7, 7, 7, 7, 7, 1, 7, 7, 7, 6, 7, 6, 7, 1, 7, 6, 6, 6, 1, 6, 6, 7, 7, 4, 5, 5, 7, 4, 6, 6, 1, 6, 7, 5, 5, 5, 5, 5, 5, 1, 6, 7, 5, 4, 1, 0, 1, 5, 4, 4, 7, 3, 5, 4, 0, 5, 0, 5, 0, 4, 5, 5, 0, 0, 0, 1, 0, 4, 1, 1, 1, 1, 1, 1, 4, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 3, 2, 1, 1, 2, 0, 3, 1, 3, 1, 3, 3, 2, 1, 1, 3, 2, 1, 2, 1, 3, 2, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2] 
dagK24.txt 3_2x4.txt True 0.5989847715736041 0.6 204.25 [6, 6, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 6, 7, 7, 7, 6, 6, 6, 1, 5, 6, 7, 7, 4, 5, 5, 7, 4, 3, 6, 1, 6, 7, 5, 5, 5, 5, 5, 5, 1, 6, 7, 5, 5, 1, 1, 1, 5, 4, 4, 7, 3, 5, 4, 3, 5, 0, 5, 0, 4, 5, 5, 0, 3, 0, 7, 0, 3, 5, 1, 7, 7, 1, 1, 4, 0, 1, 7, 0, 1, 1, 1, 1, 0, 1, 1, 1, 3, 2, 5, 1, 3, 0, 3, 1, 3, 1, 3, 3, 2, 5, 5, 3, 2, 1, 2, 1, 3, 2, 2, 5, 1, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 2, 5] 
dagK24.txt 3_2x4.txt True 0.6979695431472082 0.7 449.0 [1, 0, 3, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0, 5, 1, 1, 0, 0, 6, 3, 5, 1, 2, 1, 3, 3, 3, 0, 3, 1, 5, 1, 5, 5, 2, 1, 1, 5, 6, 3, 7, 3, 2, 2, 1, 1, 3, 1, 2, 7, 5, 1, 3, 7, 3, 1, 5, 4, 6, 2, 1, 2, 4, 1, 3, 2, 3, 7, 7, 6, 6, 2, 1, 3, 6, 5, 7, 4, 4, 6, 5, 6, 4, 2, 5, 7, 7, 7, 7, 2, 2, 5, 6, 6, 7, 4, 5, 4, 6, 2, 7, 6, 6, 7, 3, 5, 5, 7, 7, 4, 4, 5, 6, 4, 7, 4, 1, 3, 7, 6, 4, 4, 4] 
dagK24.txt 3_2x4.txt True 0.7538071065989848 1 200.25 [1, 0, 3, 0, 0, 7, 0, 1, 2, 0, 0, 1, 5, 0, 0, 3, 1, 1, 5, 0, 5, 1, 1, 7, 3, 3, 3, 5, 1, 2, 1, 3, 3, 3, 0, 3, 1, 5, 1, 5, 5, 5, 1, 1, 5, 1, 3, 7, 3, 5, 2, 1, 1, 3, 5, 2, 7, 5, 1, 3, 7, 3, 3, 5, 4, 3, 2, 7, 2, 1, 7, 3, 1, 7, 7, 7, 6, 6, 3, 5, 3, 1, 5, 7, 3, 4, 6, 5, 6, 4, 2, 5, 7, 7, 7, 7, 1, 2, 5, 6, 1, 7, 7, 5, 3, 6, 1, 7, 6, 1, 7, 3, 7, 5, 7, 7, 5, 1, 5, 6, 4, 7, 4, 5, 3, 7, 1, 4, 4, 4] 
