dagA6.txt 3_2x4.txt 0.5944055944055944 0.6 88.5 [6, 7, 6, 2, 1, 7, 3, 5, 4, 0, 4, 7, 5, 2, 1, 0, 3, 6, 1, 0, 1, 7, 4, 5, 0, 3, 3, 0, 4, 2, 5, 2, 0, 1, 7, 3, 2, 6, 1, 0, 3, 1, 7, 3, 2, 4, 5, 4, 2, 6] 
dagA6.txt 3_2x4.txt 0.5944055944055944 0.9 88.5 [6, 7, 6, 2, 1, 7, 3, 5, 4, 0, 4, 7, 5, 2, 1, 0, 3, 6, 1, 0, 1, 7, 4, 5, 0, 3, 3, 0, 4, 2, 5, 2, 0, 1, 7, 3, 2, 6, 1, 0, 3, 1, 7, 3, 2, 4, 5, 4, 2, 6] 
dagA6.txt 3_2x4.txt 0.5944055944055944 0.7 88.5 [6, 7, 6, 2, 1, 7, 3, 5, 4, 0, 4, 7, 5, 2, 1, 0, 3, 6, 1, 0, 1, 7, 4, 5, 0, 3, 3, 0, 4, 2, 5, 2, 0, 1, 7, 3, 2, 6, 1, 0, 3, 1, 7, 3, 2, 4, 5, 4, 2, 6] 
dagA6.txt 3_2x4.txt 0.5944055944055944 0.65 88.5 [6, 7, 6, 2, 1, 7, 3, 5, 4, 0, 4, 7, 5, 2, 1, 0, 3, 6, 1, 0, 1, 7, 4, 5, 0, 3, 3, 0, 4, 2, 5, 2, 0, 1, 7, 3, 2, 6, 1, 0, 3, 1, 7, 3, 2, 4, 5, 4, 2, 6] 
dagA6.txt 3_2x4.txt 0.5944055944055944 1 88.5 [6, 7, 6, 2, 1, 7, 3, 5, 4, 0, 4, 7, 5, 2, 1, 0, 3, 6, 1, 0, 1, 7, 4, 5, 0, 3, 3, 0, 4, 2, 5, 2, 0, 1, 7, 3, 2, 6, 1, 0, 3, 1, 7, 3, 2, 4, 5, 4, 2, 6] 
dagA6.txt 3_2x4.txt 0.5944055944055944 0.8 88.5 [6, 7, 6, 2, 1, 7, 3, 5, 4, 0, 4, 7, 5, 2, 1, 0, 3, 6, 1, 0, 1, 7, 4, 5, 0, 3, 3, 0, 4, 2, 5, 2, 0, 1, 7, 3, 2, 6, 1, 0, 3, 1, 7, 3, 2, 4, 5, 4, 2, 6] 
dagA6.txt 3_2x4.txt 0.04895104895104895 0.1 430.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 6, 0] 
dagA6.txt 3_2x4.txt 0.2727272727272727 0.3 305.3333333333333 [0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 2, 6, 2, 4, 0] 
dagA6.txt 3_2x4.txt 0.36363636363636365 0.4 195.0 [2, 0, 4, 0, 0, 4, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 4, 6, 0, 0, 0, 4, 2, 4, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 4, 0, 2, 2, 0, 4, 0, 2, 2, 2, 2, 2, 6] 
dagA6.txt 3_2x4.txt 0.04895104895104895 0.2 430.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 6, 0] 
