dagN5.txt 3_2x4.txt 0.3854166666666667 0.4 297.0 [4, 4, 4, 7, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 7, 4, 4, 7, 4, 4, 7, 4, 4, 4, 7, 4, 7, 7, 5, 7, 7, 5, 7, 5, 7, 7, 7, 5, 5, 7, 7, 5, 7, 4, 5, 5, 5, 5, 5, 3, 3, 7, 5, 5, 3, 5, 5, 5, 3, 5, 3, 5, 5, 1, 3, 1, 3, 1, 3, 5, 3, 3, 3, 3, 3, 5, 3, 1, 1, 1, 5, 1, 3, 3, 1, 5, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 1, 1, 3, 1, 6, 6, 2, 6, 6, 6, 6, 2, 6, 2, 6, 1, 6, 6, 6, 6, 6, 2, 1, 6, 2, 6, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 6, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0] 
dagN5.txt 3_2x4.txt 0.3854166666666667 0.5 296.5 [6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 6, 6, 6, 5, 6, 6, 5, 6, 6, 6, 6, 6, 6, 5, 6, 1, 5, 1, 5, 5, 1, 5, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 3, 1, 1, 3, 1, 3, 1, 3, 5, 1, 1, 1, 5, 1, 3, 1, 3, 1, 1, 3, 3, 3, 5, 1, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 1, 7, 3, 3, 3, 1, 7, 7, 7, 7, 2, 2, 7, 2, 7, 7, 7, 7, 0, 7, 2, 2, 0, 2, 7, 7, 2, 0, 2, 4, 2, 7, 7, 2, 2, 2, 2, 0, 7, 2, 0, 4, 4, 2, 0, 0, 4, 4, 0, 0, 0, 4, 4, 2, 0, 0, 2, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 2, 4] 
dagN5.txt 3_2x4.txt 0.3770833333333333 0.45 296.5 [2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 2, 2, 2, 5, 5, 2, 3, 5, 3, 5, 5, 3, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 1, 3, 3, 1, 3, 1, 3, 1, 5, 3, 3, 3, 5, 3, 1, 1, 1, 1, 3, 3, 7, 1, 5, 1, 7, 1, 3, 1, 1, 1, 1, 1, 7, 1, 7, 7, 7, 3, 7, 1, 3, 7, 3, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 1, 7, 6, 6, 4, 6, 6, 6, 6, 6, 6, 4, 6, 7, 6, 6, 6, 6, 4, 4, 7, 6, 6, 6, 0, 6, 4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4] 
dagN5.txt 3_2x4.txt 0.3854166666666667 0.55 297.0 [4, 4, 4, 7, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 7, 4, 4, 7, 4, 4, 7, 4, 4, 4, 7, 4, 7, 7, 5, 7, 7, 5, 7, 5, 7, 7, 7, 5, 5, 7, 7, 5, 7, 4, 5, 5, 5, 5, 5, 3, 3, 7, 5, 5, 3, 5, 5, 5, 3, 5, 3, 5, 5, 1, 3, 1, 3, 1, 3, 5, 3, 3, 3, 3, 3, 5, 3, 1, 1, 1, 5, 1, 3, 3, 1, 5, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 1, 1, 3, 1, 6, 6, 2, 6, 6, 6, 6, 2, 6, 2, 6, 1, 6, 6, 6, 6, 6, 2, 1, 6, 2, 6, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 6, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0] 
dagN5.txt 3_2x4.txt 0.3854166666666667 0.6 297.0 [4, 4, 4, 7, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 7, 4, 4, 7, 4, 4, 7, 4, 4, 4, 7, 4, 7, 7, 5, 7, 7, 5, 7, 5, 7, 7, 7, 5, 5, 7, 7, 5, 7, 4, 5, 5, 5, 5, 5, 3, 3, 7, 5, 5, 3, 5, 5, 5, 3, 5, 3, 5, 5, 1, 3, 1, 3, 1, 3, 5, 3, 3, 3, 3, 3, 5, 3, 1, 1, 1, 5, 1, 3, 3, 1, 5, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 1, 1, 3, 1, 6, 6, 2, 6, 6, 6, 6, 2, 6, 2, 6, 1, 6, 6, 6, 6, 6, 2, 1, 6, 2, 6, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 6, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0] 
dagN5.txt 3_2x4.txt 0.3854166666666667 0.7 296.5 [6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 6, 6, 6, 5, 6, 6, 5, 6, 6, 6, 6, 6, 6, 5, 6, 1, 5, 1, 5, 5, 1, 5, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 3, 1, 1, 3, 1, 3, 1, 3, 5, 1, 1, 1, 5, 1, 3, 1, 3, 1, 1, 3, 3, 3, 5, 1, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 1, 7, 3, 3, 3, 1, 7, 7, 7, 7, 2, 2, 7, 2, 7, 7, 7, 7, 0, 7, 2, 2, 0, 2, 7, 7, 2, 0, 2, 4, 2, 7, 7, 2, 2, 2, 2, 0, 7, 2, 0, 4, 4, 2, 0, 0, 4, 4, 0, 0, 0, 4, 4, 2, 0, 0, 2, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 2, 4] 
dagN5.txt 3_2x4.txt 0.38125 0.65 296.0 [4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 4, 3, 3, 5, 3, 5, 2, 2, 3, 2, 3, 2, 2, 2, 5, 3, 3, 5, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 0, 2, 0, 2, 2, 2, 2, 2, 6, 2, 3, 0, 3, 3, 0, 2, 3, 3, 3, 0, 6, 6, 6, 6, 6, 0, 6, 0, 0, 6, 6, 0, 6, 6, 6, 0, 6, 0, 0, 6, 0, 0, 1, 6, 6, 6, 6, 0, 0, 1, 1, 6, 0, 6, 0, 7, 6, 1, 1, 1, 1, 1, 1, 7, 7, 7, 1, 7, 1, 7, 1, 1, 7, 1, 1, 1, 7, 1, 7, 7, 7, 7, 1, 1, 1, 7, 1, 1, 1, 7, 7, 7, 7] 
dagN5.txt 3_2x4.txt 0.38125 0.8 296.0 [4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 4, 3, 3, 5, 3, 5, 2, 2, 3, 2, 3, 2, 2, 2, 5, 3, 3, 5, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 0, 2, 0, 2, 2, 2, 2, 2, 6, 2, 3, 0, 3, 3, 0, 2, 3, 3, 3, 0, 6, 6, 6, 6, 6, 0, 6, 0, 0, 6, 6, 0, 6, 6, 6, 0, 6, 0, 0, 6, 0, 0, 1, 6, 6, 6, 6, 0, 0, 1, 1, 6, 0, 6, 0, 7, 6, 1, 1, 1, 1, 1, 1, 7, 7, 7, 1, 7, 1, 7, 1, 1, 7, 1, 1, 1, 7, 1, 7, 7, 7, 7, 1, 1, 1, 7, 1, 1, 1, 7, 7, 7, 7] 
dagN5.txt 3_2x4.txt 0.3854166666666667 0.9 296.5 [6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 6, 6, 6, 5, 6, 6, 5, 6, 6, 6, 6, 6, 6, 5, 6, 1, 5, 1, 5, 5, 1, 5, 5, 5, 1, 5, 1, 5, 5, 5, 5, 5, 3, 1, 1, 3, 1, 3, 1, 3, 5, 1, 1, 1, 5, 1, 3, 1, 3, 1, 1, 3, 3, 3, 5, 1, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 1, 7, 3, 3, 3, 1, 7, 7, 7, 7, 2, 2, 7, 2, 7, 7, 7, 7, 0, 7, 2, 2, 0, 2, 7, 7, 2, 0, 2, 4, 2, 7, 7, 2, 2, 2, 2, 0, 7, 2, 0, 4, 4, 2, 0, 0, 4, 4, 0, 0, 0, 4, 4, 2, 0, 0, 2, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 2, 4] 
dagN5.txt 5_4_3_2x2.txt 0.3854166666666667 0.4 295.5 [5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 6, 2, 2, 6, 2, 6, 2, 6, 3, 2, 2, 2, 3, 2, 6, 2, 6, 2, 2, 6, 6, 6, 3, 2, 7, 6, 7, 6, 6, 6, 6, 6, 6, 6, 7, 7, 6, 2, 7, 6, 6, 6, 2, 7, 7, 7, 7, 4, 4, 7, 4, 7, 7, 7, 7, 0, 7, 4, 4, 0, 4, 7, 7, 4, 0, 4, 1, 4, 7, 7, 4, 4, 4, 4, 0, 7, 4, 0, 1, 1, 4, 0, 0, 1, 1, 0, 0, 0, 1, 1, 4, 0, 0, 4, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 4, 1] 
