dagC23.txt 3_2x4.txt 0.08743169398907104 0.1 544.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 4, 0] 
dagC23.txt 3_2x4.txt 0.29508196721311475 0.3 310.3333333333333 [2, 4, 0, 2, 0, 0, 0, 2, 0, 4, 0, 4, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 0, 2, 0, 4, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0] 
dagC23.txt 3_2x4.txt 0.08743169398907104 0.2 544.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 4, 0] 
dagC23.txt 3_2x4.txt 0.3879781420765027 0.4 232.66666666666666 [2, 4, 0, 2, 0, 0, 0, 2, 2, 4, 4, 6, 2, 2, 2, 2, 5, 2, 2, 0, 2, 2, 0, 0, 3, 0, 0, 0, 4, 2, 0, 1, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0, 1, 3, 2, 0, 2, 5, 6, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0] 
dagC23.txt 3_2x4.txt 0.6229508196721312 0.7 116.0 [2, 4, 4, 1, 6, 2, 3, 1, 7, 4, 6, 4, 5, 2, 1, 1, 5, 7, 7, 0, 1, 2, 6, 3, 1, 3, 6, 0, 0, 1, 3, 4, 0, 7, 2, 1, 5, 2, 6, 7, 3, 6, 0, 4, 6, 5, 3, 7, 5, 0, 3, 5, 0, 7, 7, 7, 2, 0, 3, 5] 
dagC23.txt 3_2x4.txt 0.453551912568306 0.5 164.33333333333334 [6, 4, 4, 2, 2, 2, 0, 2, 2, 4, 4, 4, 2, 2, 2, 2, 3, 5, 2, 3, 2, 6, 4, 0, 2, 4, 2, 0, 0, 2, 2, 4, 0, 2, 2, 2, 0, 0, 2, 1, 0, 0, 0, 4, 7, 6, 3, 5, 3, 0, 0, 5, 0, 1, 1, 1, 7, 0, 2, 0] 
dagC23.txt 3_2x4.txt 0.6229508196721312 0.8 116.0 [2, 4, 4, 1, 6, 2, 3, 1, 7, 4, 6, 4, 5, 2, 1, 1, 5, 7, 7, 0, 1, 2, 6, 3, 1, 3, 6, 0, 0, 1, 3, 4, 0, 7, 2, 1, 5, 2, 6, 7, 3, 6, 0, 4, 6, 5, 3, 7, 5, 0, 3, 5, 0, 7, 7, 7, 2, 0, 3, 5] 
dagC23.txt 3_2x4.txt 0.6229508196721312 0.9 116.0 [2, 4, 4, 1, 6, 2, 3, 1, 7, 4, 6, 4, 5, 2, 1, 1, 5, 7, 7, 0, 1, 2, 6, 3, 1, 3, 6, 0, 0, 1, 3, 4, 0, 7, 2, 1, 5, 2, 6, 7, 3, 6, 0, 4, 6, 5, 3, 7, 5, 0, 3, 5, 0, 7, 7, 7, 2, 0, 3, 5] 
dagC23.txt 3_2x4.txt 0.6229508196721312 1 116.0 [2, 4, 4, 1, 6, 2, 3, 1, 7, 4, 6, 4, 5, 2, 1, 1, 5, 7, 7, 0, 1, 2, 6, 3, 1, 3, 6, 0, 0, 1, 3, 4, 0, 7, 2, 1, 5, 2, 6, 7, 3, 6, 0, 4, 6, 5, 3, 7, 5, 0, 3, 5, 0, 7, 7, 7, 2, 0, 3, 5] 
dagC23.txt 3_2x4.txt 0.5901639344262295 0.6 115.0 [5, 6, 6, 4, 3, 1, 0, 4, 7, 6, 3, 6, 7, 7, 4, 4, 1, 7, 4, 2, 4, 5, 1, 0, 4, 5, 1, 1, 0, 4, 3, 6, 0, 4, 7, 7, 2, 0, 3, 5, 3, 2, 2, 6, 0, 2, 3, 4, 1, 1, 0, 7, 2, 5, 5, 5, 3, 2, 3, 1] 
