dagI40.txt 3_2x4.txt 0.4539249146757679 0.55 186.5 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 1, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 1, 6, 1, 7, 6, 7, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 7, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 4, 5, 5, 0, 4, 4, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.4539249146757679 0.5 186.5 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 1, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 1, 6, 1, 7, 6, 7, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 7, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 4, 5, 5, 0, 4, 4, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.4539249146757679 0.6 186.5 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 1, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 1, 6, 1, 7, 6, 7, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 7, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 4, 5, 5, 0, 4, 4, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.4539249146757679 0.65 186.5 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 1, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 1, 6, 1, 7, 6, 7, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 7, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 4, 5, 5, 0, 4, 4, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.4539249146757679 0.7 186.5 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 1, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 1, 6, 1, 7, 6, 7, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 7, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 4, 5, 5, 0, 4, 4, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.4539249146757679 0.8 186.5 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 1, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 1, 6, 1, 7, 6, 7, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 7, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 4, 5, 5, 0, 4, 4, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.4539249146757679 0.9 186.5 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 1, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 1, 6, 1, 7, 6, 7, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 7, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 4, 5, 5, 0, 4, 4, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.4539249146757679 1 186.5 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 1, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 1, 6, 1, 7, 6, 7, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 7, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 4, 5, 5, 0, 4, 4, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.0 0.1 1007.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI40.txt 3_2x4.txt 0.44368600682593856 0.45 189.0 [1, 3, 6, 6, 1, 6, 1, 1, 1, 1, 1, 3, 6, 1, 6, 6, 3, 3, 6, 3, 3, 1, 6, 6, 6, 3, 6, 1, 3, 1, 3, 3, 5, 5, 6, 6, 1, 3, 5, 5, 5, 6, 3, 1, 5, 5, 3, 3, 7, 5, 5, 7, 3, 4, 5, 0, 4, 7, 7, 0, 7, 0, 4, 7, 7, 7, 5, 0, 0, 7, 0, 0, 7, 4, 4, 4, 4, 4, 0, 0, 2, 2, 0, 7, 7, 0, 2, 0, 2, 2, 2, 4, 2, 2, 4, 2, 7, 2, 4, 2] 
