dagE8.txt 3_2x4.txt 0.5255813953488372 0.6 125.5 [4, 2, 3, 4, 4, 0, 2, 2, 2, 2, 0, 4, 4, 2, 3, 0, 2, 2, 0, 4, 4, 3, 3, 0, 4, 0, 4, 3, 0, 2, 7, 6, 0, 2, 7, 6, 6, 3, 6, 6, 7, 6, 7, 7, 1, 5, 2, 1, 7, 1, 1, 7, 6, 5, 1, 7, 5, 6, 6, 5, 5, 1, 1, 7, 5, 5, 1, 5, 5, 5] 
dagE8.txt 3_2x4.txt 0.5255813953488372 0.65 125.5 [4, 2, 3, 4, 4, 0, 2, 2, 2, 2, 0, 4, 4, 2, 3, 0, 2, 2, 0, 4, 4, 3, 3, 0, 4, 0, 4, 3, 0, 2, 7, 6, 0, 2, 7, 6, 6, 3, 6, 6, 7, 6, 7, 7, 1, 5, 2, 1, 7, 1, 1, 7, 6, 5, 1, 7, 5, 6, 6, 5, 5, 1, 1, 7, 5, 5, 1, 5, 5, 5] 
dagE8.txt 3_2x4.txt 0.5255813953488372 0.7 125.5 [4, 2, 3, 4, 4, 0, 2, 2, 2, 2, 0, 4, 4, 2, 3, 0, 2, 2, 0, 4, 4, 3, 3, 0, 4, 0, 4, 3, 0, 2, 7, 6, 0, 2, 7, 6, 6, 3, 6, 6, 7, 6, 7, 7, 1, 5, 2, 1, 7, 1, 1, 7, 6, 5, 1, 7, 5, 6, 6, 5, 5, 1, 1, 7, 5, 5, 1, 5, 5, 5] 
dagE8.txt 3_2x4.txt 0.5255813953488372 0.9 125.5 [4, 2, 3, 4, 4, 0, 2, 2, 2, 2, 0, 4, 4, 2, 3, 0, 2, 2, 0, 4, 4, 3, 3, 0, 4, 0, 4, 3, 0, 2, 7, 6, 0, 2, 7, 6, 6, 3, 6, 6, 7, 6, 7, 7, 1, 5, 2, 1, 7, 1, 1, 7, 6, 5, 1, 7, 5, 6, 6, 5, 5, 1, 1, 7, 5, 5, 1, 5, 5, 5] 
dagE8.txt 3_2x4.txt 0.5255813953488372 0.8 125.5 [4, 2, 3, 4, 4, 0, 2, 2, 2, 2, 0, 4, 4, 2, 3, 0, 2, 2, 0, 4, 4, 3, 3, 0, 4, 0, 4, 3, 0, 2, 7, 6, 0, 2, 7, 6, 6, 3, 6, 6, 7, 6, 7, 7, 1, 5, 2, 1, 7, 1, 1, 7, 6, 5, 1, 7, 5, 6, 6, 5, 5, 1, 1, 7, 5, 5, 1, 5, 5, 5] 
dagE8.txt 3_2x4.txt 0.5255813953488372 1 125.5 [4, 2, 3, 4, 4, 0, 2, 2, 2, 2, 0, 4, 4, 2, 3, 0, 2, 2, 0, 4, 4, 3, 3, 0, 4, 0, 4, 3, 0, 2, 7, 6, 0, 2, 7, 6, 6, 3, 6, 6, 7, 6, 7, 7, 1, 5, 2, 1, 7, 1, 1, 7, 6, 5, 1, 7, 5, 6, 6, 5, 5, 1, 1, 7, 5, 5, 1, 5, 5, 5] 
dagE8.txt 3_2x4.txt 0.05581395348837209 0.1 596.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 4, 0, 2, 2, 0, 2, 2, 0] 
dagE8.txt 3_2x4.txt 0.19069767441860466 0.2 425.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 2, 0, 0, 0, 0, 0, 4, 0, 4, 2, 2, 6, 0, 2, 4, 2, 2, 4, 2, 2, 4, 4, 2, 2, 2, 4, 4, 2, 4, 4, 6] 
dagE8.txt 3_2x4.txt 0.2744186046511628 0.3 339.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 2, 2, 2, 6, 2, 2, 0, 6, 2, 2, 4, 4, 6, 6, 2, 2, 4, 0, 2, 4, 4, 2, 4, 2, 2, 6, 4, 2, 2, 2, 4, 4, 4, 4, 4, 4] 
dagE8.txt 5_4_3_2x2.txt 0.5255813953488372 0.6 123.5 [1, 4, 6, 1, 1, 0, 4, 4, 4, 4, 0, 1, 1, 4, 6, 0, 4, 4, 0, 1, 1, 6, 6, 0, 1, 0, 1, 6, 0, 4, 7, 5, 0, 4, 7, 5, 5, 6, 5, 5, 7, 5, 7, 7, 2, 3, 4, 2, 7, 2, 2, 7, 5, 3, 2, 7, 3, 5, 5, 3, 3, 2, 2, 7, 3, 3, 2, 3, 3, 3] 
