dagB39.txt 3_2x4.txt 0.5723270440251572 0.6 94.5 [0, 1, 6, 2, 6, 1, 0, 2, 3, 2, 3, 7, 2, 3, 4, 6, 1, 6, 4, 4, 7, 6, 3, 2, 6, 0, 0, 0, 6, 1, 5, 3, 3, 0, 0, 2, 4, 2, 7, 5, 7, 7, 1, 1, 6, 2, 3, 5, 3, 4, 4, 5, 5, 5, 5] 
dagB39.txt 3_2x4.txt 0.5723270440251572 0.65 94.5 [0, 1, 6, 2, 6, 1, 0, 2, 3, 2, 3, 7, 2, 3, 4, 6, 1, 6, 4, 4, 7, 6, 3, 2, 6, 0, 0, 0, 6, 1, 5, 3, 3, 0, 0, 2, 4, 2, 7, 5, 7, 7, 1, 1, 6, 2, 3, 5, 3, 4, 4, 5, 5, 5, 5] 
dagB39.txt 3_2x4.txt 0.5723270440251572 0.9 94.5 [0, 1, 6, 2, 6, 1, 0, 2, 3, 2, 3, 7, 2, 3, 4, 6, 1, 6, 4, 4, 7, 6, 3, 2, 6, 0, 0, 0, 6, 1, 5, 3, 3, 0, 0, 2, 4, 2, 7, 5, 7, 7, 1, 1, 6, 2, 3, 5, 3, 4, 4, 5, 5, 5, 5] 
dagB39.txt 3_2x4.txt 0.0 0.1 493.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB39.txt 3_2x4.txt 0.5723270440251572 0.7 94.5 [0, 1, 6, 2, 6, 1, 0, 2, 3, 2, 3, 7, 2, 3, 4, 6, 1, 6, 4, 4, 7, 6, 3, 2, 6, 0, 0, 0, 6, 1, 5, 3, 3, 0, 0, 2, 4, 2, 7, 5, 7, 7, 1, 1, 6, 2, 3, 5, 3, 4, 4, 5, 5, 5, 5] 
dagB39.txt 3_2x4.txt 0.5723270440251572 1 94.5 [0, 1, 6, 2, 6, 1, 0, 2, 3, 2, 3, 7, 2, 3, 4, 6, 1, 6, 4, 4, 7, 6, 3, 2, 6, 0, 0, 0, 6, 1, 5, 3, 3, 0, 0, 2, 4, 2, 7, 5, 7, 7, 1, 1, 6, 2, 3, 5, 3, 4, 4, 5, 5, 5, 5] 
dagB39.txt 3_2x4.txt 0.5723270440251572 0.8 94.5 [0, 1, 6, 2, 6, 1, 0, 2, 3, 2, 3, 7, 2, 3, 4, 6, 1, 6, 4, 4, 7, 6, 3, 2, 6, 0, 0, 0, 6, 1, 5, 3, 3, 0, 0, 2, 4, 2, 7, 5, 7, 7, 1, 1, 6, 2, 3, 5, 3, 4, 4, 5, 5, 5, 5] 
dagB39.txt 3_2x4.txt 0.10062893081761007 0.2 439.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0] 
dagB39.txt 3_2x4.txt 0.29559748427672955 0.3 312.0 [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 4, 0, 0, 2, 0, 2, 2, 0, 0, 0, 4, 2, 6, 0, 0, 4, 6, 6, 2, 2] 
dagB39.txt 3_2x4.txt 0.4968553459119497 0.5 129.66666666666666 [2, 6, 0, 2, 7, 0, 5, 2, 4, 2, 0, 0, 2, 0, 6, 7, 1, 7, 6, 6, 0, 3, 4, 2, 0, 2, 2, 5, 7, 0, 4, 4, 0, 0, 5, 2, 6, 2, 0, 3, 0, 0, 1, 1, 3, 2, 0, 4, 4, 6, 6, 3, 4, 3, 4] 
