dagD4.txt 3_2x4.txt 0.551219512195122 0.6 117.5 [0, 5, 5, 3, 0, 5, 0, 6, 3, 6, 5, 6, 3, 3, 1, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 7, 1, 5, 3, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.551219512195122 0.65 117.5 [0, 5, 5, 3, 0, 5, 0, 6, 3, 6, 5, 6, 3, 3, 1, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 7, 1, 5, 3, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.551219512195122 0.7 117.5 [0, 5, 5, 3, 0, 5, 0, 6, 3, 6, 5, 6, 3, 3, 1, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 7, 1, 5, 3, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.551219512195122 0.8 117.5 [0, 5, 5, 3, 0, 5, 0, 6, 3, 6, 5, 6, 3, 3, 1, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 7, 1, 5, 3, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.551219512195122 0.9 117.5 [0, 5, 5, 3, 0, 5, 0, 6, 3, 6, 5, 6, 3, 3, 1, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 7, 1, 5, 3, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.551219512195122 1 117.5 [0, 5, 5, 3, 0, 5, 0, 6, 3, 6, 5, 6, 3, 3, 1, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 7, 1, 5, 3, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.06341463414634146 0.1 562.3333333333334 [0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0] 
dagD4.txt 3_2x4.txt 0.06341463414634146 0.2 562.3333333333334 [0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0] 
dagD4.txt 3_2x4.txt 0.36097560975609755 0.4 250.33333333333334 [0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 4, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 6, 6, 2, 2, 2, 4, 0, 4, 2, 2, 0, 4, 0, 1, 2, 2, 4, 1, 0, 0, 0, 0, 0, 4, 4, 6] 
dagD4.txt 3_2x4.txt 0.4878048780487805 0.5 137.0 [2, 4, 4, 4, 2, 4, 2, 1, 4, 1, 4, 1, 4, 4, 0, 1, 2, 3, 4, 1, 2, 0, 2, 2, 4, 5, 4, 6, 5, 0, 2, 4, 6, 7, 0, 5, 2, 2, 6, 3, 0, 4, 7, 3, 0, 2, 0, 0, 0, 6, 5, 0, 2, 7, 3, 7, 6, 0, 6, 6, 2, 0, 0, 7, 0] 
dagD4.txt 5_4_3_2x2.txt 0.551219512195122 0.6 115.0 [0, 3, 3, 6, 0, 3, 0, 5, 6, 5, 3, 5, 6, 6, 2, 5, 0, 3, 6, 5, 0, 4, 0, 5, 3, 1, 6, 4, 4, 2, 5, 6, 4, 7, 2, 4, 5, 7, 4, 7, 2, 3, 6, 3, 1, 5, 1, 1, 2, 7, 4, 2, 7, 6, 0, 1, 7, 2, 4, 4, 7, 2, 1, 1, 2] 
dagD4.txt 3_2x4.txt 0.25365853658536586 0.3 398.6666666666667 [0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 2, 6, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 6, 4, 2, 4, 6, 0, 0, 0, 2, 0, 0, 4, 6] 
dagD4.txt 5_4_3_2x2.txt 0.551219512195122 0.65 115.0 [0, 3, 3, 6, 0, 3, 0, 5, 6, 5, 3, 5, 6, 6, 2, 5, 0, 3, 6, 5, 0, 4, 0, 5, 3, 1, 6, 4, 4, 2, 5, 6, 4, 7, 2, 4, 5, 7, 4, 7, 2, 3, 6, 3, 1, 5, 1, 1, 2, 7, 4, 2, 7, 6, 0, 1, 7, 2, 4, 4, 7, 2, 1, 1, 2] 
dagD4.txt 5_4_3_2x2.txt 0.551219512195122 0.7 115.0 [0, 3, 3, 6, 0, 3, 0, 5, 6, 5, 3, 5, 6, 6, 2, 5, 0, 3, 6, 5, 0, 4, 0, 5, 3, 1, 6, 4, 4, 2, 5, 6, 4, 7, 2, 4, 5, 7, 4, 7, 2, 3, 6, 3, 1, 5, 1, 1, 2, 7, 4, 2, 7, 6, 0, 1, 7, 2, 4, 4, 7, 2, 1, 1, 2] 
dagD4.txt 5_4_3_2x2.txt 0.551219512195122 0.8 115.0 [0, 3, 3, 6, 0, 3, 0, 5, 6, 5, 3, 5, 6, 6, 2, 5, 0, 3, 6, 5, 0, 4, 0, 5, 3, 1, 6, 4, 4, 2, 5, 6, 4, 7, 2, 4, 5, 7, 4, 7, 2, 3, 6, 3, 1, 5, 1, 1, 2, 7, 4, 2, 7, 6, 0, 1, 7, 2, 4, 4, 7, 2, 1, 1, 2] 
dagD4.txt 5_4_3_2x2.txt 0.551219512195122 0.9 115.0 [0, 3, 3, 6, 0, 3, 0, 5, 6, 5, 3, 5, 6, 6, 2, 5, 0, 3, 6, 5, 0, 4, 0, 5, 3, 1, 6, 4, 4, 2, 5, 6, 4, 7, 2, 4, 5, 7, 4, 7, 2, 3, 6, 3, 1, 5, 1, 1, 2, 7, 4, 2, 7, 6, 0, 1, 7, 2, 4, 4, 7, 2, 1, 1, 2] 
dagD4.txt 5_4_3_2x2.txt 0.551219512195122 1 115.0 [0, 3, 3, 6, 0, 3, 0, 5, 6, 5, 3, 5, 6, 6, 2, 5, 0, 3, 6, 5, 0, 4, 0, 5, 3, 1, 6, 4, 4, 2, 5, 6, 4, 7, 2, 4, 5, 7, 4, 7, 2, 3, 6, 3, 1, 5, 1, 1, 2, 7, 4, 2, 7, 6, 0, 1, 7, 2, 4, 4, 7, 2, 1, 1, 2] 
dagD4.txt 4_1x5.txt None 0.1 20000000000.0 None 
dagD4.txt 5_4_3_2x2.txt 0.06341463414634146 0.2 337.4 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 5, 0] 
dagD4.txt 4_1x5.txt 0.1073170731707317 0.2 423.25 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 6, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD4.txt 3_2x4.txt 0.22439024390243903 0.25 437.3333333333333 [0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 6, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 6, 2, 4, 2, 6, 0, 0, 6, 0, 0, 0, 2, 0] 
dagD4.txt 5_4_3_2x2.txt 0.25365853658536586 0.3 239.2 [0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 5, 0, 1, 4, 0, 0, 0, 0, 0, 0, 4, 0, 5, 1, 4, 1, 5, 0, 0, 0, 4, 0, 0, 1, 5] 
dagD4.txt 5_4_3_2x2.txt 0.06341463414634146 0.1 337.4 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 5, 0] 
dagD4.txt 5_4_3_2x2.txt 0.36097560975609755 0.4 150.2 [0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4, 1, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 5, 5, 4, 4, 4, 1, 0, 1, 4, 4, 0, 1, 0, 2, 4, 4, 1, 2, 0, 0, 0, 0, 0, 1, 1, 5] 
dagD4.txt 3_2x4.txt 0.06341463414634146 0.15 562.3333333333334 [0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0] 
dagD4.txt 4_1x5.txt 0.11707317073170732 0.25 408.75 [0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD4.txt 4_1x5.txt 0.1073170731707317 0.15 416.25 [0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD4.txt 4_1x5.txt 0.2634146341463415 0.3 336.0 [0, 7, 8, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 6, 2, 0, 0, 0, 0, 0, 0, 2, 0, 9, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0] 
dagD4.txt 5_4_3_2x2.txt 0.4878048780487805 0.5 85.75 [4, 1, 1, 1, 4, 1, 4, 2, 1, 2, 1, 2, 1, 1, 0, 2, 4, 6, 1, 2, 4, 0, 4, 4, 1, 3, 1, 5, 3, 0, 4, 1, 5, 7, 0, 3, 4, 4, 5, 6, 0, 1, 7, 6, 0, 4, 0, 0, 0, 5, 3, 0, 4, 7, 6, 7, 5, 0, 5, 5, 4, 0, 0, 7, 0] 
dagD4.txt 3_2x4.txt 0.43414634146341463 0.45 238.66666666666666 [0, 6, 1, 0, 0, 6, 5, 3, 0, 1, 6, 1, 0, 0, 4, 0, 0, 6, 3, 0, 0, 0, 0, 5, 6, 2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 3, 0, 0, 0, 4, 4, 6, 2, 6, 2, 0, 2, 2, 4, 0, 2, 4, 0, 4, 6, 2, 0, 4, 0, 0, 4, 4, 2, 2, 4] 
dagD4.txt 3_2x4.txt 0.3024390243902439 0.35 318.6666666666667 [0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 6, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, 4, 2, 0, 2, 4, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 4, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2] 
dagD4.txt 4_1x5.txt 0.6097560975609756 0.7 188.0 [8, 6, 6, 1, 8, 5, 8, 8, 1, 1, 6, 6, 1, 1, 0, 8, 8, 5, 6, 0, 3, 7, 3, 3, 6, 9, 1, 2, 7, 0, 3, 1, 2, 0, 4, 7, 3, 3, 2, 5, 7, 6, 4, 5, 9, 3, 7, 9, 4, 0, 2, 7, 4, 4, 5, 0, 2, 4, 2, 2, 3, 9, 9, 0, 7] 
dagD4.txt 4_1x5.txt 0.6195121951219512 0.9 181.0 [0, 4, 9, 5, 4, 4, 0, 9, 5, 0, 4, 9, 5, 5, 7, 0, 0, 3, 5, 6, 4, 9, 0, 1, 5, 8, 5, 2, 9, 7, 0, 3, 2, 7, 8, 9, 8, 8, 2, 6, 1, 5, 3, 3, 8, 8, 1, 7, 1, 6, 2, 6, 8, 3, 3, 7, 2, 6, 2, 2, 6, 1, 1, 7, 1] 
dagD4.txt 4_1x5.txt 0.6 0.8 179.0 [7, 4, 9, 0, 7, 4, 9, 9, 0, 7, 4, 9, 4, 0, 2, 0, 7, 5, 4, 8, 0, 9, 7, 6, 4, 3, 0, 7, 3, 2, 0, 4, 8, 2, 1, 3, 0, 8, 8, 5, 6, 4, 1, 5, 3, 8, 6, 2, 6, 8, 3, 6, 1, 1, 5, 2, 1, 6, 8, 3, 5, 2, 6, 2, 6] 
dagD4.txt 4_1x5.txt 0.4 0.4 211.5 [6, 6, 2, 2, 6, 2, 2, 0, 2, 0, 2, 4, 2, 2, 0, 0, 6, 2, 2, 0, 6, 4, 0, 0, 2, 5, 0, 4, 4, 0, 0, 7, 4, 0, 0, 4, 0, 0, 4, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 8, 4, 0, 4, 4, 0, 4, 0, 8, 0] 
dagD4.txt 4_1x5.txt 0.6195121951219512 1 189.0 [2, 7, 7, 6, 2, 3, 2, 6, 6, 4, 7, 7, 6, 6, 5, 2, 2, 3, 6, 4, 4, 1, 2, 4, 7, 9, 6, 8, 1, 0, 4, 7, 1, 5, 9, 1, 4, 8, 1, 5, 0, 7, 3, 3, 9, 4, 0, 9, 0, 8, 8, 0, 8, 6, 3, 0, 8, 0, 1, 1, 5, 9, 0, 5, 0] 
