dagO15.txt 3_2x4.txt 0.3764705882352941 0.4 320.5 [1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 4, 2, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 2, 4, 7, 7, 2, 4, 4, 2, 2, 4, 2, 2, 2, 4, 4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 2, 2, 2, 5, 2, 4, 2, 2, 4, 4, 4, 4, 5, 5, 4, 4, 4, 2, 5, 4, 2, 5, 6, 6, 6, 6, 5, 4, 5, 4, 5, 6, 6, 5, 5, 6, 6, 2, 5, 5, 5, 6, 6, 6, 5, 5, 6, 6, 6, 5, 5, 5, 0, 6, 6, 0, 5, 0, 6, 6, 6, 6, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 3, 3, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 0, 0, 0, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3] 
dagO15.txt 3_2x4.txt 0.38823529411764707 0.6 319.0 [1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 3, 3, 7, 7, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 7, 2, 3, 3, 7, 7, 2, 2, 7, 2, 3, 7, 7, 7, 2, 3, 2, 7, 2, 2, 2, 2, 2, 0, 7, 7, 7, 7, 7, 2, 7, 2, 2, 2, 0, 7, 0, 2, 2, 4, 2, 2, 0, 0, 7, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 2, 0, 0, 4, 0, 6, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 6, 4, 4, 4, 5, 0, 6, 6, 4, 4, 5, 6, 5, 6, 6, 4, 6, 6, 5, 6, 6, 5, 6, 5, 5, 5, 6, 6, 6, 5, 6, 5, 6, 6, 5, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 5] 
dagO15.txt 3_2x4.txt 0.3803921568627451 0.5 319.0 [7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 7, 0, 7, 0, 0, 0, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 3, 1, 4, 1, 1, 1, 5, 1, 1, 1, 1, 1, 4, 1, 5, 5, 1, 1, 4, 5, 3, 1, 1, 1, 1, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 1, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 6, 6, 2, 6, 2, 2, 6, 2, 6, 2, 6, 6, 6, 2, 6, 2, 6, 2, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6] 
dagO15.txt 3_2x4.txt 0.3803921568627451 0.65 319.0 [7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 7, 0, 7, 0, 0, 0, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 3, 1, 4, 1, 1, 1, 5, 1, 1, 1, 1, 1, 4, 1, 5, 5, 1, 1, 4, 5, 3, 1, 1, 1, 1, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 1, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 6, 6, 2, 6, 2, 2, 6, 2, 6, 2, 6, 6, 6, 2, 6, 2, 6, 2, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6] 
dagO15.txt 3_2x4.txt 0.3803921568627451 0.45 319.0 [7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 7, 0, 7, 0, 0, 0, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 3, 1, 4, 1, 1, 1, 5, 1, 1, 1, 1, 1, 4, 1, 5, 5, 1, 1, 4, 5, 3, 1, 1, 1, 1, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 1, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 6, 6, 2, 6, 2, 2, 6, 2, 6, 2, 6, 6, 6, 2, 6, 2, 6, 2, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6] 
dagO15.txt 3_2x4.txt 0.3941176470588235 0.55 320.0 [7, 6, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 6, 7, 6, 6, 6, 7, 6, 6, 7, 6, 4, 4, 0, 6, 6, 6, 7, 0, 6, 6, 6, 0, 4, 4, 0, 6, 4, 4, 4, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 5, 4, 0, 0, 4, 0, 4, 0, 4, 4, 0, 5, 4, 5, 0, 0, 5, 4, 0, 5, 5, 0, 0, 5, 3, 5, 5, 0, 5, 5, 5, 5, 3, 3, 3, 5, 5, 3, 0, 5, 3, 5, 5, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 1, 3, 3, 2, 2, 5, 1, 1, 3, 3, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2] 
dagO15.txt 3_2x4.txt 0.3803921568627451 0.7 319.0 [7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 7, 0, 7, 0, 0, 0, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 3, 1, 4, 1, 1, 1, 5, 1, 1, 1, 1, 1, 4, 1, 5, 5, 1, 1, 4, 5, 3, 1, 1, 1, 1, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 1, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 6, 6, 2, 6, 2, 2, 6, 2, 6, 2, 6, 6, 6, 2, 6, 2, 6, 2, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6] 
dagO15.txt 3_2x4.txt 0.3803921568627451 0.9 319.0 [7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 7, 0, 7, 0, 0, 0, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 3, 1, 4, 1, 1, 1, 5, 1, 1, 1, 1, 1, 4, 1, 5, 5, 1, 1, 4, 5, 3, 1, 1, 1, 1, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 1, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 6, 6, 2, 6, 2, 2, 6, 2, 6, 2, 6, 6, 6, 2, 6, 2, 6, 2, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6] 
dagO15.txt 3_2x4.txt 0.3803921568627451 0.8 319.0 [7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 7, 0, 7, 0, 0, 0, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 3, 1, 4, 1, 1, 1, 5, 1, 1, 1, 1, 1, 4, 1, 5, 5, 1, 1, 4, 5, 3, 1, 1, 1, 1, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 1, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 6, 6, 2, 6, 2, 2, 6, 2, 6, 2, 6, 6, 6, 2, 6, 2, 6, 2, 6, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6] 
dagO15.txt 3_2x4.txt 0.38235294117647056 1 320.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 5, 5, 2, 5, 2, 2, 2, 2, 2, 2, 5, 2, 5, 5, 2, 2, 5, 5, 6, 2, 6, 5, 6, 6, 5, 5, 5, 6, 5, 5, 5, 5, 6, 6, 5, 6, 5, 6, 6, 6, 6, 5, 6, 6, 5, 6, 3, 6, 3, 6, 5, 3, 5, 6, 3, 3, 6, 6, 3, 7, 3, 3, 6, 3, 3, 3, 3, 7, 7, 7, 3, 3, 3, 6, 3, 3, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 1, 0, 7, 7, 1, 7, 7, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1] 
dagO15.txt 5_4_3_2x2.txt 0.38823529411764707 0.4 318.0 [1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 4, 4, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 4, 0, 0, 0, 0, 0, 2, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 6, 0, 6, 4, 0, 6, 0, 4, 6, 6, 4, 4, 6, 7, 6, 6, 4, 6, 6, 6, 6, 7, 7, 7, 6, 6, 7, 4, 6, 7, 7, 6, 7, 7, 6, 6, 7, 3, 7, 7, 6, 7, 7, 3, 7, 7, 7, 3, 6, 3, 3, 7, 7, 3, 3, 3, 3, 3, 7, 5, 5, 3, 5, 3, 3, 5, 3, 5, 3, 5, 5, 5, 3, 5, 3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5] 
dagO15.txt 5_4_3_2x2.txt 0.3803921568627451 0.5 316.5 [7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 0, 7, 0, 0, 7, 0, 7, 0, 0, 0, 7, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 1, 1, 6, 1, 1, 6, 6, 6, 3, 6, 1, 6, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 6, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 1, 3, 6, 2, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 4, 2, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5] 
