dagR72.txt 3_2x4.txt 0.34856175972927245 0.4 372.0 [4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 0, 3, 0, 0, 4, 2, 0, 2, 3, 0, 3, 2, 2, 0, 2, 0, 3, 3, 0, 2, 3, 2, 0, 0, 3, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 6, 2, 0, 2, 2, 2, 2, 2, 0, 6, 6, 2, 6, 2, 0, 2, 0, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 2, 6, 5, 6, 6, 6, 6, 5, 6, 6, 5, 6, 6, 6, 5, 5, 5, 5, 5, 6, 6, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 7, 6, 5, 7, 5, 5, 7, 5, 5, 5, 7, 1, 7, 7, 1, 7, 7, 5, 1, 7, 1, 7, 1, 5, 1, 1, 1, 1, 7, 7, 7, 1, 1, 7, 7, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 7, 7, 7, 1, 1, 7, 1, 1, 7, 1] 
dagR72.txt 3_2x4.txt 0.35194585448392557 0.5 372.0 [4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 2, 1, 4, 4, 1, 4, 2, 4, 2, 2, 2, 4, 4, 2, 2, 1, 2, 2, 1, 4, 0, 1, 2, 1, 2, 2, 2, 0, 1, 0, 1, 2, 1, 0, 2, 2, 0, 1, 0, 1, 1, 2, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 0, 0, 1, 7, 5, 0, 7, 0, 0, 0, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 7, 3, 7, 5, 5, 7, 5, 5, 3, 5, 5, 7, 5, 3, 5, 5, 5, 5, 3, 6, 6, 3, 3, 3, 5, 3, 6, 3, 6, 3, 6, 5, 3, 6, 3, 3, 6, 6, 6, 6, 6, 3, 6, 3, 6, 6, 3, 6, 3, 6, 6, 3, 6, 3, 6, 3, 6, 6, 6, 6, 3, 6, 3, 6, 6] 
dagR72.txt 3_2x4.txt 0.3570219966159052 0.45 370.0 [2, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 4, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 2, 2, 4, 4, 2, 4, 6, 4, 2, 2, 2, 4, 4, 2, 2, 6, 2, 6, 6, 4, 0, 6, 6, 4, 6, 2, 2, 0, 6, 0, 6, 2, 6, 0, 6, 2, 0, 2, 0, 6, 6, 6, 6, 0, 6, 6, 0, 6, 0, 0, 6, 6, 0, 0, 0, 6, 0, 3, 0, 6, 0, 0, 0, 0, 0, 6, 3, 3, 0, 3, 0, 0, 0, 6, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 5, 3, 1, 3, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 7, 7, 5, 5, 5, 7, 5, 7, 7, 1, 5, 7, 1, 5, 7, 5, 5, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 5, 7, 5, 7, 7, 5, 7, 5, 7, 5, 7, 7, 7, 7, 5, 7, 5, 7, 5] 
dagR72.txt 3_2x4.txt 0.35194585448392557 0.55 372.0 [4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 2, 1, 4, 4, 1, 4, 2, 4, 2, 2, 2, 4, 4, 2, 2, 1, 2, 2, 1, 4, 0, 1, 2, 1, 2, 2, 2, 0, 1, 0, 1, 2, 1, 0, 2, 2, 0, 1, 0, 1, 1, 2, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 0, 0, 1, 7, 5, 0, 7, 0, 0, 0, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 7, 3, 7, 5, 5, 7, 5, 5, 3, 5, 5, 7, 5, 3, 5, 5, 5, 5, 3, 6, 6, 3, 3, 3, 5, 3, 6, 3, 6, 3, 6, 5, 3, 6, 3, 3, 6, 6, 6, 6, 6, 3, 6, 3, 6, 6, 3, 6, 3, 6, 6, 3, 6, 3, 6, 3, 6, 6, 6, 6, 3, 6, 3, 6, 6] 
dagR72.txt 3_2x4.txt 0.3570219966159052 0.6 373.0 [3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 3, 3, 2, 4, 4, 4, 4, 2, 3, 1, 4, 4, 2, 4, 2, 4, 1, 4, 4, 4, 4, 2, 4, 4, 2, 1, 1, 4, 2, 4, 4, 4, 4, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 4, 4, 7, 1, 4, 2, 1, 1, 1, 1, 1, 5, 5, 1, 7, 4, 1, 1, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 5, 7, 5, 5, 5, 5, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 7, 0, 7, 7, 7, 5, 0, 7, 5, 5, 0, 5, 5, 7, 0, 0, 0, 5, 5, 5, 6, 6, 6, 0, 0, 0, 5, 0, 0, 6, 5, 0, 6, 5, 0, 0, 0, 0, 6, 6, 6, 0, 6, 6, 6, 0, 6, 0, 0, 6, 0, 0, 6, 6, 6, 0, 6, 6, 6, 0, 6, 6, 6, 6, 0, 6, 0] 
dagR72.txt 3_2x4.txt 0.3756345177664975 0.9 371.0 [5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 5, 0, 5, 5, 5, 0, 5, 0, 5, 5, 0, 5, 5, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 2, 2, 2, 2, 5, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 3, 2, 2, 3, 2, 0, 2, 0, 5, 2, 3, 2, 2, 3, 3, 3, 2, 3, 7, 3, 2, 3, 3, 3, 3, 2, 3, 7, 3, 2, 2, 3, 3, 3, 3, 3, 7, 6, 3, 6, 3, 3, 3, 3, 7, 7, 6, 3, 7, 7, 7, 7, 7, 6, 7, 3, 6, 7, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 6, 1, 7, 6, 6, 4, 6, 6, 7, 1, 7, 1, 6, 6, 6, 4, 6, 4, 4, 1, 1, 6, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 4, 4, 4, 4, 1, 1, 4, 4, 1, 1, 1, 4, 4, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 1, 1, 4, 1, 4, 4, 4] 
dagR72.txt 3_2x4.txt 0.35194585448392557 0.7 371.5 [2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 4, 0, 2, 0, 0, 0, 4, 0, 0, 4, 2, 6, 6, 0, 4, 0, 4, 0, 6, 4, 6, 0, 0, 0, 6, 0, 4, 6, 4, 4, 4, 4, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 6, 6, 6, 4, 6, 1, 6, 4, 6, 6, 6, 6, 6, 4, 3, 3, 6, 3, 6, 4, 6, 4, 1, 1, 3, 4, 3, 1, 1, 1, 1, 3, 1, 6, 3, 3, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 3, 7, 3, 1, 1, 1, 3, 7, 3, 1, 3, 5, 5, 5, 7, 7, 7, 1, 7, 5, 7, 5, 7, 5, 1, 7, 5, 7, 7, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 7, 5, 7, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 7, 5, 7, 5, 7] 
dagR72.txt 3_2x4.txt 0.35194585448392557 0.65 372.0 [4, 4, 4, 4, 4, 4, 6, 6, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 4, 6, 4, 6, 4, 6, 4, 4, 6, 4, 6, 6, 6, 2, 6, 6, 6, 6, 6, 2, 6, 2, 2, 6, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 2, 0, 2, 0, 6, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 7, 3, 0, 7, 0, 0, 0, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 3, 3, 3, 3, 3, 7, 7, 7, 7, 7, 3, 3, 1, 3, 7, 3, 3, 3, 7, 3, 7, 1, 7, 3, 3, 7, 3, 3, 5, 3, 3, 7, 3, 3, 3, 3, 3, 1, 1, 5, 1, 5, 5, 5, 3, 3, 5, 1, 1, 5, 1, 3, 5, 1, 5, 5, 5, 1, 1, 1, 1, 5, 1, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 5, 1, 5, 1, 1, 1, 1, 5, 1, 5, 1, 5] 
dagR72.txt 3_2x4.txt 0.3570219966159052 1 372.0 [4, 6, 6, 4, 6, 4, 6, 6, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 4, 6, 4, 4, 6, 6, 6, 4, 6, 4, 6, 6, 6, 4, 6, 4, 6, 4, 6, 4, 4, 6, 4, 4, 2, 4, 2, 2, 4, 0, 2, 2, 6, 2, 4, 2, 0, 2, 0, 2, 4, 4, 0, 2, 4, 0, 2, 0, 4, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 0, 0, 0, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 0, 3, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 1, 7, 3, 3, 3, 3, 3, 1, 5, 3, 3, 3, 3, 5, 5, 3, 3, 1, 7, 5, 7, 5, 5, 5, 7, 3, 5, 7, 7, 5, 7, 3, 5, 5, 5, 5, 7, 7, 7, 5, 5, 7, 7, 5, 7, 5, 5, 7, 7, 5, 7, 7, 7, 5, 5, 7, 7, 5, 7, 5, 7, 7, 5, 7, 7] 
dagR72.txt 3_2x4.txt 0.3688663282571912 0.8 371.5 [6, 2, 2, 2, 2, 6, 2, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 2, 6, 2, 6, 6, 2, 2, 2, 2, 2, 6, 6, 2, 2, 6, 2, 5, 2, 6, 6, 6, 2, 2, 6, 6, 4, 6, 5, 5, 2, 4, 4, 5, 6, 5, 6, 5, 5, 5, 4, 5, 4, 6, 4, 5, 6, 4, 6, 5, 6, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 4, 0, 4, 5, 4, 4, 4, 4, 4, 5, 7, 0, 4, 0, 4, 5, 0, 5, 0, 7, 0, 5, 0, 0, 0, 7, 7, 7, 7, 4, 0, 0, 7, 7, 7, 0, 7, 0, 7, 0, 0, 7, 7, 0, 0, 0, 0, 7, 7, 7, 7, 0, 0, 7, 7, 0, 7, 7, 7, 0, 3, 7, 7, 3, 7, 0, 3, 0, 7, 0, 3, 1, 3, 3, 3, 3, 7, 1, 1, 3, 1, 3, 1, 7, 1, 7, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 3, 1] 
