dagD23.txt 3_2x4.txt 0.5527638190954773 0.6 121.5 [3, 1, 1, 6, 2, 6, 2, 3, 6, 3, 6, 6, 3, 2, 1, 1, 2, 3, 1, 3, 6, 0, 5, 6, 5, 1, 3, 5, 1, 0, 3, 6, 3, 5, 1, 4, 0, 2, 2, 3, 1, 7, 2, 5, 0, 4, 7, 7, 0, 5, 7, 4, 0, 4, 4, 4, 7, 4, 0, 4, 0, 2, 4, 7, 7] 
dagD23.txt 3_2x4.txt 0.5527638190954773 0.65 121.5 [3, 1, 1, 6, 2, 6, 2, 3, 6, 3, 6, 6, 3, 2, 1, 1, 2, 3, 1, 3, 6, 0, 5, 6, 5, 1, 3, 5, 1, 0, 3, 6, 3, 5, 1, 4, 0, 2, 2, 3, 1, 7, 2, 5, 0, 4, 7, 7, 0, 5, 7, 4, 0, 4, 4, 4, 7, 4, 0, 4, 0, 2, 4, 7, 7] 
dagD23.txt 3_2x4.txt 0.5527638190954773 0.7 121.5 [3, 1, 1, 6, 2, 6, 2, 3, 6, 3, 6, 6, 3, 2, 1, 1, 2, 3, 1, 3, 6, 0, 5, 6, 5, 1, 3, 5, 1, 0, 3, 6, 3, 5, 1, 4, 0, 2, 2, 3, 1, 7, 2, 5, 0, 4, 7, 7, 0, 5, 7, 4, 0, 4, 4, 4, 7, 4, 0, 4, 0, 2, 4, 7, 7] 
dagD23.txt 3_2x4.txt 0.5527638190954773 0.8 121.5 [3, 1, 1, 6, 2, 6, 2, 3, 6, 3, 6, 6, 3, 2, 1, 1, 2, 3, 1, 3, 6, 0, 5, 6, 5, 1, 3, 5, 1, 0, 3, 6, 3, 5, 1, 4, 0, 2, 2, 3, 1, 7, 2, 5, 0, 4, 7, 7, 0, 5, 7, 4, 0, 4, 4, 4, 7, 4, 0, 4, 0, 2, 4, 7, 7] 
dagD23.txt 3_2x4.txt 0.5527638190954773 0.9 121.5 [3, 1, 1, 6, 2, 6, 2, 3, 6, 3, 6, 6, 3, 2, 1, 1, 2, 3, 1, 3, 6, 0, 5, 6, 5, 1, 3, 5, 1, 0, 3, 6, 3, 5, 1, 4, 0, 2, 2, 3, 1, 7, 2, 5, 0, 4, 7, 7, 0, 5, 7, 4, 0, 4, 4, 4, 7, 4, 0, 4, 0, 2, 4, 7, 7] 
dagD23.txt 3_2x4.txt 0.5527638190954773 1 121.5 [3, 1, 1, 6, 2, 6, 2, 3, 6, 3, 6, 6, 3, 2, 1, 1, 2, 3, 1, 3, 6, 0, 5, 6, 5, 1, 3, 5, 1, 0, 3, 6, 3, 5, 1, 4, 0, 2, 2, 3, 1, 7, 2, 5, 0, 4, 7, 7, 0, 5, 7, 4, 0, 4, 4, 4, 7, 4, 0, 4, 0, 2, 4, 7, 7] 
dagD23.txt 5_4_3_2x2.txt 0.5527638190954773 0.6 120.0 [6, 2, 2, 5, 4, 5, 4, 6, 5, 6, 5, 5, 6, 4, 2, 2, 4, 6, 2, 6, 5, 0, 3, 5, 3, 2, 6, 3, 2, 0, 6, 5, 6, 3, 2, 1, 0, 4, 4, 6, 2, 7, 4, 3, 0, 1, 7, 7, 0, 3, 7, 1, 0, 1, 1, 1, 7, 1, 0, 1, 0, 4, 1, 7, 7] 
dagD23.txt 5_4_3_2x2.txt 0.5527638190954773 0.65 120.0 [6, 2, 2, 5, 4, 5, 4, 6, 5, 6, 5, 5, 6, 4, 2, 2, 4, 6, 2, 6, 5, 0, 3, 5, 3, 2, 6, 3, 2, 0, 6, 5, 6, 3, 2, 1, 0, 4, 4, 6, 2, 7, 4, 3, 0, 1, 7, 7, 0, 3, 7, 1, 0, 1, 1, 1, 7, 1, 0, 1, 0, 4, 1, 7, 7] 
dagD23.txt 5_4_3_2x2.txt 0.5527638190954773 0.7 120.0 [6, 2, 2, 5, 4, 5, 4, 6, 5, 6, 5, 5, 6, 4, 2, 2, 4, 6, 2, 6, 5, 0, 3, 5, 3, 2, 6, 3, 2, 0, 6, 5, 6, 3, 2, 1, 0, 4, 4, 6, 2, 7, 4, 3, 0, 1, 7, 7, 0, 3, 7, 1, 0, 1, 1, 1, 7, 1, 0, 1, 0, 4, 1, 7, 7] 
dagD23.txt 5_4_3_2x2.txt 0.5527638190954773 0.8 120.0 [6, 2, 2, 5, 4, 5, 4, 6, 5, 6, 5, 5, 6, 4, 2, 2, 4, 6, 2, 6, 5, 0, 3, 5, 3, 2, 6, 3, 2, 0, 6, 5, 6, 3, 2, 1, 0, 4, 4, 6, 2, 7, 4, 3, 0, 1, 7, 7, 0, 3, 7, 1, 0, 1, 1, 1, 7, 1, 0, 1, 0, 4, 1, 7, 7] 
