dagE23.txt 3_2x4.txt 0.5308056872037915 0.6 137.0 [6, 6, 6, 4, 4, 0, 6, 6, 6, 6, 4, 6, 4, 0, 6, 4, 4, 4, 7, 7, 7, 0, 6, 7, 1, 4, 3, 0, 4, 7, 0, 7, 4, 1, 2, 0, 3, 1, 0, 7, 3, 5, 2, 1, 1, 2, 3, 1, 5, 5, 2, 3, 2, 2, 5, 3, 0, 1, 5, 3, 3, 2, 2, 2, 5, 5, 1, 5, 5, 2] 
dagE23.txt 3_2x4.txt 0.5308056872037915 0.7 137.0 [6, 6, 6, 4, 4, 0, 6, 6, 6, 6, 4, 6, 4, 0, 6, 4, 4, 4, 7, 7, 7, 0, 6, 7, 1, 4, 3, 0, 4, 7, 0, 7, 4, 1, 2, 0, 3, 1, 0, 7, 3, 5, 2, 1, 1, 2, 3, 1, 5, 5, 2, 3, 2, 2, 5, 3, 0, 1, 5, 3, 3, 2, 2, 2, 5, 5, 1, 5, 5, 2] 
dagE23.txt 3_2x4.txt 0.5308056872037915 0.65 137.0 [6, 6, 6, 4, 4, 0, 6, 6, 6, 6, 4, 6, 4, 0, 6, 4, 4, 4, 7, 7, 7, 0, 6, 7, 1, 4, 3, 0, 4, 7, 0, 7, 4, 1, 2, 0, 3, 1, 0, 7, 3, 5, 2, 1, 1, 2, 3, 1, 5, 5, 2, 3, 2, 2, 5, 3, 0, 1, 5, 3, 3, 2, 2, 2, 5, 5, 1, 5, 5, 2] 
dagE23.txt 3_2x4.txt 0.5308056872037915 0.8 137.0 [6, 6, 6, 4, 4, 0, 6, 6, 6, 6, 4, 6, 4, 0, 6, 4, 4, 4, 7, 7, 7, 0, 6, 7, 1, 4, 3, 0, 4, 7, 0, 7, 4, 1, 2, 0, 3, 1, 0, 7, 3, 5, 2, 1, 1, 2, 3, 1, 5, 5, 2, 3, 2, 2, 5, 3, 0, 1, 5, 3, 3, 2, 2, 2, 5, 5, 1, 5, 5, 2] 
dagE23.txt 3_2x4.txt 0.5308056872037915 0.9 137.0 [6, 6, 6, 4, 4, 0, 6, 6, 6, 6, 4, 6, 4, 0, 6, 4, 4, 4, 7, 7, 7, 0, 6, 7, 1, 4, 3, 0, 4, 7, 0, 7, 4, 1, 2, 0, 3, 1, 0, 7, 3, 5, 2, 1, 1, 2, 3, 1, 5, 5, 2, 3, 2, 2, 5, 3, 0, 1, 5, 3, 3, 2, 2, 2, 5, 5, 1, 5, 5, 2] 
dagE23.txt 3_2x4.txt 0.5308056872037915 1 137.0 [6, 6, 6, 4, 4, 0, 6, 6, 6, 6, 4, 6, 4, 0, 6, 4, 4, 4, 7, 7, 7, 0, 6, 7, 1, 4, 3, 0, 4, 7, 0, 7, 4, 1, 2, 0, 3, 1, 0, 7, 3, 5, 2, 1, 1, 2, 3, 1, 5, 5, 2, 3, 2, 2, 5, 3, 0, 1, 5, 3, 3, 2, 2, 2, 5, 5, 1, 5, 5, 2] 
dagE23.txt 5_4_3_2x2.txt 0.5308056872037915 0.6 132.5 [5, 5, 5, 1, 1, 0, 5, 5, 5, 5, 1, 5, 1, 0, 5, 1, 1, 1, 7, 7, 7, 0, 5, 7, 2, 1, 6, 0, 1, 7, 0, 7, 1, 2, 4, 0, 6, 2, 0, 7, 6, 3, 4, 2, 2, 4, 6, 2, 3, 3, 4, 6, 4, 4, 3, 6, 0, 2, 3, 6, 6, 4, 4, 4, 3, 3, 2, 3, 3, 4] 
dagE23.txt 5_4_3_2x2.txt 0.5308056872037915 0.7 132.5 [5, 5, 5, 1, 1, 0, 5, 5, 5, 5, 1, 5, 1, 0, 5, 1, 1, 1, 7, 7, 7, 0, 5, 7, 2, 1, 6, 0, 1, 7, 0, 7, 1, 2, 4, 0, 6, 2, 0, 7, 6, 3, 4, 2, 2, 4, 6, 2, 3, 3, 4, 6, 4, 4, 3, 6, 0, 2, 3, 6, 6, 4, 4, 4, 3, 3, 2, 3, 3, 4] 
dagE23.txt 5_4_3_2x2.txt 0.5308056872037915 0.65 132.5 [5, 5, 5, 1, 1, 0, 5, 5, 5, 5, 1, 5, 1, 0, 5, 1, 1, 1, 7, 7, 7, 0, 5, 7, 2, 1, 6, 0, 1, 7, 0, 7, 1, 2, 4, 0, 6, 2, 0, 7, 6, 3, 4, 2, 2, 4, 6, 2, 3, 3, 4, 6, 4, 4, 3, 6, 0, 2, 3, 6, 6, 4, 4, 4, 3, 3, 2, 3, 3, 4] 
dagE23.txt 5_4_3_2x2.txt 0.5308056872037915 0.8 132.5 [5, 5, 5, 1, 1, 0, 5, 5, 5, 5, 1, 5, 1, 0, 5, 1, 1, 1, 7, 7, 7, 0, 5, 7, 2, 1, 6, 0, 1, 7, 0, 7, 1, 2, 4, 0, 6, 2, 0, 7, 6, 3, 4, 2, 2, 4, 6, 2, 3, 3, 4, 6, 4, 4, 3, 6, 0, 2, 3, 6, 6, 4, 4, 4, 3, 3, 2, 3, 3, 4] 
