triadag10_6.txt 3_2x4.txt 0.1 0.1 889.0 [0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2] 
triadag10_6.txt 3_2x4.txt 0.5 0.5 187.5 [0, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 0, 2, 3, 3, 6, 6, 5, 2, 3, 2, 3, 6, 2, 2, 1, 2, 1, 2, 2, 2, 7, 1, 1, 0, 7, 7, 4, 7, 7, 4, 7, 7, 4, 4, 4] 
triadag10_6.txt 3_2x4.txt 0.5333333333333333 0.55 168.66666666666666 [0, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 0, 2, 3, 3, 6, 6, 4, 2, 3, 2, 3, 6, 2, 2, 1, 2, 1, 2, 2, 2, 7, 1, 1, 0, 7, 7, 4, 7, 7, 4, 7, 6, 4, 4, 4] 
triadag10_6.txt 3_2x4.txt 0.5333333333333333 0.6 168.66666666666666 [0, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 0, 2, 3, 3, 6, 6, 4, 2, 3, 2, 3, 6, 2, 2, 1, 2, 1, 2, 2, 2, 7, 1, 1, 0, 7, 7, 4, 7, 7, 4, 7, 6, 4, 4, 4] 
triadag10_6.txt 3_2x4.txt 0.5333333333333333 0.65 168.66666666666666 [0, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 0, 2, 3, 3, 6, 6, 4, 2, 3, 2, 3, 6, 2, 2, 1, 2, 1, 2, 2, 2, 7, 1, 1, 0, 7, 7, 4, 7, 7, 4, 7, 6, 4, 4, 4] 
triadag10_6.txt 3_2x4.txt 0.13333333333333333 0.15 695.6666666666666 [0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_6.txt 3_2x4.txt 0.5333333333333333 0.7 168.66666666666666 [0, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 0, 2, 3, 3, 6, 6, 4, 2, 3, 2, 3, 6, 2, 2, 1, 2, 1, 2, 2, 2, 7, 1, 1, 0, 7, 7, 4, 7, 7, 4, 7, 6, 4, 4, 4] 
triadag10_6.txt 3_2x4.txt 0.4 0.4 193.33333333333334 [0, 2, 0, 1, 2, 5, 0, 0, 0, 0, 2, 0, 1, 2, 5, 0, 0, 0, 0, 2, 1, 2, 5, 2, 1, 2, 7, 4, 2, 5, 2, 1, 2, 7, 4, 6, 4, 1, 4, 7, 6, 4, 1, 4, 7, 6, 6, 6, 6, 3, 6, 6, 3, 3, 3] 
triadag10_6.txt 3_2x4.txt 0.5333333333333333 0.9 168.66666666666666 [0, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 0, 2, 3, 3, 6, 6, 4, 2, 3, 2, 3, 6, 2, 2, 1, 2, 1, 2, 2, 2, 7, 1, 1, 0, 7, 7, 4, 7, 7, 4, 7, 6, 4, 4, 4] 
triadag10_6.txt 3_2x4.txt 0.5333333333333333 0.8 168.66666666666666 [0, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 5, 0, 0, 0, 6, 6, 5, 5, 3, 0, 2, 3, 3, 6, 6, 4, 2, 3, 2, 3, 6, 2, 2, 1, 2, 1, 2, 2, 2, 7, 1, 1, 0, 7, 7, 4, 7, 7, 4, 7, 6, 4, 4, 4] 
