dag27.txt 3_2x4.txt True 0.29245283018867924 0.3 1043114.6666666666 [5, 5, 0, 1, 0, 0, 6, 1, 0, 0, 0, 1, 4, 6, 5, 0, 0, 4, 1, 6, 6, 0, 0, 6, 0, 5, 6, 0, 6, 6, 6, 6, 6, 5, 5, 6, 6, 5, 5, 0, 5, 4, 4, 6, 4, 5, 5, 5, 4, 6, 4, 6, 6, 6, 6, 6, 6, 3, 3, 6, 6, 1, 1, 1, 1, 2, 6, 6, 6, 2, 2] 
dag27.txt 3_2x4.txt True 0.3490566037735849 0.35 573440.0 [3, 3, 3, 2, 0, 3, 7, 2, 4, 5, 4, 2, 7, 5, 3, 4, 3, 7, 2, 1, 7, 3, 3, 7, 4, 3, 6, 5, 6, 6, 6, 0, 4, 4, 4, 4, 5, 1, 5, 4, 7, 6, 6, 7, 7, 1, 1, 6, 6, 5, 6, 1, 1, 5, 5, 0, 0, 7, 2, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.4 486058.6666666667 [3, 3, 3, 4, 4, 3, 7, 2, 4, 5, 4, 2, 7, 5, 3, 4, 3, 7, 2, 1, 7, 3, 3, 7, 4, 3, 6, 5, 6, 6, 6, 0, 4, 4, 4, 4, 5, 1, 4, 4, 7, 6, 6, 7, 7, 1, 1, 6, 6, 5, 6, 1, 1, 5, 5, 0, 0, 7, 2, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0] 
dag27.txt 3_2x4.txt True 0.44339622641509435 0.45 851968.0 [5, 5, 6, 2, 0, 6, 0, 2, 0, 4, 6, 3, 1, 1, 5, 0, 6, 1, 3, 2, 1, 6, 0, 1, 0, 5, 2, 4, 0, 2, 0, 4, 4, 4, 4, 4, 4, 5, 5, 6, 4, 2, 6, 0, 1, 2, 5, 2, 1, 1, 2, 5, 5, 7, 7, 7, 7, 1, 3, 2, 7, 3, 3, 3, 3, 6, 7, 7, 7, 3, 7] 
dag27.txt 3_2x4.txt True 0.5 0.5 436906.6666666667 [5, 6, 6, 4, 6, 6, 0, 2, 0, 4, 6, 0, 1, 1, 5, 0, 6, 1, 0, 2, 1, 6, 0, 1, 0, 5, 2, 4, 0, 2, 0, 4, 4, 4, 4, 4, 4, 5, 5, 6, 4, 2, 6, 0, 1, 2, 5, 2, 1, 1, 2, 5, 5, 2, 4, 7, 7, 1, 3, 2, 7, 2, 6, 3, 3, 6, 7, 7, 7, 3, 7] 
dag27.txt 3_2x4.txt True 0.5471698113207547 0.55 860160.0 [5, 5, 6, 6, 2, 6, 0, 3, 1, 6, 1, 3, 1, 4, 5, 6, 5, 5, 3, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 7, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 3, 1, 1, 2, 3, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 3_2x4.txt True 0.5849056603773585 0.6 415061.3333333333 [5, 6, 6, 6, 2, 6, 0, 3, 1, 6, 1, 6, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 0, 1, 1, 2, 4, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 3_2x4.txt True 0.5849056603773585 0.65 415061.3333333333 [5, 6, 6, 6, 2, 6, 0, 3, 1, 6, 1, 6, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 0, 1, 1, 2, 4, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 3_2x4.txt True 0.5849056603773585 0.7 415061.3333333333 [5, 6, 6, 6, 2, 6, 0, 3, 1, 6, 1, 6, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 0, 1, 1, 2, 4, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 3_2x4.txt True 0.5849056603773585 0.75 415061.3333333333 [5, 6, 6, 6, 2, 6, 0, 3, 1, 6, 1, 6, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 0, 1, 1, 2, 4, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 3_2x4.txt True 0.5849056603773585 0.8 415061.3333333333 [5, 6, 6, 6, 2, 6, 0, 3, 1, 6, 1, 6, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 0, 1, 1, 2, 4, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 3_2x4.txt True 0.5849056603773585 0.85 415061.3333333333 [5, 6, 6, 6, 2, 6, 0, 3, 1, 6, 1, 6, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 0, 1, 1, 2, 4, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 3_2x4.txt True 0.5849056603773585 0.9 415061.3333333333 [5, 6, 6, 6, 2, 6, 0, 3, 1, 6, 1, 6, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 0, 1, 1, 2, 4, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 3_2x4.txt True 0.5849056603773585 0.95 415061.3333333333 [5, 6, 6, 6, 2, 6, 0, 3, 1, 6, 1, 6, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 0, 1, 1, 2, 4, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 3_2x4.txt True 0.5849056603773585 1 415061.3333333333 [5, 6, 6, 6, 2, 6, 0, 3, 1, 6, 1, 6, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 0, 1, 1, 2, 4, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.009433962264150943 0.04 1409024.0 [0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.05660377358490566 0.06 1703936.0 [0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x2.txt True 0.05660377358490566 0.08 1703936.0 [0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x2.txt True 0.09433962264150944 0.1 1638400.0 [0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x2.txt True 0.09433962264150944 0.12 1638400.0 [0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x2.txt True 0.1320754716981132 0.14 905216.0 [1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.14150943396226415 0.16 839680.0 [1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.1792452830188679 0.18 1245184.0 [0, 2, 0, 1, 2, 0, 2, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x2.txt True 0.18867924528301888 0.2 1157802.6666666667 [0, 0, 0, 1, 2, 0, 2, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x2.txt True 0.24528301886792453 0.25 576716.8 [2, 4, 2, 0, 4, 1, 4, 4, 0, 0, 1, 2, 3, 0, 4, 0, 1, 4, 2, 4, 4, 2, 2, 4, 2, 2, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 1, 4, 4, 4, 4, 4, 4, 2, 4, 4, 0, 4, 4, 2, 0, 0, 1, 1, 3, 3, 4, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x2.txt True 0.29245283018867924 0.3 1043114.6666666666 [5, 5, 0, 1, 0, 0, 6, 1, 0, 0, 0, 1, 4, 6, 5, 0, 0, 4, 1, 6, 6, 0, 0, 6, 0, 5, 6, 0, 6, 6, 6, 6, 6, 5, 5, 6, 6, 5, 5, 0, 5, 4, 4, 6, 4, 5, 5, 5, 4, 6, 4, 6, 6, 6, 6, 6, 6, 3, 3, 6, 6, 1, 1, 1, 1, 2, 6, 6, 6, 2, 2] 
dag27.txt 5_4_3_2x2.txt True 0.3490566037735849 0.35 486058.6666666667 [3, 3, 3, 1, 1, 3, 7, 2, 4, 5, 4, 2, 7, 5, 3, 4, 3, 7, 2, 1, 7, 3, 3, 7, 4, 3, 6, 5, 6, 6, 6, 1, 4, 4, 4, 4, 5, 1, 5, 4, 7, 6, 6, 7, 7, 1, 1, 6, 6, 5, 6, 1, 1, 5, 5, 0, 0, 7, 2, 1, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.4 290816.0 [3, 3, 3, 4, 4, 3, 7, 2, 4, 5, 4, 4, 7, 5, 3, 4, 3, 7, 0, 1, 7, 3, 3, 7, 4, 3, 6, 5, 6, 6, 6, 1, 4, 4, 4, 4, 5, 1, 5, 4, 7, 6, 6, 7, 7, 1, 1, 6, 6, 5, 6, 1, 1, 5, 5, 0, 0, 7, 2, 1, 0, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.44339622641509435 0.45 851968.0 [5, 5, 6, 2, 0, 6, 0, 2, 0, 4, 6, 3, 1, 1, 5, 0, 6, 1, 3, 2, 1, 6, 0, 1, 0, 5, 2, 4, 0, 2, 0, 4, 4, 4, 4, 4, 4, 5, 5, 6, 4, 2, 6, 0, 1, 2, 5, 2, 1, 1, 2, 5, 5, 7, 7, 7, 7, 1, 3, 2, 7, 3, 3, 3, 3, 6, 7, 7, 7, 3, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5 0.5 327680.0 [5, 5, 6, 4, 4, 6, 0, 2, 0, 4, 6, 4, 1, 1, 5, 0, 6, 1, 0, 2, 1, 6, 0, 1, 0, 5, 2, 4, 0, 2, 0, 4, 4, 4, 4, 4, 4, 5, 5, 6, 4, 2, 6, 0, 1, 2, 5, 2, 1, 1, 2, 5, 5, 0, 0, 7, 1, 1, 3, 2, 7, 0, 4, 3, 3, 6, 7, 7, 7, 3, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5471698113207547 0.55 860160.0 [5, 5, 6, 6, 2, 6, 0, 3, 1, 6, 1, 3, 1, 4, 5, 6, 5, 5, 3, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 7, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 7, 4, 7, 3, 1, 1, 2, 3, 3, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5943396226415094 0.6 327680.0 [5, 5, 6, 6, 4, 6, 0, 3, 1, 6, 1, 4, 1, 4, 5, 6, 5, 5, 0, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 0, 4, 7, 0, 1, 1, 2, 0, 6, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5943396226415094 0.65 290816.0 [5, 5, 6, 6, 1, 6, 0, 3, 1, 6, 1, 4, 1, 4, 5, 6, 5, 5, 1, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 0, 4, 7, 0, 1, 1, 2, 0, 4, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5943396226415094 0.7 290816.0 [5, 5, 6, 6, 1, 6, 0, 3, 1, 6, 1, 4, 1, 4, 5, 6, 5, 5, 1, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 0, 4, 7, 0, 1, 1, 2, 0, 4, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5943396226415094 0.75 290816.0 [5, 5, 6, 6, 1, 6, 0, 3, 1, 6, 1, 4, 1, 4, 5, 6, 5, 5, 1, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 0, 4, 7, 0, 1, 1, 2, 0, 4, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5943396226415094 0.8 290816.0 [5, 5, 6, 6, 1, 6, 0, 3, 1, 6, 1, 4, 1, 4, 5, 6, 5, 5, 1, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 0, 4, 7, 0, 1, 1, 2, 0, 4, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5943396226415094 0.85 290816.0 [5, 5, 6, 6, 1, 6, 0, 3, 1, 6, 1, 4, 1, 4, 5, 6, 5, 5, 1, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 0, 4, 7, 0, 1, 1, 2, 0, 4, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5943396226415094 0.9 290816.0 [5, 5, 6, 6, 1, 6, 0, 3, 1, 6, 1, 4, 1, 4, 5, 6, 5, 5, 1, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 0, 4, 7, 0, 1, 1, 2, 0, 4, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5943396226415094 0.95 290816.0 [5, 5, 6, 6, 1, 6, 0, 3, 1, 6, 1, 4, 1, 4, 5, 6, 5, 5, 1, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 0, 4, 7, 0, 1, 1, 2, 0, 4, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 5_4_3_2x2.txt True 0.5943396226415094 1 290816.0 [5, 5, 6, 6, 1, 6, 0, 3, 1, 6, 1, 4, 1, 4, 5, 6, 5, 5, 1, 2, 4, 5, 3, 0, 0, 5, 0, 4, 2, 0, 7, 1, 7, 4, 4, 4, 2, 1, 2, 1, 0, 7, 1, 0, 0, 4, 6, 6, 0, 4, 0, 5, 5, 0, 4, 7, 0, 1, 1, 2, 0, 4, 3, 6, 3, 7, 2, 2, 2, 7, 7] 
dag27.txt 100_1x1.txt True 0.02830188679245283 0.04 6946816.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 100_1x1.txt True 0.02830188679245283 0.06 6946816.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 100_1x1.txt True 0.0660377358490566 0.08 6684672.0 [1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 100_1x1.txt True 0.09433962264150944 0.1 6422528.0 [1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 100_1x1.txt True 0.11320754716981132 0.12 4210688.0 [0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0] 
